segmentnr	original	folio	stemmed
BO_NK015_(ba)013:0	gtang rag gi mchod bstod sogs ni /	0	gtong rag gi mchod bstod sogs ni 
BO_NK015_(ba)013:1	mchod pa rnams gso bran bgyis te /	0	mchod ba rnams gso bran bgyid te 
BO_NK015_(ba)013:2	ram yam kham /	0	ram yam kham 
BO_NK015_(ba)013:3	stong pa'i ngang las mchod snod dbyings kyi zhing khams bsam gyis mi khyab par /	0	stong ba ngang las mchod snod dbyings kyi zhing khams bsam gyis mi khyab ba 
BO_NK015_(ba)013:4	mchod rdzas ye shes lnga yi rnam rol 'dod yon gyi rnam pa ma lus pa so so'i lha mo'i tshogs dang bcas pa nam mkha' gang bar gyur /	0	mchod rdzas ye shes lnga yi rnam rol dod yon gyi rnam ba ma lus ba so so lha mo tshogs dang cha ba nam mkha gang ba gyur 
BO_NK015_(ba)013:5	badz+ra ar+g+ham pra tits+tsha +aahmh'u /	0	badz+ra ar+g+ham pra tits+tsha +aahmhu 
BO_NK015_(ba)013:6	badz+ra d+h+au pe nas /	0	badz+ra d+h+au pe nas 
BO_NK015_(ba)013:7	shap+ta +aahmh'u / +aahmh'u sarba pany+tsa a mri ta h'u h+r+aihtha /	0	shap+ta +aahmhu +aahmhu sarba pany+tsa a mri ta hu h+r+aihtha 
BO_NK015_(ba)013:8	ma h+aa rak+ta dz+wa la man+dala h'u h'u h'u phata /	0	ma h+aa rak+ta dz+wa la man+dala hu hu hu phata 
BO_NK015_(ba)013:9	+aahmh'u ma h+aa ba ling+ta te dz+wa ba ling+ta b+ha la b+ha te gu h+ya sa ma ye s+w+aa h+aa /	0	+aahmhu ma h+aa ba ling+ta te dz+wa ba ling+ta b+ha la b+ha te gu h+ya sa ma ye s+w+aa h+aa 
BO_NK015_(ba)013:10	zhes brlabs / na mahsarba ta th+aa ga ta b+h+yo badz+ra push+pe grih+na h'u /	1	zhes brlabs na mahsarba ta th+aa ga ta b+h+yo badz+ra push+pe grih+na hu 
BO_NK015_(ba)013:11	badz+ra d+h+au pe grih+na h'u /	1	badz+ra d+h+au pe grih+na hu 
BO_NK015_(ba)013:12	badz+ra +aa lo ke grih+na h'u /	1	badz+ra +aa lo ke grih+na hu 
BO_NK015_(ba)013:13	badz+ra gan+d+he grih+na /	1	badz+ra gan+d+he grih+na 
BO_NK015_(ba)013:14	badz+ra l+aa s+ye h'u /	1	badz+ra l+aa s+ye hu 
BO_NK015_(ba)013:15	badz+ra m+aa l+aa t+r+aam /	1	badz+ra m+aa l+aa t+r+aam 
BO_NK015_(ba)013:16	badz+ra girti h+r+aih badz+ra nirti +aa /	1	badz+ra girti h+r+aih badz+ra nirti +aa 
