segmentnr	original	folio	stemmed
BO_TZ33_GI-040:10000	tad+ya tha: a+o~m bdag 'chang ba po che ge mo'i mi nor zas gsum la :	1000	tad+ya tha: a+o~m bdag chang ba po che ge mo mi nor zas gsum la 
BO_TZ33_GI-040:10001	dgra bgegs nad gdon 'byung po sarba srungs shig rak+sha :	1000	dgra bgegs nad don byung po sarba srungs shig rak+sha 
BO_TZ33_GI-040:10002	dgra bgegs nad gdon sarba zhi ba shan+tim ku ru ye swa ha:	1000	dgra bgegs nad don sarba zhi ba shan+tim ku ru ye swa ha: 
BO_TZ33_GI-040:10003	zhes bri'o : de'i phyi rim mu khyud la :	1000	zhes bri de phyi rim mu khyud la 
BO_TZ33_GI-040:10004	a li bcu drug bri bar bya :	1000	a li chu drug bri ba byed 
BO_TZ33_GI-040:10005	a a la sogs le'u bcu pa ltar ro :	1000	a a la sogs leu chu ba ltar ro 
BO_TZ33_GI-040:10006	de'i phyi rtshibs bcu khro bo bcu :	1000	de phyi rtshibs chu khro bo chu 
BO_TZ33_GI-040:10007	sngags rnams ka ni'i bum pa'i nang :	1000	sngags rnams ka ni bum ba nang 
BO_TZ33_GI-040:10008	badzra ma ha kro ta hu~m ka ra la sogs :	1000	badzra ma ha kro ta hu~m ka ra la sogs 
BO_TZ33_GI-040:10009	le'u zhe drug pa bzhin dgod :	1000	leu zhe drug ba bzhin god 
BO_TZ33_GI-040:10010	sngags zhabs 'dod don gong ltar bltem :	1001	sngags zhabs dod don gong ltar bltem 
BO_TZ33_GI-040:10011	rtshibs bar g.yon ngos phyogs skyong bcu :	1001	rtshibs ba g.yon ngos phyogs skyong chu 
BO_TZ33_GI-040:10012	rim pas dgod de   in+d+ra ye bdag la rak+sha swa ha des 'gre bar bya'o /rtshibs bar dgra bgegs nad gdon sarba rak+sha swa ha bri'o /'dod don bltem :	1001	rim ba god de in+d+ra ye bdag la rak+sha swa ha des gre ba byed ba dgra bgegs nad don sarba rak+sha swa ha bri don bltem 
BO_TZ33_GI-040:10013	de 'i phyi rtshibs bco brgyad la :	1001	de mang phyi rtshibs chos brgyad la 
BO_TZ33_GI-040:10014	badzra sarba dush+tan sa ma ya :	1001	badzra sarba dush+tan sa ma ya 
BO_TZ33_GI-040:10015	zhes pa la 'dod don sham bu gdags :	1001	zhes ba la dod don sham bu dogs 
BO_TZ33_GI-040:10016	des 'gre klu yi bar du dgod :	1001	des gre klu yi ba du god 
BO_TZ33_GI-040:10017	de'i phyi mu khyud dregs pa dbab :	1001	de phyi mu khyud dregs ba bebs 
BO_TZ33_GI-040:10018	a+o~m badzra sarba dush+tan trig nan a+ehhur thums dza :   de'i zhabs la /	1001	a+o~m badzra sarba dush+tan trig nan a+ehhur thums dza de zhabs la 
BO_TZ33_GI-040:10019	a kar sha ya dza dzahhrim hrim:   'di yi skabs bzlas pa yang bya'o //	1001	a kar sha ya dza dzahhrim hrim: di yi skabs bzlas ba yang byed 
BO_TZ33_GI-040:10020	ces pa'i so la 'dod don gang yod sbyar :	1002	ces ba so la dod don gang yod sbyor 
BO_TZ33_GI-040:10021	klad du che ba rgyal po'i sngags rnams dang : e ka ya ma la sogs ye shes pa gong ltar dang : le'u zhe lnga pa ltar kun 'grub kyi :	1002	klad du che ba rgyal po sngags rnams dang e ka ya ma la sogs ye shes ba gong ltar dang leu zhe lnga ba ltar kun grub kyi 
BO_TZ33_GI-040:10022	sngags rnams 'dod don bsrung bar bya :	1002	sngags rnams dod don bsrung ba byed 
BO_TZ33_GI-040:10023	ka kam d+ha ya la sogs bri bar bya :	1002	ka kam d+ha ya la sogs bri ba byed 
BO_TZ33_GI-040:10024	de'i phyi rim ka li sum cu dang : rten 'brel snying po bri bar bya :	1002	de phyi rim ka li sum cu dang rten brel snying po bri ba byed 
BO_TZ33_GI-040:10025	de'i phyi rim rdo rje me ris bskor :	1002	de phyi rim rdo rje me ris skor 
BO_TZ33_GI-040:10026	de phyi srung byed zhi ba yi :	1002	de phyi srung byed zhi ba yi 
BO_TZ33_GI-040:10027	rdo rje 'chang dang khyab 'jug dgod :	1002	rdo rje chang dang khyab jug god 
BO_TZ33_GI-040:10028	de yang tshakra cha gsum bris pa yi :	1002	de yang tshakra cha gsum bri ba yi 
BO_TZ33_GI-040:10029	thams cad gong ltar 'dra ba la :	1002	thams cad gong ltar dra ba la 
BO_TZ33_GI-040:10030	gcig ni sngags mgo phyi ru bstan :	1003	gcig ni sngags mgo phyi ru ston 
BO_TZ33_GI-040:10031	yab nyid rgyal ba rdo rje 'chang gi lto bar bri :	1003	yab nyid rgyal ba rdo rje chang gi lto ba bri 
BO_TZ33_GI-040:10032	sngags mgo nang bstan kun tu bzang :	1003	sngags mgo nang ston kun tu bzang 
BO_TZ33_GI-040:10033	gcig ni sngags mgo phyir bstan khyab 'jug zhal :	1003	gcig ni sngags mgo phyir ston khyab jug zhal 
BO_TZ33_GI-040:10034	dkar po rdo rje rat+na thogs pa bri :	1003	dkar po rdo rje rat+na thogs ba bri 
BO_TZ33_GI-040:10035	de nas bsrung bya'i ru pa sor gsum pa :	1003	de nas bsrung byed ru ba sor gsum ba 
BO_TZ33_GI-040:10036	shog gu la bri gong ltar tshakra yi :	1003	shog gu la bri gong ltar tshakra yi 
BO_TZ33_GI-040:10037	lte ba rdo rje 'chang chen yab yum dag dang mtshhungs :	1003	lte ba rdo rje chang chen yab yum dag dang mtshhungs 
BO_TZ33_GI-040:10038	rgyab tu rten 'brel snying po bri :	1003	rgyab tu rten brel snying po bri 
BO_TZ33_GI-040:10039	de nyid khyab 'jug lto bar sbyar :	1003	de nyid khyab jug lto ba sbyor 
BO_TZ33_GI-040:10040	de nyid rgyal ba yab yum   gyi tshakra'i /bar du bltem :	1004	de nyid rgyal ba yab yum gyi tshakra du bltem 
BO_TZ33_GI-040:10041	tshakra'i dbus su bsrung bya la :	1004	tshakra dbus su bsrung byed la 
BO_TZ33_GI-040:10042	rang gi skra gos dri ma glan :	1004	rang gi skra gos dri ma glan 
BO_TZ33_GI-040:10043	'khor lo sngags sogs thams cad la :	1004	khor lo sngags sogs thams cad la 
BO_TZ33_GI-040:10044	ran+ta lnga dang rtshi sman sogs :	1004	ran+ta lnga dang rtshi sman sogs 
BO_TZ33_GI-040:10045	bkra shis byin rlabs can rdzas byugs :	1004	bkra shis byin rlabs can rdzas byug 
BO_TZ33_GI-040:10046	dri bzang spos sna tshhogs pas bdug :	1004	dri bzang spros sna tshhogs ba bdug 
BO_TZ33_GI-040:10047	'khor lo'i sngags kun brgya stong bzla :	1004	khor lo sngags kun brgya stong bzla 
BO_TZ33_GI-040:10048	rten 'brel snying pos me tog 'thor :	1004	rten brel snying pos me tog thor 
BO_TZ33_GI-040:10049	tshhigs su bcad pas bkra shis brjod :	1004	tshhigs su gcod ba bkra shis rjod 
BO_TZ33_GI-040:10050	lha kun rang sngags dag las skyed :	1005	lha kun rang sngags dag las skyed 
BO_TZ33_GI-040:10051	dam tshhig skyed dang ye shes bstim :	1005	dam tshhig skyed dang ye shes stim 
BO_TZ33_GI-040:10052	spyan drangs bzhugs gsol la sogs pa :	1005	spyan drangs bzhugs gsol la sogs ba 
BO_TZ33_GI-040:10053	ka ni rab gnas bya ba'i dus :	1005	ka ni rab gnas byed ba dus 
BO_TZ33_GI-040:10054	le'u zhe dgu pa bzhin bya :	1005	leu zhe dgu ba bzhin byed 
BO_TZ33_GI-040:10055	dregs pa bco brgyad sngags yig skyed :	1005	dregs ba chos brgyad sngags yig skyed 
BO_TZ33_GI-040:10056	nad gdon bsrung ba'i phrin las bcol :	1005	nad don bsrung ba phrin las chol 
