segmentnr	original	folio	stemmed
BO_TZ16_MA-016-2:0	grub thob thugs thig bka' brgyad zlog byang /	0	grub thob thugs thig bka brgyad zlog byang 
BO_TZ16_MA-016-2:1	zlog sgyur drag po'i las la bzhengs :	0	zlog sgyur drag po las la bzhengs 
BO_TZ16_MA-016-2:2	dgra bgegs gdug pa bsgral pa yi :	0	dgra bgegs gdug ba bsgral ba yi 
BO_TZ16_MA-016-2:3	'dod chags khrag gi rgya mtshho rol :	0	dod chags khrag gi rgya mtshho rol 
BO_TZ16_MA-016-2:4	zhe sdang rus pa'i phung po choms :	0	zhe sdang rus ba phung po choms 
BO_TZ16_MA-016-2:5	gti mug sha yi ri bo bzhes :	0	gti mug sha yi ri bo bzhes 
BO_TZ16_MA-016-2:6	'bar zhing 'khrugs pa'i brtul zhugs skyed :	0	bar zhing khrugs ba brtul jug skyed 
BO_TZ16_MA-016-2:7	bstan dang 'gro la 'tshhe byed cing :	0	ston dang gro la tshhe byed cing 
BO_TZ16_MA-016-2:8	rnal 'byor lam gyi bar chad rkyen :	0	rnal byor lam gyi ba chad rkyen 
BO_TZ16_MA-016-2:9	gnyis snang 'khrul pa las byung ba'i :	0	gnyis snang khrul ba las byung ba 
BO_TZ16_MA-016-2:10	'jigs pa brgyad dang bcu drug zlog :	1	jigs ba brgyad dang chu drug zlog 
BO_TZ16_MA-016-2:11	nad rigs bzhi brgya rtsha bzhi zlog :	1	nad rigs bzhi brgya rtsha bzhi zlog 
BO_TZ16_MA-016-2:12	gdon tshhogs sum brgya drug cu zlog :	1	don tshhogs sum brgya drug cu zlog 
BO_TZ16_MA-016-2:13	bgegs rigs stong phrag brgyad cu zlog :	1	bgegs rigs stong phrag brgyad cu zlog 
BO_TZ16_MA-016-2:14	dus min 'chi ba bco brgyad zlog :	1	dus min chi ba chos brgyad zlog 
BO_TZ16_MA-016-2:15	glo bur bdun brgya nyi shu zlog :	1	glo bur bdun brgya nyi shu zlog 
BO_TZ16_MA-016-2:16	ye 'drog sum brgya drug cu zlog :	1	ye drog sum brgya drug cu zlog 
BO_TZ16_MA-016-2:17	ltas ngan brgyad cu rtsha gcig zlog :	1	ltas ngan brgyad cu rtsha gcig zlog 
BO_TZ16_MA-016-2:18	phyi nang drang srong dmod tshhig zlog :	1	phyi nang dren srong dmod tshhig zlog 
BO_TZ16_MA-016-2:19	ban bon mu stegs rig sngags zlog :	1	ban bon mu stegs rig sngags zlog 
BO_TZ16_MA-016-2:20	sde brgyad gdug pa'i cho 'phrul zlog :	2	sde brgyad gdug ba cho phrul zlog 
BO_TZ16_MA-016-2:21	sra ba sa la mnan pa zlog :	2	sra ba sa la gnon ba zlog 
BO_TZ16_MA-016-2:22	gsher ba chu la gtad khrom zlog :	2	gsher ba chu la gtod khrom zlog 
BO_TZ16_MA-016-2:23	'bar ba me la bsregs pa bzlog :	2	bar ba me la bsregs ba bzlog 
BO_TZ16_MA-016-2:24	g.yo ba rlung 'khor bskor ba zlog :	2	g.yo ba rlung khor skor ba zlog 
BO_TZ16_MA-016-2:25	chag che nyams nga thams cad zlog :	2	chag che nyams nga thams cad zlog 
BO_TZ16_MA-016-2:26	lo zla zhag dus skeg sri zlog :	2	lo zla zhag dus skeg sri zlog 
BO_TZ16_MA-016-2:27	mi kha gleng gzhi 'thab rtshod zlog :	2	mi kha gleng gzhi thab rtshod zlog 
BO_TZ16_MA-016-2:28	dngos nyams rmi lam ltas ngan zlog :	2	dngos nyams rmi lam ltas ngan zlog 
BO_TZ16_MA-016-2:29	pha mes dur kha bye ba zlog :	2	pha mes dur kha bye ba zlog 
BO_TZ16_MA-016-2:30	lha srung bdud du babs pa zlog :	3	lha srung bdud du bab ba zlog 
BO_TZ16_MA-016-2:31	dpral ba'i bshed du 'jug pa zlog :	3	dpral ba bshed du jug ba zlog 
BO_TZ16_MA-016-2:32	ltag pa'i bdud du 'jab pa zlog :	3	ltag ba bdud du jab ba zlog 
BO_TZ16_MA-016-2:33	gnam gyi 'ju thag chad pa zlog :	3	gnam gyi ju thag chad ba zlog 
BO_TZ16_MA-016-2:34	sa yi rten phur bud pa zlog :	3	sa yi rten phur bud ba zlog 
BO_TZ16_MA-016-2:35	snod kyi 'jig rten rgud pa zlog :	3	snod kyi jig rten rgud ba zlog 
BO_TZ16_MA-016-2:36	'byung bzhi g.yo zhing 'khrugs pa zlog :	3	byung bzhi g.yo zhing khrugs ba zlog 
BO_TZ16_MA-016-2:37	sad ser btsha' than mu ge zlog :	3	sad ser btsha than mu ge zlog 
BO_TZ16_MA-016-2:38	dus tshhod dman lhag log pa zlog :	3	dus tshhod dman lhag log ba zlog 
BO_TZ16_MA-016-2:39	bcud kyi mi dge'i rnam rtog zlog :	3	bcud kyi mi dge rnam rtogs zlog 
BO_TZ16_MA-016-2:40	mi phyugs nad yams god ka zlog :	4	mi phyugs nad yams god ka zlog 
BO_TZ16_MA-016-2:41	mtha' dmag kla klo'i rgyu 'grul zlog :	4	mtha dmag kla klo rgyu grul zlog 
BO_TZ16_MA-016-2:42	bstan sel 'phung bshig sde 'khrugs zlog :	4	ston sel phung jig sde khrugs zlog 
BO_TZ16_MA-016-2:43	rtsha rlung thig le'i g.yo 'khrugs zlog :	4	rtsha rlung thig le g.yo khrugs zlog 
BO_TZ16_MA-016-2:44	gzung 'dzin 'khrul pa'i gnyis snang zlog :	4	gzung dzin khrul ba gnyis snang zlog 
BO_TZ16_MA-016-2:45	dbyings kyi rje mo g.yel ba zlog :	4	dbyings kyi rje mo g.yel ba zlog 
