segmentnr	original	stemmed
BO_T02_D1624:201a-0	@201a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1624:201a-1	ma h'a m'a y'a t'a ntra sya smri ti bri tt'i ti /	ma ha ma ya ta ntra sya smri ti bri tt ti 
BO_T02_D1624:201a-2	bod skad du /	bod skad du 
BO_T02_D1624:201a-3	sgyu 'phrul chen mo'i rgyud kyi 'grel pa dran pa zhes bya ba /	sgyu phrul chen mo brgyud kyi grel ba dran ba zhes byed ba 
BO_T02_D1624:201a-4	bcom ldan 'das 'jig rten dbang phyug la phyag 'tshal lo //	joms ldan da jig rten dbang phyug la phyag tshal lo 
BO_T02_D1624:201a-5	slob dpon rdo rje can mgon la //	slob dpon rdo rje can mgon la 
BO_T02_D1624:201a-6	dngos po kun gyis phyag byas nas //	dngos po kun gyis phyag byed nas 
BO_T02_D1624:201a-7	chen po sngon 'gro'i sgyu ma'i rgyud //	chen po sngon gro sgyu ma brgyud 
BO_T02_D1624:201a-8	bdag gis dran phyir bri bar bya //	bdag gis dran phyir bri ba byed 
BO_T02_D1624:201a-9	'dir rgyud 'chang ba rnams kyis nyan pa po rnams bde blag tu rtogs par bya ba'i phyir dang por rgyud kyi don gyi lus mdor bsdus te rtogs par bya ba'i phyir gsungs pa /	dir brgyud chang ba rnams kyis nyan ba po rnams bde blag tu rtogs ba byed ba phyir dang por brgyud kyi don gyi lus mdor sdud te rtogs ba byed ba phyir gsungs ba 
BO_T02_D1624:201a-10	dpal ldan zhes bya ba la sogs pa gsungs pa la /	dpal ldan zhes byed ba la sogs ba gsungs ba la 
BO_T02_D1624:201a-11	dpal gyi sgra ni bla na med pa bsod nams dang ye shes kyi tshogs spel ba ste /	dpal gyi sgra ni bla na med ba bsod nams dang ye shes kyi tshogs spel ba ste 
BO_T02_D1624:201a-12	de gang la yod pa de la de skad ces bya'o //	de gang la yod ba de la de skad ces byed 
BO_T02_D1624:201a-13	rdo rje mkha' 'gro ma zhes bya ba ni rdo rje dbyer mi phyed pa'i sems te /	rdo rje mkha gro ma zhes byed ba ni rdo rje dbyer mi phyed ba sems te 
BO_T02_D1624:201a-14	de nyid mtshan ma dang dmigs pas stong pa mkha' 'gro zhes bya'o //	de nyid mtshan ma dang dmigs ba stong ba mkha gro zhes byed 
BO_T02_D1624:201a-15	mkha' 'gro ma yi 'khor los sgyur //	mkha gro ma yi khor los sgyur 
BO_T02_D1624:201a-16	zhes bya ba la /	zhes byed ba la 
BO_T02_D1624:201a-17	mkha' 'gro ma ni rgyu'i mthar phyin pa ste /	mkha gro ma ni rgyu mthar phyin ba ste 
BO_T02_D1624:201a-18	ming gi khyad par gzhan byang chub sems dpa' zhes bya'o //	ming gi khyad ba gzhan byang chub sems dpa zhes byed 
BO_T02_D1624:201a-19	de rnams kyi tshogs ni 'khor lo ste /	de rnams kyi tshogs ni khor lo ste 
BO_T02_D1624:201a-20	de'i bdag nyid kyis sgyur ba'i ngang tshul gang la yod pa de la de skad ces bya'o //	de bdag nyid kyis sgyur ba ngang tshul gang la yod ba de la de skad ces byed 
BO_T02_D1624:201a-21	yang na mkha' 'gro ma zhes bya ba ni dmigs pa dang bcas pa'i de bzhin gshegs pa'i dbugs dbyung bar gyur pa'o //	yang na mkha gro ma zhes byed ba ni dmigs ba dang cha ba de bzhin gshegs ba dbugs byin ba gyur ba 
BO_T02_D1624:201b-0	mkha' 'gro ma @201b de rnams kyis 'khor los sgyur ba ni dmigs su med pa'i rdo rje 'dzin pa chen po'i dbugs dbyung ba ste /	mkha gro ma de rnams kyis khor los sgyur ba ni dmigs su med ba rdo rje dzin ba chen po dbugs byin ba ste 
BO_T02_D1624:201b-1	bcom ldan 'das rdo rje mkha' 'gro'o //	joms ldan da rdo rje mkha gro 
BO_T02_D1624:201b-2	ye shes lnga dang zhes bya ba ni me long lta bu la sogs pa'i bye brag gis so //	ye shes lnga dang zhes byed ba ni me long lta bu la sogs ba bye brag gis so 
BO_T02_D1624:201b-3	sku gsum nyid ces bya ba ni sngags dang dbyibs dang chos kyi bdag nyid kyis te /	sku gsum nyid ces byed ba ni sngags dang dbyibs dang chos kyi bdag nyid kyis te 
BO_T02_D1624:201b-4	ming gi khyad par gzhan longs spyod dang / sprul pa dang / chos kyi sku zhes bya ba yin la /	ming gi khyad ba gzhan longs spyod dang sprul ba dang chos kyi sku zhes byed ba yin la 
BO_T02_D1624:201b-5	gang gis ye shes lnga dang sku gsum yin pa de la de skad ces bya ste /	gang gis ye shes lnga dang sku gsum yin ba de la de skad ces byed ste 
BO_T02_D1624:201b-6	phyag 'tshal lo zhes bya ba dang sbyar ro //	phyag tshal lo zhes byed ba dang sbyor ro 
BO_T02_D1624:201b-7	'gro ba zhes bya ba ni rigs pa la sogs pa rga shi'i mthar thug pa'i sdug bsngal gyi phung por son pa'i ngang tshul can gyi sems can gyi khams te /	gro ba zhes byed ba ni rigs ba la sogs ba rga chi mthar thug ba sdug sngal gyi phung por son ba ngang tshul can gyi sems can gyi khams te 
BO_T02_D1624:201b-8	skyob pa zhes bya ba ni yongs su skyob par byed par mdzad pa'o //	skyob ba zhes byed ba ni yongs su skyob ba byed ba mdzad ba 
BO_T02_D1624:201b-9	tshigs su bcad pa phyed snga mas ni bcom ldan 'das kyis bdag gi don phun sum tshogs par bstan pa yin la /	tshigs su gcod ba phyed snga mas ni joms ldan da kyis bdag gi don phun sum tshogs ba ston ba yin la 
BO_T02_D1624:201b-10	phyed phyi mas ni gzhan gyi don phun sum tshogs pa'i thabs gsungs te /	phyed phyi mas ni gzhan gyi don phun sum tshogs ba thabs gsungs te 
BO_T02_D1624:201b-11	de dag gis bdag dang gzhan don phun sum tshogs pa'i gnas bcom ldan 'das kyis chos kyi sku zhes bstan pa yin no //	de dag gis bdag dang gzhan don phun sum tshogs ba gnas joms ldan da kyis chos kyi sku zhes ston ba yin no 
BO_T02_D1624:201b-12	ji snyed ces bya ba la sogs pa la /	ji snyed ces byed ba la sogs ba la 
BO_T02_D1624:201b-13	gang 'jig rten gyi khams kyi rdul phra rab kyi grangs phas kyang bgrang bar mi nus pa'o //	gang jig rten gyi khams kyi rdul phra rab kyi grangs phas kyang bgrong ba mi nus ba 
BO_T02_D1624:201b-14	rdo rje mkha' 'gro ma zhes bya ba ni /	rdo rje mkha gro ma zhes byed ba ni 
BO_T02_D1624:201b-15	zhing las skyes ma dang / sngags las skyes ma dang / lhan cig skyes ma'i rang bzhin can ma rnams so //	zhing las skye ma dang sngags las skye ma dang lhan cig skye ma rang bzhin can ma rnams so 
BO_T02_D1624:201b-16	kun du rtog pa'i 'ching gcod pa //	kun du rtogs ba ching gcod ba 
BO_T02_D1624:201b-17	zhes bya ba ni sems can gyi 'jig rten no //	zhes byed ba ni sems can gyi jig rten no 
BO_T02_D1624:201b-18	mngon par mtho ba dang nges par legs pa'i mtshan nyid can gang rnams kyis kun du rtog pa'i 'ching ba bcad pa de rnams la de skad ces bya ste /	mngon ba mtho ba dang nges ba legs ba mtshan nyid can gang rnams kyis kun du rtogs ba ching ba gcod ba de rnams la de skad ces byed ste 
BO_T02_D1624:201b-19	bdag dang bdag gir 'dzin pa'i kun du rtog pa'i 'ching ba med par 'gyur ro //	bdag dang bdag gir dzin ba kun du rtogs ba ching ba med ba gyur ro 
BO_T02_D1624:201b-20	'jig rten byed par ba 'jug pa //	jig rten byed ba ba jug ba 
BO_T02_D1624:201b-21	zhes bya ba la 'jig rten ni sems can gyi 'jig rten no //	zhes byed ba la jig rten ni sems can gyi jig rten no 
BO_T02_D1624:201b-22	de yis zhes bya ba ni mngon par mtho ba dang nges par legs pa'i mtshan nyid can te /	de yis zhes byed ba ni mngon ba mtho ba dang nges ba legs ba mtshan nyid can te 
BO_T02_D1624:201b-23	der 'jug pa'i ngang tshul gyi rang bzhin gang la yod pa da rnams la de skad ces bya'o //	der jug ba ngang tshul gyi rang bzhin gang la yod ba da rnams la de skad ces byed 
BO_T02_D1624:202a-0	'di'i don ni sems can rnams la 'khor ji snyed bskal pa ji lta ba bzhin du 'jig rten dang 'jig rten las 'das pa'i don rdzogs @202a * //	di don ni sems can rnams la khor ji snyed bskal ba ji lta ba bzhin du jig rten dang jig rten las da ba don rdzogs 
BO_T02_D1624:202a-1	par bya ba'i phyir /	ba byed ba phyir 
BO_T02_D1624:202a-2	de rnams kyis rnam pa sna tshogs kyi gzugs kyis chos ston par 'jug pa'i chos dang longs spyod dang sprul pa'i sku zhes pa yin no //	de rnams kyis rnam ba sna tshogs kyi gzugs kyis chos ston ba jug ba chos dang longs spyod dang sprul ba sku zhes ba yin no 
BO_T02_D1624:202a-3	de snyed rnams la zhes bya ba la sogs pa la dpag tu med pa'i grangs can rnams la chos dang zang zing dang bla na med pa dang / de kho na nyid rtogs pa'i mchod pa sngon du 'gro bas bsam gyis mi khyab pa'i sngags dang /	de snyed rnams la zhes byed ba la sogs ba la dpog tu med ba grangs can rnams la chos dang zang zing dang bla na med ba dang de kho na nyid rtogs ba mchod ba sngon du gro ba bsam gyis mi khyab ba sngags dang 
