segmentnr	original	stemmed
BO_T02_D1412:397a-13	thugs mi bskyod pa'i rigs so //	thugs mi skyod ba rigs so 
BO_T02_D1412:397a-14	gang gi dpral bar rtse gsum pa //	gang gi dpral ba rtse gsum ba 
BO_T02_D1412:397a-15	zhes bya ba ni dpral bar rtse gsum pa'i dbyibs dang / kha dog dmar ser la sogs pa'i mtshan nyid dang ldan pa ni sgrol ma ste he ru ka'i l'a ma'i rigs so //	zhes byed ba ni dpral ba rtse gsum ba dbyibs dang kha dog dmar ser la sogs ba mtshan nyid dang ldan ba ni sgrol ma ste he ru ka la ma rigs so 
BO_T02_D1412:397a-16	'khor lo gang gi dpral ba'am //	khor lo gang gi dpral ba 
BO_T02_D1412:397a-17	zhes bya ba ni dbyibs dang kha dog sngon po dang ldan pa'i mtshan nyid dang ldan pa ni rnam par snang mdzad kyi rigs so //	zhes byed ba ni dbyibs dang kha dog sngon po dang ldan ba mtshan nyid dang ldan ba ni rnam ba snang mdzad kyi rigs so 
BO_T02_D1412:397a-18	gang zhig mig sman nag 'dra zhing //	gang jig mig sman nag dra zhing 
BO_T02_D1412:397a-19	kha dog dkar zhing mtho ba dang // zhes bya ba ni dbyibs la sogs pa'i mtshan nyid dang ldan pa'i yum rdo rje phag mo'i rigs so //	kha dog dkar zhing mtho ba dang zhes byed ba ni dbyibs la sogs ba mtshan nyid dang ldan ba yum rdo rje phag mo rigs so 
BO_T02_D1412:397a-20	ser zhing ser ba'i mdog 'drar snang //	ser zhing ser ba mdog drar snang 
BO_T02_D1412:397a-21	zhes bya ba'i kha dog dang / mig mi g-yo ba la sogs pa'i dbyibs dang ldan pa'i khanda ro ha'i rigs so //	zhes byed ba kha dog dang mig mi g-yo ba la sogs ba dbyibs dang ldan ba khanda ro ha rigs so 
BO_T02_D1412:397a-22	gang zhig rtag par sha la dga' //	gang jig rtag ba sha la dga 
BO_T02_D1412:397a-23	zhes bya ba spyod lam dang / mig sman gyi mdog la sogs pa'i mtshan nyid dang ldan pa ni nam mkha' 'gro ma'i rigs so //	zhes byed ba spyod lam dang mig sman gyi mdog la sogs ba mtshan nyid dang ldan ba ni nam mkha gro ma rigs so 
BO_T02_D1412:397a-24	sprin gyi mdog 'dra'i bud med gang //	sprin gyi mdog dra bud med gang 
BO_T02_D1412:397b-0	zhes bya ba'i kha dog dang / so ni mi mnyam par gnas @397b shing ;	zhes byed ba kha dog dang so ni mi mnyam ba gnas shing 
BO_T02_D1412:397b-1	/ zhes bya ba'i dbyibs dang / rtag gdug pa yi las la dga' //	zhes byed ba dbyibs dang rtag gdug ba yi las la dga 
BO_T02_D1412:397b-2	zhes bya ba la sogs pa'i spyod lam dang ldan pa ni gzugs can ma'i rigs so //	zhes byed ba la sogs ba spyod lam dang ldan ba ni gzugs can ma rigs so 
BO_T02_D1412:397b-3	mkha' 'gro ma yi tshogs 'di dag / ces bya ba ni /	mkha gro ma yi tshogs di dag ces byed ba ni 
BO_T02_D1412:397b-4	rigs gsum yab yum lnga'i tshogs so //	rigs gsum yab yum lnga tshogs so 
BO_T02_D1412:397b-5	zhes bya ba ci'i phyir gsungs she na //	zhes byed ba ci phyir gsungs she na 
BO_T02_D1412:397b-6	sgrub pa po la phan pa'i phyir //	sgrub ba po la phan ba phyir 
BO_T02_D1412:397b-7	zhes bya ba la sogs pa gsungs te /	zhes byed ba la sogs ba gsungs te 
BO_T02_D1412:397b-8	tshogs kyi 'khor lo la phan pa'i phyir ro //	tshogs kyi khor lo la phan ba phyir ro 
BO_T02_D1412:397b-9	le'u bco brgyad pa'i rnam par bshad pa'o /	leu chos brgyad ba rnam ba chad ba 
BO_T02_D1412:397b-10	// / tshogs kyi 'khor lo'i lha mo bshad nas //	tshogs kyi khor lo lha mo chad nas 
BO_T02_D1412:397b-11	mchod pa'i lha mo bshad pa ni //	mchod ba lha mo chad ba ni 
BO_T02_D1412:397b-12	de nas gzhan yang bshad bya ba //	de nas gzhan yang chad byed ba 
BO_T02_D1412:397b-13	zhes bya ba gsungs te //	zhes byed ba gsungs te 
BO_T02_D1412:397b-14	dpa' bo'i lha mo la gzhan yang bkas gnang bas mchod pa byed pa'i lha mo bshad par bya'o //	dpa bo lha mo la gzhan yang gas gnang ba mchod ba byed ba lha mo chad ba byed 
BO_T02_D1412:397b-15	rnam par snang mdzad la sogs pa'i rigs can gyi rnal 'byor pa la mchod pa'i yan lag tu bkas gnang ba yin no //	rnam ba snang mdzad la sogs ba rigs can gyi rnal byor ba la mchod ba yan lag tu gas gnang ba yin no 
BO_T02_D1412:397b-16	sgrub pa po yis l'a ma yin //	sgrub ba po yis la ma yin 
BO_T02_D1412:397b-17	zhes bya ba ni mchod pa'i phrin las byed pa'i sgrol ma'i rigs kyi lha mo ni l'a ma'o //	zhes byed ba ni mchod ba phrin las byed ba sgrol ma rigs kyi lha mo ni la ma 
