segmentnr	original	folio	stemmed
BO_T09_D4155-2:191a-24	de dag thams cad rang khyim dang // nye bar khron pa'i nang nas byung //	191a	de dag thams cad rang khyim dang nye ba khron ba nang nas byung 
BO_T09_D4155-2:191a-25	tshong pa rnams la tsandan sogs //	191a	tshong ba rnams la tsandan sogs 
BO_T09_D4155-2:191a-26	rang rang dag la des byin nas //	191a	rang rang dag la des byin nas 
BO_T09_D4155-2:191a-27	bho dzya ratn'amba reerge ham sam bhi kshu sam gha p'u dza yata //	191a	bho dzya ratnba reerge ham sam bhi kshu sam gha pu dza yata 
BO_T09_D4155-2:191a-28	aa tha s'artha pa te di bya pra bh'a b'a bha ra n'am shri yam //	191a	aa tha sartha ba te di byed pra bha ba bha ra n shri yam 
BO_T09_D4155-2:191a-29	dr'ishtva pa stha ya ke n'a gre prishta tatshu kri tam dzi na: //	191a	drshtva ba stha ya ke na gre prishta tatshu kri tam dzi na: 
BO_T09_D4155-2:191a-30	he t'utta mo tha bha ga b'ana sa smi tasta ma bh'a sha ta //	191a	he tutta mo tha bha ga bana sa smi tasta ma bha sha ta 
BO_T09_D4155-2:191a-31	zas dang rin chen gos rnams kyis //	191a	zas dang rin chen gos rnams kyis 
BO_T09_D4155-2:191a-32	khyim du dge slong dge 'dun mchod //	191a	khyim du dge slong dge dun mchod 
BO_T09_D4155-2:191a-33	de nas ded dpon dag gis ni //	191a	de nas ded dpon dag gis ni 
BO_T09_D4155-2:191a-34	mchog gi mthu yis brgyan pa'i dpal //	191a	mchog gi mthu yis rgyan ba dpal 
BO_T09_D4155-2:191a-35	mthong nas mngon du nyer gnas kyis //	191a	mthong nas mngon du nyer gnas kyis 
BO_T09_D4155-2:191a-36	de yis legs byas rgyal la dris //	191a	de yis legs byed rgyal la dri 
BO_T09_D4155-2:191a-37	de nas bcom ldan rgyu yi mchog /'dzum dang bcas pas de la gsungs //	191a	de nas joms ldan rgyu yi mchog dang cha ba de la gsungs 
BO_T09_D4155-2:191b-0	@191b pr'apta shr'i:sarth'a ba he n'a lam pa t'a tsanda ne na m'am //	191b	prapta shr:sartha ba he na lam ba ta tsanda ne na m 
BO_T09_D4155-2:191b-1	kri tam su kri tam sh'i le n'a pu nya se ne na karmma tata //	191b	kri tam su kri tam sh le na pu nya se ne na karmma tata 
BO_T09_D4155-2:191b-2	aa mri ta tv'a ma b'abta sya ya syee tr'a le sh'a bi sru sha: //	191b	aa mri ta tva ma babta sya ya syee tra le sha bi sru sha: 
BO_T09_D4155-2:191b-3	p'a ke ku sha la m'u l'a n'a me shadzanma ni pashtsi me //	191b	pa ke ku sha la mu la na me shadzanma ni pashtsi me 
BO_T09_D4155-2:191b-4	pra bra dzy'a nutta r'a sa myaksam ded dpon gyis ni tsandan gyis //	191b	pra bra dzya nutta ra sa myaksam ded dpon gyis ni tsandan gyis 
BO_T09_D4155-2:191b-5	sa la byugs pas dpal 'byor thob //	191b	sa la byug ba dpal byor thob 
BO_T09_D4155-2:191b-6	bsod nams sdes ni legs byas kyi //	191b	bsod nams sdes ni legs byed kyi 
BO_T09_D4155-2:191b-7	ngang tshul dag gis las de byas //	191b	ngang tshul dag gis las de byed 
BO_T09_D4155-2:191b-8	bdud rtsi nyid ni rab thob pa //	191b	bdud rtsi nyid ni rab thob ba 
BO_T09_D4155-2:191b-9	gang gi 'di dag cha yi thigs //	191b	gang gi di dag cha yi thigs 
BO_T09_D4155-2:191b-10	dge ba'i rtsa ba smin pa na //	191b	dge ba rtsa ba smin ba na 
BO_T09_D4155-2:191b-11	skye ba tha ma dag la 'di //	191b	skye ba tha ma dag la di 
BO_T09_D4155-2:191b-12	rab byung bla med yang dag par //	191b	rab byung bla med yang dag ba 
BO_T09_D4155-2:191b-13	bo dhim sa ma b'apsya ti //	191b	bo dhim sa ma bapsya ti 
BO_T09_D4155-2:191b-14	tsanda na shr'i ri ti khy'a ta:pu nya tsanda na sh'a khi n'a: //	191b	tsanda na shr ri ti khya ta:pu nya tsanda na sha khi na: 
BO_T09_D4155-2:191b-15	ae sha m'u le bi sh'a la sya bi shya ti ta th'a ga ta: //	191b	ae sha mu le bi sha la sya bi shya ti ta tha ga ta: 
BO_T09_D4155-2:191b-16	ai ti he t'utta ma:pr'a ha bha ga b'ana dzny'a na lo tsa na: //	191b	ai ti he tutta ma:pra ha bha ga bana dznya na lo tsa na: 
BO_T09_D4155-2:191b-17	ai tyukte sh'akya mu ni n'a bhiksha bo rdzogs pa'i byang chub thob par 'gyur //	191b	ai tyukte shakya mu ni na bhiksha bo rdzogs ba byang chub thob ba gyur 
BO_T09_D4155-2:191b-18	bsod nams dag gi tsandan shing //	191b	bsod nams dag gi tsandan shing 
BO_T09_D4155-2:191b-19	yangs pa yi ni rtsa bar 'di //	191b	yangs ba yi ni rtsa ba di 
BO_T09_D4155-2:191b-20	tsandan dpal zhes grags pa yi //	191b	tsandan dpal zhes grags ba yi 
BO_T09_D4155-2:191b-21	de bzhin gshegs pa nyid du 'gyur //	191b	de bzhin gshegs ba nyid du gyur 
BO_T09_D4155-2:191b-22	de skad bcom ldan rgyu yi mchog / ye shes spyan dang ldan pas gsungs //	191b	de skad joms ldan rgyu yi mchog ye shes spyan dang ldan ba gsungs 
BO_T09_D4155-2:191b-23	zhes pa sh'akya thub pa yis //	191b	zhes ba shakya thub ba yis 
BO_T09_D4155-2:191b-24	gsungs tshe dge bisma yam ya yu: //	191b	gsungs tshe dge bisma yam ya yu: 
BO_T09_D4155-2:191b-25	aarhatkshettra sa marppa n'a pa ri na too bee r'a gya lakshm'i pha la:shraddha d'a na ka n'am ku ra:su kri ti n'a sh'a kh'a sha terbbardha te //	191b	aarhatkshettra sa marppa na ba ri na too bee ra gyas lakshm pha la:shraddha da na ka n ku ra:su kri ti na sha kha sha terbbardha te 
BO_T09_D4155-2:191b-26	ya sya t'astri da sh'a dhi pa tya bi sha datstsha tro da y'a:sampa da:pu ny'a gandhe ma da slong ya mtshan gyur //	191b	ya sya tastri da sha dhi ba tya bi sha datstsha tro da ya:sampa da:pu nya gandhe ma da slong ya mtshan gyur 
BO_T09_D4155-2:191b-27	legs byas can gyi dad pa'i sbyin pa'i cha yi myu gu lo 'dab brgya yis 'phel //	191b	legs byed can gyi dad ba sbyin ba cha yi myu gu lo dab brgya yis phel 
BO_T09_D4155-2:191b-28	dgra bcom zhing la yang dag btab pa yongs su smin tshe chags bral phun tshogs 'bras //	191b	dgra joms zhing la yang dag debs ba yongs su smin tshe chags bral phun tshogs bras 
BO_T09_D4155-2:191b-29	gang la skabs gsum bdag po dri med gdugs can dar zhing bsod nams dri yis rgyags //	191b	gang la skabs gsum bdag po dri med gdugs can dar zhing bsod nams dri yis rgyags 
BO_T09_D4155-2:192a-0	rab dga'i @192a * //	192a	rab dga 
BO_T09_D4155-2:192a-1	pra mo da su hri da:pra tya gra pushpoddha ba: //	192a	pra mo da su hri da:pra tya gra pushpoddha ba: 
BO_T09_D4155-2:192a-2	ai ti kshe mendra bi ra tsi t'a y'am bo dhi sa tv'a ba d'a na kalpa la t'a y'am het'utta m'a ba d'a na me k'a sh'a ta ta ma:palla wa:/	192a	ai ti kshe mendra bi ra tsi ta y bo dhi sa tva ba da na kalpa la ta y hetutta ma ba da na me ka sha ta ta ma:palla 
BO_T09_D4155-2:192a-3	// / * //  grogs po phun tshogs 'di dag me tog gsar pa nyid du rab tu rgyas //	192a	grogs po phun tshogs di dag me tog gsar ba nyid du rab tu rgya 
BO_T09_D4155-2:192a-4	zhes pa dge ba'i dbang pos byas pa'i byang chub sems dpa'i rtogs pa brjod pa dpag bsam gyi 'khri shing las rgyu'i mchog gi rtogs pa brjod pa'i yal 'dab ste brgyad cu rtsa gcig pa'o /	192a	zhes ba dge ba dbang pos byed ba byang chub sems dpa rtogs ba rjod ba dpog bsam gyi khri shing las rgyu mchog gi rtogs ba rjod ba yal dab ste brgyad cu rtsa gcig ba 
BO_T09_D4155-2:192a-5	// / lo ka:kim pa ra lo ka dh'i:pra ku ru te pu tr'a ya mi thy'a spri h'am tatpu nyam kri ya te sva yam ya du tsi tam n'an+yee: kri tam bhu dzya te //	192a	lo ka:kim ba ra lo ka dh:pra ku ru te pu tra ya mi thya spri h tatpu nyam kri ya te sva yam ya du tsi tam nan+yee: kri tam bhu dzya te 
BO_T09_D4155-2:192a-6	bu trastad+bi da dh'a ti kashtsi da sa ma kru ra kri th'a ko bi da:s'a svad++ye na ni s'a ta bhagna ba da na:s'a da tya she sho 'jig rten pha rol blo ldan don med bu la chags pa ci slad sgrub //	192a	bu trastad+bi da dha ti kashtsi da sa ma kru ra kri tha ko bi da:sa svad++ye na ni sa ta bhagna ba da na:sa da tya she sho jig rten pha rol blo ldan don med bu la chags ba ci slad sgrub 
BO_T09_D4155-2:192a-7	bsod nams gang rigs de ni rang gis byas te gzhan gyis byas pa spyod ma yin //	192a	bsod nams gang rigs de ni rang gis byed te gzhan gyis byed ba spyod ma yin 
BO_T09_D4155-2:192a-8	gang gis sdig pa'i las rnams ma lus rigs ni rnam par lhung zhing bzhin dman nyams byed pa //	192a	gang gis sdig ba las rnams ma lus rigs ni rnam ba lhung zhing bzhin dman nyams byed ba 
BO_T09_D4155-2:192a-9	de dag mtshungs med gdug pa'i bya ba la mkhas nva ya: //	192a	de dag mtshungs med gdug ba byed ba la mkhas nva ya: 
BO_T09_D4155-2:192a-10	pu ra bha bidgra ha pa te:shr'a basty'am shru ta barmma na: //	192a	pu ra bha bidgra ha ba te:shra basty shru ta barmma na: 
BO_T09_D4155-2:192a-11	dz'a y'a y'a dza ya se n'a y'am bha ba barmma bhi dha:su ta: //	192a	dza ya ya dza ya se na y bha ba barmma bhi dha:su ta: 
BO_T09_D4155-2:192a-12	too dampa t'i shi sho tasmin bardha m'a ne sha nee: sha nee: //	192a	too dampa t chi sho tasmin bardha ma ne sha nee: sha nee: 
BO_T09_D4155-2:192a-13	ba shod+karsha bi she sh'a sh'a bi ni be sham pra tsakra bu ni 'ga' yi rnam pa bsgrubs //	192a	ba shod+karsha bi she sha sha bi ni be sham pra tsakra bu ni ga yi rnam ba sgrub 
BO_T09_D4155-2:192a-14	mnyan yod du sngon khyim gyi bdag / thos pa'i go cha dag gis ni //	192a	nyan yod du sngon khyim gyi bdag thos ba go cha dag gis ni 
BO_T09_D4155-2:192a-15	chung ma rgyal ba'i sde la bu //	192a	chung ma rgyal ba sde la bu 
BO_T09_D4155-2:192a-16	srid pa'i go cha zhes pa byung //	192a	srid ba go cha zhes ba byung 
BO_T09_D4155-2:192a-17	dal bu dal bus byis pa de //	192a	dal bu dal bud byis ba de 
BO_T09_D4155-2:192a-18	khyo shug de dag gis bskyed de //	192a	khyo shug de dag gis skyed de 
BO_T09_D4155-2:192a-19	rigs brgyud khyad 'phags khyad par gyis //	192a	rigs brgyud khyad phag khyad ba gyis 
BO_T09_D4155-2:192b-0	re ba rnam par 'god @192b tu: //	192b	re ba rnam ba god tu: 
BO_T09_D4155-2:192b-1	k'a le na k'a la ba sha ge dza na ka bha ba barmma na: //	192b	ka le na ka la ba sha ge dza na ka bha ba barmma na: 
BO_T09_D4155-2:192b-2	dza na n'isne ha mo h'art'a sambardhan pa r'a bha b'atra //	192b	dza na nsne ha mo harta sambardhan ba ra bha batra 
BO_T09_D4155-2:192b-3	pr'a ti bee shya ba ya sya na sa ha l'a la la bi shrim kha l'a: //	192b	pra ti bee shya ba ya sya na sa ha la la la bi shrim kha la: 
BO_T09_D4155-2:192b-4	yoo ba nastha:sa ba bhr'a ma ni ram ku sha ai ba dvi pa byas //	192b	yoo ba nastha:sa ba bhra ma ni ram ku sha ai ba dvi ba byed 
BO_T09_D4155-2:192b-5	dus kyis pha ni dus dbang du //	192b	dus kyis pha ni dus dbang du 
BO_T09_D4155-2:192b-6	song tshe srid pa'i go cha ni //	192b	gro tshe srid ba go cha ni 
BO_T09_D4155-2:192b-7	mdza' zhing rmongs pas gzir ba yi //	192b	mdza zhing rmongs ba gzir ba yi 
