segmentnr	original	folio	stemmed
BO_NK002_(kha)024:0	bsam gtan gyi phyi ma rim par phye ba bzhugs /	0	bsam gtan gyi phyi ma rim ba byed ba bzhugs 
BO_NK002_(kha)024:1	rgya gar skad du /	0	rgya gar skad du 
BO_NK002_(kha)024:2	d+h+ya not+ta ra pa ta la kra ma /	0	d+h+ya not+ta ra ba ta la kra ma 
BO_NK002_(kha)024:3	bod skad du /	0	bod skad du 
BO_NK002_(kha)024:4	bsam gtan gyi phyi ma rim par phye ba /	0	bsam gtan gyi phyi ma rim ba byed ba 
BO_NK002_(kha)024:5	dpal rdo rje rnon po la phyag 'tshal lo //	0	dpal rdo rje rnon po la phyag tshal lo 
BO_NK002_(kha)024:6	gsang sngags rgyud kyi phyogs la yang //	0	gsang sngags brgyud kyi phyogs la yang 
BO_NK002_(kha)024:7	gang gi blo ni mi zhen pa //	0	gang gi blo ni mi zhen ba 
BO_NK002_(kha)024:8	de yang smra bar spro ba ni //	0	de yang smra ba spro ba ni 
BO_NK002_(kha)024:9	ma smras na ni mi 'atsho'am ci //	0	ma smras na ni mi atsho ci 
BO_NK002_(kha)024:10	gsang sngags rgya mtsho chen po 'di //	1	gsang sngags rgya mtsho chen po di 
BO_NK002_(kha)024:11	dpe dang chad ma gtan tshigs sam //	1	dpe dang chad ma gtan tshigs sam 
BO_NK002_(kha)024:12	rjes su dpag pa'am shes rab kyis //	1	rjes su dpog ba shes rab kyis 
BO_NK002_(kha)024:13	rtogs par nus pa ma yin no //	1	rtogs ba nus ba ma yin no 
BO_NK002_(kha)024:14	lung dang man ngag don med par //	1	lung dang man ngag don med ba 
BO_NK002_(kha)024:15	gang zhig lam gzhan 'jug pa de //	1	gang jig lam gzhan jug ba de 
BO_NK002_(kha)024:16	bskal pa dag ni brgya ru yang //	1	bskal ba dag ni brgya ru yang 
BO_NK002_(kha)024:17	sngags las dngos grub mi 'thob bo //	1	sngags las dngos grub mi thob bo 
BO_NK002_(kha)024:18	lung dang man ngag ma lus pa //	1	lung dang man ngag ma lus ba 
BO_NK002_(kha)024:19	gang gis yongs su spangs pa dag /	1	gang gis yongs su spong ba dag 
BO_NK002_(kha)024:20	grub pa myong ba la la zhig /	2	grub ba myong ba la la jig 
BO_NK002_(kha)024:21	yod dam de ni med pa smros //	2	yod dam de ni med ba smros 
BO_NK002_(kha)024:22	de nas gsang sngags bdag nyid che //	2	de nas gsang sngags bdag nyid che 
BO_NK002_(kha)024:23	dngos grub rlabs ni 'khrigs pa can //	2	dngos grub rlabs ni khrig ba can 
BO_NK002_(kha)024:24	bsam yas gting ni dpag dka' ba //	2	bsam yas gting ni dpog dka ba 
BO_NK002_(kha)024:25	rtogs par nus pa smra ba'i mchog /	2	rtogs ba nus ba smra ba mchog 
BO_NK002_(kha)024:26	gal te de ltar mi shes na //	2	gal te de ltar mi shes na 
BO_NK002_(kha)024:27	tshangs pa ji ltar shes pa smros //	2	tshangs ba ji ltar shes ba smros 
BO_NK002_(kha)024:28	yang dag smra bar mi spro na //	2	yang dag smra ba mi spro na 
BO_NK002_(kha)024:29	nga yis bshad kyis nga la nyon //	2	nga yis chad kyis nga la nyon 
BO_NK002_(kha)024:30	byang chub sems dang de nyid gsum //	3	byang chub sems dang de nyid gsum 
BO_NK002_(kha)024:31	gal te shes na dngos grub snod //	3	gal te shes na dngos grub snod 
BO_NK002_(kha)024:32	de dag legs par mi shes na //	3	de dag legs ba mi shes na 
BO_NK002_(kha)024:33	khyod kyis dngos grub ci zhig 'thob //	3	khyod kyis dngos grub ci jig thob 
BO_NK002_(kha)024:34	rig sngags las ni grub pa po //	3	rig sngags las ni grub ba po 
BO_NK002_(kha)024:35	gzhan nam gzhan min ci zhig nyes //	3	gzhan nam gzhan min ci jig nyes 
BO_NK002_(kha)024:36	gal te gzhan na 'grub mi 'gyur //	3	gal te gzhan na grub mi gyur 
BO_NK002_(kha)024:37	'on te gzhan min grub pa nyid //	3	n te gzhan min grub ba nyid 
BO_NK002_(kha)024:38	gal te gzhan min khyod 'grub pas //	3	gal te gzhan min khyod grub ba 
BO_NK002_(kha)024:39	mkha' la sogs par da song zhig /	3	mkha la sogs ba da gro jig 
BO_NK002_(kha)024:40	de ste min na brdzun tshig pas //	4	de ste min na brdzun tshig ba 
BO_NK002_(kha)024:41	ba lang rdzi dang lhan cig smros //	4	ba lang rdzi dang lhan cig smros 
BO_NK002_(kha)024:42	mi 'chi tshangs chen pham chod kyis //	4	mi chi tshangs chen pham chod kyis 
BO_NK002_(kha)024:43	yongs su bsams nas tshig smras pa //	4	yongs su bsams nas tshig smras ba 
BO_NK002_(kha)024:44	mi mjed bdag pos gang smras pa //	4	mi mjed bdag pos gang smras ba 
BO_NK002_(kha)024:45	gzhan bas bdag la dngos grub med //	4	gzhan ba bdag la dngos grub med 
BO_NK002_(kha)024:46	rigs las grub pa gzhan min na //	4	rigs las grub ba gzhan min na 
BO_NK002_(kha)024:47	dngos grub bdag la yod dam ci //	4	dngos grub bdag la yod dam ci 
BO_NK002_(kha)024:48	de ltar gyur na ci zhig nyes //	4	de ltar gyur na ci jig nyes 
BO_NK002_(kha)024:49	'on tang 'gal ba ci zhig yod //	4	n tang gal ba ci jig yod 
BO_NK002_(kha)024:50	e ma'o tshangs pa khyod kyi blo //	5	e ma tshangs ba khyod kyi blo 
BO_NK002_(kha)024:51	shin tu dri ma med pa dang // shes rab gsal bar ngas bsams na //	5	shin tu dri ma med ba dang shes rab gsal ba ngas bsams na 
BO_NK002_(kha)024:52	tshig re la ni rtogs pa bzhin //	5	tshig re la ni rtogs ba bzhin 
BO_NK002_(kha)024:53	gzhan pas khyod la dngos grub med //	5	gzhan ba khyod la dngos grub med 
BO_NK002_(kha)024:54	gzhan min pa ni dngos grub rgyu //	5	gzhan min ba ni dngos grub rgyu 
BO_NK002_(kha)024:55	gzhan min pa las grub 'dod na //	5	gzhan min ba las grub dod na 
BO_NK002_(kha)024:56	smyon pa nyid ni yin par 'gyur //	5	smyon ba nyid ni yin ba gyur 
BO_NK002_(kha)024:57	'gro ba'i bdag po ji ltar na //	5	gro ba bdag po ji ltar na 
BO_NK002_(kha)024:58	dngos grub yod par khas 'che ba //	5	dngos grub yod ba khas che ba 
BO_NK002_(kha)024:59	ye shes sgron mar gyur pa khyod //	5	ye shes sgron mar gyur ba khyod 
