segmentnr	original	stemmed
BO_T02_D3467:119b-0	@119b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3467:119b-1	aa li man ma tha s'a dha nam /	aa li man ma tha sa dha nam 
BO_T02_D3467:119b-2	bod skad du /	bod skad du 
BO_T02_D3467:119b-3	bung ba myos pa'i sgrub thabs /	bung ba myos ba sgrub thabs 
BO_T02_D3467:119b-4	bung ba myos pa la phyag 'tshal lo //	bung ba myos ba la phyag tshal lo 
BO_T02_D3467:119b-5	shin tu yid 'ong bde mi 'gyur //	shin tu yid ng bde mi gyur 
BO_T02_D3467:119b-6	bstan bcos longs spyod skur gyur la //	ston chos longs spyod skur gyur la 
BO_T02_D3467:119b-7	phyag 'tshal bung ba lus med kyi //	phyag tshal bung ba lus med kyi 
BO_T02_D3467:119b-8	sgrub thabs bsdus pa bdag gis bshad //	sgrub thabs sdud ba bdag gis chad 
BO_T02_D3467:119b-9	dang por re zhig chu skyes dmar po'i ze'u 'bru'i gzugs brnyan la dpal he ru ka'i skur bdag nyid bskyed nas rnam par rtog pa tsam gyis khams gsum po kun nas brtag par bya'o //	dang por re jig chu skye dmar po zeu bru gzugs rnyan la dpal he ru ka skur bdag nyid skyed nas rnam ba rtogs ba tsam gyis khams gsum po kun nas rtog ba byed 
BO_T02_D3467:119b-10	rang gi snying gar shin tu dmar ba'i autpa la chen po 'dab ma brgyad pa'i ze'u 'bru la a'a li dang k'a li bsdus pa'i gzugs la sangs rgyas thams cad kyi yon tan rjes su chags pa'i a'a:yig dang h'um yig yid kyis mngon par bri bar bya'o //	rang gi snying gar shin tu dmar ba autpa la chen po dab ma brgyad ba zeu bru la aa li dang ka li sdud ba gzugs la sangs rgya thams cad kyi yon tan rjes su chags ba aa:yig dang hum yig yid kyis mngon ba bri ba byed 
BO_T02_D3467:119b-11	de nas a'a:yig dang h'um yig de dag las shin tu dmar zhing mdzes pa'i 'od zer gyi tshogs 'phros te de bzhin du yang gur gum rlon pa las skyes pa'i 'od zer gyi gzugs kyi tshogs kyis snod kyi 'jig rten rnam par sbyangs te /	de nas aa:yig dang hum yig de dag las shin tu dmar zhing mdzes ba d zer gyi tshogs phro te de bzhin du yang gur gum rlon ba las skye ba d zer gyi gzugs kyi tshogs kyis snod kyi jig rten rnam ba sbyong te 
BO_T02_D3467:119b-12	de rnams kyi yang lus ngag yid rnams lhan cig tu byas nas bkug ste /	de rnams kyi yang lus ngag yid rnams lhan cig tu byed nas gugs ste 
BO_T02_D3467:120a-0	de dag la de bzhin du a'a:yig dang h'um yig dag thig le la zhugs te de nas @120a * //	de dag la de bzhin du aa:yig dang hum yig dag thig le la jug te de nas 
BO_T02_D3467:120a-1	a'a:yig dang h'um yig yongs su gyur pa las byung ba 'khrigs pa'i tshogs rin po che ku ru bindha lta bu mchog gi snying rjes sprang 'thungs pas myos shing rgyun mi 'chad par grol ba h'um zhes ring du sgrogs shing mdzes pa'i sku bdag med ma dang he	aa:yig dang hum yig yongs su gyur ba las byung ba khrig ba tshogs rin po che ku ru bindha lta bu mchog gi snying rjes sprang thung ba myos shing rgyun mi chad ba grol ba hum zhes ring du sgrogs shing mdzes ba sku bdag med ma dang he 
BO_T02_D3467:120a-2	ru ka'i rang bzhin du bsam par bya'o //	ru ka rang bzhin du bsam ba byed 
BO_T02_D3467:120a-3	de nas de bzhin du snying gar le brgan dmar pos kha bsgyur ba'i chu'i thigs pa lta bu yungs kar tsam shin tu phra ba'i a'a:yig dang h'um yig blta bar bya'o //	de nas de bzhin du snying gar le brgan dmar pos kha sgyur ba chu thigs ba lta bu yungs kar tsam shin tu phra ba aa:yig dang hum yig lta ba byed 
BO_T02_D3467:120a-4	de'i rjes su de 'khrigs pas dbugs rlung gi lam la zhon te /	de rjes su de khrig ba dbugs rlung gi lam la zhon te 
BO_T02_D3467:120a-5	sna'i bu ga nas 'thon nas khams gsum na gnas pa'i sems can gyi lus dang ngag dang yid rnam par sbyangs te bzung nas slar yang dbugs rlung la zhon te /	sna bu ga nas thon nas khams gsum na gnas ba sems can gyi lus dang ngag dang yid rnam ba sbyong te bzung nas slar yang dbugs rlung la zhon te 
BO_T02_D3467:120a-6	ji lta ba de bzhin du rang gi snying ga'i chu skyes kyi ze'u 'bru la gzhug par bya'o //	ji lta ba de bzhin du rang gi snying ga chu skye kyi zeu bru la jug ba byed 
BO_T02_D3467:120a-7	gzhug par bya ba las yang blangs nas lus dang ngag dang / yid rnams kyi rang gi lus ngag dang yid kyis mnyam pa nyid du grol bar bya'o //	jug ba byed ba las yang blangs nas lus dang ngag dang yid rnams kyi rang gi lus ngag dang yid kyis mnyam ba nyid du grol ba byed 
BO_T02_D3467:120a-8	de bzhin du yang dang yang bsgom par bya'o //	de bzhin du yang dang yang bsgom ba byed 
BO_T02_D3467:120a-9	ji srid skad cig gis rab tu gsal ba'i nges pa skye bar 'gyur ro //	ji srid skad cig gis rab tu gsal ba nges ba skye ba gyur ro 
BO_T02_D3467:120a-10	phyi nas bsgrub bya'am /	phyi nas sgrub byed 
BO_T02_D3467:120a-11	bsgrub bya mo'i snying gar skad cig gis chu skyes 'dab ma brgyad pa bsgom par bya'o //	sgrub byed mo snying gar skad cig gis chu skye dab ma brgyad ba bsgom ba byed 
BO_T02_D3467:120a-12	bdag nyid kyi snying ga'i chu skyes kyi ze'u 'bru las der bung ba 'khrigs shing dbugs rlung la zhon te /	bdag nyid kyi snying ga chu skye kyi zeu bru las der bung ba khrig shing dbugs rlung la zhon te 
