segmentnr	original	folio	stemmed
BO_TZ11_DA-039:0	gnam chos thugs kyi gter kha'i grub chen dom+bi pa sogs grub thob so so'i bla sgrub dbang gi skabs /	0	gnam chos thugs kyi gter kha grub chen dom+bi ba sogs grub thob so so bla sgrub dbang gi skabs 
BO_TZ11_DA-039:1	skyabs sems / na mo :	0	skyob sems na mo 
BO_TZ11_DA-039:2	dkon mchog gsum dang rtsha ba gsum :	0	dkon(d) mchog gsum dang rtsha ba gsum 
BO_TZ11_DA-039:3	skyabs gnas rnams la skyabs su mchi :	0	skyob gnas rnams la skyob su mchi 
BO_TZ11_DA-039:4	'gro kun sangs rgyas la 'god phyir :	0	gro kun sangs rgya la god phyir 
BO_TZ11_DA-039:5	byang chub mchog tu sems bskyed do :	0	byang chub mchog tu sems skyed do 
BO_TZ11_DA-039:6	mchod pa byin rlabs /	0	mchod ba byin rlabs 
BO_TZ11_DA-039:7	ka dag klong nas sprul pa yi :	0	ka dag klong nas sprul ba yi 
BO_TZ11_DA-039:8	gnam sa gang ba'i mchod pa'i sprin :	0	gnam sa gang ba mchod ba sprin 
BO_TZ11_DA-039:9	sman gtor rak+ta lha mor bcas :	0	sman thor rak+ta lha mor cha 
BO_TZ11_DA-039:10	zad med gyur cig pu dza ho :	1	zad med gyur cig pu dza ho 
BO_TZ11_DA-039:11	zhes  sngon du 'gro bas /	1	zhes sngon du gro ba 
BO_TZ11_DA-039:12	gter gzhung bzhin bdag mdun bum pa so sor gsal btab la /	1	gter gzhung bzhin bdag mdun bum ba so sor gsal debs la 
BO_TZ11_DA-039:13	gtsho 'khor rnams kyi gnas gsum gyi :	1	gtsho khor rnams kyi gnas gsum gyi 
BO_TZ11_DA-039:14	'bru gsum las ni 'od 'phros pas :	1	bru gsum las ni d phro ba 
BO_TZ11_DA-039:15	sgom pa dang mtshhungs ye shes pa :	1	sgom ba dang mtshhungs ye shes ba 
BO_TZ11_DA-039:16	spyan drangs bdag mdun rnams la thim :	1	spyan drangs bdag mdun rnams la thim 
BO_TZ11_DA-039:17	bzlas dmigs ni /	1	bzlas dmigs ni 
BO_TZ11_DA-039:18	thugs kar zla steng rdo rje'i lter //	1	thugs kar zla steng rdo rje lter 
BO_TZ11_DA-039:19	hrihmthar sngags kyi phreng bas bskor //	1	hrihmthar sngags kyi phreng ba skor 
BO_TZ11_DA-039:20	de las 'od zer mchod pa'i sprin //	2	de las d zer mchod ba sprin 
BO_TZ11_DA-039:21	phar 'phros rgyal ba'i dkyil 'khor mchod //	2	phar phro rgyal ba dkyil khor mchod 
BO_TZ11_DA-039:22	tshhur 'dus byin rlabs dngos grub bsdus //	2	tshhur du byin rlabs dngos grub sdud 
BO_TZ11_DA-039:23	snang grags lha sngags chos sku'i ngang //	2	snang grags lha sngags chos sku ngang 
BO_TZ11_DA-039:24	dag pa rab 'byams 'khor lor gyur //	2	dag ba rab byam khor lor gyur 
BO_TZ11_DA-039:25	zhes pa'i ting nge 'dzin dang ldan pas bsnyen pa ci 'grub bzla /	2	zhes ba ting nge dzin dang ldan ba snyen ba ci grub bzla 
BO_TZ11_DA-039:26	mthar mchod bstod spyi 'gre bya /	2	mthar mchod bstod spyi gre byed 
BO_TZ11_DA-039:27	las bum du rdor sems bskyed bzlas dang / rig me dor la gnang ba nod /	2	las bum du rdar sems skyed bzlas dang rig me dor la gnang ba nod 
