segmentnr	original	folio	stemmed
BO_TZ33_GI-041:0	@#// rdo rje gtshug lag gi rgyud kyi las byang ngag bsgrigs su khol bur byas pa nye bar mkho ba bzhugs so //dmod pa drag sngags /	0	rdo rje gtshug lag gi brgyud kyi las byang ngag sgrig su khol bur byed ba nye ba mkho ba bzhugs so ba drag sngags 
BO_TZ33_GI-041:1	na mo ba la ba ti krish+na ya /	0	na mo ba la ba ti krish+na ya 
BO_TZ33_GI-041:2	skyabs sems tshhad med bzhi sngon du song nas /	0	skyob sems tshhad med bzhi sngon du gro nas 
BO_TZ33_GI-041:3	hu~m: chos rnams snang med mkha' ltar stong :	0	hu~m: chos rnams snang med mkha ltar stong 
BO_TZ33_GI-041:4	chos rnams de bzhin spros dang bral :	0	chos rnams de bzhin spros dang bral 
BO_TZ33_GI-041:5	ma rtogs sems can kun la khyab :	0	ma rtogs sems can kun la khyab 
BO_TZ33_GI-041:6	longs sku thugs rjes 'gro la gzigs :	0	longs sku thugs rjes gro la gzigs 
BO_TZ33_GI-041:7	rgyu yi rig pa hu~m du 'bar :	0	rgyu yi rig ba hu~m du bar 
BO_TZ33_GI-041:8	sprul pas 'gro ba ma lus 'dren :	0	sprul ba gro ba ma lus bgrang 
BO_TZ33_GI-041:9	'og phyogs   su /e 'phros nam mkha' gru gsum   mthing nag /yangs :	0	g phyogs su phro nam mkha gru gsum mthing nag 
BO_TZ33_GI-041:10	de dbus   yam las rlung   gzhu lta bus /'degs ram   las /me   gru gsum /rab tu 'bar :	1	de dbus yam las rlung gzhu lta bud ram las gru gsum tu bar 
BO_TZ33_GI-041:11	bam las chu dkyil   zlum po /sum 'phros sa gzhi   gru bzhi /'o :	1	bam las chu dkyil zlum po phro sa gzhi gru bzhi 
BO_TZ33_GI-041:12	kem las rus pa'i ri rab thod pa'i mkhar :	1	kem las rus ba ri rab thod ba mkhar 
BO_TZ33_GI-041:13	gru bzhi   rtsha ba phra ba /kha ni sog kha gyen du 'bar :   de'i steng /	1	gru bzhi rtsha ba phra ba ni sog kha gyen du bar de steng 
BO_TZ33_GI-041:14	b+h+ru~m smug   nag las /thod pa'i gzhal yas khang :	1	b+h+ru~m smug nag las ba jal yas khang 
BO_TZ33_GI-041:15	dur khrod rgyan ldan dbus su e :   gru gsum /	1	dur khrod rgyan ldan dbus su e gru gsum 
BO_TZ33_GI-041:16	de'i phyi /   mthing nag thod phreng mu khyud zlum :   po gnyis brtshegs kyi phyi /	1	de phyi mthing nag thod phreng mu khyud zlum po gnyis brtshegs kyi phyi 
BO_TZ33_GI-041:17	gru chad   bzhi /dang ldan  pa'i mu khyud phyi ma'i nang du /'khor   lo /rtshibs bco brgyad ser :	1	gru chad bzhi ldan ba mu khyud phyi ma nang du lo chos brgyad ser 
BO_TZ33_GI-041:18	gzhal yas khang de yang /   rin chen sna lnga'i khyams sgo   bzhi /sgo khyud ldan :	1	jal yas khang de yang rin chen sna lnga khyams sgo bzhi khyud ldan 
BO_TZ33_GI-041:19	phyi rol du /   sra mkhregs rdo rje'i rwa ba   dang de'i phyi rol   me ri smug nag 'bar :	1	phyi rol du sra mkhreg rdo rje rwa ba dang de phyi rol me ri smug nag bar 
BO_TZ33_GI-041:20	gzhal yas khang de yang /   lha brgyad ka gdan klu brgyad ka ba la :	2	jal yas khang de yang lha brgyad ka gdan klu brgyad ka ba la 
BO_TZ33_GI-041:21	gza' brgyad ka zhu mchog chen   gyi /gdung ma byas :	2	gza brgyad ka ju mchog chen gyi ma byed 
BO_TZ33_GI-041:22	mchog phran   gyi /gral ma zhing chen thog g.yogs bkab :	2	mchog phran gyi ma zhing chen thogs g.yogs gebs 
BO_TZ33_GI-041:23	zhing chung   dang /thod pa drwa ba drwa phyed 'phyang :	2	zhing chung dang ba drwa ba drwa phyed phyang 
BO_TZ33_GI-041:24	rnag khrag zhag dang chu ser zham chu 'bab :	2	rnag khrag zhag dang chu ser zham chu bab 
BO_TZ33_GI-041:25	phyi nang rab gsal nyi zla gza' skar brgyan :	2	phyi nang rab gsal nyi zla gza skar rgyan 
