segmentnr	original	stemmed
BO_K12_D0363_H0372:186b-0	@186b / rgya gar skad du /	rgya gar skad du 
BO_K12_D0363_H0372:186b-1	shr'i k'a la tsa kra ta natro tta ra tantra hri da ya n'a ma /	shr ka la tsa kra ta natro tta ra tantra hri da ya na ma 
BO_K12_D0363_H0372:186b-2	bod skad du /	bod skad du 
BO_K12_D0363_H0372:186b-3	dpal dus kyi 'khor lo'i rgyud phyi ma rgyud kyi snying po zhes bya ba /	dpal dus kyi khor lo brgyud phyi ma brgyud kyi snying po zhes byed ba 
BO_K12_D0363_H0372:186b-4	'jam pa'i dbyangs la phyag 'tshal lo //	jam ba dbyangs la phyag tshal lo 
BO_K12_D0363_H0372:186b-5	'di ltar chos dbyings dkyil 'khor dri med sku la 'jam dpal gyis ni dge dang mi dge bas //	di ltar chos dbyings dkyil khor dri med sku la jam dpal gyis ni dge dang mi dge ba 
BO_K12_D0363_H0372:186b-6	sangs rgyas pa dang mu stegs pa dag lha rnams dang ni dmyal ba nyid ces gang thob pa //	sangs rgya ba dang mu stegs ba dag lha rnams dang ni dmyal ba nyid ces gang thob ba 
BO_K12_D0363_H0372:186b-7	rgyal mchog pho brang shambha lar grags ka l'a pa ru ngag gi dbang phyug seng+ge yi //	rgyal mchog pho brang shambha lar grags ka la ba ru ngag gi dbang phyug seng+ge yi 
BO_K12_D0363_H0372:186b-8	gdan la bzhugs nas rgyal pos rgyud kyi rgyal po slar yang thub pa rnams la gsal bar bstan //	gdan la bzhugs nas rgyal pos brgyud kyi rgyal po slar yang thub ba rnams la gsal ba ston 
BO_K12_D0363_H0372:186b-9	byung gyur ces sogs bden te lha mchog bla ma khyab 'jug lha yi dbang phyug lha yi dbang po dang // zla ba nyi ma sgra gcan ma lha sa steng lha yul nam mkha' bsod nams sdig las 'byung //	byung gyur ces sogs bden te lha mchog bla ma khyab jug lha yi dbang phyug lha yi dbang po dang zla ba nyi ma sgra gcan ma lha sa steng lha yul nam mkha bsod nams sdig las byung 
BO_K12_D0363_H0372:186b-10	mi rnams pha rol srid par yi dvags dmyal ba gang zhig bkag pa sha yi dam tshig can //	mi rnams pha rol srid ba yi dvags dmyal ba gang jig gog ba sha yi dam tshig can 
BO_K12_D0363_H0372:187a-0	rig byed pa dang thod pa @187a *//	rig byed ba dang thod ba 
BO_K12_D0363_H0372:187a-1	can gyi rgyud kyi sdig pa'i bya ba de ni rdzun pa ste //	can gyi brgyud kyi sdig ba byed ba de ni rdzun ba ste 
BO_K12_D0363_H0372:187a-2	gang du gcan chen bdun la sogs pa dge dang mi dge'i dbang gis bram ze rnams kyang der //	gang du gcan chen bdun la sogs ba dge dang mi dge dbang gis bram ze rnams kyang der 
BO_K12_D0363_H0372:187a-3	skyes la sngar gyi lus po spangs nas lus gzhan bsam pas nges par 'dzin par 'gyur pa ni //	skye la sngar gyi lus po spong nas lus gzhan bsam ba nges ba dzin ba gyur ba ni 
BO_K12_D0363_H0372:187a-4	thub pa shed bu'i tshig las srog chags rnams kyi gsod byed za ba'i mthar thug brgyad du 'gyur //	thub ba shed bu tshig las srog chags rnams kyi gsod byed za ba mthar thug brgyad du gyur 
BO_K12_D0363_H0372:187a-5	sha zos pa las bram ze rnams kyang lha las sa steng 'dir lhung de ni bden pa ste //	sha zos ba las bram ze rnams kyang lha las sa steng dir lhung de ni bden ba ste 
BO_K12_D0363_H0372:187a-6	bzang po tshangs pa dbang phyug khyab 'jug rnams kyi rig byed zhi chos khyab 'jug ches bla ma //	bzang po tshangs ba dbang phyug khyab jug rnams kyi rig byed zhi chos khyab jug ches bla ma 
BO_K12_D0363_H0372:187a-7	sha yi kha zas bkag la sha yi dam tshig can la rnal 'byor ma dang rnal 'byor rgyud //	sha yi kha zas gog la sha yi dam tshig can la rnal byor ma dang rnal byor brgyud 
BO_K12_D0363_H0372:187a-8	rdzogs sangs rgyas kyis bco lnga sogs par bde gshegs dam tshig can la sangs rgyas byang chub ni //	rdzogs sangs rgya kyis chos lnga sogs ba bde gshegs dam tshig can la sangs rgya byang chub ni 
BO_K12_D0363_H0372:187a-9	sangs rgyas pa yis kun nas sha mi bza' zhing bdag gi ba yis rtag tu bsrung mi bya //	sangs rgya ba yis kun nas sha mi bza zhing bdag gi ba yis rtag tu bsrung mi byed 
BO_K12_D0363_H0372:187a-10	srog chags rnams la srog chags 'du shes gsod pa'i yid kyis nye bar brtsams pas 'di nyams pa //	srog chags rnams la srog chags du shes gsod ba yid kyis nye ba brtsams ba di nyams ba 
BO_K12_D0363_H0372:187a-11	yan lag lnga yis srog gcod 'gyur gyi nam mkha' tsam ni srog chags rnams kyi byed po min //	yan lag lnga yis srog gcod gyur gyi nam mkha tsam ni srog chags rnams kyi byed po min 
BO_K12_D0363_H0372:187a-12	srog gcod lus dang ngag dang yid kyis rgyu rnams gsum gyis 'grub la de la longs spyod cing //	srog gcod lus dang ngag dang yid kyis rgyu rnams gsum gyis grub la de la longs spyod cing 
