segmentnr	original	folio	stemmed
BO_T11_D4226-1:244b-22	des na gtso bo yin pa'i phyir skul ba nyid nges sbyor yin no zhes dogs pa bsu nas ;	244b	des na gtso bo yin ba phyir skul ba nyid nges sbyor yin no zhes dogs ba bsu nas 
BO_T11_D4226-1:244b-23	tshigs su bcad pa gzhan gyis lan btab pa ni rtogs par sla'o //	244b	tshigs su gcod ba gzhan gyis lan debs ba ni rtogs ba sla 
BO_T11_D4226-1:244b-24	gnyis kyi dang po bzhi pa yis //	244b	gnyis kyi dang po bzhi ba yis 
BO_T11_D4226-1:244b-25	dgu pa de nas bzhi rnams kyis //	244b	dgu ba de nas bzhi rnams kyis 
BO_T11_D4226-1:244b-26	lnga pa dang ni drug pa bsal //	244b	lnga ba dang ni drug ba bsal 
BO_T11_D4226-1:244b-27	gzhan pa dag ni gsum pas bzlog / ces bya ba ni bsdu ba'o //	244b	gzhan ba dag ni gsum ba bzlog ces byed ba ni sdud ba 
BO_T11_D4226-1:245a-0	'khrul 'khor la gnas sogs mi @245a * //	245a	khrul khor la gnas sogs mi 
BO_T11_D4226-1:245a-1	'gyur ; / zhes bya ba la sogs pa 'chad par 'gyur ba'i sun 'byin bstan pa'i don du /	245a	gyur zhes byed ba la sogs ba chad ba gyur ba sun byin ston ba don du 
BO_T11_D4226-1:245a-2	nges sbyor rtogs pa nyid yin 'gyur //	245a	nges sbyor rtogs ba nyid yin gyur 
BO_T11_D4226-1:245a-3	zhes bya ba'i tshig gis kyang /	245a	zhes byed ba tshig gis kyang 
BO_T11_D4226-1:245a-4	tshad ma'i rang bzhin bsam pa 'phangs pa'i phyir na /	245a	tshad ma rang bzhin bsam ba phen ba phyir na 
BO_T11_D4226-1:245a-5	tha ma'i rnam pa rtog pa brgyad po sun 'byin pa ston par byed pa ni /	245a	tha ma rnam ba rtogs ba brgyad po sun byin ba ston ba byed ba ni 
BO_T11_D4226-1:245a-6	gal te nges sbyor zhes bya ba la sogs pa'i skyes bu'i don la mkho ba'i nges sbyor ni gdon mi za bar tshad ma'am gzhal bya gcig gi khongs su 'du dgos so //	245a	gal te nges sbyor zhes byed ba la sogs ba skye bu don la mkho ba nges sbyor ni don mi za ba tshad ma jal byed gcig gi khongs su du dgos so 
BO_T11_D4226-1:245a-7	de la gal te nges sbyor dag gi don yin na /	245a	de la gal te nges sbyor dag gi don yin na 
BO_T11_D4226-1:245a-8	de'i tshe dam bcas pa tsam gyis nges sbyor gyi tshad ma'i skyabs btsal dogs na /	245a	de tshe dam cha ba tsam gyis nges sbyor gyi tshad ma skyob btsal dogs na 
BO_T11_D4226-1:245a-9	de la mngon sum dang rjes su dpag pa ni nus pa med de mchod sbyin gyis shig ces bya ba ni ma 'ongs pa'i don ston pa tsam du dmigs pa'i phyir ro //	245a	de la mngon sum dang rjes su dpog ba ni nus ba med de mchod sbyin gyis shig ces byed ba ni ma ngs ba don ston ba tsam du dmigs ba phyir ro 
BO_T11_D4226-1:245a-10	de nyid kyi phyir sgra las byung ba yang tshad ma ma yin te /	245a	de nyid kyi phyir sgra las byung ba yang tshad ma ma yin te 
BO_T11_D4226-1:245a-11	dngos po'i rang bzhin mi snang ba'i phyir ro //	245a	dngos po rang bzhin mi snang ba phyir ro 
BO_T11_D4226-1:245a-12	snang na ni da ltar ba nyid du 'gyur bas mi 'jug par thal ba'i phyir ro //	245a	snang na ni da ltar ba nyid du gyur ba mi jug ba thal ba phyir ro 
BO_T11_D4226-1:245a-13	de nyid kyi phyir tshad ma ci zhig yin par 'gyur zhes gsungs so //	245a	de nyid kyi phyir tshad ma ci jig yin ba gyur zhes gsungs so 
BO_T11_D4226-1:245a-14	des na tshad ma med pa'i phyir gzhal bya ba'i rnam par rtog pa sun 'byin pa yin no //	245a	des na tshad ma med ba phyir jal byed ba rnam ba rtogs ba sun byin ba yin no 
BO_T11_D4226-1:245a-15	'o na nges sbyor tshad mar gyur pa nyid yin no //	245a	mang na nges sbyor tshad mar gyur ba nyid yin no 
BO_T11_D4226-1:245a-16	tshad ma la yang tshad ma gzhan gyis rtogs pa ni ma yin no zhe na /	245a	tshad ma la yang tshad ma gzhan gyis rtogs ba ni ma yin no zhe na 
BO_T11_D4226-1:245a-17	nges sbyor tshad ma'i rang bzhin nyid //	245a	nges sbyor tshad ma rang bzhin nyid 
BO_T11_D4226-1:245a-18	ces smos so //	245a	ces smos so 
