segmentnr	original	folio	stemmed
BO_T02_D1617:148b-0	@148b * // dpal gdan bzhi pa'i chu'i sbyin sreg bzhugs /	148b	dpal gdan bzhi ba chu sbyin sreg bzhugs 
BO_T02_D1617:148b-1	# // bcom ldan 'das ye shes mkha' 'gro ma la phyag 'tshal lo //	148b	joms ldan da ye shes mkha gro ma la phyag tshal lo 
BO_T02_D1617:148b-2	chu yi sbyin sreg rim pa zhig /'gro ba sems can don du ni //	148b	chu yi sbyin sreg rim ba jig ba sems can don du ni 
BO_T02_D1617:148b-3	cung zhig bstan par bya ba yang //	148b	cung jig ston ba byed ba yang 
BO_T02_D1617:148b-4	khyad par bsgrub pa'i don du bshad //	148b	khyad ba sgrub ba don du chad 
BO_T02_D1617:148b-5	chu yis sbyin sreg ji ltar 'gyur //	148b	chu yis sbyin sreg ji ltar gyur 
BO_T02_D1617:148b-6	sgrub pa po ni the tshom skyes //	148b	sgrub ba po ni the tshom skye 
BO_T02_D1617:148b-7	med kyang sdig sreg sdig pa sbyong //	148b	med kyang sdig sreg sdig ba sbyong 
BO_T02_D1617:148b-8	chu yang de bzhin 'dra bas na //	148b	chu yang de bzhin dra ba na 
BO_T02_D1617:149a-0	des na sbyin sreg @149a * //	149a	des na sbyin sreg 
BO_T02_D1617:149a-1	ces bya'o // sa gzhi la sogs mtshan ldan par //	149a	ces byed sa gzhi la sogs mtshan ldan ba 
BO_T02_D1617:149a-2	shin tu yangs shing gru bzhi la //	149a	shin tu yangs shing gru bzhi la 
BO_T02_D1617:149a-3	kun du dris byug mandala steng //	149a	kun du dri byug mandala steng 
BO_T02_D1617:149a-4	bla re la sogs rgyan rnams bre //	149a	bla re la sogs rgyan rnams bre 
BO_T02_D1617:149a-5	dbus su chu yi snod sogs la //	149a	dbus su chu yi snod sogs la 
BO_T02_D1617:149a-6	dri ni dkar pos byugs nas ni //	149a	dri ni dkar pos byug nas ni 
BO_T02_D1617:149a-7	bum pa skyon bral yon tan ldan //	149a	bum ba skyon bral yon tan ldan 
BO_T02_D1617:149a-8	dbyibs ni gru bzhi'am zlum po la //	149a	dbyibs ni gru bzhi zlum po la 
BO_T02_D1617:149a-9	thab khung lta bu'i dbyibs can de //	149a	thab khung lta bu dbyibs can de 
BO_T02_D1617:149a-10	bcu bzhi kha tshad sum gnyis zabs //	149a	chu bzhi kha tshad sum gnyis zabs 
BO_T02_D1617:149a-11	chu dang 'o ma bsres pa yi //	149a	chu dang mang ma bsres ba yi 
BO_T02_D1617:149a-12	dri zhim chu yis dgang bar bya //	149a	dri zhim chu yis geng ba byed 
BO_T02_D1617:149a-13	kha ni shing lo sar pas brgyan //	149a	kha ni shing lo sar ba rgyan 
BO_T02_D1617:149a-14	yang na bum pa brgyad sogs kyis //	149a	yang na bum ba brgyad sogs kyis 
BO_T02_D1617:149a-15	gzhung gi don du 'dod par shes ;	149a	gzhung gi don du dod ba shes 
