segmentnr	original	folio	stemmed
BO_NK082_(zu)025:0	// m+aa y+aa kro d+ha pi n+da s+aa d+ha ba ya he ru ka ka lpa m+aa la ri ha ra ti sma ///sgyu 'phrul khro bo bsdus pa'i sgrub thabs he ru ka'i gal phreng bzhugs so //	0	m+aa y+aa kro d+ha pi n+da s+aa d+ha ba ya he ru ka ka lpa m+aa la ri ha ra ti sma phrul khro bo sdud ba sgrub thabs he ru ka gal phreng bzhugs so 
BO_NK082_(zu)025:1	h'u 'dzin pa'i dbang gis sdug bsngal zhing //	0	hu dzin ba dbang gis sdug sngal zhing 
BO_NK082_(zu)025:2	gdug pa srid gsum 'dul ba yi //	0	gdug ba srid gsum dul ba yi 
BO_NK082_(zu)025:3	nga rgyal chen po brtan pa'i phyir //	0	nga rgyal chen po brtan ba phyir 
BO_NK082_(zu)025:4	sgyu 'phrul d+r+wa ba'i ting 'dzin bsgom //	0	sgyu phrul d+r+wa ba ting dzin bsgom 
BO_NK082_(zu)025:5	e ma'o ngo mtshar rmad kyi chos //	0	e ma ngo mtshar rmad kyi chos 
BO_NK082_(zu)025:6	rdzogs pa'i sangs rgyas kun gyi gsang //	0	rdzogs ba sangs rgya kun gyi gsang 
BO_NK082_(zu)025:7	skye ba med las thams cad skyes //	0	skye ba med las thams cad skye 
BO_NK082_(zu)025:8	skyes tsam nyid na skye ba med //	0	skye tsam nyid na skye ba med 
BO_NK082_(zu)025:9	e ma kun tu bzang po 'di //	0	e ma kun tu bzang po di 
BO_NK082_(zu)025:10	bde chen spros med thig le las //	1	bde chen spros med thig le las 
BO_NK082_(zu)025:11	stong pa nyid du rab gsal ba'i //	1	stong ba nyid du rab gsal ba 
BO_NK082_(zu)025:12	snying rje'i yul ni bsgom par bya //	1	snying rje yul ni bsgom ba byed 
BO_NK082_(zu)025:13	mkha' mnyam dbyings nyid dag pa'i rang bzhin la //	1	mkha mnyam dbyings nyid dag ba rang bzhin la 
BO_NK082_(zu)025:14	bde gshegs thugs kyi snying po'i yi ge ni //	1	bde gshegs thugs kyi snying po yi ge ni 
BO_NK082_(zu)025:15	rang gi sems nyid yi ge h'u du snang //	1	rang gi sems nyid yi ge hu du snang 
BO_NK082_(zu)025:16	thams cad 'byung gnas ye shes chen po'i rgyu //	1	thams cad byung gnas ye shes chen po rgyu 
