segmentnr	original	stemmed
BO_K03_D0009-3_H0010-3:67a-2	bla na med pa yang dag par rdzogs pa'i byang chub tu mos pa bskyed cing /	bla na med ba yang dag ba rdzogs ba byang chub tu mos ba skyed cing 
BO_K03_D0009-3_H0010-3:67a-3	yang dang yang bla na med pa yang dag par rdzogs pa'i byang chub tu smon lam 'debs pa dang / 'khor ba'i sdug bsngal mang po 'di dag mthong nas /	yang dang yang bla na med ba yang dag ba rdzogs ba byang chub tu smon lam debs ba dang khor ba sdug sngal mang po di dag mthong nas 
BO_K03_D0009-3_H0010-3:67a-4	lha dang / mi dang; lha ma yin du bcas pa'i 'jig rten gyi don du mos /	lha dang mi dang; lha ma yin du cha ba jig rten gyi don du mos 
BO_K03_D0009-3_H0010-3:67a-5	sman par mos /	sman ba mos 
BO_K03_D0009-3_H0010-3:67a-6	bde bar mos shing /	bde ba mos shing 
BO_K03_D0009-3_H0010-3:67a-7	legs par bgyi bar mos te /	legs ba bgyid ba mos te 
BO_K03_D0009-3_H0010-3:67a-8	sems bskyed pa de lta bu dag dang ldan pa'i byang chub sems dpa' sems dpa' chen po ni 'di ltar rtog ste /	sems skyed ba de lta bu dag dang ldan ba byang chub sems dpa sems dpa chen po ni di ltar rtogs ste 
BO_K03_D0009-3_H0010-3:67a-9	ci bdag rgal nas sems can ma rgal ba sgrol bar 'gyur ram /	ci bdag rgal nas sems can ma rgal ba sgrol ba gyur ram 
BO_K03_D0009-3_H0010-3:67a-10	ci bdag grol nas sems can ma grol ba 'grol bar 'gyur ram; ci bdag dbugs phyin nas sems can dbugs ma byung ba dbugs 'byin par 'gyur ram /	ci bdag grol nas sems can ma grol ba grol ba gyur ram; ci bdag dbugs phyin nas sems can dbugs ma byung ba dbugs byin ba gyur ram 
BO_K03_D0009-3_H0010-3:67a-11	ci bdag yongs su mya ngan las 'das nas /	ci bdag yongs su mya ngan las da nas 
BO_K03_D0009-3_H0010-3:67a-12	sems can yongs su mya ngan las ma 'das pa yongs su mya ngan las zlo bar 'gyur ram zhes rtog ste /	sems can yongs su mya ngan las ma da ba yongs su mya ngan las zlo ba gyur ram zhes rtogs ste 
BO_K03_D0009-3_H0010-3:67a-13	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:67b-0	de ltar theg pa la gsar du zhugs pa'i byang chub sems dpa' sems dpa' chen po rnams kyi sems bskyed pa de dag la rjes su yi rang bar bgyid pa dang / yun ring po nas spyod spyod pa'i byang chub sems dpa' sems dpa' chen po rnams kyi sems bskyed pa de dag la rjes su @67b yi rang bar bgyid pa dang /	de ltar theg ba la gsar du jug ba byang chub sems dpa sems dpa chen po rnams kyi sems skyed ba de dag la rjes su yi rang ba bgyid ba dang yun ring po nas spyod spyod ba byang chub sems dpa sems dpa chen po rnams kyi sems skyed ba de dag la rjes su yi rang ba bgyid ba dang 
BO_K03_D0009-3_H0010-3:67b-1	phyir mi ldog pa'i byang chub sems dpa' sems dpa' chen po rnams kyi sems bskyed pa de dag la rjes su yi rang bar bgyid pa dang / skye ba gcig gis thogs pa'i byang chub sems dpa' sems dpa' chen po rnams kyi sems bskyed pa de dag la rjes su yi rang bar bgyid na /	phyir mi ldog ba byang chub sems dpa sems dpa chen po rnams kyi sems skyed ba de dag la rjes su yi rang ba bgyid ba dang skye ba gcig gis thogs ba byang chub sems dpa sems dpa chen po rnams kyi sems skyed ba de dag la rjes su yi rang ba bgyid na 
BO_K03_D0009-3_H0010-3:67b-2	rigs kyi bu'am /	rigs kyi bu 
BO_K03_D0009-3_H0010-3:67b-3	rigs kyi bu mo de'i bsod nams ci tsam zhig tu 'phel bar 'gyur /	rigs kyi bu mo de bsod nams ci tsam jig tu phel ba gyur 
BO_K03_D0009-3_H0010-3:67b-4	de skad ces gsol pa dang / bcom ldan 'das kyis lha'i dbang po brgya byin la 'di skad ces bka' stsal to //	de skad ces gsol ba dang joms ldan da kyis lha dbang po brgya byin la di skad ces bka stsal to 
BO_K03_D0009-3_H0010-3:67b-5	koo shi ka /	koo chi ka 
BO_K03_D0009-3_H0010-3:67b-6	gling chen po bzhi pa'i 'jig rten gyi khams ni skra'i rtse mo'i tshad kyis /	gling chen po bzhi ba jig rten gyi khams ni skra rtse mo tshad kyis 
BO_K03_D0009-3_H0010-3:67b-7	tshad gzung bar rung yang srid kyi /	tshad gzung ba rung yang srid kyi 
BO_K03_D0009-3_H0010-3:67b-8	de dag gi rjes su yi rang ba dang ldan pa'i sems bskyed pa'i bsod nams la ni tshad med do //	de dag gi rjes su yi rang ba dang ldan ba sems skyed ba bsod nams la ni tshad med do 
