segmentnr	original	stemmed
BO_T08_D4119-2:129a-18	du ma la yang zhes bya ba ni khyad par yongs su ma bzung bar rig par bya'o //	du ma la yang zhes byed ba ni khyad ba yongs su ma bzung ba rig ba byed 
BO_T08_D4119-2:129a-19	de yang 'di cig car blangs pa la shes par bya'o //	de yang di cig car blangs ba la shes ba byed 
BO_T08_D4119-2:129a-20	gzhan yang brjod par bya ste /	gzhan yang rjod ba byed ste 
BO_T08_D4119-2:129a-21	mthar gyis ni dang po'i zhes bya ba ni blangs pa dang ldan ba'o zhes bya bar sbyar ro //	mthar gyis ni dang po zhes byed ba ni blangs ba dang ldan ba zhes byed ba sbyor ro 
BO_T08_D4119-2:129a-22	gang zhig dang por blangs pa de la zhes bya ba'i don to //	gang jig dang por blangs ba de la zhes byed ba don to 
BO_T08_D4119-2:129a-23	gang du yongs su 'dzin pa po med pa nyid de tsam la brten nas /	gang du yongs su dzin ba po med ba nyid de tsam la rten nas 
BO_T08_D4119-2:129a-24	gang zag gang la yang bye brag tu ma byas par su khyer ba khyer cig snyam du bor bar gyur na de la su dbang ba nyid yin zhe na /	gang zag gang la yang bye brag tu ma byed ba su khyer ba khyer cig snyam du bor ba gyur na de la su dbang ba nyid yin zhe na 
BO_T08_D4119-2:129a-25	de'i phyir med pa nyid yin zhing ma bsngos par bor na song ba dang ldan pa'o //	de phyir med ba nyid yin zhing ma sngo ba bor na gro ba dang ldan ba 
BO_T08_D4119-2:129a-26	de ni mthar gyis dang 'dra'o zhes bya ba smos te /	de ni mthar gyis dang dra zhes byed ba smos te 
BO_T08_D4119-2:129a-27	ji ltar mthar gyis slong ba dang bor gang gis blangs pa dbang ba dang 'dra bar zhes bya ba'i don to //	ji ltar mthar gyis slong ba dang bor gang gis blangs ba dbang ba dang dra ba zhes byed ba don to 
BO_T08_D4119-2:129b-0	bu lon pa byung na de la gzhal bar bya ba'i tshad kyi shi ba'i yo byad de dbang ba nyid yin no zhes bya ba la de la gzhal bar bya pa'i tshad kyi zhes bya ba @129b ni ;	bu lon ba byung na de la jal ba byed ba tshad kyi chi ba yo byad de dbang ba nyid yin no zhes byed ba la de la jal ba byed ba tshad kyi zhes byed ba ni 
BO_T08_D4119-2:129b-1	gang zhig bu lon pa de shi ba des gzhal bar bya ba'i rdzas kyi tshad kyi zhes bya ba'i don to //	gang jig bu lon ba de chi ba des jal ba byed ba rdzas kyi tshad kyi zhes byed ba don to 
BO_T08_D4119-2:129b-2	de dbang ba nyid yin no zhes bya ba ni bu lon ba nyid dbang ba nyid yin no //	de dbang ba nyid yin no zhes byed ba ni bu lon ba nyid dbang ba nyid yin no 
BO_T08_D4119-2:129b-3	ma bgos par byung na de la tshangs pa mtshungs par spyod pa rnams kyis de gzhal bar bya ba yin gyi /	ma bgod ba byung na de la tshangs ba mtshungs ba spyod ba rnams kyis de jal ba byed ba yin gyi 
BO_T08_D4119-2:129b-4	bgos pa'i 'og tu byung na ni de la mi gzhal bar bya ba nyid do snyam du dogs pa bsal ba'i phyir bgos na yang ngo zhes bya ba smos te /	bgod ba g tu byung na ni de la mi jal ba byed ba nyid do snyam du dogs ba bsal ba phyir bgod na yang ngo zhes byed ba smos te 
BO_T08_D4119-2:129b-5	gzhal bar bya ba nyid do zhes bya bar sbyar ro //	jal ba byed ba nyid do zhes byed ba sbyor ro 
BO_T08_D4119-2:129b-6	de dang lhan cig rnam par gzhag pa de la sbyin bar bya ba nyid dam blang bar bya ba nyid gang yin pa ste /	de dang lhan cig rnam ba jog ba de la sbyin ba byed ba nyid dam blang ba byed ba nyid gang yin ba ste 
BO_T08_D4119-2:129b-7	de nyid ni ma yin no zhes bya ba ni shi ba de dang bu lon ded pa dang / bu lon 'jal bar lhan cig gang zhig gnas pa de la 'dir dge slong rnams kyis gzhal bar bya ba 'am /	de nyid ni ma yin no zhes byed ba ni chi ba de dang bu lon ded ba dang bu lon jal ba lhan cig gang jig gnas ba de la dir dge slong rnams kyis jal ba byed ba mang 
BO_T08_D4119-2:129b-8	bslang bar bya ba nyid de de nyid la ni ma yin no //	bslang ba byed ba nyid de de nyid la ni ma yin no 
BO_T08_D4119-2:129b-9	gang zhig des bu lon pa'i drung nas blangs pa de bu lon chags pa la sbyin pa'o //	gang jig des bu lon ba drung nas blangs ba de bu lon chags ba la sbyin ba 
BO_T08_D4119-2:129b-10	k'arsh'a pa na rnams dbul bar bya'o zhes bya bas k'arsh'a pa na rnams bzung ba de rnams nyid gzhal bar bya'o //	karsha ba na rnams bul ba byed zhes byed ba karsha ba na rnams bzung ba de rnams nyid jal ba byed 
BO_T08_D4119-2:129b-11	ras yug chen blangs te rin sbyin bar bya'o zhes bya'o zhes 'thams pa la ni rin sbyin par bya'i ras yug chen dngos sbyin par mi bya ba dang / tha ga pa la ras yug chen gyi don du rgyu spun gtad pa la sa ni ras yug chen blang bar bya'i /	ras yug chen blangs te rin sbyin ba byed zhes byed zhes thams ba la ni rin sbyin ba byed ras yug chen dngos sbyin ba mi byed ba dang tha ga ba la ras yug chen gyi don du rgyu spun gtod ba la sa ni ras yug chen blang ba byed 
BO_T08_D4119-2:129b-12	rgyu spun blang bar mi bya ba lta bu'o //	rgyu spun blang ba mi byed ba lta bu 
BO_T08_D4119-2:129b-13	'dir gzhung ni /	dir gzhung ni 
