segmentnr	original	folio	stemmed
BO_K01_D0006-2_H0006-2:1b-0	@1b *// 'dul ba phran tshegs kyi gzhi /	1b	dul ba phran tshegs kyi gzhi 
BO_K01_D0006-2_H0006-2:1b-1	bam po nyi shu rtsa brgyad pa /	1b	bam po nyi shu rtsa brgyad ba 
BO_K01_D0006-2_H0006-2:1b-2	khyod kyis 'dod pa gnas bzang por skyes te /	1b	khyod kyis dod ba gnas bzang por skye te 
BO_K01_D0006-2_H0006-2:1b-3	rgyal po rgyal rigs spyi bo nas dbang bskur ba dang phrad par bdag gis bya'o //	1b	rgyal po rgyal rigs spyi bo nas dbang skur ba dang phrad ba bdag gis byed 
BO_K01_D0006-2_H0006-2:1b-4	des de rgyal po shar pa dang lhan cig phrad par byas te /	1b	des de rgyal po char ba dang lhan cig phrad ba byed te 
BO_K01_D0006-2_H0006-2:2a-0	nor lhas byin de dang lhan cig shin tu chags par gyur pa dang / gser phreng can gyis sbyor ba 'chang la lha ni @2a #//	2a	nor lhas byin de dang lhan cig shin tu chags ba gyur ba dang gser phreng can gyis sbyor ba chang la lha ni 
BO_K01_D0006-2_H0006-2:2a-1	gson te / rgyal po gtum po rab snang gi sras mo nor lhas byin la /	2a	gson te rgyal po thum po rab snang gi sras mo nor lhas byin la 
BO_K01_D0006-2_H0006-2:2a-2	glang po che'i cho ga slob bo zhes spring ngo //	2a	glang po che cho ga slob bo zhes spring ngo 
BO_K01_D0006-2_H0006-2:2a-3	des kyang rgyan lnga mi mngon par byas nas bdag nyid gos hrul po bgos te /	2a	des kyang rgyan lnga mi mngon ba byed nas bdag nyid gos hrul po bgod te 
BO_K01_D0006-2_H0006-2:2a-4	ming dpyid ldan zhes bya bar btags nas /	2a	ming dpyid ldan zhes byed ba dogs nas 
BO_K01_D0006-2_H0006-2:2a-5	smyon pa'i cha lugs kyis 'phags rgyal du song ngo //	2a	smyon ba cha lugs kyis phag rgyal du gro ngo 
