segmentnr	original	stemmed
BO_K02_D0008-8_H0009-8:245b-14	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-8_H0009-8:245b-15	ci'i slad du bdag kun tu mtha' yas pas dor ba med pa stong pa nyid kun tu mtha' yas pa rnam par dag pa lags /	ci slad du bdag kun tu mtha yas ba dor ba med ba stong ba nyid kun tu mtha yas ba rnam ba dag ba lags 
BO_K02_D0008-8_H0009-8:245b-16	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-8_H0009-8:245b-17	mtha' las 'das pa stong pa nyid dang thog ma dang tha ma med pa stong pa nyid kyi phyir ro //	mtha las da ba stong ba nyid dang thogs ma dang tha ma med ba stong ba nyid kyi phyir ro 
BO_K02_D0008-8_H0009-8:245b-18	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-8_H0009-8:245b-19	bdag kun tu mtha' yas pa'i slad du rang bzhin stong pa nyid kun tu mtha' yas pa'o //	bdag kun tu mtha yas ba slad du rang bzhin stong ba nyid kun tu mtha yas ba 
BO_K02_D0008-8_H0009-8:245b-20	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-8_H0009-8:246a-0	rab 'byor / shin tu rnam par dag @246a *//	rab byor shin tu rnam ba dag 
BO_K02_D0008-8_H0009-8:246a-1	pa'i phyir ro //	ba phyir ro 
BO_K02_D0008-8_H0009-8:246a-2	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-8_H0009-8:246a-3	ci'i slad du bdag kun tu mtha' yas pas rang bzhin stong pa nyid kun tu mtha' yas pa rnam par dag pa lags /	ci slad du bdag kun tu mtha yas ba rang bzhin stong ba nyid kun tu mtha yas ba rnam ba dag ba lags 
BO_K02_D0008-8_H0009-8:246a-4	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-8_H0009-8:246a-5	mtha' las 'das pa stong pa nyid dang thog ma dang tha ma med pa stong pa nyid kyi phyir ro //	mtha las da ba stong ba nyid dang thogs ma dang tha ma med ba stong ba nyid kyi phyir ro 
BO_K02_D0008-8_H0009-8:246a-6	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-8_H0009-8:246a-7	bdag kun tu mtha' yas pa'i slad du chos thams cad stong pa nyid kun tu mtha' yas pa'o //	bdag kun tu mtha yas ba slad du chos thams cad stong ba nyid kun tu mtha yas ba 
BO_K02_D0008-8_H0009-8:246a-8	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-8_H0009-8:246a-9	rab 'byor / shin tu rnam par dag pa'i phyir ro //	rab byor shin tu rnam ba dag ba phyir ro 
BO_K02_D0008-8_H0009-8:246a-10	gsol pa; bcom ldan 'das /	gsol pa; joms ldan da 
BO_K02_D0008-8_H0009-8:246a-11	ci'i slad du bdag kun tu mtha' yas pas chos thams cad stong pa nyid kun tu mtha' yas pa rnam par dag pa lags /	ci slad du bdag kun tu mtha yas ba chos thams cad stong ba nyid kun tu mtha yas ba rnam ba dag ba lags 
BO_K02_D0008-8_H0009-8:246a-12	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-8_H0009-8:246a-13	mtha' las 'das pa stong pa nyid dang thog ma dang tha ma med pa stong pa nyid kyi phyir ro //	mtha las da ba stong ba nyid dang thogs ma dang tha ma med ba stong ba nyid kyi phyir ro 
BO_K02_D0008-8_H0009-8:246a-14	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-8_H0009-8:246a-15	bdag kun tu mtha' yas pa'i slad du rang gi mtshan nyid stong pa nyid kun tu mtha' yas pa'o //	bdag kun tu mtha yas ba slad du rang gi mtshan nyid stong ba nyid kun tu mtha yas ba 
BO_K02_D0008-8_H0009-8:246a-16	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-8_H0009-8:246a-17	rab 'byor / shin tu rnam par dag pa'i phyir ro //	rab byor shin tu rnam ba dag ba phyir ro 
BO_K02_D0008-8_H0009-8:246a-18	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-8_H0009-8:246a-19	ci'i slad du bdag kun tu mtha' yas pas rang gi mtshan nyid stong pa nyid kun tu mtha' yas pa rnam par dag pa lags /	ci slad du bdag kun tu mtha yas ba rang gi mtshan nyid stong ba nyid kun tu mtha yas ba rnam ba dag ba lags 
BO_K02_D0008-8_H0009-8:246a-20	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-8_H0009-8:246b-0	mtha' las 'das pa @246b stong pa nyid dang thog ma dang tha ma med pa stong pa nyid kyi phyir ro //	mtha las da ba stong ba nyid dang thogs ma dang tha ma med ba stong ba nyid kyi phyir ro 
BO_K02_D0008-8_H0009-8:246b-1	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-8_H0009-8:246b-2	bdag kun tu mtha' yas pa'i slad du mi dmigs pa stong pa nyid kun tu mtha' yas pa'o //	bdag kun tu mtha yas ba slad du mi dmigs ba stong ba nyid kun tu mtha yas ba 
BO_K02_D0008-8_H0009-8:246b-3	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-8_H0009-8:246b-4	rab 'byor / shin tu rnam par dag pa'i phyir ro //	rab byor shin tu rnam ba dag ba phyir ro 
BO_K02_D0008-8_H0009-8:246b-5	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-8_H0009-8:246b-6	ci'i slad du bdag kun tu mtha' yas pas mi dmigs pa stong pa nyid kun tu mtha' yas pa rnam par dag pa lags /	ci slad du bdag kun tu mtha yas ba mi dmigs ba stong ba nyid kun tu mtha yas ba rnam ba dag ba lags 
BO_K02_D0008-8_H0009-8:246b-7	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-8_H0009-8:246b-8	mtha' las 'das pa stong pa nyid dang thog ma dang tha ma med pa stong pa nyid kyi phyir ro //	mtha las da ba stong ba nyid dang thogs ma dang tha ma med ba stong ba nyid kyi phyir ro 
BO_K02_D0008-8_H0009-8:246b-9	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-8_H0009-8:246b-10	bdag kun tu mtha' yas pa'i slad du dngos po med pa stong pa nyid kun tu mtha' yas pa'o //	bdag kun tu mtha yas ba slad du dngos po med ba stong ba nyid kun tu mtha yas ba 
