segmentnr	original	folio	stemmed
BO_TZ28_SA-034:0	@#// dpal phyag na rdo rje stobs po che'i phrin las kyi cho ga dbang bskur dang bcas pa bklag chog tu bkod pa rdo rje'i zhun thigs zhes bya ba bzhugs so //	0	dpal phyag na rdo rje stobs po che phrin las kyi cho ga dbang skur dang cha ba klog chog tu bkod ba rdo rje zhun thigs zhes byed ba bzhugs so 
BO_TZ28_SA-034:1	na mo gu ru badzra pa na ye /	0	na mo gu ru badzra ba na ye 
BO_TZ28_SA-034:2	sangs rgyas ma gtogs gang gi mthu yis kyang //	0	sangs rgya ma gtogs gang gi mthu yis kyang 
BO_TZ28_SA-034:3	'degs par mi bzod ye shes rdo rje che //	0	degs ba mi bzod ye shes rdo rje che 
BO_TZ28_SA-034:4	rtag tu gsor bas bdud dpung kun 'joms pa //	0	rtag tu gsor ba bdud dpung kun joms ba 
BO_TZ28_SA-034:5	bla ma gsang ba'i bdag por phyag bgyi 'o //	0	bla ma gsang ba bdag por phyag bgyid mang 
BO_TZ28_SA-034:6	stobs po cher grags stobs chen gyi //	0	stobs po cher grags stobs chen gyi 
BO_TZ28_SA-034:7	lha min sa 'og bcings pa las //	0	lha min sa g ching ba las 
BO_TZ28_SA-034:8	sred med bus kyang 'gran med pa //	0	sred med bud kyang gran med ba 
BO_TZ28_SA-034:9	gang de'i bka' srol gsal bar bya //	0	gang de bka srol gsal ba byed 
BO_TZ28_SA-034:10	'di la gnyis /	1	di la gnyis 
BO_TZ28_SA-034:11	sgrub pa'i phrin las dbang bskur ba'i cho ga'o //	1	sgrub ba phrin las dbang skur ba cho ga 
BO_TZ28_SA-034:12	dang po ni /	1	dang po ni 
BO_TZ28_SA-034:13	bsnyen sgrub kyi skabs su dkyil 'khor sgrub rten rnams gter gzhung las gsungs pa ltar dang / dbang dus de'i chas /	1	snyen sgrub kyi skabs su dkyil khor sgrub rten rnams gter gzhung las gsungs ba ltar dang dbang dus de cha 
BO_TZ28_SA-034:14	rgyun gyi rnal 'byor lta bur sman raka gtor gsum mchod pa'i yo byad tsham tshhogs par byas /	1	rgyun gyi rnal byor lta bur sman raka thor gsum mchod ba yo byad tsham tshhogs ba byed 
BO_TZ28_SA-034:15	phrin las dngos la sbyor dngos rjes gsum du yod pa'i dang po sbyor ba la /	1	phrin las dngos la sbyor dngos rjes gsum du yod ba dang po sbyor ba la 
BO_TZ28_SA-034:16	skyabs su 'gro ba ni /	1	skyob su gro ba ni 
BO_TZ28_SA-034:17	dpal ldan bla ma rdo rje 'chang :	1	dpal ldan bla ma rdo rje chang 
BO_TZ28_SA-034:18	sangs rgyas chos dang dge 'dun dang : gsang bdag phyag rdor lha tshhogs la :	1	sangs rgya chos dang dge dun dang gsang bdag phyag rdar lha tshhogs la 
BO_TZ28_SA-034:19	bdag sogs 'gro kun skyabs su mchi :	1	bdag sogs gro kun skyob su mchi 
BO_TZ28_SA-034:20	sems bskyed pa ni /	2	sems skyed ba ni 
BO_TZ28_SA-034:21	bdag gzhan 'gro ba kun don du :	2	bdag gzhan gro ba kun don du 
BO_TZ28_SA-034:22	rdo rje 'dzin pa'i dgongs pa yis :	2	rdo rje dzin ba dgongs ba yis 
BO_TZ28_SA-034:23	nges pa'i don du sems bskyed do :	2	nges ba don du sems skyed do 
BO_TZ28_SA-034:24	bla med byang chub myur thob shog :	2	bla med byang chub myur thob shog 
BO_TZ28_SA-034:25	bgegs bskrad pa ni /	2	bgegs skrod ba ni 
BO_TZ28_SA-034:26	bgegs gtor byin brlab 'gugs pa dang bsngo ba spyi ltar byas la bka' bsgo ba ni /	2	bgegs thor byin brlab gugs ba dang sngo ba spyi ltar byed la bka sgo ba ni 
BO_TZ28_SA-034:27	hu~m: bdag nyid gsang bdag bka' 'das na :	2	hu~m: bdag nyid gsang bdag bka da na 
BO_TZ28_SA-034:28	gnod byed lus ngag yid gsum po :	2	gnod byed lus ngag yid gsum po 
BO_TZ28_SA-034:29	rdul phran bzhin du brlag par byed :	2	rdul phran bzhin du brlag ba byed 
BO_TZ28_SA-034:30	de bas bgegs gtor 'di khyer la :	3	de ba bgegs thor di khyer la 
BO_TZ28_SA-034:31	'di ru ma 'dug gzhan du dengs :	3	di ru ma dug gzhan du dengs 
BO_TZ28_SA-034:32	om badzra tshan+da ma ha ro sha na hu~m phat:	3	om badzra tshan+da ma ha ro sha na hu~m phat: 
BO_TZ28_SA-034:33	'byung po u tsha ta ya phat:	3	byung po u tsha ta ya phat: 
BO_TZ28_SA-034:34	ces bskrad / badzra kro d+ha rak+sha rak+sha hu~m phat:	3	ces skrod badzra kro d+ha rak+sha rak+sha hu~m phat: 
BO_TZ28_SA-034:35	ces srung 'khor bsgom /	3	ces srung khor bsgom 
BO_TZ28_SA-034:36	mchod rdzas rnams /	3	mchod rdzas rnams 
BO_TZ28_SA-034:37	ram yam kham gis bsang sbyang /	3	ram yam kham gis bsang sbyong 
BO_TZ28_SA-034:38	rnam dag chos dbyings ngang nyid las :	3	rnam dag chos dbyings ngang nyid las 
BO_TZ28_SA-034:39	rang byung mchod pa'i phung po ni :	3	rang byung mchod ba phung po ni 
BO_TZ28_SA-034:40	kun bzang mchod pa'i sprin lta bus :	4	kun bzang mchod ba sprin lta bud 
BO_TZ28_SA-034:41	dpag yas nam mkha' gang bar gyur :	4	dpog yas nam mkha gang ba gyur 
BO_TZ28_SA-034:42	om badzra ar+g+ham nas /	4	om badzra ar+g+ham nas 
BO_TZ28_SA-034:43	shab+da ahhu~m: om ahhu~m sarba pany+tsha a mr-ita hu~m hrihtha :	4	shab+da ahhu~m: om ahhu~m sarba pany+tsha a mr-ita hu~m hrihtha 
