segmentnr	original	stemmed
BO_K10_D0287-4_H0289-4:245b-0	des thos pa las byung @245b pa'i shes rab kyis sam /	des thos ba las byung ba shes rab kyis sam 
BO_K10_D0287-4_H0289-4:245b-1	lha'i mig gis mthong bar gyur ba /	lha mig gis mthong ba gyur ba 
BO_K10_D0287-4_H0289-4:245b-2	zas dang ldan pa zhes bya ba'i rlung bdag gi lus la rab tu gnas pa yin te /	zas dang ldan ba zhes byed ba rlung bdag gi lus la rab tu gnas ba yin te 
BO_K10_D0287-4_H0289-4:245b-3	de bdag la 'khrugs par gyur pa dang 'khrugs par ma gyur pa na las ci zhig byed pa yang des thos pa las byung ba'i shes rab kyis sam /	de bdag la khrugs ba gyur ba dang khrugs ba ma gyur ba na las ci jig byed ba yang des thos ba las byung ba shes rab kyis sam 
BO_K10_D0287-4_H0289-4:245b-4	lha'i mig gis mthong bar gyur pa ni /	lha mig gis mthong ba gyur ba ni 
BO_K10_D0287-4_H0289-4:245b-5	gal te zas dang ldan pa'i rlung rab tu 'khrugs par gyur na rang bzhin du gnas par gyur pa'i zas las de'ang gang gi tshe zas bzhi 'gyur ram lnga 'gyur du'ang za bar byed do //	gal te zas dang ldan ba rlung rab tu khrugs ba gyur na rang bzhin du gnas ba gyur ba zas las de gang gi tshe zas bzhi gyur ram lnga gyur du za ba byed do 
BO_K10_D0287-4_H0289-4:245b-6	de bdag la rab tu 'khrugs par gyur na zas dang bcas par gyur du zin kyang spro ba 'jig par byed do //	de bdag la rab tu khrugs ba gyur na zas dang cha ba gyur du zin kyang spro ba jig ba byed do 
BO_K10_D0287-4_H0289-4:245b-7	bdag gis mig 'byed pa dang 'dzum par byed kyang mi nus so //	bdag gis mig byed ba dang dzum ba byed kyang mi nus so 
BO_K10_D0287-4_H0289-4:245b-8	rlung de stobs dang ldan par gyur pas bdag gi yid la chos rnams sring bar yang mi 'gyur ro //	rlung de stobs dang ldan ba gyur ba bdag gi yid la chos rnams sring ba yang mi gyur ro 
BO_K10_D0287-4_H0289-4:245b-9	des zas dang ldan pa'i rlung la so sor brtags par gyur bas kyang yang dag pa ji lta ba bzhin du lus so sor rig par byed do //	des zas dang ldan ba rlung la so sor rtog ba gyur ba kyang yang dag ba ji lta ba bzhin du lus so sor rig ba byed do 
BO_K10_D0287-4_H0289-4:245b-10	gzhan yang rnal 'byor spyod pa nang gi bdag nyid kyi lus la lus kyi rjes su lta zhing gnas te /	gzhan yang rnal byor spyod ba nang gi bdag nyid kyi lus la lus kyi rjes su lta zhing gnas te 
BO_K10_D0287-4_H0289-4:245b-11	bdag gi rlung gzhan gang dag 'khrugs par gyur pa dang 'khrugs par ma gyur pa na lus ci zhig byed pa yin na /	bdag gi rlung gzhan gang dag khrugs ba gyur ba dang khrugs ba ma gyur ba na lus ci jig byed ba yin na 
BO_K10_D0287-4_H0289-4:245b-12	des thos pa las byung ba'i shes rab kyis sam /	des thos ba las byung ba shes rab kyis sam 
BO_K10_D0287-4_H0289-4:245b-13	lha'i mig gis mthong bar gyur pa /	lha mig gis mthong ba gyur ba 
BO_K10_D0287-4_H0289-4:245b-14	steng du 'gro bar byed pa zhes bya ba'i rlung bdag gi lus la rab tu gnas pa yin te /	steng du gro ba byed ba zhes byed ba rlung bdag gi lus la rab tu gnas ba yin te 
BO_K10_D0287-4_H0289-4:246a-0	des bdag la las ci zhig @246a *//	des bdag la las ci jig 
BO_K10_D0287-4_H0289-4:246a-1	byed pa yin pa yang /	byed ba yin ba yang 
BO_K10_D0287-4_H0289-4:246a-2	des thos pa las byung ba'i shes rab kyis sam /	des thos ba las byung ba shes rab kyis sam 
BO_K10_D0287-4_H0289-4:246a-3	lha'i mig gis mthong bar gyur pa ni /	lha mig gis mthong ba gyur ba ni 
BO_K10_D0287-4_H0289-4:246a-4	gal te so 'byed par byed pa'i rlung 'khrugs par gyur na ni /	gal te so byed ba byed ba rlung khrugs ba gyur na ni 
BO_K10_D0287-4_H0289-4:246a-5	des bdag gi so la lhang kyog dang / so 'jig pa dang / so rnams rtsa ba nas 'brul ba dang / so rnams rnyil skrangs pa dang / kha skrangs pa dang / mchu skrangs pa dang / rkan yang sngon por byed do; ;des so 'byed par byed pa'i rlung la so sor brtags par gyur pas kyang yang dag pa ji lta ba bzhin du lus so sor rig par byed do //	des bdag gi so la lhang kyog dang so jig ba dang so rnams rtsa ba nas brul ba dang so rnams rnyil skrang ba dang kha skrang ba dang mchu skrang ba dang rkan yang sngon por byed do; ;des so byed ba byed ba rlung la so sor rtog ba gyur ba kyang yang dag ba ji lta ba bzhin du lus so sor rig ba byed do 
