segmentnr	original	folio	stemmed
BO_T03_D3790-2:95b-17	rigs kyi bu mo la la zhig gis sems can gcig cig bla na med pa yang dag par rdzogs pa'i byang chub la bzhag na de'i bsod nams ches mang du 'phel lo //	95b	rigs kyi bu mo la la jig gis sems can gcig cig bla na med ba yang dag ba rdzogs ba byang chub la jog na de bsod nams ches mang du phel lo 
BO_T03_D3790-2:95b-18	de ci'i phyir zhe na /	95b	de ci phyir zhe na 
BO_T03_D3790-2:95b-19	sems can gcig po bla na med pa yang dag par rdzogs pa'i byang chub la 'jog pa de ni sangs rgyas kyi gdung mi gcod pa'i don du zhugs pa'i phyir ro //	95b	sems can gcig po bla na med ba yang dag ba rdzogs ba byang chub la jog ba de ni sangs rgya kyi gdung mi gcod ba don du jug ba phyir ro 
BO_T03_D3790-2:95b-20	de ci'i phyir zhe na /	95b	de ci phyir zhe na 
BO_T03_D3790-2:96a-0	@96a * // koo shi ka byang chub sems dpa' las byung ba ni de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi bar rnams yin pa'i phyir ro //	96a	koo chi ka byang chub sems dpa las byung ba ni de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyi ba rnams yin ba phyir ro 
BO_T03_D3790-2:96a-1	koo shi ka rnam grangs des na 'di ltar rig par bya ste /	96a	koo chi ka rnam grangs des na di ltar rig ba byed ste 
BO_T03_D3790-2:96a-2	'jig rten lha dang / mi dang / lha ma yin du bcas pas byang chub sems dpa' rnams mchod par bya'o zhes bya ba ni bkur ba tsam gsum pa yin no //	96a	jig rten lha dang mi dang lha ma yin du cha ba byang chub sems dpa rnams mchod ba byed zhes byed ba ni bkur ba tsam gsum ba yin no 
BO_T03_D3790-2:96a-3	koo shi ka gzhan yang rigs kyi bu'am /	96a	koo chi ka gzhan yang rigs kyi bu 
BO_T03_D3790-2:96a-4	rigs kyi bu mo la la zhig gis 'dzam bu'i gling gi sems can rnams dge ba bcu'i las kyi lam nas /	96a	rigs kyi bu mo la la jig gis dzam bu gling gi sems can rnams dge ba chu las kyi lam nas 
BO_T03_D3790-2:96a-5	rang sangs rgyas kyi bar la bkod par gyur na /	96a	rang sangs rgya kyi ba la bkod ba gyur na 
BO_T03_D3790-2:96a-6	koo shi ka de ji snyam du sems /	96a	koo chi ka de ji snyam du sems 
BO_T03_D3790-2:96a-7	rigs kyi bu'am /	96a	rigs kyi bu 
BO_T03_D3790-2:96a-8	rigs kyi bu mo de'i bsod nams de'i rgyus mang du 'phel lam /	96a	rigs kyi bu mo de bsod nams de rgyus mang du phel lam 
BO_T03_D3790-2:96a-9	brgya byin gyis gsol pa /	96a	brgya byin gyis gsol ba 
BO_T03_D3790-2:96a-10	bcom ldan 'das mang ngo //	96a	joms ldan da mang ngo 
BO_T03_D3790-2:96a-11	bde bar gshegs pa mang ngo //	96a	bde ba gshegs ba mang ngo 
BO_T03_D3790-2:96a-12	bcom ldan 'das kyis bka' stsal ba /	96a	joms ldan da kyis bka stsal ba 
BO_T03_D3790-2:96a-13	koo shi ka de bas kyang rigs kyi bu'am /	96a	koo chi ka de ba kyang rigs kyi bu 
BO_T03_D3790-2:96a-14	rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin pa 'di bris shing glegs bam du byas te /	96a	rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin ba di bri shing glegs bam du byed te 
BO_T03_D3790-2:96a-15	chung ngu na bri ba'am /	96a	chung ngu na bri ba 
BO_T03_D3790-2:96a-16	bklags pa'i phyir gzhan la byin na bsod nams ches mang du 'phel lo //	96a	bklags ba phyir gzhan la byin na bsod nams ches mang du phel lo 
BO_T03_D3790-2:96a-17	de ci'i phyir zhe na /	96a	de ci phyir zhe na 
BO_T03_D3790-2:96a-18	shes rab kyi pha rol tu phyin pa 'di las zag pa med pa'i chos rnams rgya cher bstan pa'i phyir ro //	96a	shes rab kyi pha rol tu phyin ba di las zag ba med ba chos rnams rgya cher ston ba phyir ro 
BO_T03_D3790-2:96a-19	gang la bslabs shing rigs kyi bu'am /	96a	gang la bslabs shing rigs kyi bu 
BO_T03_D3790-2:96a-20	rigs kyi bu mo dag la yang dag par skyon med par zhugs par gyur to //	96a	rigs kyi bu mo dag la yang dag ba skyon med ba jug ba gyur to 
BO_T03_D3790-2:96a-21	'jug go // 'jug par 'gyur ro //	96a	jug go jug ba gyur ro 
BO_T03_D3790-2:96a-22	dgra bcom pa nyid kyi bar du thob po //	96a	dgra joms ba nyid kyi ba du thob po 
BO_T03_D3790-2:96a-23	'thob po // 'thob par 'gyur ro //	96a	thob po thob ba gyur ro 
BO_T03_D3790-2:96a-24	rang byang chub thob po //	96a	rang byang chub thob po 
BO_T03_D3790-2:96a-25	'thob po // 'thob par 'gyur ro //	96a	thob po thob ba gyur ro 
BO_T03_D3790-2:96a-26	byang chub sems dpa' sems dpa' chen po rnams yang dag pa'i skyon med par zhugs par gyur to //	96a	byang chub sems dpa sems dpa chen po rnams yang dag ba skyon med ba jug ba gyur to 
BO_T03_D3790-2:96a-27	'jug go // 'jug par 'gyur ro //	96a	jug go jug ba gyur ro 
BO_T03_D3790-2:96a-28	bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas so //	96a	bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya so 
BO_T03_D3790-2:96a-29	mngon par rdzogs par 'tshang rgya'o //	96a	mngon ba rdzogs ba tshang rgya 
BO_T03_D3790-2:96a-30	mngon par rdzogs par 'tshang rgya bar 'gyur ro //	96a	mngon ba rdzogs ba tshang rgya ba gyur ro 
BO_T03_D3790-2:96a-31	koo shi ka zag pa med pa'i chos de dag kyang gang zhe na /	96a	koo chi ka zag ba med ba chos de dag kyang gang zhe na 
BO_T03_D3790-2:96a-32	'di lta ste /	96a	di lta ste 
BO_T03_D3790-2:96a-33	pha rol tu phyin pa dang / byang chub kyi phyogs kyi chos sum cu rtsa bdun dang / 'phags pa'i bden pa bzhi dang / tshad med pa bzhi dang / bsam gtan bzhi dang / gzugs med pa'i snyoms par 'jug pa rnams dang / rnam par thar pa brgyad dang /	96a	pha rol tu phyin ba dang byang chub kyi phyogs kyi chos sum cu rtsa bdun dang phag ba bden ba bzhi dang tshad med ba bzhi dang bsam gtan bzhi dang gzugs med ba snyom ba jug ba rnams dang rnam ba thar ba brgyad dang 
BO_T03_D3790-2:96b-0	@96b mthar gyis gnas pa'i snyoms par 'jug pa dgu dang / stong pa nyid dang / mtshan ma med pa dang / smon pa med pa dang / mngon par shes pa dang / nang stong pa nyid dang / phyi stong pa nyid dang / phyi nang stong pa nyid dang /	96b	mthar gyis gnas ba snyom ba jug ba dgu dang stong ba nyid dang mtshan ma med ba dang smon ba med ba dang mngon ba shes ba dang nang stong ba nyid dang phyi stong ba nyid dang phyi nang stong ba nyid dang 
BO_T03_D3790-2:96b-1	dngos po med pa'i ngo bo nyid stong pa nyid kyi bar dang / ting nge 'dzin thams cad dang / gzungs kyi sgo thams cad dang / de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang /	96b	dngos po med ba ngo bo nyid stong ba nyid kyi ba dang ting nge dzin thams cad dang gzungs kyi sgo thams cad dang de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang 
BO_T03_D3790-2:96b-2	sangs rgyas kyi chos ma 'dres pa bco brgyad dang / sangs rgyas kyi chos gzhal du med pa'i bar du de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyis shes rab kyi pha rol tu phyin pa 'di las rgya cher bstan to //	96b	sangs rgya kyi chos ma dre ba chos brgyad dang sangs rgya kyi chos jal du med ba ba du de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams kyis shes rab kyi pha rol tu phyin ba di las rgya cher ston to 
BO_T03_D3790-2:96b-3	koo shi ka rnam grangs des kyang rigs kyi bu'am /	96b	koo chi ka rnam grangs des kyang rigs kyi bu 
BO_T03_D3790-2:96b-4	rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin pa 'di bris shing glegs bam du byas te /	96b	rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin ba di bri shing glegs bam du byed te 
BO_T03_D3790-2:96b-5	bri ba dang / bklag pa'i phyir gzhan la byin na de'i bsod nams ches mang du 'phel bar shes par bya'o //	96b	bri ba dang klog ba phyir gzhan la byin na de bsod nams ches mang du phel ba shes ba byed 
BO_T03_D3790-2:96b-6	de ci'i phyir zhe na /	96b	de ci phyir zhe na 
BO_T03_D3790-2:96b-7	koo shi ka shes rab kyi pha rol tu phyin pa 'di las chos thams cad rgya cher bstan te /	96b	koo chi ka shes rab kyi pha rol tu phyin ba di las chos thams cad rgya cher ston te 
BO_T03_D3790-2:96b-8	de dag yod pas rgyal rigs s'a chen po rnams dang / bram ze'i rigs s'a la chen po rnams dang / khyim bdag gi rigs s'a la chen po rnams yod do //	96b	de dag yod ba rgyal rigs sa chen po rnams dang bram ze rigs sa la chen po rnams dang khyim bdag gi rigs sa la chen po rnams yod do 
