segmentnr	original	stemmed
BO_T02_D1528:85b-0	@85b // dpal rdo rje mkha' 'gro ma lta sgom spyod gsum gyi brda bstan te /	dpal rdo rje mkha gro ma lta sgom spyod gsum gyi brda ston te 
BO_T02_D1528:86a-0	padma seng ge glang chen gsum spyod pa'i brda ri dags shel dang @86a * //	padma seng ge glang chen gsum spyod ba brda ri dags shel dang 
BO_T02_D1528:86a-1	nyi ma gsum sgom pa'i brda chu bo me dang rin chen gsum lta ba'i brda'o //	nyi ma gsum sgom ba brda chu bo me dang rin chen gsum lta ba brda 
BO_T02_D1528:86a-2	rdo rje mkha' 'gro mas ro snyoms rnam pa gsum bstan pa //	rdo rje mkha gro mas ro snyom rnam ba gsum ston ba 
BO_T02_D1528:86a-3	sha za smyon pa ce spyang gsum lus kyi ro snyoms ro langs sa ra sa bu chung gsum brtul zhugs kyi ro snyoms nam mkha' sprin dang glog gsum ting nge 'dzin gyi ro snyoms so //	sha za smyon ba ce spyang gsum lus kyi ro snyom ro ldang sa ra sa bu chung gsum brtul jug kyi ro snyom nam mkha sprin dang glog gsum ting nge dzin gyi ro snyom so 
BO_T02_D1528:86a-4	rdo rje mkha' 'gro ma thabs dang shes rab gnyis med zung 'jug gsum gyi brda'o //	rdo rje mkha gro ma thabs dang shes rab gnyis med zung jug gsum gyi brda 
BO_T02_D1528:86a-5	btsun mo bran dang rta mchog gsum shes rab kyi brda'o //	btsun mo bran dang rta mchog gsum shes rab kyi brda 
BO_T02_D1528:86a-6	gcer bu gling pa lam chen gsum thabs shes rab zung 'jug pa'i brda'o //	bcer bu gling ba lam chen gsum thabs shes rab zung jug ba brda 
BO_T02_D1528:86a-7	sku gsung thugs kyi brda'o //	sku gsung thugs kyi brda 
BO_T02_D1528:86a-8	'bras bu mthar phyin pa la rang bzhin chos nyid glong du gnas pa /	bras bu mthar phyin ba la rang bzhin chos nyid glong du gnas ba 
BO_T02_D1528:86a-9	snang ba dag par 'char ba /	snang ba dag ba char ba 
BO_T02_D1528:86a-10	'od gsal du song ba /	d gsal du gro ba 
BO_T02_D1528:86a-11	sku gsum lhun gyis grub pa /	sku gsum lhun gyis grub ba 
BO_T02_D1528:86a-12	ngo bo spros pa dang bral ba /	ngo bo spros ba dang bral ba 
BO_T02_D1528:86a-13	skye med yin pas btsal du med pa'o //	skye med yin ba btsal du med ba 
BO_T02_D1528:86a-14	rdo rje'i tshig rkang yin no rdzogs so /	rdo rje tshig rkang yin no rdzogs so 
