segmentnr	original	folio	stemmed
BO_TZ7_JA-026:0	bla ma nor bu rgya mtshho las :	0	bla ma nor bu rgya mtshho las 
BO_TZ7_JA-026:1	rtsha ba gsum gyi las byang nor bu pad+ma'i ljon shing bzhugs so :	0	rtsha ba gsum gyi las byang nor bu pad+ma ljon shing bzhugs so 
BO_TZ7_JA-026:2	ma bcos spros bral chos sku spros dang bral :	0	ma chos spros bral chos sku spros dang bral 
BO_TZ7_JA-026:3	dpal ldan sangs rgyas pad+ma skyes :	0	dpal ldan sangs rgya pad+ma skye 
BO_TZ7_JA-026:4	kun mkhyen ye shes mdzod 'dzin pa :	0	kun mkhyen ye shes mdzod dzin ba 
BO_TZ7_JA-026:5	rdo rje thod phreng rtshal la 'dud :	0	rdo rje thod phreng rtshal la dud 
BO_TZ7_JA-026:6	bsod nams ye shes tshhogs chen myur rdzogs shing :	0	bsod nams ye shes tshhogs chen myur rdzogs shing 
BO_TZ7_JA-026:7	bla med 'bras bu thob bya'i phyir :	0	bla med bras bu thob byed phyir 
BO_TZ7_JA-026:8	yang gsang sgrub pa'i las byang 'di :	0	yang gsang sgrub ba las byang di 
BO_TZ7_JA-026:9	sngon 'gro dngos gzhi rjes dang gsum :	0	sngon gro dngos gzhi rjes dang gsum 
BO_TZ7_JA-026:10	sngon 'gro la :	1	sngon gro la 
BO_TZ7_JA-026:11	dang po rdzas bsham :	1	dang po rdzas bsham 
BO_TZ7_JA-026:12	skyabs 'gro sems bskyed tshhogs gsag cing :	1	skyob gro sems skyed tshhogs gsag cing 
BO_TZ7_JA-026:13	bka' bsgo mtshhams bcad brda sgo dbye :	1	bka sgo mtshhams gcod brda sgo byed 
BO_TZ7_JA-026:14	dam bca' byin dbab mchod byin brlab :	1	dam chos byin bebs mchod byin brlab 
BO_TZ7_JA-026:15	bshags bya sngon 'gro'i las rim bcu gcig shes :	1	chags byed sngon gro las rim chu gcig shes 
BO_TZ7_JA-026:16	gnyis pa dngos gzhi'i rim pa ni :	1	gnyis ba dngos gzhi rim ba ni 
BO_TZ7_JA-026:17	ting 'dzin rnam gsum 'byung rim brtshegs :	1	ting dzin rnam gsum byung rim brtshegs 
BO_TZ7_JA-026:18	gzhal yas lha bskyed rang dbang bskur :	1	jal yas lha skyed rang dbang skur 
BO_TZ7_JA-026:19	spyan drangs bzhugs gsol phyag 'tshhal zhing :	1	spyan drangs bzhugs gsol phyag tshhal zhing 
BO_TZ7_JA-026:20	mchod 'bul sman rag gtor 'bul dang : bstod bshags 'dzab bzlas tshhogs 'khor 'bul :	2	mchod bul sman rag thor bul dang bstod chags dzab bzlas tshhogs khor bul 
BO_TZ7_JA-026:21	dngos gzhi'i las rim bcu gcig ste :	2	dngos gzhi las rim chu gcig ste 
BO_TZ7_JA-026:22	gsum pa rjes kyi las rim ni :	2	gsum ba rjes kyi las rim ni 
BO_TZ7_JA-026:23	dngos grub blang dang lhag mchod thug dam bskul :	2	dngos grub blang dang lhag mchod thug dam skul 
BO_TZ7_JA-026:24	chad mdo brtan skyong rta bro dang : da la bsdu kha skong bkra shis smon lam brjod :	2	chad mdo brtan skyong rta bro dang da la sdud kha skong bkra shis smon lam rjod 
BO_TZ7_JA-026:25	rjes kyi las rim bcu gcig pa :	2	rjes kyi las rim chu gcig ba 
BO_TZ7_JA-026:26	mtshho rgyal nga yis legs bkod cing :	2	mtshho rgyal nga yis legs bkod cing 
BO_TZ7_JA-026:27	rin chen sa la gter du sbas :	2	rin chen sa la gter du sbed 
BO_TZ7_JA-026:28	las can gcig gi dpal gyur nas :	2	las can gcig gi dpal gyur nas 
BO_TZ7_JA-026:29	gsang sngags bstan pa'i srog tu shog :	2	gsang sngags ston ba srog tu shog 
BO_TZ7_JA-026:30	sa ma yah rgya rgya rgya :	3	sa ma yah rgya rgya rgya 
BO_TZ7_JA-026:31	dang po skyabs su 'gro ba ni :	3	dang po skyob su gro ba ni 
BO_TZ7_JA-026:32	na mo : bla ma bde gshegs 'dus pa'i sku :	3	na mo bla ma bde gshegs du ba sku 
BO_TZ7_JA-026:33	dkon mchog gsum gyi rang bzhin la :	3	dkon(d) mchog gsum gyi rang bzhin la 
BO_TZ7_JA-026:34	bdag sogs mtha' yas sems can kun :	3	bdag sogs mtha yas sems can kun 
BO_TZ7_JA-026:35	byang chub bar du skyabs su mchi :	3	byang chub ba du skyob su mchi 
BO_TZ7_JA-026:36	gnyis pa sems bskyed pa ni :	3	gnyis ba sems skyed ba ni 
BO_TZ7_JA-026:37	na mo : sems bskyed 'gro ba gzhan don du :	3	na mo sems skyed gro ba gzhan don du 
BO_TZ7_JA-026:38	bla ma sangs rgyas bsgrubs nas ni :	3	bla ma sangs rgya sgrub nas ni 
BO_TZ7_JA-026:39	gang la gang 'dul phrin las kyis :	3	gang la gang dul phrin las kyis 
BO_TZ7_JA-026:40	'gro don byed par sems bskyed do :	4	gro don byed ba sems skyed do 
BO_TZ7_JA-026:41	gsum pa tshhogs gsag pa ni :	4	gsum ba tshhogs gsag ba ni 
BO_TZ7_JA-026:42	sku gsum bla ma gshegs su gsol :	4	sku gsum bla ma gshegs su gsol 
BO_TZ7_JA-026:43	nyi zla pad+ma'i gdan la bzhugs :	4	nyi zla pad+ma gdan la bzhugs 
BO_TZ7_JA-026:44	lus ngag yid gsum gus phyag 'tshhal :	4	lus ngag yid gsum gus phyag tshhal 
BO_TZ7_JA-026:45	phyi nang gsang gsum mchod par 'bul :	4	phyi nang gsang gsum mchod ba bul 
BO_TZ7_JA-026:46	sdig pa mi dge so sor bshags :	4	sdig ba mi dge so sor chags 
BO_TZ7_JA-026:47	dus gsum dge tshhogs rjes yi rang :	4	dus gsum dge tshhogs rjes yi rang 
BO_TZ7_JA-026:48	bla med gsang sngags chos 'khor bskor :	4	bla med gsang sngags chos khor skor 
BO_TZ7_JA-026:49	mya ngan mi 'da' gzhan don bzhugs :	4	mya ngan mi da gzhan don bzhugs 
BO_TZ7_JA-026:50	dge ba byang chub thob phyir bsngo :	5	dge ba byang chub thob phyir sngo 
BO_TZ7_JA-026:51	sku gsum 'bras bu thob par shog :	5	sku gsum bras bu thob ba shog 
BO_TZ7_JA-026:52	ces tshhogs gsag par bya'o :	5	ces tshhogs gsag ba byed 
BO_TZ7_JA-026:53	bzhi pa bka' bsgo ba ni :	5	bzhi ba bka sgo ba ni 
BO_TZ7_JA-026:54	bdag nyid dpal rta mgrin du gsal ba'i nga rgyal gyis 'di skad do :	5	bdag nyid dpal rta mgrin du gsal ba nga rgyal gyis di skad do 
BO_TZ7_JA-026:55	hu~m: bla ma rnams kyi byin rlabs dang : yi dam lha yi ting 'dzin dang : mkha' 'gro rnams kyi mthu rtshal gyis :	5	hu~m: bla ma rnams kyi byin rlabs dang yi dam lha yi ting dzin dang mkha gro rnams kyi mthu rtshal gyis 
BO_TZ7_JA-026:56	dngos grub bar chad byed pa'i bgegs :	5	dngos grub ba chad byed ba bgegs 
BO_TZ7_JA-026:57	log par 'dren pa bdud kyi tshhogs :	5	log ba bgrang ba bdud kyi tshhogs 
BO_TZ7_JA-026:58	'di ru ma 'dug gzhan du dengs :	5	di ru ma dug gzhan du dengs 
BO_TZ7_JA-026:59	gal te mi 'gro sdod gyur na :	5	gal te mi gro sdod gyur na 
BO_TZ7_JA-026:60	dbang chen khros pa'i ting 'dzin gyis :	6	dbang chen khro ba ting dzin gyis 
BO_TZ7_JA-026:61	khyod kyi lus ngag yid gsum po :	6	khyod kyi lus ngag yid gsum po 
BO_TZ7_JA-026:62	rdul phran bzhin du brlag par byed :	6	rdul phran bzhin du brlag ba byed 
BO_TZ7_JA-026:63	om sum+b+ha ni sum+b+ha hu~m:	6	om sum+b+ha ni sum+b+ha hu~m: 
BO_TZ7_JA-026:64	gr-ih+na gr-ih+na hu~m: gr-ih+na pa ya gr-ih+na pa ya hu~m:	6	gr-ih+na gr-ih+na hu~m: gr-ih+na ba ya gr-ih+na ba ya hu~m: 
BO_TZ7_JA-026:65	a na ya ho :	6	a na ya ho 
BO_TZ7_JA-026:66	b+ha ga ban :	6	b+ha ga ban 
BO_TZ7_JA-026:67	badzra bid+ya ra tsha ya hu~m phat:	6	badzra bid+ya ra tsha ya hu~m phat: 
BO_TZ7_JA-026:68	lnga pa mtshhams bcad pa ni :	6	lnga ba mtshhams gcod ba ni 
BO_TZ7_JA-026:69	hu~m: nga ni ye nas ngang gis khro :	6	hu~m: nga ni ye nas ngang gis khro 
