segmentnr	original	folio	stemmed
BO_NK095_(ce)001:0	// sa rba d+ha rma ma h+aa sa n+ti bo d+hi tsi t+ta ku la ya r+aa dza t+ai ka sa ma n+ta ra sha y+aa lam k+aa ra na ma bi ha ra ti sma ////	0	sa rba d+ha rma ma h+aa sa n+ti bo d+hi tsi t+ta ku la ya r+aa dza t+ai ka sa ma n+ta ra sha y+aa lam k+aa ra na ma bi ha ra ti sma 
BO_NK095_(ce)001:1	chos thams cad rdzogs pa chen po byang chub kyi sems kun byed rgyal po'i 'grel pa kun bzang dgongs rgyan zhes bya ba bzhugs so //	0	chos thams cad rdzogs ba chen po byang chub kyi sems kun byed rgyal po grel ba kun bzang dgongs rgyan zhes byed ba bzhugs so 
BO_NK095_(ce)001:2	glegs bam dang po /	0	glegs bam dang po 
BO_NK095_(ce)001:3	na mo gu ru ar+ya many+dzu sh+r+ai ye /	0	na mo gu ru ar+ya many+dzu sh+r+ai ye 
BO_NK095_(ce)001:4	shes bya'i mkha' dbyings sgrib pa med spyan ji snyed ji bzhin gzigs gyur cing //	0	shes byed mkha dbyings sgrib ba med spyan ji snyed ji bzhin gzigs gyur cing 
BO_NK095_(ce)001:5	phan bde'i 'od zer shin tu mtha' yas sa gsum skye rgu'i bla mar gshegs //	0	phan bde d zer shin tu mtha yas sa gsum skye rgu bla mar gshegs 
BO_NK095_(ce)001:6	gdod ma'i mgon po kun tu bzang de sku gsum mdzad pa'i phrin las can //	0	gdod ma mgon po kun tu bzang de sku gsum mdzad ba phrin las can 
BO_NK095_(ce)001:7	ma lus srid zhi'i dpal du gyur la kun nas dga' ba'i gtsug gis mchod //	0	ma lus srid zhi dpal du gyur la kun nas dga ba gtsug gis mchod 
BO_NK095_(ce)001:8	gang gi rang bzhin gdod nas spros bral nang gsal chos sku'i rang gdangs nyid //	0	gang gi rang bzhin gdod nas spros bral nang gsal chos sku rang gdang nyid 
BO_NK095_(ce)001:9	ma 'gags ye shes kun nas rang gsal thugs rje'i rol pa'i cha gang zhig /brjod med brjod pa kun gyi gzhir gyur brjod bral a ti'i rgyud rgyal nyid //	0	ma gag ye shes kun nas rang gsal thugs rje rol ba cha gang jig med rjod ba kun gyi gzhir gyur rjod bral a ti brgyud rgyal nyid 
BO_NK095_(ce)001:10	zhu dang sdud po'i tshul du rang snang sems dpa' rdo rje nyid la 'dud //	1	ju dang sdud po tshul du rang snang sems dpa rdo rje nyid la dud 
BO_NK095_(ce)001:11	dag pa gnyis ldan chos sku'i dbyings nas mkhyen brtse'i 'od zer stong 'bar ba //	1	dag ba gnyis ldan chos sku dbyings nas mkhyen brtse d zer stong bar ba 
BO_NK095_(ce)001:12	gdul bya'i dpal du 'gog med 'char mdzad thugs bskyed smon pa'i rnam 'gros can //	1	gdul byed dpal du gog med char mdzad thugs skyed smon ba rnam gros can 
BO_NK095_(ce)001:13	'gro ba'i yid kyi mun pa ma lus cig car sel ba'i rta bdun dbang //	1	gro ba yid kyi mun ba ma lus cig car sel ba rta bdun dbang 
BO_NK095_(ce)001:14	dga' rab dpa' bo dgyes pa rdo rjes byang chub bar du bdag rgyud skyongs //	1	dga rab dpa bo dgyes ba rdo rjes byang chub ba du bdag brgyud skyongs 
BO_NK095_(ce)001:15	mkhyen rab ye shes thugs kyi mkha' la brtse ba'i sprin tshogs rab 'khrigs shing //	1	mkhyen rab ye shes thugs kyi mkha la brtse ba sprin tshogs rab khrig shing 
BO_NK095_(ce)001:16	mthu stobs nus pa'i glog gi phreng bas rnam bzhi'i phrin las rab tu ngom //	1	mthu stobs nus ba glog gi phreng ba rnam bzhi phrin las rab tu ngom 
BO_NK095_(ce)001:17	gsang chen dbyar rnga'i sgra chen sgrogs bzhin phan bde'i gru char 'beb mkhas pa //	1	gsang chen dbyar rnga sgra chen sgrogs bzhin phan bde gru char beb mkhas ba 
BO_NK095_(ce)001:18	mkhas grub yongs kyi gtsug gi rgyan gcig rgyal dbang pad+mas shis pa stsol //	1	mkhas grub yongs kyi gtsug gi rgyan gcig rgyal dbang pad+mas shis ba stsol 
BO_NK095_(ce)001:19	mdo rgyud spyi dang khyad par nges gsang rdzogs pa che //	1	mdo brgyud spyi dang khyad ba nges gsang rdzogs ba che 
BO_NK095_(ce)001:20	gangs ljongs snang ba'i dpal du 'dren pa'i shing rta mchog /sh+r+ai seng b+ai ma bee ro g.yu sgra ska cog sogs //	2	gangs ljongs snang ba dpal du bgrang ba shing rta mchog seng b+ai ma bee ro g.yu sgra ska cog sogs 
BO_NK095_(ce)001:21	bsgyur mdzad sprul pa'i lo pan rnams kyang gtsug tu mchod //	2	sgyur mdzad sprul ba lo pan rnams kyang gtsug tu mchod 
BO_NK095_(ce)001:22	ye grol lta ba'i rtsal chen rab rdzogs pas //	2	ye grol lta ba rtsal chen rab rdzogs ba 
BO_NK095_(ce)001:23	theg mchog gangs ri'i spo la gnas bcas te //	2	theg mchog gangs ri spo la gnas cha te 
BO_NK095_(ce)001:24	rnam dpyod rigs pa'i g.yu ral sprugs mdzad pa //	2	rnam dpyod rigs ba g.yu ral sprug mdzad ba 
BO_NK095_(ce)001:25	smra ba'i seng ge rong zom chen por 'dud //	2	smra ba seng ge rong zom chen por dud 
BO_NK095_(ce)001:26	gdod ma'i mgon po'i ye shes rang rtsal nyid //	2	gdod ma mgon po ye shes rang rtsal nyid 
BO_NK095_(ce)001:27	thugs rje sprul pa'i ngo bor yongs shar nas //	2	thugs rje sprul ba ngo bor yongs char nas 
BO_NK095_(ce)001:28	sgrib bral chos sku'i rang zhal ston mdzad pa //	2	sgrib bral chos sku rang zhal ston mdzad ba 
BO_NK095_(ce)001:29	klong chen rab 'byams snying gi pad+mora rol //	2	klong chen rab byam snying gi pad+mora rol 
BO_NK095_(ce)001:30	rab 'byams rtsa gsum rgyal ba'i spyi gzugs mchog /gang 'dul gdul bya'i dpal du yongs snang ba //	3	rab byam rtsa gsum rgyal ba spyi gzugs mchog dul gdul byed dpal du yongs snang ba 
BO_NK095_(ce)001:31	bka' drin 'gran bral rtsa ba'i bla ma de //	3	bka drin gran bral rtsa ba bla ma de 
BO_NK095_(ce)001:32	byang chub bar du rigs kyi bdag por brten //	3	byang chub ba du rigs kyi bdag por rten 
BO_NK095_(ce)001:33	kun tu bzang mo'i ye shes sgyu 'phrul gar //	3	kun tu bzang mo ye shes sgyu phrul gar 
BO_NK095_(ce)001:34	srid zhir dbang bsgyur rgyal kun skyed pa'i yum //	3	srid zhir dbang sgyur rgyal kun skyed ba yum 
BO_NK095_(ce)001:35	ka dag dbyings kyi rje mo ral gcig mas //	3	ka dag dbyings kyi rje mo ral gcig mas 
BO_NK095_(ce)001:36	deng 'dir bka' 'di bkrol la gnang ba stsol //	3	deng dir bka di grol la gnang ba stsol 
BO_NK095_(ce)001:37	sems nyid rang bzhin gzod nas 'od gsal rang bzhin gzhi yi kun tu bzang //	3	sems nyid rang bzhin gzod nas d gsal rang bzhin gzhi yi kun tu bzang 
BO_NK095_(ce)001:38	mnyam nyid dri med chos sku'i mkha' dbyings spros kun rab zhi'i ngang nyid las //	3	mnyam nyid dri med chos sku mkha dbyings spros kun rab zhi ngang nyid las 
BO_NK095_(ce)001:39	gdangs kyi ye shes sems dpa' rdo rje yul drug mdzin pa'i rnam par shes //	3	gdang kyi ye shes sems dpa rdo rje yul drug mdzin ba rnam ba shes 
BO_NK095_(ce)001:40	gzung dang 'dzin pa gnyis su med gang kun byed rgyud rgyal gsal bar bya //	4	gzung dang dzin ba gnyis su med gang kun byed brgyud rgyal gsal ba byed 
BO_NK095_(ce)001:41	'dir rgyud thams cad kyi rgyal po /	4	dir brgyud thams cad kyi rgyal po 
BO_NK095_(ce)001:42	lung thams cad kyi rtsa ba /	4	lung thams cad kyi rtsa ba 
BO_NK095_(ce)001:43	man ngag thams cad kyi nying khu /	4	man ngag thams cad kyi nying khu 
BO_NK095_(ce)001:44	bstan pa thams cad kyi snying po /	4	ston ba thams cad kyi snying po 
BO_NK095_(ce)001:45	theg pa thams cad kyi yang rtse /	4	theg ba thams cad kyi yang rtse 
BO_NK095_(ce)001:46	bka' thams cad kyi 'grel ba /	4	bka thams cad kyi grel ba 
BO_NK095_(ce)001:47	lta ba thams cad kyi me long /	4	lta ba thams cad kyi me long 
BO_NK095_(ce)001:48	rgyud dang mdo sde kun gyi spyi 'grel /	4	brgyud dang mdo sde kun gyi spyi grel 
BO_NK095_(ce)001:49	chos thams cad kyi mdo /	4	chos thams cad kyi mdo 
BO_NK095_(ce)001:50	rgyal ba thams cad bskyed par byed pa'i yum /	5	rgyal ba thams cad skyed ba byed ba yum 
BO_NK095_(ce)001:51	ma rig pa'i mun pa sel bar byed pa /	5	ma rig ba mun ba sel ba byed ba 
BO_NK095_(ce)001:52	ye shes chen po'i snang ba 'char bar byed pa /	5	ye shes chen po snang ba char ba byed ba 
BO_NK095_(ce)001:53	nyon mongs pa'i phreng thag gcod par byed pa /	5	nyon mongs ba phreng thag gcod ba byed ba 
BO_NK095_(ce)001:54	sdug bsngal gyi rgya mtsho 'dral bar byed pa /	5	sdug sngal gyi rgya mtsho dral ba byed ba 
BO_NK095_(ce)001:55	ma bcos don gyi lung /	5	ma chos don gyi lung 
BO_NK095_(ce)001:56	skal ldan thams cad dus gcig la grol bar byed pa'i rgyud /	5	skal ldan thams cad dus gcig la grol ba byed ba brgyud 
BO_NK095_(ce)001:57	byang chub kyi sems kun byed rgyal po /	5	byang chub kyi sems kun byed rgyal po 
BO_NK095_(ce)001:58	lta ba nam mkha' dang mnyam pa /	5	lta ba nam mkha dang mnyam ba 
BO_NK095_(ce)001:59	sems nyid bya btsal med pa'i rgyud kyi rgyal po chen po 'di 'chad par byed pa la gsum ste /	5	sems nyid byed btsal med ba brgyud kyi rgyal po chen po di chad ba byed ba la gsum ste 
BO_NK095_(ce)001:60	bshad pa la 'jug pa'i rgyu dang / rgyud dngos ji ltar bshad pa /	6	chad ba la jug ba rgyu dang brgyud dngos ji ltar chad ba 
BO_NK095_(ce)001:61	yongs su rdzogs pa'i don no //	6	yongs su rdzogs ba don no 
BO_NK095_(ce)001:62	dang po la gnyis te /	6	dang po la gnyis te 
BO_NK095_(ce)001:63	mtshan gyi don dang / phyag gi don no //	6	mtshan gyi don dang phyag gi don no 
BO_NK095_(ce)001:64	dang po la mtshan rgya skad ltar smos pa dang / bod skad ltar smos pa /	6	dang po la mtshan rgya skad ltar smos ba dang bod skad ltar smos ba 
BO_NK095_(ce)001:65	skad gnyis shan sbyar ba /	6	skad gnyis shan sbyor ba 
BO_NK095_(ce)001:66	mtshan gyi don bshad pa dang bzhi las /	6	mtshan gyi don chad ba dang bzhi las 
BO_NK095_(ce)001:67	dang po ni /	6	dang po ni 
BO_NK095_(ce)001:68	rgya gar gyi yul na skad rig chen po mi 'dra ba bzhi yod pa las khyad par du 'phags pa legs sbyar sam skri ta lha'i skad du rgyud kyi rgyal po chen po 'di nyid kyi mtshan la /	6	rgya gar gyi yul na skad rig chen po mi dra ba bzhi yod ba las khyad ba du phag ba legs sbyor sam skri ta lha skad du brgyud kyi rgyal po chen po di nyid kyi mtshan la 
BO_NK095_(ce)001:69	sarba d+harma ma h+aa san+ti bo d+hi tsi t+ta ku la ya r+aa dz+aa /	6	sarba d+harma ma h+aa san+ti bo d+hi tsi t+ta ku la ya r+aa dz+aa 
BO_NK095_(ce)001:70	zhes gsungs la /	7	zhes gsungs la 
BO_NK095_(ce)001:71	gnyis pa de bod skad du bsgyur na chos thams cad rdzogs pa chen po byang chub kyi sems kun byed rgyal po /	7	gnyis ba de bod skad du sgyur na chos thams cad rdzogs ba chen po byang chub kyi sems kun byed rgyal po 
BO_NK095_(ce)001:72	zhes gsungs te /	7	zhes gsungs te 
BO_NK095_(ce)001:73	gsum pa skad de gnyis shan sbyar na /	7	gsum ba skad de gnyis shan sbyor na 
BO_NK095_(ce)001:74	sarba d+harma ni chos thams cad dang / de bzhin tu ma h+aa san+ti rdzogs pa chen po /	7	sarba d+harma ni chos thams cad dang de bzhin tu ma h+aa san+ti rdzogs ba chen po 
BO_NK095_(ce)001:75	bo d+hi tsit+ta byang chub kyi sems /	7	bo d+hi tsit+ta byang chub kyi sems 
BO_NK095_(ce)001:76	ku la ya r+aa dz+aa kun byed rgyal po zhes pa'o //	7	ku la ya r+aa dz+aa kun byed rgyal po zhes ba 
BO_NK095_(ce)001:77	bzhi pa mtshan de'i don ni /	7	bzhi ba mtshan de don ni 
BO_NK095_(ce)001:78	spyir mtshan gyi 'dogs tshul la sa lu ljong pa'i mdo ces pa lta bu dpe la btags pa dang / sher phyin 'bum pa lta bu tshad kyi sgo nas btags pa dang / blo gros rgya mtshos zhus pa'i mdo lta bu gang zag gi ming gis btags pa dang /	7	spyir mtshan gyi dogs tshul la sa lu ljong ba mdo ces ba lta bu dpe la dogs ba dang sher phyin bum ba lta bu tshad kyi sgo nas dogs ba dang blo gros rgya mtshos zhus ba mdo lta bu gang zag gi ming gis dogs ba dang 
