segmentnr	original	stemmed
BO_T02_D3045:87a-0	@87a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3045:87a-1	bsod nams rgya chen po 'phel bar 'dod pa'i sgrub pa po dam tshig dang ldan pas /	bsod nams rgya chen po phel ba dod ba sgrub ba po dam tshig dang ldan ba 
BO_T02_D3045:87a-2	gnas khang yid dang mthun par 'phags pa rdo rje rnam par 'joms pa'i lha sum cu rtsa lnga'i dkyil 'khor bzhengs la /	gnas khang yid dang mthun ba phag ba rdo rje rnam ba joms ba lha sum cu rtsa lnga dkyil khor bzhengs la 
BO_T02_D3045:87a-3	bum pa yang lha'i grangs dang mnyam pa la /	bum ba yang lha grangs dang mnyam ba la 
BO_T02_D3045:87b-0	so so'i mtshan mas btab la dar sna tshogs pa'i @87b mgul chings kyis gdags so //	so so mtshan mas debs la dar sna tshogs ba mgul ching kyis dogs so 
BO_T02_D3045:87b-1	dkyil 'khor gyi phyogs bzhir kun du shug pa dang smyug ma dang / 'dam bu dang seng ldeng gi shing gi lo ma dang 'bras bur bcas pa rim par 'khor bar gzugs so //	dkyil khor gyi phyogs bzhir kun du shug ba dang smyug ma dang dam bu dang seng ldeng gi shing gi lo ma dang bras bur cha ba rim ba khor ba gzugs so 
BO_T02_D3045:87b-2	steng nas dar dmar po'i yol bas dgab /	steng nas dar dmar po yol ba gebs 
BO_T02_D3045:87b-3	gnas khang gi logs rnams su yang de bzhin gshegs pa'i sku ris su bris pa dang / 'bur du btod pa dang / lugs su blugs pa la sogs pa'i rten rnams dgram /	gnas khang gi logs rnams su yang de bzhin gshegs ba sku ris su bri ba dang bur du gtod ba dang lugs su blugs ba la sogs ba rten rnams grem 
BO_T02_D3045:87b-4	pusti dang glegs bam la sogs pa yang dgram /	pusti dang glegs bam la sogs ba yang grem 
BO_T02_D3045:87b-5	de nas mchod pa'i bye brag spos kyi reng bu stong /	de nas mchod ba bye brag spros kyi reng bu stong 
BO_T02_D3045:87b-6	yon chab stong /	yon chab stong 
BO_T02_D3045:87b-7	mar me stong /	mar me stong 
BO_T02_D3045:87b-8	bshos gtsang stong /	bshos gtsang stong 
BO_T02_D3045:87b-9	me tog stong /	me tog stong 
BO_T02_D3045:87b-10	gtor ma de snyed cig tu bsham mo //	thor ma de snyed cig tu bsham mo 
BO_T02_D3045:87b-11	shar du gdugs rgya shog las byas pa dkar po stong /	char du gdugs rgya shog las byed ba dkar po stong 
BO_T02_D3045:87b-12	lhor ba dan ser po stong /	lhor ba dan ser po stong 
BO_T02_D3045:87b-13	nub tu rgyal mtshan stong /	nub tu rgyal mtshan stong 
BO_T02_D3045:87b-14	byang du 'phen kha dog sna tshogs stong bshams la gnas khang gi mtha' ma thams cad du rtsva ku sha dang d'ur bas khyab par dgram mo //	byang du phen kha dog sna tshogs stong bshams la gnas khang gi mtha ma thams cad du rtsva ku sha dang dur ba khyab ba grem mo 
BO_T02_D3045:87b-15	sngags pa dam tshig dang ldan pa dgu'am bcu gcig go //	sngags ba dam tshig dang ldan ba dgu chu gcig go 
BO_T02_D3045:87b-16	gcig gis shar phyogs su rgyud stong phrag gcig klag / gcig gis lho phyogs su chu gtor stong phrag gcig gtang /	gcig gis char phyogs su brgyud stong phrag gcig klag gcig gis lho phyogs su chu thor stong phrag gcig gtong 
BO_T02_D3045:87b-17	gcig gis nub tu chu sbyin stong phrag gcig gtang /	gcig gis nub tu chu sbyin stong phrag gcig gtong 
BO_T02_D3045:87b-18	gcig gis byang du mchod rten stong gdab /	gcig gis byang du mchod rten stong gdab 
BO_T02_D3045:87b-19	gcig gis shar lho nas mchod pa bya /	gcig gis char lho nas mchod ba byed 
BO_T02_D3045:87b-20	gcig gis lho nub nas bstod /	gcig gis lho nub nas bstod 
BO_T02_D3045:87b-21	gcig gis nub byang nas gtor ma gtang /	gcig gis nub byang nas thor ma gtong 
BO_T02_D3045:87b-22	gcig gis byang shar du yi ge brgya pa stong phrag gcig bzlas /	gcig gis byang char du yi ge brgya ba stong phrag gcig bzlas 
BO_T02_D3045:87b-23	bdag nyid kyis snying po rgyas bsdus la ci rigs rgyun ma chad par bya'o //	bdag nyid kyis snying po rgya sdud la ci rigs rgyun ma chad ba byed 
BO_T02_D3045:87b-24	'brug gi nyi ma la gtad la zhag gsum du de ltar bya ste /	brug gi nyi ma la gtod la zhag gsum du de ltar byed ste 
BO_T02_D3045:87b-25	bza' ba dang btung ba'i bye brag sna tshogs pa la longs spyad /	bza ba dang thung ba bye brag sna tshogs ba la longs spyod 
BO_T02_D3045:87b-26	gnas khang gi phyogs bzhi dbus dang lngar 'bum lnga klag pa la sogs pa dge sbyor grub tshad du bya'o //	gnas khang gi phyogs bzhi dbus dang lngar bum lnga klag ba la sogs ba dge sbyor grub tshad du byed 
BO_T02_D3045:87b-27	bdag nyid kyi dkyil 'khor gyi lha rnams spyan drangs la sdig pa mi dge ba'i las ci byas pa rnams bshags so //	bdag nyid kyi dkyil khor gyi lha rnams spyan drangs la sdig ba mi dge ba las ci byed ba rnams chags so 
BO_T02_D3045:87b-28	de'i 'og tu 'dod pa'i don la gsol ba gdab bo //	de g tu dod ba don la gsol ba gdab bo 
BO_T02_D3045:87b-29	grub na gzhan la ston mo rgya che ba bya /	grub na gzhan la ston mo rgya che ba byed 
BO_T02_D3045:87b-30	de nas 'brug gi nyi ma la gtor ma la sogs pa'i rdzas rnams 'bab chu chen po la bskyal lo //	de nas brug gi nyi ma la thor ma la sogs ba rdzas rnams bab chu chen po la skyel lo 
BO_T02_D3045:88a-0	grong khyer gyi shar phyogs su dung @88a * //	grong khyer gyi char phyogs su dung 
BO_T02_D3045:88a-1	sna tshogs pa'i sgra chen bsgrag cing gdugs dang rgyal mtshan bsgreng /	sna tshogs ba sgra chen sgrog cing gdugs dang rgyal mtshan sgreng 
BO_T02_D3045:88a-2	lho ru rnga sna tshogs pa'i sgra bsgrag cing ba dan bsgreng /	lho ru rnga sna tshogs ba sgra sgrog cing ba dan sgreng 
BO_T02_D3045:88a-3	nub tu cha lang dang / gand'i'i sgra dang / cang te'u'i sgra bsgrag cing /	nub tu cha lang dang gand sgra dang cang teu sgra sgrog cing 
BO_T02_D3045:88a-4	rta dang glang po la zhen /	rta dang glang po la zhen 
BO_T02_D3045:88a-5	byang du dril bu dang pheg rdob kyi sgra sgrog cing dar sna tshogs pa phyar ro //	byang du dril bu dang pheg rdob kyi sgra sgrog cing dar sna tshogs ba phyar ro 
BO_T02_D3045:88a-6	de nas tshogs ci rigs par bsag cing bshags pa rnams bya'o //	de nas tshogs ci rigs ba bsag cing chags ba rnams byed 
BO_T02_D3045:88a-7	de lta bu'i chog lan gsum mam bdun byas na /	de lta bu chog lan gsum mam bdun byed na 
BO_T02_D3045:88a-8	rnal 'byor pa de'i bsod nams phyogs thams cad du shing skam po la me 'bar ba bzhin du 'gro bar nges so //	rnal byor ba de bsod nams phyogs thams cad du shing skam po la me bar ba bzhin du gro ba nges so 
BO_T02_D3045:88a-9	bsod nams 'phel bar byed pa'i dpal ye shes kyi phreng ba zhes bya ba /	bsod nams phel ba byed ba dpal ye shes kyi phreng ba zhes byed ba 
BO_T02_D3045:88a-10	slob dpon ye shes rdo rjes mdzad pa rdzogs pa'o /	slob dpon ye shes rdo rjes mdzad ba rdzogs ba 
