segmentnr	original	folio	stemmed
BO_T16_D4421-2:230b-8	de dag gis phung po'i rgyud bsgos pa'i phyir mi mthun pa yin no //	230b	de dag gis phung po brgyud sgo ba phyir mi mthun ba yin no 
BO_T16_D4421-2:230b-9	yang ci ltar des bsgos pa yin zhe na /	230b	yang ci ltar des sgo ba yin zhe na 
BO_T16_D4421-2:230b-10	de'i phyir sbyor ba dang bsam pa dag pa'i sgo nas zhes bya ba smos so //	230b	de phyir sbyor ba dang bsam ba dag ba sgo nas zhes byed ba smos so 
BO_T16_D4421-2:230b-11	de la sbyor ba dag pa ni 'phags pa dgyes pa'i tshul khrims dag go //	230b	de la sbyor ba dag ba ni phag ba dgyes ba tshul khrims dag go 
BO_T16_D4421-2:230b-12	bsam pa dag pa ni sangs rgyas pa la sogs pa la shes nas dad pa'o //	230b	bsam ba dag ba ni sangs rgya ba la sogs ba la shes nas dad ba 
BO_T16_D4421-2:230b-13	ngan 'gror nges na ni las des bzod pa yang mi bskyed de /	230b	ngan gror nges na ni las des bzod ba yang mi skyed de 
BO_T16_D4421-2:230b-14	bzod thob ngan song yong mi 'gro //	230b	bzod thob ngan gro yong mi gro 
BO_T16_D4421-2:230b-15	zhes pas so //	230b	zhes ba so 
BO_T16_D4421-2:230b-16	ji ltar na dge ba'i rtsa ba stobs dang mi ldan pas bsgos pa mi dge ba bsags pa rnam par smin pa dang mi mthun par 'gyur ba de bstan pa'i phyir 'dir smras pa zhes bya ba smos te /	230b	ji ltar na dge ba rtsa ba stobs dang mi ldan ba sgo ba mi dge ba bsags ba rnam ba smin ba dang mi mthun ba gyur ba de ston ba phyir dir smras ba zhes byed ba smos te 
BO_T16_D4421-2:230b-17	phyed 'og mas ni go rims bzhin du phyed gong mas dam bcas pa'i don gnyis kyis dpe gnyis bstan to //	230b	phyed g mas ni go rims bzhin du phyed gong mas dam cha ba don gnyis kyis dpe gnyis ston to 
BO_T16_D4421-2:230b-18	sdug bsngal gyi mthar byed do zhes bya ba mdo las rgyun tu zhugs pa yin te /	230b	sdug sngal gyi mthar byed do zhes byed ba mdo las rgyun tu jug ba yin te 
BO_T16_D4421-2:230b-19	log par ltung ba'i chos can ma yin pa dang / rdzogs pa'i byang chub tu gzhol zhing nges pa dang / de ltar thogs na srid pa lan bdun pa yin te /	230b	log ba ltung ba chos can ma yin ba dang rdzogs ba byang chub tu gzhol zhing nges ba dang de ltar thogs na srid ba lan bdun ba yin te 
