segmentnr	original	folio	stemmed
BO_TZ60_AI-005-2:0	las ma byin par len pa'i ngo bo ni :	0	las ma byin ba len ba ngo bo ni 
BO_TZ60_AI-005-2:1	gzhan gyi rdzas bdag gir byed pa zhig yin te :	0	gzhan gyi rdzas bdag gir byed ba jig yin te 
BO_TZ60_AI-005-2:2	dbye na : mthus len pa mngon sum du 'phrog pa lta bu dang : 'jab bus len pa ma tshhor bar rku ba dang : g.yo sgyus len pa bre srang gi zol la sogs pa byed pa yin :	0	byed na mthus len ba mngon sum du phrog ba lta bu dang jab bud len ba ma tshhor ba rku ba dang g.yo sgyus len ba bre srang gi zol la sogs ba byed ba yin 
BO_TZ60_AI-005-2:3	mtshho rgyal 'dod pa las blo ma log pa'i mi la skyid med gsungs :	0	mtshho rgyal dod ba las blo ma log ba mi la skyid med gsungs 
BO_TZ60_AI-005-2:4	de rdzogs par byed pa'i yan lag sngar ltar bzhi tshhang bas rdzogs :	0	de rdzogs ba byed ba yan lag sngar ltar bzhi tshhang ba rdzogs 
BO_TZ60_AI-005-2:5	'bras bu la gsum las rnam par smin pa'i 'bras bu shas che 'bring chung gsum gyis ngan song gsum du lhung :	0	bras bu la gsum las rnam ba smin ba bras bu shas che bring chung gsum gyis ngan gro gsum du lhung 
BO_TZ60_AI-005-2:6	khyad par du yi dwags :	0	khyad ba du yi dwags 
BO_TZ60_AI-005-2:7	dbang gi 'bras bu gal te mir skyes srid na yang 'byor pa chung zhing rku 'phrog mang du 'byung bar 'gyur ro :	0	dbang gi bras bu gal te mir skye srid na yang byor ba chung zhing rku phrog mang du byung ba gyur ro 
BO_TZ60_AI-005-2:8	rgyu mthun gyi 'bras bu ni bag chags ngan pa kun gzhi la sog pas tshhe rabs thams cad du yang ma byin par len pa la dga' bar 'gyur ro :	0	rgyu mthun gyi bras bu ni bag chags ngan ba kun gzhi la sog ba tshhe rabs thams cad du yang ma byin ba len ba la dga ba gyur ro 
BO_TZ60_AI-005-2:9	mtshho rgyal de lta bu la spyad pa spangs na :	0	mtshho rgyal de lta bu la spyod ba spong na 
BO_TZ60_AI-005-2:10	'bras bu lha mi'i lus blangs nas 'byor pa dang ldan pa la sogs pa sngar las zlog pa 'thob par 'gyur ro gsungs :	1	bras bu lha mi lus blangs nas byor ba dang ldan ba la sogs ba sngar las zlog ba thob ba gyur ro gsungs 
BO_TZ60_AI-005-2:11	lus kyi mi dge ba gsum pa 'dod pas log par g.yem pa'i ngo bo ni :	1	lus kyi mi dge ba gsum ba dod ba log ba g.yem ba ngo bo ni 
BO_TZ60_AI-005-2:12	'dod pa'i yul rang dbang du ma gyur pa la g.yem pa zhig yin :	1	dod ba yul rang dbang du ma gyur ba la g.yem ba jig yin 
BO_TZ60_AI-005-2:13	dbye na : rgyal pos bsrungs pa btshun mo la 'bangs kyis spyad du mi rung ba'am :	1	byed na rgyal pos bsrungs ba btshun mo la bang kyis spyod du mi rung ba 
BO_TZ60_AI-005-2:14	khrims bcas pas spyad du mi rung ba lta bu'o :	1	khrims cha ba spyod du mi rung ba lta bu 
BO_TZ60_AI-005-2:15	pha mas bsrungs pa ni :	1	pha mas bsrungs ba ni 
BO_TZ60_AI-005-2:16	rgya gar pa bab col du spyad du med de :	1	rgya gar ba bab col du spyod du med de 
BO_TZ60_AI-005-2:17	pho mo khyim du ma bstun gyi bar la pha mas bsrungs pa lta bu la spyad pa'o :	1	pho mo khyim du ma bstun gyi ba la pha mas bsrungs ba lta bu la spyod ba 
BO_TZ60_AI-005-2:18	mi chos kyis bsrungs pa zhes bya ste :	1	mi chos kyis bsrungs ba zhes byed ste 
BO_TZ60_AI-005-2:19	ma sring la sogs pa'i ngo tshha ba'i gnas la spyad du mi rung ba'o :	1	ma sring la sogs ba ngo tshha ba gnas la spyod du mi rung ba 
BO_TZ60_AI-005-2:20	lha chos kyis bsrungs pa zhes bya ste :	2	lha chos kyis bsrungs ba zhes byed ste 
BO_TZ60_AI-005-2:21	slob dpon gyi phyag rgya ma'am :	2	slob dpon gyi phyag rgya ma 
BO_TZ60_AI-005-2:22	'dul khrims can la sogs pa yin :	2	dul khrims can la sogs ba yin 
BO_TZ60_AI-005-2:23	skyes bu chags pa can gyis thar pa'i lam sna mi zin :	2	skye bu chags ba can gyis thar ba lam sna mi zin 
BO_TZ60_AI-005-2:24	mtshho rgyal gnyen pos sleb par gyis shig gsungs :	2	mtshho rgyal gnyen pos sleb ba gyis shig gsungs 
BO_TZ60_AI-005-2:25	bdag gi dbang du byas pa'i grogs la'ang spyad du mi rung ba'i skabs yod de :	2	bdag gi dbang du byed ba grogs la spyod du mi rung ba skabs yod de 
BO_TZ60_AI-005-2:26	dus mi rung ba nya stong brgyad gsum la mi rung :	2	dus mi rung ba nya stong brgyad gsum la mi rung 
BO_TZ60_AI-005-2:27	gnas dkon mchog spyan sngar mi rung :	2	gnas dkon(d) mchog spyan sngar mi rung 
BO_TZ60_AI-005-2:28	yan lag ma yin pa byol song gi spyod tshhul la sogs pa mi rung ngo :	2	yan lag ma yin ba byol gro gi spyod tshhul la sogs ba mi rung ngo 
BO_TZ60_AI-005-2:29	mtshho rgyal lar skyes bu khyim thab ma spang ba bdud kyi ra bar tshhud pa yin gsungs :	2	mtshho rgyal lar skye bu khyim thab ma spong ba bdud kyi ra ba tshhud ba yin gsungs 
BO_TZ60_AI-005-2:30	de yang rdzogs par byed pa'i yan lag sngar ltar bzhi tshhang bas rdzogs :	3	de yang rdzogs ba byed ba yan lag sngar ltar bzhi tshhang ba rdzogs 
BO_TZ60_AI-005-2:31	'bras bu la yang gsum :	3	bras bu la yang gsum 
BO_TZ60_AI-005-2:32	las kyi rnam par smin pa'i 'bras bu ngan song gsum du skye :	3	las kyi rnam ba smin ba bras bu ngan gro gsum du skye 
BO_TZ60_AI-005-2:33	gal te mtho ris thob srid na yang khyo shug 'thab 'dod pa la sogs par 'gyur :	3	gal te mtho ris thob srid na yang khyo shug thab dod ba la sogs ba gyur 
