segmentnr	original	folio	stemmed
BO_TZ15_BA-018:0	dpal bka' 'dus chos kyi rgya mtshho'i las byang gi mchod phreng cung zad spros pa'i skabs su /	0	dpal bka du chos kyi rgya mtshho las byang gi mchod phreng cung zad spros ba skabs su 
BO_TZ15_BA-018:1	thog mar phyag rgya gar mchod ni /	0	thogs mar phyag rgya gar mchod ni 
BO_TZ15_BA-018:2	hu~m: dpal chen bka' 'dus dkyil 'khor lha tshhogs la :	0	hu~m: dpal chen bka du dkyil khor lha tshhogs la 
BO_TZ15_BA-018:3	zag med bde chen ye shes rgyas pa'i phyir :	0	zag med bde chen ye shes rgya ba phyir 
BO_TZ15_BA-018:4	phyag rgya bcu drug gar gyi mchod pa 'bul :	0	phyag rgya chu drug gar gyi mchod ba bul 
BO_TZ15_BA-018:5	bzhes nas mchog dang thun mong dngos grub stshol :	0	bzhes nas mchog dang thun mong dngos grub stshol 
BO_TZ15_BA-018:6	om shri badzra ra ga nirti ho :	0	om shri badzra ra ga nirti ho 
BO_TZ15_BA-018:7	phyi nang gi nyer spyod ni /	0	phyi nang gi nyer spyod ni 
BO_TZ15_BA-018:8	hu~m: dpal chen bka' 'dus dkyil 'khor lha tshhogs la :	0	hu~m: dpal chen bka du dkyil khor lha tshhogs la 
BO_TZ15_BA-018:9	zag med bde chen ye shes rgyas pa'i phyir :	0	zag med bde chen ye shes rgya ba phyir 
BO_TZ15_BA-018:10	'dod yon rnam mang phyi yi mchod pa 'bul :	1	dod yon rnam mang phyi yi mchod ba bul 
BO_TZ15_BA-018:11	bzhes nas mchog dang thun mong dngos grub stshol :	1	bzhes nas mchog dang thun mong dngos grub stshol 
BO_TZ15_BA-018:12	om shri badzra ra ga push+pe d+hu pe a lo ke gan+d+he nai bid+ya shab+da sarba pu dza hu~m:	1	om shri badzra ra ga push+pe d+hu pe a lo ke gan+d+he nai bid+ya shab+da sarba pu dza hu~m: 
BO_TZ15_BA-018:13	gsang mchod ni /	1	gsang mchod ni 
BO_TZ15_BA-018:14	hu~m: dpal chen bka' 'dus dkyil 'khor lha tshhogs la :	1	hu~m: dpal chen bka du dkyil khor lha tshhogs la 
BO_TZ15_BA-018:15	zag med bde chen ye shes rgyas pa'i phyir :	1	zag med bde chen ye shes rgya ba phyir 
BO_TZ15_BA-018:16	ting 'dzin zab mo rtogs pa'i mchod pa 'bul :	1	ting dzin zab mo rtogs ba mchod ba bul 
BO_TZ15_BA-018:17	bzhes nas mchog dang thun mong dngos grub stshol :	1	bzhes nas mchog dang thun mong dngos grub stshol 
BO_TZ15_BA-018:18	om shri badzra ra ga ma ha dz+nya na ho :	1	om shri badzra ra ga ma ha dz+nya na ho 
BO_TZ15_BA-018:19	kun bzang mchod pa ni /	1	kun bzang mchod ba ni 
BO_TZ15_BA-018:20	hu~m: dpal chen bka' 'dus dkyil 'khor lha tshhogs la :	2	hu~m: dpal chen bka du dkyil khor lha tshhogs la 
BO_TZ15_BA-018:21	zag med bde chen ye shes rgyas pa'i phyir :	2	zag med bde chen ye shes rgya ba phyir 
BO_TZ15_BA-018:22	snang srid gzhir bzhengs kun bzang mchod pa 'bul :	2	snang srid gzhir bzhengs kun bzang mchod ba bul 
BO_TZ15_BA-018:23	bzhes nas mchog dang thun mong dngos grub stshol :	2	bzhes nas mchog dang thun mong dngos grub stshol 
