segmentnr	original	stemmed
BO_T05_D4001:145b-0	@145b # // rgya gar skad du /	rgya gar skad du 
BO_T05_D4001:145b-1	a'arya s'a li stamba sya t'i k'a /	aarya sa li stamba sya t ka 
BO_T05_D4001:145b-2	bod skad du /	bod skad du 
BO_T05_D4001:145b-3	'phags pa s'a lu ljang pa rgya cher 'grel pa /	phag ba sa lu ljang ba rgya cher grel ba 
BO_T05_D4001:145b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T05_D4001:145b-5	gang gis dngos po rten 'byung bstan pa yis //	gang gis dngos po rten byung ston ba yis 
BO_T05_D4001:145b-6	yang dag mchog dang mchog min bka' stsal pa //	yang dag mchog dang mchog min bka stsal ba 
BO_T05_D4001:145b-7	chos kyi rgyal po de la phyag 'tshal te /	chos kyi rgyal po de la phyag tshal te 
BO_T05_D4001:145b-8	s'a lu ljang pa'i don ni ci nus bshad //	sa lu ljang ba don ni ci nus chad 
BO_T05_D4001:145b-9	mdo sde 'chad par 'dod pas thog mar thams cad du bsdus pa'i don dang / dgos pa dang / tshig gi don dang / mtshams sbyar ba dang / brgal ba'i lan brjod par bya'o //	mdo sde chad ba dod ba thogs mar thams cad du sdud ba don dang dgos ba dang tshig gi don dang mtshams sbyor ba dang rgol ba lan rjod ba byed 
BO_T05_D4001:145b-10	de la mdo sde 'di'i bsdus pa'i don ni /	de la mdo sde di sdud ba don ni 
BO_T05_D4001:145b-11	rnam pa bdun te /	rnam ba bdun te 
BO_T05_D4001:146a-0	gleng gzhi dang / gleng bslang ba dang / yongs su shes par bya ba'i dngos po dang / @146a * //	gleng gzhi dang gleng bslang ba dang yongs su shes ba byed ba dngos po dang 
BO_T05_D4001:146a-1	yongs su shes pa dang / yongs su shes pa'i 'bras bu dang / de ji ltar yongs su shes par bya ba dang / mdo sde'i dgos pa'o //	yongs su shes ba dang yongs su shes ba bras bu dang de ji ltar yongs su shes ba byed ba dang mdo sde dgos ba 
