segmentnr	original	folio	stemmed
BO_NK010_(tha)013:0	dpal chen rdo rje phur pa rgyud lugs kyi bdag 'jug byin rlabs rol mtsho zhes bya ba bzhugs /	0	dpal chen rdo rje phur ba brgyud lugs kyi bdag jug byin rlabs rol mtsho zhes byed ba bzhugs 
BO_NK010_(tha)013:1	na mahsh+r+ai badz+ra ku m+aa ra ya /	0	na mahsh+r+ai badz+ra ku m+aa ra ya 
BO_NK010_(tha)013:2	dpal chen rdo rje phur pa rgyud lugs kyi dkyil 'khor du 'jug par 'dod pas /	0	dpal chen rdo rje phur ba brgyud lugs kyi dkyil khor du jug ba dod ba 
BO_NK010_(tha)013:3	rang gi chos nyid bde gshegs snying po dkyil 'khor gyi 'khor lor rdzogs pa la /	0	rang gi chos nyid bde gshegs snying po dkyil khor gyi khor lor rdzogs ba la 
BO_NK010_(tha)013:4	glo bur ba'i tshogs brgyad 'dus byas pa slob ma'i tshul du byas nas dbang gi bya ba la 'jug pa'i tshul nges par byas nas khrus byas /	0	glo bur ba tshogs brgyad du byed ba slob ma tshul du byed nas dbang gi byed ba la jug ba tshul nges ba byed nas khru byed 
BO_NK010_(tha)013:5	bgegs bskrad / me tog bkye bsdu byas la /	0	bgegs skrod me tog gyed sdud byed la 
BO_NK010_(tha)013:6	man+dala dbul / tsak+shur+b+han+d+ha wa ra ma na ye s+w+aa h+aa /	0	man+dala bul tsak+shur+b+han+d+ha wa ra ma na ye s+w+aa h+aa 
BO_NK010_(tha)013:7	zhes mig dar 'ching /	0	zhes mig dar ching 
BO_NK010_(tha)013:8	+aa kham b+ai ra h+aum gis me tog bzung la /	0	+aa kham b+ai ra h+aum gis me tog bzung la 
BO_NK010_(tha)013:9	gsol ba gdab pa ni /	0	gsol ba gdab ba ni 
BO_NK010_(tha)013:10	khrag 'thung rdo rje he ru ka /	1	khrag thung rdo rje he ru ka 
BO_NK010_(tha)013:11	bdag gis bdud rtsi lngas mchod de //	1	bdag gis bdud rtsi lngas mchod de 
BO_NK010_(tha)013:12	bdag ni rab tu bsgral slad du //	1	bdag ni rab tu bsgral slad du 
BO_NK010_(tha)013:13	mi phyed rdo rje bdag la stsol //	1	mi phyed rdo rje bdag la stsol 
BO_NK010_(tha)013:14	lan gsum / slob dpon gyis /	1	lan gsum slob dpon gyis 
BO_NK010_(tha)013:15	skal ldan rig 'dzin rigs kyi bu //	1	skal ldan rig dzin rigs kyi bu 
BO_NK010_(tha)013:16	lhag pa'i bsam pa bzang po'i phyir //	1	lhag ba bsam ba bzang po phyir 
BO_NK010_(tha)013:17	da lta'i dus ni sems bskyed na //	1	da lta dus ni sems skyed na 
BO_NK010_(tha)013:18	bu khyod dga' ba ci la dga' //	1	bu khyod dga ba ci la dga 
BO_NK010_(tha)013:19	zhes pa'i lan du slob bus /	1	zhes ba lan du slob bud 
BO_NK010_(tha)013:20	bdag ni skal bzang bde chen la //	2	bdag ni skal bzang bde chen la 
BO_NK010_(tha)013:21	bde chen mchog la bdag dga' ste //	2	bde chen mchog la bdag dga ste 
BO_NK010_(tha)013:22	bla med byang chub 'thob bya'i phyir //	2	bla med byang chub thob byed phyir 
BO_NK010_(tha)013:23	khrag 'thung dpal la bdag daga'o //	2	khrag thung dpal la bdag daga 
BO_NK010_(tha)013:24	sdom pa thun mong bsgrag pa ni /	2	sdom ba thun mong sgrog ba ni 
BO_NK010_(tha)013:25	slob dpon gyis /	2	slob dpon gyis 
BO_NK010_(tha)013:26	drag po'i las kyi dkyil 'khor 'dir //	2	drag po las kyi dkyil khor dir 
BO_NK010_(tha)013:27	rigs kyi bu khyod 'jug par byos //	2	rigs kyi bu khyod jug ba byos 
BO_NK010_(tha)013:28	spyi dang khyad par lhag pa yi //	2	spyi dang khyad ba lhag ba yi 
BO_NK010_(tha)013:29	dam tshig gnyan la khyod ma 'da' //	2	dam tshig gnyan la khyod ma da 
BO_NK010_(tha)013:30	dkyil 'khor gsang ba ma mthong zhing //	3	dkyil khor gsang ba ma mthong zhing 
BO_NK010_(tha)013:31	gsang ba dam pa ma mthong la //	3	gsang ba dam ba ma mthong la 
BO_NK010_(tha)013:32	gsang ba dam pa smra ma byed //	3	gsang ba dam ba smra ma byed 
BO_NK010_(tha)013:33	khyod kyis sems can srog ma gcod //	3	khyod kyis sems can srog ma gcod 
BO_NK010_(tha)013:34	ma byin len dang rdzun la sogs //	3	ma byin len dang rdzun la sogs 
BO_NK010_(tha)013:35	mi dge'i las rnams spang bar bgyi //	3	mi dge las rnams spong ba bgyid 
BO_NK010_(tha)013:36	de nas smon 'jug stabs gcig tu gzung ba'i phyir /	3	de nas smon jug stabs gcig tu gzung ba phyir 
BO_NK010_(tha)013:37	gsol ba gdab pa ni /	3	gsol ba gdab ba ni 
BO_NK010_(tha)013:38	skye rga na dang 'chi ba yi //	3	skye rga na dang chi ba yi 
BO_NK010_(tha)013:39	chu srin pir thogs 'jigs byed las //	3	chu srin pir thogs jigs byed las 
BO_NK010_(tha)013:40	gdon par nus pa khyod 'ba' zhig /	4	don ba nus ba khyod ba jig 
BO_NK010_(tha)013:41	dga' chen khyod bdag ston par bas //	4	dga chen khyod bdag ston ba ba 
BO_NK010_(tha)013:42	mgon po chen po bdag la stsol //	4	mgon po chen po bdag la stsol 
BO_NK010_(tha)013:43	byang chub chen po'i tshul ston pa //	4	byang chub chen po tshul ston ba 
BO_NK010_(tha)013:44	dam tshig de nyid bdag la stsol //	4	dam tshig de nyid bdag la stsol 
BO_NK010_(tha)013:45	byang chub sems kyang bdag la stsol //	4	byang chub sems kyang bdag la stsol 
BO_NK010_(tha)013:46	sangs rgyas chos dang dge 'dun te //	4	sangs rgya chos dang dge dun te 
BO_NK010_(tha)013:47	skyabs gsum dag kyang bdag la stsol //	4	skyob gsum dag kyang bdag la stsol 
BO_NK010_(tha)013:48	thar pa chen po'i grong mchog tu //	4	thar ba chen po grong mchog tu 
BO_NK010_(tha)013:49	mgon po chen pos gzung du gsol //	4	mgon po chen pos gzung du gsol 
BO_NK010_(tha)013:50	lan gsum / de nas sdom pa'i gzhi rten skyabs 'gro ni /	5	lan gsum de nas sdom ba gzhi rten skyob gro ni 
BO_NK010_(tha)013:51	chos sku mkha' 'dra gzugs sku 'ja' ltar snang //	5	chos sku mkha dra gzugs sku ja ltar snang 
