segmentnr	original	folio	stemmed
BO_TZ14_PHA-019:0	zhi ba bzhi bcu rtsha gnyis kyi sgos dzapa? las /	0	zhi ba bzhi chu rtsha gnyis kyi sgos dzapa? las 
BO_TZ14_PHA-019:1	gtsho bo yab yum ni /	0	gtsho bo yab yum ni 
BO_TZ14_PHA-019:2	hu~m badzra d+h+r-ika? /mum d+ha twi shwa ri/	0	hu~m badzra d+h+r-ika? d+ha twi shwa 
BO_TZ14_PHA-019:3	rigs bzhi yab yum ni /	0	rigs bzhi yab yum ni 
BO_TZ14_PHA-019:4	om dzi na dzika?	0	om dzi na dzika? 
BO_TZ14_PHA-019:5	/lam dwe sha ra ti /	0	dwe sha ra ti 
BO_TZ14_PHA-019:6	swam rat+na d+h+r-ika? /mam mo ha ra ti /	0	swam rat+na d+h+r-ika? mo ha ra ti 
BO_TZ14_PHA-019:7	am a ro lika?	0	am a ro lika? 
BO_TZ14_PHA-019:8	/pam ra ga ra ti /	0	ra ga ra ti 
BO_TZ14_PHA-019:9	ham pra dz+nya d+h+r-ika?	0	ham pra dz+nya d+h+r-ika? 
BO_TZ14_PHA-019:10	/tam badzra ra ti /	1	badzra ra ti 
BO_TZ14_PHA-019:11	sems dpa' yab yum brgyad ni /	1	sems dpa yab yum brgyad ni 
BO_TZ14_PHA-019:12	k+shim hi ra dza ya /	1	k+shim hi ra dza ya 
BO_TZ14_PHA-019:13	hu~m la sai sa ma ya satwam/	1	hu~m la sai sa ma ya 
BO_TZ14_PHA-019:14	tram a gar+b+ha ya /	1	tram a gar+b+ha ya 
BO_TZ14_PHA-019:15	tram ma le sa ma ya hoh	1	tram ma le sa ma ya hoh 
BO_TZ14_PHA-019:16	hri ha hu~m pad+ma pra da ma /	1	hri ha hu~m pad+ma pra da ma 
BO_TZ14_PHA-019:17	hrim gi ti ra go ham/	1	hrim gi ti ra go 
BO_TZ14_PHA-019:18	dzrim ku ru pa ni /	1	dzrim ku ru ba ni 
BO_TZ14_PHA-019:19	a nirti ra ga ya mye /	1	a nirti ra ga ya mye 
BO_TZ14_PHA-019:20	me d+ha ra ne swa ha/	2	me d+ha ra ne swa 
BO_TZ14_PHA-019:21	dzahd+hu pe pra be /	2	dzahd+hu pe pra be 
BO_TZ14_PHA-019:22	thimlha nis+sa ram b+ha ya swa ha/	2	thimlha nis+sa ram b+ha ya swa 
BO_TZ14_PHA-019:23	hu~m push+pe a be sha	2	hu~m push+pe a be sha 
BO_TZ14_PHA-019:24	/hu~m swa ra dza ya swa ha/	2	swa ra dza ya swa 
BO_TZ14_PHA-019:25	bam di pa su gi ri/	2	bam di ba su gi 
BO_TZ14_PHA-019:26	mum shri am ra ga ya swa ha/	2	mum shri am ra ga ya swa 
BO_TZ14_PHA-019:27	hohgan+d+he tshit+ta / bya byed yab yum ni /	2	hohgan+d+he tshit+ta byed byed yab yum ni 
BO_TZ14_PHA-019:28	hu~m hu~m hu~m badzra tshit+ta om/	2	hu~m hu~m hu~m badzra tshit+ta 
BO_TZ14_PHA-019:29	a a a badzri b+ha dra sa man+ta ah	2	a a a badzri b+ha dra sa man+ta ah 
BO_TZ14_PHA-019:30	thub pa drug ni /	3	thub ba drug ni 
BO_TZ14_PHA-019:31	om mu ne krim swa ha/	3	om mu ne krim swa 
BO_TZ14_PHA-019:32	om mu ne hu~m trum swa ha/	3	om mu ne hu~m trum swa 
BO_TZ14_PHA-019:33	om mu ne srum swa ha/	3	om mu ne srum swa 
BO_TZ14_PHA-019:34	om mu ne bram swa ha/	3	om mu ne bram swa 
BO_TZ14_PHA-019:35	om mu ne k+sham swa ha/	3	om mu ne k+sham swa 
BO_TZ14_PHA-019:36	om mu ne ye swa ha/	3	om mu ne ye swa 
BO_TZ14_PHA-019:37	sgo ba yab yum ni /	3	sgo ba yab yum ni 
BO_TZ14_PHA-019:38	hu~m ya man+ta kr-ita phat/	3	hu~m ya man+ta kr-ita 
BO_TZ14_PHA-019:39	om ma ha badzra d+ha ro ma ha kro d+he shwa ri dz+wa li ni hu~m phat/	3	om ma ha badzra d+ha ro ma ha kro d+he shwa ri dz+wa li ni hu~m 
BO_TZ14_PHA-019:40	hu~m pra dz+nyan+ta kr-ita phat/	4	hu~m pra dz+nyan+ta kr-ita 
BO_TZ14_PHA-019:41	om ma ha rat+na d+ha ro ma ha kro d+he shwa ri dz+wa li ni hu~m phat/	4	om ma ha rat+na d+ha ro ma ha kro d+he shwa ri dz+wa li ni hu~m 
BO_TZ14_PHA-019:42	hu~m pad+man+ta kr-ita phat/	4	hu~m pad+man+ta kr-ita 
BO_TZ14_PHA-019:43	om ma ha pad+ma d+ha ro ma ha kro d+he shwa ri dz+wa li ni hu~m phat/	4	om ma ha pad+ma d+ha ro ma ha kro d+he shwa ri dz+wa li ni hu~m 
BO_TZ14_PHA-019:44	hu~m big+h+nan+ta kr-ita phat/	4	hu~m big+h+nan+ta kr-ita 
