segmentnr	original	folio	stemmed
BO_T07_D4093-2:309b-22	de'i phyir med dam zhes kyang ma gsungs so //	309b	de phyir med dam zhes kyang ma gsungs so 
BO_T07_D4093-2:309b-23	yod na ci'i phyir yod mi gsung //	309b	yod na ci phyir yod mi gsung 
BO_T07_D4093-2:309b-24	zhes bya ba ni gal te gang zag yang dag par don du yod na bcom ldan 'das ci'i phyir gang zag yod do zhes mi gsung /	309b	zhes byed ba ni gal te gang zag yang dag ba don du yod na joms ldan da ci phyir gang zag yod do zhes mi gsung 
BO_T07_D4093-2:309b-25	gzugs yod do zhes smras pa la ni nyes par mi 'gyur te de yod pa'i phyir ro //	309b	gzugs yod do zhes smras ba la ni nyes ba mi gyur te de yod ba phyir ro 
BO_T07_D4093-2:309b-26	gcer bu pa'i nyan thos kyis bye'u bzung ba bzhin no zhes bya ba ni /	309b	bcer bu ba nyan thos kyis byeu bzung ba bzhin no zhes byed ba ni 
BO_T07_D4093-2:309b-27	gcer bu pa'i nyan thos zhig gis bye'u gson po zhig bzung nas /	309b	bcer bu ba nyan thos jig gis byeu gson po jig bzung nas 
BO_T07_D4093-2:309b-28	bcom ldan 'das la bye'u 'di gson nam /	309b	joms ldan da la byeu di gson nam 
BO_T07_D4093-2:310a-0	mi gson zhes dris @310a * //	310a	mi gson zhes dri 
BO_T07_D4093-2:310a-1	so ; / de'i bsam pa 'di yin no //	310a	so de bsam ba di yin no 
BO_T07_D4093-2:310a-2	gal te dge sbyong goo ta ma gson no zhes gsungs na ni /	310a	gal te dge sbyong goo ta ma gson no zhes gsungs na ni 
BO_T07_D4093-2:310a-3	des de btsir nas ston par byed do //	310a	des de btsir nas ston ba byed do 
BO_T07_D4093-2:310a-4	gal te bcom ldan 'das 'di skad du shi'o zhes gsungs na ni /	310a	gal te joms ldan da di skad du chi zhes gsungs na ni 
BO_T07_D4093-2:310a-5	des de gson po kho na ston par byed do //	310a	des de gson po kho na ston ba byed do 
BO_T07_D4093-2:310a-6	de ni ji ltar na 'jig rten gyis 'di thams cad mkhyen pa ma yin par shes par 'gyur snyam du mngon par zhen to //	310a	de ni ji ltar na jig rten gyis di thams cad mkhyen ba ma yin ba shes ba gyur snyam du mngon ba zhen to 
BO_T07_D4093-2:310a-7	bcom ldan 'das kyis ni de'i bsam pa mkhyen nas lung ma bstan gyi /	310a	joms ldan da kyis ni de bsam ba mkhyen nas lung ma ston gyi 
