segmentnr	original	stemmed
BO_T04_D3859-2:162b-15	byed pa po'i 'dod pa mchog ni las so zhes bya bas rang gi mtshan nyid kyis grub pa'i phyir phan tshun ltos pa med pa nyid yin pas des na ltos pa dang bcas pa'i phyir zhes bya ba'i gtan tshigs kyi don ma grub pa nyid do zhes zer	byed ba po dod ba mchog ni las so zhes byed ba rang gi mtshan nyid kyis grub ba phyir phan tshun ltos ba med ba nyid yin ba des na ltos ba dang cha ba phyir zhes byed ba gtan tshigs kyi don ma grub ba nyid do zhes zer 
BO_T04_D3859-2:163a-0	na zhes bya ba ni 'dir brda sprod pa dag dbu ma pa'i gtan tshigs ltos pa dang bcas @163a * //	na zhes byed ba ni dir brda sprod ba dag dbu ma ba gtan tshigs ltos ba dang cha 
BO_T04_D3859-2:163a-1	pa'i phyir zhes bya ba de'i don ma grub pa nyid do zhes sun 'byin pa'i tshig yin te /	ba phyir zhes byed ba de don ma grub ba nyid do zhes sun byin ba tshig yin te 
BO_T04_D3859-2:163a-2	de dag na re kho bo cag gi brda sprod pa'i byed pa po'i sde tshan las rang dbang ni byed pa po'o //	de dag na re kho bo cag gi brda sprod ba byed ba po sde tshan las rang dbang ni byed ba po 
BO_T04_D3859-2:163a-3	bsgrub pa'i mchog ni byed pa po'o //	sgrub ba mchog ni byed ba po 
BO_T04_D3859-2:163a-4	byed pa po'i 'dod pa mchog ni las so //	byed ba po dod ba mchog ni las so 
BO_T04_D3859-2:163a-5	las kyis mngon par 'dod pa gang yin pa de ni yang dag par sbyin pa'o //	las kyis mngon ba dod ba gang yin ba de ni yang dag ba sbyin ba 
BO_T04_D3859-2:163a-6	gnas pa las dgar ba ni dbral ba'o //	gnas ba las dgar ba ni dbrol ba 
BO_T04_D3859-2:163a-7	kun 'dzin pa ni gzhi'o zhes 'byung bas de dag rang gi mtshan nyid kyis grub pa'i phyir phan tshun ltos pa med pa nyid yin pas khyed kyi gtan tshigs kyi don ma grub pa nyid do zhes zer ro //	kun dzin ba ni gzhi zhes byung ba de dag rang gi mtshan nyid kyis grub ba phyir phan tshun ltos ba med ba nyid yin ba khyed kyi gtan tshigs kyi don ma grub ba nyid do zhes zer ro 
BO_T04_D3859-2:163a-8	de skad ces zer ba de'i lan du 'dir 'grel pa byed pa nyid kyis /	de skad ces zer ba de lan du dir grel ba byed ba nyid kyis 
BO_T04_D3859-2:163a-9	sun 'byin par byed pa la brkam pa nyid kyis de la gnod pa chen po 'byung bar 'gyur te zhes bya ba la sogs pa smras te /	sun byin ba byed ba la rkam ba nyid kyis de la gnod ba chen po byung ba gyur te zhes byed ba la sogs ba smras te 
BO_T04_D3859-2:163a-10	kho bo'i gtan tshigs ltos pa dang bcas pa'i phyir zhes bya bas byed pa po dang las dag gi byed pa dang las zhes tha snyad gdags pa nyid la phan tshun rgyu'i dngos por nye par 'gro ba yod pa yin par bsgrubs pa des sun 'byin pa la	kho bo gtan tshigs ltos ba dang cha ba phyir zhes byed ba byed ba po dang las dag gi byed ba dang las zhes tha snyad dogs ba nyid la phan tshun rgyu dngos por nye ba gro ba yod ba yin ba sgrub ba des sun byin ba la 
