segmentnr	original	stemmed
BO_T04_D3859-3:326a-9	da ni 'jig rten mtha' med ces bya bar lta ba mi 'thad par bstan pa'i phyir /	da ni jig rten mtha med ces byed ba lta ba mi thad ba ston ba phyir 
BO_T04_D3859-3:326a-10	de bzhin du /	de bzhin du 
BO_T04_D3859-3:326a-11	gal te 'jig rten mtha' med na //	gal te jig rten mtha med na 
BO_T04_D3859-3:326a-12	'jig rten pha rol ji ltar 'gyur //	jig rten pha rol ji ltar gyur 
BO_T04_D3859-3:326a-13	rgyu de kho na bzhin du gnas pa'i 'bras bu mi 'byung ba'i phyir ro zhes bya ba smras te /	rgyu de kho na bzhin du gnas ba bras bu mi byung ba phyir ro zhes byed ba smras te 
BO_T04_D3859-3:326a-14	bdag ma 'ongs pa'i dus na gzhan du 'byung bar mi 'gyur zhes bya bar lta ba'i gzhi las 'jig rten mtha' med ces bya bar lta ba 'di 'byung bar 'gyur te /	bdag ma ngs ba dus na gzhan du byung ba mi gyur zhes byed ba lta ba gzhi las jig rten mtha med ces byed ba lta ba di byung ba gyur te 
BO_T04_D3859-3:326a-15	'dir gal te pha rol po dag 'dod pa ltar 'jig rten mtha' med par rtog na mtha' zhes bya ba ni mu dang mjug zad pa yin pas /	dir gal te pha rol po dag dod ba ltar jig rten mtha med ba rtogs na mtha zhes byed ba ni mu dang mjug zad ba yin ba 
BO_T04_D3859-3:326a-16	de med na thug pa med par 'byung ba'i phyir bdag ma 'ongs pa'i dus gzhan du 'byung bar mi 'gyur zhes bya bar lta ba'i gzhi ma 'grub pa'i phyir 'jig rten mtha' med ces bya bar lta ba mi 'thad par ston to //	de med na thug ba med ba byung ba phyir bdag ma ngs ba dus gzhan du byung ba mi gyur zhes byed ba lta ba gzhi ma grub ba phyir jig rten mtha med ces byed ba lta ba mi thad ba ston to 
BO_T04_D3859-3:326a-17	glags yod pa'i tshig de las bzlog pas skabs kyi don dang 'jig rten mtha' yod pa ma yin pa dang / med pa ma yin par sgrub pa gnyi ga'i chos mthun pa'i dpe bstan pa'i phyir /	glags yod ba tshig de las bzlog ba skabs kyi don dang jig rten mtha yod ba ma yin ba dang med ba ma yin ba sgrub ba gnyi ga chos mthun ba dpe ston ba phyir 
BO_T04_D3859-3:326a-18	de yang yod pas /	de yang yod ba 
BO_T04_D3859-3:326a-19	'dis kyang / gang phyir phung po rnams kyi rgyun //	dis kyang gang phyir phung po rnams kyi rgyun 
BO_T04_D3859-3:326a-20	'di ni mar me'i 'od dang mtshungs //	di ni mar me d dang mtshungs 
BO_T04_D3859-3:326a-21	zhes bya ba chos mthun pa'i dpe'i tshig yin par bstan to zhes bya ba smras te /	zhes byed ba chos mthun ba dpe tshig yin ba ston to zhes byed ba smras te 
BO_T04_D3859-3:326a-22	de'i phyir 'dir sbyor ba'i tshig ni /	de phyir dir sbyor ba tshig ni 
BO_T04_D3859-3:326a-23	sngon gyi phung po'i rgyun ma rig pa dang bcas pa ni rgyun mi 'chad de /	sngon gyi phung po rgyun ma rig ba dang cha ba ni rgyun mi chad de 
BO_T04_D3859-3:326b-0	de'i 'bras bu yod pa'i phyir dper na mar me'i rgyun bzhin no zhes bya bas ni 'jig rten mtha' yod pa ma yin par rjes su dpag pa ston @326b te /	de bras bu yod ba phyir dper na mar me rgyun bzhin no zhes byed ba ni jig rten mtha yod ba ma yin ba rjes su dpog ba ston te 
BO_T04_D3859-3:326b-1	de dag ni chos can dang / bsgrub par bya ba chos dang / sgrub pa'i chos dang / dpe yin par go rims bzhin du sbyar te /	de dag ni chos can dang sgrub ba byed ba chos dang sgrub ba chos dang dpe yin ba go rims bzhin du sbyor te 
BO_T04_D3859-3:326b-2	dper na mar me'i rgyun snga ma mar dang / ras dang bcas pa ni de'i 'bras bu yod pa'i phyir rgyun mi 'chad pa de bzhin du sngon gyi phung po'i rgyun ma rig pa dang / srid pa dang bcas pa yang de'i 'bras bu yod pa'i phyir /	dper na mar me rgyun snga ma mar dang ras dang cha ba ni de bras bu yod ba phyir rgyun mi chad ba de bzhin du sngon gyi phung po rgyun ma rig ba dang srid ba dang cha ba yang de bras bu yod ba phyir 
BO_T04_D3859-3:326b-3	rgyun mi 'chad bas 'jig rten pha rol yod pa'i phyir 'jig rten mtha' med pa sa bon tshig pa bzhin du nying mtshams sbyor ba med pa ma yin no //	rgyun mi chad ba jig rten pha rol yod ba phyir jig rten mtha med ba sa bon tshig ba bzhin du nying mtshams sbyor ba med ba ma yin no 
BO_T04_D3859-3:326b-4	de bzhin du de dang rigs mthun pa'i 'bras bu'i rgyun skyes pa yang mi 'jig pa ma yin te /	de bzhin du de dang rigs mthun ba bras bu rgyun skye ba yang mi jig ba ma yin te 
BO_T04_D3859-3:326b-5	de'i 'bras bu yod pa'i phyir /	de bras bu yod ba phyir 
BO_T04_D3859-3:326b-6	dper na mar me'i rgyun snga ma bzhin no zhes bya bas ni 'jig rten mtha' med pa ma yin par rjes su dpag pa ston te /	dper na mar me rgyun snga ma bzhin no zhes byed ba ni jig rten mtha med ba ma yin ba rjes su dpog ba ston te 
