segmentnr	original	folio	stemmed
BO_K06_D0011-2_H0013-2:171a-11	ma bshad kyang de kho nar zad do //	171a	ma chad kyang de kho nar zad do 
BO_K06_D0011-2_H0013-2:171a-12	de nas bcom ldan 'das la /	171a	de nas joms ldan da la 
BO_K06_D0011-2_H0013-2:171a-13	tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	171a	tshe dang ldan ba rab byor gyis di skad ces gsol to 
BO_K06_D0011-2_H0013-2:171a-14	btsun pa bcom ldan 'das /	171a	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:171a-15	byang chub sems dpa' sems dpa' chen po gang dag shes rab kyi pha rol tu phyin pa la spyod cing /	171a	byang chub sems dpa sems dpa chen po gang dag shes rab kyi pha rol tu phyin ba la spyod cing 
BO_K06_D0011-2_H0013-2:171a-16	shes rab kyi pha rol tu phyin pa bsgom pa na /	171a	shes rab kyi pha rol tu phyin ba bsgom ba na 
BO_K06_D0011-2_H0013-2:171a-17	mi zhum mi 'gong ste /	171a	mi zhum mi gong ste 
BO_K06_D0011-2_H0013-2:171a-18	zhum par 'gyur ba ma mchis la zhum pa ma mchis shing /	171a	zhum ba gyur ba ma mchis la zhum ba ma mchis shing 
BO_K06_D0011-2_H0013-2:171a-19	shes rab kyi pha rol tu phyin pa 'di la'ang snyoms par 'jug la /	171a	shes rab kyi pha rol tu phyin ba di la snyom ba jug la 
BO_K06_D0011-2_H0013-2:171a-20	bla na med pa yang dag par rdzogs pa'i byang chub las kyang phyir mi ldog pa ni dka' ba bgyid pa lags so //	171a	bla na med ba yang dag ba rdzogs ba byang chub las kyang phyir mi ldog ba ni dka ba bgyid ba lags so 
BO_K06_D0011-2_H0013-2:171a-21	de ci'i slad du zhe na /	171a	de ci slad du zhe na 
BO_K06_D0011-2_H0013-2:171a-22	btsun pa bcom ldan 'das /	171a	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:171a-23	'di lta ste /	171a	di lta ste 
BO_K06_D0011-2_H0013-2:171b-0	shes rab kyi pha @171b rol tu phyin pa bsgom pa 'di ni nam mkha' bsgom pa la gnas shing /	171b	shes rab kyi pha rol tu phyin ba bsgom ba di ni nam mkha bsgom ba la gnas shing 
BO_K06_D0011-2_H0013-2:171b-1	sbyin pa'i pha rol tu phyin pa'i bar du'ang de bzhin te /	171b	sbyin ba pha rol tu phyin ba ba du de bzhin te 
BO_K06_D0011-2_H0013-2:171b-2	nam mkha' la ni shes rab kyi pha rol tu phyin pa ma mchis pa nas /	171b	nam mkha la ni shes rab kyi pha rol tu phyin ba ma mchis ba nas 
BO_K06_D0011-2_H0013-2:171b-3	sbyin pa'i pha rol tu phyin pa'i bar du ma mchis /	171b	sbyin ba pha rol tu phyin ba ba du ma mchis 
BO_K06_D0011-2_H0013-2:171b-4	nam mkha' la ni gzugs ma mchis /	171b	nam mkha la ni gzugs ma mchis 
BO_K06_D0011-2_H0013-2:171b-5	tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa ma mchis nam mkha' la ni nang stong pa nyid ma mchis pa nas /	171b	tshor ba dang du shes dang du byed rnams dang rnam ba shes ba ma mchis nam mkha la ni nang stong ba nyid ma mchis ba nas 
BO_K06_D0011-2_H0013-2:171b-6	phyi stong pa nyid dang / phyi nang stong pa nyid dang / dngos po med pa'i ngo bo nyid stong pa nyid kyi bar du ma mchis /	171b	phyi stong ba nyid dang phyi nang stong ba nyid dang dngos po med ba ngo bo nyid stong ba nyid kyi ba du ma mchis 
BO_K06_D0011-2_H0013-2:171b-7	nam mkha' la ni dran pa nye bar bzhag pa rnams ma mchis pa nas /	171b	nam mkha la ni dran ba nye ba jog ba rnams ma mchis ba nas 
BO_K06_D0011-2_H0013-2:171b-8	'phags pa'i lam yan lag brgyad pa'i bar du ma mchis /	171b	phag ba lam yan lag brgyad ba ba du ma mchis 
BO_K06_D0011-2_H0013-2:171b-9	de bzhin gshegs pa'i stobs bcu dang / sangs rgyas kyi chos ma 'dres pa bco brgyad kyi bar du ma mchis /	171b	de bzhin gshegs ba stobs chu dang sangs rgya kyi chos ma dre ba chos brgyad kyi ba du ma mchis 
BO_K06_D0011-2_H0013-2:171b-10	nam mkha' la ni rgyun du zhugs pa'i 'bras bu ma mchis /	171b	nam mkha la ni rgyun du jug ba bras bu ma mchis 
BO_K06_D0011-2_H0013-2:171b-11	lan gcig phyir 'ong ba'i 'bras bu ma mchis /	171b	lan gcig phyir ng ba bras bu ma mchis 
BO_K06_D0011-2_H0013-2:171b-12	phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid dang / rang byang chub dang / bla na med pa yang dag par rdzogs pa'i byang chub ma mchis pa'i slad du'o //	171b	phyir mi ng ba bras bu dang dgra joms ba nyid dang rang byang chub dang bla na med ba yang dag ba rdzogs ba byang chub ma mchis ba slad du 
BO_K06_D0011-2_H0013-2:171b-13	btsun pa bcom ldan 'das /	171b	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:171b-14	byang chub sems dpa' sems dpa' chen po gang dag go cha chen po 'di 'tshal ba de dag ni phyag bgyi ba'i gnas lags so //	171b	byang chub sems dpa sems dpa chen po gang dag go cha chen po di tshal ba de dag ni phyag bgyid ba gnas lags so 
BO_K06_D0011-2_H0013-2:171b-15	btsun pa bcom ldan 'das /	171b	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:172a-0	gang dag sems can rnams kyi slad du go cha 'tshal ba @172a *//	172a	gang dag sems can rnams kyi slad du go cha tshal ba 
BO_K06_D0011-2_H0013-2:172a-1	de dag ni nam mkha'i slad du brtson par 'tshal ba dang / 'bad par 'tshal ba dang / rtsol bar 'tshal ba dag lags so //	172a	de dag ni nam mkha slad du brtson ba tshal ba dang bad ba tshal ba dang rtsol ba tshal ba dag lags so 
BO_K06_D0011-2_H0013-2:172a-2	btsun pa bcom ldan 'das /	172a	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:172a-3	gang dag sems can rnams 'khor ba las thar par bgyi bar 'tshal zhing /	172a	gang dag sems can rnams khor ba las thar ba bgyid ba tshal zhing 
BO_K06_D0011-2_H0013-2:172a-4	go cha chen po 'tshal ba de dag ni nam mkha' yongs su thar par bgyi bar 'tshal ba lags so //	172a	go cha chen po tshal ba de dag ni nam mkha yongs su thar ba bgyid ba tshal ba lags so 
BO_K06_D0011-2_H0013-2:172a-5	btsun pa bcom ldan 'das /	172a	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:172a-6	gang dag sems can rnams kyi slad du go cha 'tshal ba de dag ni bar snang 'deg par 'tshal ba lags so //	172a	gang dag sems can rnams kyi slad du go cha tshal ba de dag ni ba snang deg ba tshal ba lags so 
BO_K06_D0011-2_H0013-2:172a-7	btsun pa bcom ldan 'das /	172a	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:172a-8	byang chub sems dpa' sems dpa' chen po gang dag sems can rnams kyi slad du /	172a	byang chub sems dpa sems dpa chen po gang dag sems can rnams kyi slad du 
BO_K06_D0011-2_H0013-2:172a-9	bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas pa de dag ni brtson 'grus kyi stobs chen po thob pa lags so //	172a	bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs rgya ba de dag ni brtson grus kyi stobs chen po thob ba lags so 
BO_K06_D0011-2_H0013-2:172a-10	btsun pa bcom ldan 'das /	172a	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:172a-11	byang chub sems dpa' sems dpa' chen po gang dag sems can thams cad kyi slad du /	172a	byang chub sems dpa sems dpa chen po gang dag sems can thams cad kyi slad du 
