segmentnr	original	folio	stemmed
BO_NK102_(ne)001:0	// gnubs chen sangs rgyas ye shes rin po ches mdzad pa'i sgom gyi gnad gsal bar phye ba bsam gtan mig sgron zhes bya ba bzhugs so //	0	gnubs chen sangs rgya ye shes rin po ches mdzad ba sgom gyi gnad gsal ba byed ba bsam gtan mig sgron zhes byed ba bzhugs so 
BO_NK102_(ne)001:1	gdod man ngag 'di yang rtsis mgo las /	0	gdod man ngag di yang rtsis mgo las 
BO_NK102_(ne)001:2	nas lhun gyis grub pa'i ngang //	0	nas lhun gyis grub ba ngang 
BO_NK102_(ne)001:3	rang bzhin ngang las ma g.yos kyang //	0	rang bzhin ngang las ma g.yos kyang 
BO_NK102_(ne)001:4	ma mthong rang bzhin gnyis su snang //	0	ma mthong rang bzhin gnyis su snang 
BO_NK102_(ne)001:5	de nyid ngang gyur bdag nyid chen po /	0	de nyid ngang gyur bdag nyid chen po 
BO_NK102_(ne)001:6	phyag 'tshal // de la kun gzhi byang chub kyi sems lhun gyis rdzogs pa chen po gtan la dbab pa'i man ngag gi rgyal po /	0	phyag tshal de la kun gzhi byang chub kyi sems lhun gyis rdzogs ba chen po gtan la bebs ba man ngag gi rgyal po 
BO_NK102_(ne)001:7	rnal 'byor pa'i mig ces bya ba'i bsam gtan 'di'i mtshan gyi rnam grangs mtshan gyi che ba'i rnam grangs gtan tshigs dang bcas pa /	0	rnal byor ba mig ces byed ba bsam gtan di mtshan gyi rnam grangs mtshan gyi che ba rnam grangs gtan tshigs dang cha ba 
BO_NK102_(ne)001:8	ni 'khor ba'i chu bo bzhi las sgrol ba'i phyir /	0	ni khor ba chu bo bzhi las sgrol ba phyir 
BO_NK102_(ne)001:9	theg dang po /	0	theg dang po 
BO_NK102_(ne)001:10	pa chen po'i gru'i bsam gtan zhes bya'o //	1	ba chen po gru bsam gtan zhes byed 
BO_NK102_(ne)001:11	yon tan gnyis pa /	1	yon tan gnyis ba 
BO_NK102_(ne)001:12	chen po thams cad kyi 'byung gnas su gyur pas /	1	chen po thams cad kyi byung gnas su gyur ba 
BO_NK102_(ne)001:13	rin po che'i bsam gtan zhes kyang bya'o //	1	rin po che bsam gtan zhes kyang byed 
BO_NK102_(ne)001:14	dgongs gsum pa /	1	dgongs gsum ba 
BO_NK102_(ne)001:15	pa'i don thams cad 'dir 'dus pas don bsdus pa'i bsam gtan zhes kyang bya'o //	1	ba don thams cad dir du ba don sdud ba bsam gtan zhes kyang byed 
BO_NK102_(ne)001:16	lta ba bzhi pa /	1	lta ba bzhi ba 
BO_NK102_(ne)001:17	thams cad mthar gtugs pas /	1	thams cad mthar gtugs ba 
BO_NK102_(ne)001:18	zhe phugs kyi bsam gtan zhes kyang bya'o //	1	zhe phugs kyi bsam gtan zhes kyang byed 
BO_NK102_(ne)001:19	ma rig lnga pa /	1	ma rig lnga ba 
BO_NK102_(ne)001:20	pa'i mun dpe /	2	ba mun dpe 
BO_NK102_(ne)001:21	pa ka nas 'dag par byed pas sgron ma chen po'i bsam gtan zhes kyang bya'o //	2	ba ka nas dag ba byed ba sgron ma chen po bsam gtan zhes kyang byed 
BO_NK102_(ne)001:22	bag drug pa /	2	bag drug ba 
BO_NK102_(ne)001:23	chags kyi ljan ljin thams cad 'dag par byed pas chu bo chen po'i bsam gtan zhes kyang bya'o //	2	chags kyi ljan ljin thams cad dag ba byed ba chu bo chen po bsam gtan zhes kyang byed 
BO_NK102_(ne)001:24	dkor bdun pa /	2	dkor bdun ba 
BO_NK102_(ne)001:25	bdun chen po ma btsal grub par byed pas /	2	bdun chen po ma btsal grub ba byed ba 
BO_NK102_(ne)001:26	ded dpon chen po'i bsam gtan zhes kyang bya'o //	2	ded dpon chen po bsam gtan zhes kyang byed 
BO_NK102_(ne)001:27	bsam brgyad pa /	2	bsam brgyad ba 
BO_NK102_(ne)001:28	gtan gyi gral rim par bkod nas mchog tu bstan pas /	2	gtan gyi gral rim ba bkod nas mchog tu ston ba 
BO_NK102_(ne)001:29	khyad par chen po'i bsam gtan zhes kyang bya'o //	2	khyad ba chen po bsam gtan zhes kyang byed 
BO_NK102_(ne)001:30	'khor ba dang rtsol ba'i dgra dgu pa /	3	khor ba dang rtsol ba dgra dgu ba 
BO_NK102_(ne)001:31	dpung chen po ril gyis klan ka mi rnyed pas /	3	dpung chen po ril gyis klan ka mi rnyed ba 
BO_NK102_(ne)001:32	rdzong chen po'i bsam gtan zhes kyang bya'o //	3	rdzong chen po bsam gtan zhes kyang byed 
BO_NK102_(ne)001:33	'khor bcu pa /	3	khor chu ba 
BO_NK102_(ne)001:34	ba dang zhen rtsol gyi bsam pa ril bcom pas dmag dpung chen po'i bsam gtan zhes kyang bya'o //	3	ba dang zhen rtsol gyi bsam ba ril joms ba dmag dpung chen po bsam gtan zhes kyang byed 
BO_NK102_(ne)001:35	sa bcu gcig pa /	3	sa chu gcig ba 
BO_NK102_(ne)001:36	rnams ma bgrod cig car non pas mgyogs pa chen po cang shes kyi bsam gtan zhes kyang bya'o //	3	rnams ma bgrod cig car non ba mgyog ba chen po cang shes kyi bsam gtan zhes kyang byed 
BO_NK102_(ne)001:37	rgyal bcu gnyis pa /	3	rgyal chu gnyis ba 
BO_NK102_(ne)001:38	ba'i go 'phang don /	3	ba go phen don 
BO_NK102_(ne)001:39	ma sgrubs lhun gyis rdzogs pas /	3	ma sgrubs lhun gyis rdzogs ba 
BO_NK102_(ne)001:40	grub pa chen po'i bsam gtan zhes kyang bya'o //	4	grub ba chen po bsam gtan zhes kyang byed 
BO_NK102_(ne)001:41	phyin bcu gsum pa /	4	phyin chu gsum ba 
BO_NK102_(ne)001:42	pa med par mthar phyin par byed pas /	4	ba med ba mthar phyin ba byed ba 
BO_NK102_(ne)001:43	thar lam chen po'i bsam gtan zhes kyang bya'o //	4	thar lam chen po bsam gtan zhes kyang byed 
BO_NK102_(ne)001:44	cho bcu bzhi pa /	4	cho chu bzhi ba 
BO_NK102_(ne)001:45	'phrul gyi mngon rtogs thams cad kyi 'byung gnas su gyur pas /	4	phrul gyi mngon rtogs thams cad kyi byung gnas su gyur ba 
BO_NK102_(ne)001:46	ya mtshan chen po'i bsam gtan zhes kyang bya'o //	4	ya mtshan chen po bsam gtan zhes kyang byed 
BO_NK102_(ne)001:47	bya bco lnga pa /	4	byed chos lnga ba 
BO_NK102_(ne)001:48	ba gang yang ma spangs blang du med pas /	4	ba gang yang ma spong blang du med ba 
BO_NK102_(ne)001:49	spyod pa chen po'i bsam gtan zhes kyang bya'o //	4	spyod ba chen po bsam gtan zhes kyang byed 
BO_NK102_(ne)001:50	thun bcu drug pa /	5	thun chu drug ba 
BO_NK102_(ne)001:51	mtshams med par gsal bas /	5	mtshams med ba gsal ba 
BO_NK102_(ne)001:52	phyad pa chen po'i bsam gtan zhes kyang bya'o //	5	phyad ba chen po bsam gtan zhes kyang byed 
BO_NK102_(ne)001:53	gang bcu bdun pa /	5	gang chu bdun ba 
BO_NK102_(ne)001:54	dang yang ma bral bas snying rje chen po'i bsam gtan zhes kyang bya'o //	5	dang yang ma bral ba snying rje chen po bsam gtan zhes kyang byed 
BO_NK102_(ne)001:55	ched bco brgyad pa /	5	ched chos brgyad ba 
BO_NK102_(ne)001:56	du bya ba gang yang med pas /	5	du byed ba gang yang med ba 
BO_NK102_(ne)001:57	nyal ba chen po'i bsam gtan zhes kyang bya'o //	5	nyal ba chen po bsam gtan zhes kyang byed 
BO_NK102_(ne)001:58	'khor bcu dgu pa /	5	khor chu dgu ba 
BO_NK102_(ne)001:59	dpe ba'i gcong snying chen po 'byin pas /	5	dpe ba gcong snying chen po byin ba 
BO_NK102_(ne)001:60	bdud rtsi sman chen po 'byin pa'i bsam gtan zhes kyang bya'o //	6	bdud rtsi sman chen po byin ba bsam gtan zhes kyang byed 
BO_NK102_(ne)001:61	gang nyi shu pa /	6	gang nyi shu ba 
BO_NK102_(ne)001:62	la'ang nyam nga ba dang bag tsha ba med pas /	6	la nyam nga ba dang bag tsha ba med ba 
BO_NK102_(ne)001:63	khyung chen lding ba'i bsam gtan zhes kyang bya'o //	6	khyung chen lding ba bsam gtan zhes kyang byed 
BO_NK102_(ne)001:64	nyer gcig pa /	6	nyer gcig ba 
BO_NK102_(ne)001:65	zab cing gting dpag dka' la g.yo ba med pas /	6	zab cing gting dpog dka la g.yo ba med ba 
BO_NK102_(ne)001:66	rgya mtsho chen po'i bsam gtan zhes kyang bya ste /	6	rgya mtsho chen po bsam gtan zhes kyang byed ste 
BO_NK102_(ne)001:67	dper na rdul phra rab dang chu'i thig pa bgrang zhing shes par mi rung ngo //	6	dper na rdul phra rab dang chu thig ba bgrong zhing shes ba mi rung ngo 
BO_NK102_(ne)001:68	'di'i mtshan gyi mtha' ni shes par mi rung ngo //	6	di mtshan gyi mtha ni shes ba mi rung ngo 
BO_NK102_(ne)001:69	de ci'i phyir zhe na /	6	de ci phyir zhe na 
BO_NK102_(ne)001:70	bsam gyis mi khyab pa'i mtshan gyi bdag nyid pa'i phyir ro //	7	bsam gyis mi khyab ba mtshan gyi bdag nyid ba phyir ro 
BO_NK102_(ne)001:71	'o na rnal 'byor mig gi bsam gtan zhes kho nar gdags pa ci ste zhe na /	7	mang na rnal byor mig gi bsam gtan zhes kho nar dogs ba ci ste zhe na 
BO_NK102_(ne)001:72	'dir gtso bo las smos te /	7	dir gtso bo las smos te 
BO_NK102_(ne)001:73	de dag don chen po ma mthong bar med pa'i yon tan gyi khyad par gyi phyir ro //	7	de dag don chen po ma mthong ba med ba yon tan gyi khyad ba gyi phyir ro 
BO_NK102_(ne)001:74	de lta bu'i don chen po ni rigs khungs su brgyud pa'i dbang dang rim pa ni rdzogs /	7	de lta bu don chen po ni rigs khungs su brgyud ba dbang dang rim ba ni rdzogs 
BO_NK102_(ne)001:75	gang la bslab pa'i bya ba ni mthar phyung /	7	gang la bslab ba byed ba ni mthar byin 
BO_NK102_(ne)001:76	'khor ba'i spyod pa la don med par ni rig cing khong du chud pas /	7	khor ba spyod ba la don med ba ni rig cing khong du chud ba 
BO_NK102_(ne)001:77	bya ba thams cad mchil ma'i thal ba bzhin du bor te /	7	byed ba thams cad mchil ma thal ba bzhin du bor te 
BO_NK102_(ne)001:78	thar pa chen po'i go 'phang thob par 'dod pas /	7	thar ba chen po go phen thob ba dod ba 
BO_NK102_(ne)001:79	dang por gnas btsal te /	7	dang por gnas btsal te 
BO_NK102_(ne)001:80	de la gnas kyi ngo bo ji ltar btsal zhe na /	8	de la gnas kyi ngo bo ji ltar btsal zhe na 
