segmentnr	original	folio	stemmed
BO_TZ3_GA-023-1:0	@#// zhi khro dgongs pa rang grol gyi bsnyen yig mdor bsdus rnam grol don gsal zhes bya ba bzhugs so //	0	zhi khro dgongs ba rang grol gyi snyen yig mdor sdud rnam grol don gsal zhes byed ba bzhugs so 
BO_TZ3_GA-023-1:1	na mo gu ru dzi na man+da la ya /	0	na mo gu ru dzi na man+da la ya 
BO_TZ3_GA-023-1:2	mtshhan gyi yi ges ngan 'gro'i 'jigs pa 'joms //	0	mtshhan gyi yi ges ngan gro jigs ba joms 
BO_TZ3_GA-023-1:3	dad pas bsnyen na 'khor ba'i rgyun thag gcod //	0	dad ba snyen na khor ba rgyun thag gcod 
BO_TZ3_GA-023-1:4	rigs brgya'i dkyil 'khor lha la phyag 'tshhal nas //	0	rigs brgya dkyil khor lha la phyag tshhal nas 
BO_TZ3_GA-023-1:5	gzhan don mdzad rnams ngal gso'i 'bab stegs dgod //	0	gzhan don mdzad rnams ngal gso bab stegs god 
BO_TZ3_GA-023-1:6	zhi khro dgongs pa rang grol 'di nyid mkhas grub karma chags med yan chad du ni bskyed rdzogs kyi nyams len dang phyag bzhes spros bcas tshhul ldan du byung bar snang yang /	0	zhi khro dgongs ba rang grol di nyid mkhas grub karma chags med yan chad du ni skyed rdzogs kyi nyams len dang phyag bzhes spros cha tshhul ldan du byung ba snang yang 
BO_TZ3_GA-023-1:7	phyis ni cho ga tshhar grangs kho na bskyar ba'i grong chog gi 'gro don tsham las nyams khrid skyong ba lta zhog	0	byid ni cho ga tshhar grangs kho na skyor ba grong chog gi gro don tsham las nyams khrid skyong ba lta zhog 
BO_TZ3_GA-023-1:8	/bsnyen sgrub tshhad ldan mdzad mkhan shin tu dkon par mthong la /	0	sgrub tshhad ldan mdzad mkhan shin tu dkon(d) ba mthong la 
BO_TZ3_GA-023-1:9	bsnyen pa las rung med par dbang bskur gnas 'dren gyis mi tshhe 'phul ba ni /	0	snyen ba las rung med ba dbang skur gnas bgrang gyis mi tshhe phul ba ni 
BO_TZ3_GA-023-1:10	gzhan la phan thogs par dka' zhing rang la bka' 'das kyi nyes pa lci bas tha na grangs bsnyen rgyas bsdus gang rung re tsham 'grub na rang gzhan gnyis ka'i gtan 'dun chen por 'gyur bar mthong la /	1	gzhan la phan thogs ba dka zhing rang la bka da kyi nyes ba lci ba tha na grangs snyen rgya sdud gang rung re tsham grub na rang gzhan gnyis ka gtan dun chen por gyur ba mthong la 
BO_TZ3_GA-023-1:11	de'ang sgom rim lhan skyes ye shes la brten te thog mar zhi ba dang de nas khro bo'i bsnyen pa so sor 'grub par byas na 'dus mdo dang bka' brgyad bde 'dus sogs kyi phyag bzhes dang mthun par ches legs pas de'i tshhul ni dpal kahthog pa kun	1	de sgom rim lhan skye ye shes la rten te thogs mar zhi ba dang de nas khro bo snyen ba so sor grub ba byed na du mdo dang bka brgyad bde du sogs kyi phyag bzhes dang mthun ba ches legs ba de tshhul ni dpal kahthog ba kun 
BO_TZ3_GA-023-1:12	gzigs tshhe dbang mchog grub kyi gsung las shes par bya /	1	gzigs tshhe dbang mchog grub kyi gsung las shes ba byed 
BO_TZ3_GA-023-1:13	'dir blo dman las dang po pas lus dkyil gyi lha dang sngags 'khor gsal thebs par dka' zhing rang bzhin yongs shes kyi lta sgom ni de las kyang med pas yin snyam tsham gyis byas la ma bsags pa'i las su 'gyur ba'ang mthong nas /	1	dir blo dman las dang po ba lus dkyil gyi lha dang sngags khor gsal thebs ba dka zhing rang bzhin yongs shes kyi lta sgom ni de las kyang med ba yin snyam tsham gyis byed la ma bsags ba las su gyur ba mthong nas 
BO_TZ3_GA-023-1:14	chags med rin po che'i bzhed pa ltar phyi dkyil las byang chung ba la brten pa'i bsnyen thabs phyogs mtshhon 'chad par bya ste /	1	chags med rin po che bzhed ba ltar phyi dkyil las byang chung ba la rten ba snyen thabs phyogs mtshhon chad ba byed ste 
BO_TZ3_GA-023-1:15	de la'ang rje de'i bzhed par gtsho bo rigs lnga go 'pho zhing rang sngags bzla ba'i zhi khro dang / yig brgya rigs lnga bzla ba'i dong sprugs kyis mtshhon dkyil 'khor zhe gnyis su bsgyur ba'i tshhul ni de nyid kyi gsung las gsal ba ltar nyams su blang bar bya ba yin la /	1	de la rje de bzhed ba gtsho bo rigs lnga go pho zhing rang sngags bzla ba zhi khro dang yig brgya rigs lnga bzla ba dong sprug kyis mtshhon dkyil khor zhe gnyis su sgyur ba tshhul ni de nyid kyi gsung las gsal ba ltar nyams su blang ba byed ba yin la 
BO_TZ3_GA-023-1:16	zhi khro rang rkang gi bsnyen pa kho na'i skabs 'dir thog mar bar chad mi 'byung zhing dngos grub 'grub pa'i dge ba'i dpung skyed sngon 'gro'i rim pa spyi ltar ci nus bya /	1	zhi khro rang rkang gi snyen ba kho na skabs dir thogs mar ba chad mi byung zhing dngos grub grub ba dge ba dpung skyed sngon gro rim ba spyi ltar ci nus byed 
BO_TZ3_GA-023-1:17	bsnyen pa tshhugs la nye ba na phyi mtshhams bcad de /	1	snyen ba tshhugs la nye ba na phyi mtshhams gcod de 
BO_TZ3_GA-023-1:18	rang nyid rdor sems lus dkyil zhi khro bcas skad cig gis gsal btab la snying po brgya rtsha bzla /	1	rang nyid rdar sems lus dkyil zhi khro cha skad cig gis gsal debs la snying po brgya rtsha bzla 
BO_TZ3_GA-023-1:19	dkar gtor gser skyems phul /	1	dkar thor gser skyem bul 
BO_TZ3_GA-023-1:20	rgyal tho btshugs la bskyed bstim gtor 'bul phrin las bcol /	2	rgyal tho btshugs la skyed stim thor bul phrin las chol 
BO_TZ3_GA-023-1:21	rnam 'joms sogs bzlas pa'i gzungs chu'i khrus bya /	2	rnam joms sogs bzlas ba gzungs chu khru byed 
BO_TZ3_GA-023-1:22	de nas zhag bdun nam tha na gsum tsham du sngon 'gro rang rgyud sbyong byed 'don sgom sbrags mas thun du bcad la /	2	de nas zhag bdun nam tha na gsum tsham du sngon gro rang brgyud sbyong byed don sgom sbrag mas thun du gcod la 
BO_TZ3_GA-023-1:23	nges 'byung / skyabs sems /	2	nges byung skyob sems 
BO_TZ3_GA-023-1:24	bsags sbyang / mos gus gsol 'debs rnams rgyud la 'dre nges pa bya /	2	bsags sbyong mos gus gsol debs rnams brgyud la dre nges ba byed 
BO_TZ3_GA-023-1:25	de nas bsnyen pa dngos tshhugs pa'i nyin /	2	de nas snyen ba dngos tshhugs ba nyin 
BO_TZ3_GA-023-1:26	gnas khang phyag dar bya /	2	gnas khang phyag dar byed 
BO_TZ3_GA-023-1:27	'dzom na zhi khro'i sku brnyan bris 'bur sogs rten bkod pa'i mdun du stegs gtshang mar gtor ma rin chen 'bar ba /	2	dzom na zhi khro sku rnyan bri bur sogs rten bkod ba mdun du stegs gtshang mar thor ma rin chen bar ba 
BO_TZ3_GA-023-1:28	g.yas g.yon du sman raka	2	g.yas g.yon du sman raka 
BO_TZ3_GA-023-1:29	/mdun du phyi mchod phreng tshhar du bsham /	2	du phyi mchod phreng tshhar du bsham 
BO_TZ3_GA-023-1:30	bka' srung gtor 'bul /	3	bka srung thor bul 
BO_TZ3_GA-023-1:31	tshhogs kyi yo byad sogs 'du byas la /	3	tshhogs kyi yo byad sogs du byed la 
BO_TZ3_GA-023-1:32	dgong thun la dbu btshugs te /	3	dgong thun la dbu btshugs te 
BO_TZ3_GA-023-1:33	gsol 'debs sngon du 'gro bas /	3	gsol debs sngon du gro ba 
BO_TZ3_GA-023-1:34	skyabs sems lan gsum /	3	skyob sems lan gsum 
BO_TZ3_GA-023-1:35	om ahhu~m: nam mkha'i mthar thug zhing khams rab 'byams sogs rang gzhung yan lag bcu pa brjod /	3	om ahhu~m: nam mkha mthar thug zhing khams rab byam sogs rang gzhung yan lag chu ba rjod 
BO_TZ3_GA-023-1:36	bgegs gtor btang la las byang chung ba ltar bka' bsgo /	3	bgegs thor gtong la las byang chung ba ltar bka sgo 
BO_TZ3_GA-023-1:37	drag sngags yungs thun gu gul bdug pa sogs tshham rngam bcas nang mtshham bcad la srung 'khor brtan por bsgom /	3	drag sngags yungs thun gu gul bdug ba sogs tshham rngam cha nang mtshham gcod la srung khor brtan por bsgom 
BO_TZ3_GA-023-1:38	mchod pa byin rlabs /	3	mchod ba byin rlabs 
BO_TZ3_GA-023-1:39	ting 'dzin rnam gsum nas brtsham ste rten dang brten pa'i dkyil 'khor bskyed /	3	ting dzin rnam gsum nas brtsham ste rten dang rten ba dkyil khor skyed 
BO_TZ3_GA-023-1:40	skabs 'dir lha bskyed pa'i tshhul la snga rabs pa kha cig gis lus dkyil dang mthun par pho brang gi gdan la zhi ba /	4	skabs dir lha skyed ba tshhul la snga rabs ba kha cig gis lus dkyil dang mthun ba pho brang gi gdan la zhi ba 
BO_TZ3_GA-023-1:41	de'i rang rtshal du nam mkhar khro bo bskyed par bzhed pa dang / smin gling lo chen nas dong sprugs bka' ma khrom dkrugs dang mthun par zhi khro sbrags mar bkod par gsungs pa dang / chags med zhabs kyis thog mar zhi ba'i dkyil 'khor gsal btab la de nam mkhar btegs nas /	4	de rang rtshal du nam mkhar khro bo skyed ba bzhed ba dang smin gling lo chen nas dong sprug bka ma khrom dkrug dang mthun ba zhi khro sbrag mar bkod ba gsungs ba dang chags med zhabs kyis thogs mar zhi ba dkyil khor gsal debs la de nam mkhar degs nas 
BO_TZ3_GA-023-1:42	slar pho brang gi gdan dngos la khro bo bsgoms pa las snga rabs pa'i lugs srol 'dir mi 'thad par gsungs shing /	4	slar pho brang gi gdan dngos la khro bo sgom ba las snga rabs ba lugs srol dir mi thad ba gsungs shing 
BO_TZ3_GA-023-1:43	de la'ang mkhas pa kha cig gis mi 'thad pa'i sgrub byed bcas bkod par snang yang /	4	de la mkhas ba kha cig gis mi thad ba sgrub byed cha bkod ba snang yang 
BO_TZ3_GA-023-1:44	phyis kyi mkhas pa rgyud don mkhyen pa dag pho brang zhi khro sbrags ma thog phub mchod rten lugs su byas pa'i steng khang bum pa'i nang du 'khor lo rtshibs bzhi'i gdan la zhi ba rigs lnga'i tshhom bu /	4	byid kyi mkhas ba brgyud don mkhyen ba dag pho brang zhi khro sbrag ma thogs bubs mchod rten lugs su byed ba steng khang bum ba nang du khor lo rtshibs bzhi gdan la zhi ba rigs lnga tshhom bu 
BO_TZ3_GA-023-1:45	steng 'og mtshhams bzhir thub pa drug	4	steng g mtshhams bzhir thub ba drug 
BO_TZ3_GA-023-1:46	/bum pa'i sgo bzhir sgo ba yab yum /	4	ba sgo bzhir sgo ba yab yum 
BO_TZ3_GA-023-1:47	'og khang dkyil 'khor dngos la khrag 'thung rnams gsal gdab par gsungs pa ni rgyud lung gang dang yang mi 'gal zhing rang gzhung dngos bstan nyid yin pas shin tu legs phyir de ltar gsal gdab /	4	g khang dkyil khor dngos la khrag thung rnams gsal gdab ba gsungs ba ni brgyud lung gang dang yang mi gal zhing rang gzhung dngos ston nyid yin ba shin tu legs phyir de ltar gsal gdab 
BO_TZ3_GA-023-1:48	gnas gsum byin rlabs don gyis thob cing gnyis 'dzin gyi rtog pa yod skabs ye shes pa dbyings nas spyan 'dren pa sogs sngags kyi thabs mkhas yin pas mngon rtogs grub nas /	4	gnas gsum byin rlabs don gyis thob cing gnyis dzin gyi rtogs ba yod skabs ye shes ba dbyings nas spyan bgrang ba sogs sngags kyi thabs mkhas yin ba mngon rtogs grub nas 
BO_TZ3_GA-023-1:49	de ltar gsal ba'i lha tshhogs rnams kyi dpral bar om dkar po /	4	de ltar gsal ba lha tshhogs rnams kyi dpral ba om dkar po 
BO_TZ3_GA-023-1:50	mgrin par ahdmar po /	5	mgrin ba ahdmar po 
BO_TZ3_GA-023-1:51	thugs kar hu~m sngon po /	5	thugs kar hu~m sngon po 
BO_TZ3_GA-023-1:52	de las 'od zer 'phros te rang bzhin gyi gnas nas ye shes kyi 'khor lo spyan drangs /	5	de las d zer phro te rang bzhin gyi gnas nas ye shes kyi khor lo spyan drangs 
BO_TZ3_GA-023-1:53	hu~m: dpe med bsam brjod bral ba'i dkyil 'khor 'dir :	5	hu~m: dpe med bsam rjod bral ba dkyil khor dir 
BO_TZ3_GA-023-1:54	sogs nas bshags pa dang yig brgya brjod pa yan cho ga rnams tshhig gshar tsham min pa'i 'don sgom 'dres nges bya /	5	sogs nas chags ba dang yig brgya rjod ba yan cho ga rnams tshhig gshar tsham min ba don sgom dre nges byed 
BO_TZ3_GA-023-1:55	phreng ba byin brlabs la /	5	phreng ba byin brlabs la 
BO_TZ3_GA-023-1:56	bzlas dmigs chags med gsung rnams skabs so sor sbyar na legs kyang dpe ma 'dzom pa'am spyi tsham du /	5	bzlas dmigs chags med gsung rnams skabs so sor sbyor na legs kyang dpe ma dzom ba spyi tsham du 
BO_TZ3_GA-023-1:57	gtsho bo kun tu bzang po'i thugs kar zla ba la gnas pa'i hu~m yig gi mthar rang gi rtsha ba'i sngags kyis bskor ba /	5	gtsho bo kun tu bzang po thugs kar zla ba la gnas ba hu~m yig gi mthar rang gi rtsha ba sngags kyis skor ba 
BO_TZ3_GA-023-1:58	'khor gyi lha tshhogs zhi ba rnams kyi thugs kar zla ba dang sgo ba yab yum dang khro bo rnams kyi thugs kar nyi ma la rang rang gi sa bon sngags kyi phreng bas bskor ba gsal btab cing /	5	khor gyi lha tshhogs zhi ba rnams kyi thugs kar zla ba dang sgo ba yab yum dang khro bo rnams kyi thugs kar nyi ma la rang rang gi sa bon sngags kyi phreng ba skor ba gsal debs cing 
BO_TZ3_GA-023-1:59	gtsho bo'i thugs ka'i sngags phreng las 'od zer 'phros pas lha tshhogs rnams kyi thugs rgyud bskul zhing so so'i sku las 'od zer dpag tu med pa 'phros /	5	gtsho bo thugs ka sngags phreng las d zer phro ba lha tshhogs rnams kyi thugs brgyud skul zhing so so sku las d zer dpog tu med ba phro 
BO_TZ3_GA-023-1:60	mkha' khyab kyi rgyal ba rnams mchod /	6	mkha khyab kyi rgyal ba rnams mchod 
BO_TZ3_GA-023-1:61	'gro drug gi gnas su phog	6	gro drug gi gnas su bogs 
BO_TZ3_GA-023-1:62	/de'i byin rlabs kyis /	6	byin rlabs kyis 
BO_TZ3_GA-023-1:63	dmyal ba btsho sreg	6	dmyal ba btsho sreg 
BO_TZ3_GA-023-1:64	/yi dwags bkres skom /	6	dwags bkres skom 
BO_TZ3_GA-023-1:65	dud 'gro blun rmongs /	6	dud gro blun rmongs 
BO_TZ3_GA-023-1:66	mi skye rga na 'chi /	6	mi skye rga na chi 
BO_TZ3_GA-023-1:67	lha ma yin 'thab rtshod /	6	lha ma yin thab rtshod 
BO_TZ3_GA-023-1:68	lha 'pho ltung gi sdug bsngal thams cad zhi zhing /	6	lha pho ltung gi sdug sngal thams cad zhi zhing 
BO_TZ3_GA-023-1:69	sdig sgrib ma lus pa byang nas /	6	sdig sgrib ma lus ba byang nas 
BO_TZ3_GA-023-1:70	rang bzhin lha sngags 'od gsal gyi 'khor lor gnas pa mngon du byas /	7	rang bzhin lha sngags d gsal gyi khor lor gnas ba mngon du byed 
BO_TZ3_GA-023-1:71	sangs rgyas thams cad kyi rdo rje gsum dang dbyer med du gyur /	7	sangs rgya thams cad kyi rdo rje gsum dang dbyer med du gyur 
BO_TZ3_GA-023-1:72	'od zer de rnams slar 'dus rang la thim pas dbang dang byin rlabs dngos grub ma lus pa thob /	7	d zer de rnams slar du rang la thim ba dbang dang byin rlabs dngos grub ma lus ba thob 
BO_TZ3_GA-023-1:73	khams gsum lha'i dkyil 'khor du sad par byas nas gsang sngags kyi sgra di ri ri sgrog par bsams la lha'i gsal snang dang nga rgyal ma bral ba'i ngang nas sgos dzapa? rnams bzla /	7	khams gsum lha dkyil khor du sad ba byed nas gsang sngags kyi sgra di ri ri sgrog ba bsams la lha gsal snang dang nga rgyal ma bral ba ngang nas sgos dzapa? rnams bzla 
BO_TZ3_GA-023-1:74	yang gdan dang sa bon sngar ltar las zhi ba rnams la bo d+hi tshit+ta dang / khro ba rnams la ru lu'i sngags phreng bskor ba gsal gdab /	7	yang gdan dang sa bon sngar ltar las zhi ba rnams la bo d+hi tshit+ta dang khro ba rnams la ru lu sngags phreng skor ba gsal gdab 
BO_TZ3_GA-023-1:75	bzlas pa'i rkyen gyis thugs rgyud bskul te de las 'od zer phyogs bcu'i zhing khams thams cad du khyab par 'phros /	7	bzlas ba rkyen gyis thugs brgyud skul te de las d zer phyogs chu zhing khams thams cad du khyab ba phro 
BO_TZ3_GA-023-1:76	rgyal ba rnams la mnyes pa'i mchod pa phul /	7	rgyal ba rnams la mnyes ba mchod ba bul 
BO_TZ3_GA-023-1:77	mthu dbang dngos grub 'od zer gyi rnam par bsdus /	7	mthu dbang dngos grub d zer gyi rnam ba sdud 
BO_TZ3_GA-023-1:78	sems can rnams kyi las sgrib sbyangs /	7	sems can rnams kyi las sgrib sbyong 
BO_TZ3_GA-023-1:79	sangs rgyas kyi sa la bkod pa sogs don gnyis byas nas 'khor 'das brtan g.yo'i bcud kyi dwangs ma thams cad 'od zer gyi rnam pas mtshho nang du kha ba babs pa bzhin snying ga'i sa bon la thim pas 'khor 'das kyi yon tan thams cad kyi dbyig	7	sangs rgya kyi sa la bkod ba sogs don gnyis byed nas khor da brtan g.yo bcud kyi dwangs ma thams cad d zer gyi rnam ba mtshho nang du kha ba bab ba bzhin snying ga sa bon la thim ba khor da kyi yon tan thams cad kyi dbyig 
BO_TZ3_GA-023-1:80	tu gyur par bsam zhing /	8	tu gyur ba bsam zhing 
BO_TZ3_GA-023-1:81	snod bcud dag pa rab 'byams rgyal ba'i dkyil 'khor du shar ba las snang ba thams cad sku'i rol pa /	8	snod bcud dag ba rab byam rgyal ba dkyil khor du char ba las snang ba thams cad sku rol ba 
BO_TZ3_GA-023-1:82	grags pa thams cad gsung gi sgra gdangs /	8	grags ba thams cad gsung gi sgra gdang 
BO_TZ3_GA-023-1:83	dran rtog thams cad thugs kyi rang bzhin du gyur par mos la spyi sngags nyid bzla /	8	dran rtogs thams cad thugs kyi rang bzhin du gyur ba mos la spyi sngags nyid bzla 
