segmentnr	original	stemmed
BO_T02_D2021:84a-0	@84a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2021:84a-1	rakta ya m'a ri s'a dha na bi dhi /	rakta ya ma ri sa dha na bi dhi 
BO_T02_D2021:84a-2	bod skad du /	bod skad du 
BO_T02_D2021:84a-3	gshin rje gshed dmar po'i sgrub thabs kyi cho ga / dpal gshin rje gshed dmar po la phyag 'tshal lo //	gshin rje gshed dmar po sgrub thabs kyi cho ga dpal gshin rje gshed dmar po la phyag tshal lo 
BO_T02_D2021:84a-4	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat sv'ah'a /	aom hr:shtri:wi kri ta na na hum hum phat phat svaha 
BO_T02_D2021:84a-5	nam:lha spyin bdag gi sh'antim ku ru nam:sv'a h'a /	nam:lha spyin bdag gi shantim ku ru nam:sva ha 
BO_T02_D2021:84a-6	'di ni zhi ba'o //	di ni zhi ba 
BO_T02_D2021:84a-7	rgya skags sam /	rgya skags sam 
BO_T02_D2021:84a-8	tsandan dmar po la ming med kyi khrag dang bsres pas bri bar bya'o //	tsandan dmar po la ming med kyi khrag dang bsres ba bri ba byed 
BO_T02_D2021:84a-9	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat ho:/	aom hr:shtri:wi kri ta na na hum hum phat phat 
BO_T02_D2021:84a-10	lha spyin bdag gi ba shyam ku ru ho //	lha spyin bdag gi ba shyam ku ru ho 
BO_T02_D2021:84a-11	ba shyam ku ru boo shat /	ba shyam ku ru boo shat 
BO_T02_D2021:84a-12	dbang du bya ba'i cho ga'o //	dbang du byed ba cho ga 
BO_T02_D2021:84b-0	ras la @84b rgya skags kyi khu bas /	ras la rgya skags kyi khu ba 
BO_T02_D2021:84b-1	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat dza hr'i: che ge mo bdag la a'a karsha ya hr'i:dza: rkang pa dgug pa'o //	aom hr:shtri:wi kri ta na na hum hum phat phat dza hr: che ge mo bdag la aa karsha ya hr:dza: rkang ba gugs ba 
BO_T02_D2021:84b-2	ras la ba bla 'am /	ras la ba bla mang 
BO_T02_D2021:84b-3	yung ba'i khu bas /	yung ba khu ba 
BO_T02_D2021:84b-4	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat /	aom hr:shtri:wi kri ta na na hum hum phat phat 
BO_T02_D2021:84b-5	lam aa de ba lha spyin svasthan'a ta stambha ya stambha ya lam /	lam aa de ba lha spyin svasthana ta stambha ya stambha ya lam 
BO_T02_D2021:84b-6	rengs pa'i cho ga'o //	rengs ba cho ga 
BO_T02_D2021:84b-7	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat bam /	aom hr:shtri:wi kri ta na na hum hum phat phat bam 
BO_T02_D2021:84b-8	lha spyin gyi mu kham bandha ma no bandha mu kham /	lha spyin gyi mu kham bandha ma no bandha mu kham 
BO_T02_D2021:84b-9	ku ru bam mo h'a ya bya ba ha ra bi shya bam /	ku ru bam mo ha ya byed ba ha ra bi shya bam 
BO_T02_D2021:84b-10	ras la dug dang ske tshe dang tsha ba'i mar nag dang / nags kyi nim pa'i 'dab ma dang / da du ra'i 'dab ma'i khu ba dang / ro bsregs pa'i sol ba dang thal ba dang khrag gis bya rog gi sgro'i smyu gus /	ras la dug dang ske tshe dang tsha ba mar nag dang nags kyi nim ba dab ma dang da du ra dab ma khu ba dang ro bsregs ba sol ba dang thal ba dang khrag gis byed rog gi sgro smyu gus 
BO_T02_D2021:84b-11	aom hr'i:shtri: wi kri t'a na na h'um h'um phat phat /	aom hr:shtri: wi kri ta na na hum hum phat phat 
BO_T02_D2021:84b-12	lha spyin m'a ra ya h'um /	lha spyin ma ra ya hum 
BO_T02_D2021:84b-13	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat ha ra che ge mo m'a ra ya h'um phat /	aom hr:shtri:wi kri ta na na hum hum phat phat ha ra che ge mo ma ra ya hum phat 
BO_T02_D2021:84b-14	gsad pa'i cho ga'o //	gsad ba cho ga 
BO_T02_D2021:84b-15	de kho na bzhin du /	de kho na bzhin du 
BO_T02_D2021:84b-16	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat /	aom hr:shtri:wi kri ta na na hum hum phat phat 
BO_T02_D2021:84b-17	lha spyin dang mchod spyin dag / bi de sha ya h'um phat che ge mo nyid kyi /	lha spyin dang mchod spyin dag bi de sha ya hum phat che ge mo nyid kyi 
BO_T02_D2021:84b-18	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat sv'a h'a /	aom hr:shtri:wi kri ta na na hum hum phat phat sva ha 
BO_T02_D2021:84b-19	che ge mo'i ye na ke na tsi dza gri na yantra mantra bi sha ts'urna pra yo ga ti ta ta sarbba auta gh'a ta ya sv'a h'a /	che ge mo ye na ke na tsi dza gri na yantra mantra bi sha tsurna pra yo ga ti ta ta sarbba auta gha ta ya sva ha 
BO_T02_D2021:84b-20	dang por 'khor lo btu bar bya ste /	dang por khor lo thu ba byed ste 
BO_T02_D2021:84b-21	rtsibs brgyad pa 'am /	rtsibs brgyad ba mang 
BO_T02_D2021:84b-22	rtsibs bcu gnyis pa'i dbus su ya /	rtsibs chu gnyis ba dbus su ya 
BO_T02_D2021:84b-23	shar du kshe /	char du kshe 
BO_T02_D2021:84b-24	lhor ma / nub tu me /	lhor ma nub tu me 
BO_T02_D2021:84b-25	byang du yi ge da /	byang du yi ge da 
BO_T02_D2021:84b-26	ye ge ya dang por byas pa'i /	ye ge ya dang por byed ba 
BO_T02_D2021:84b-27	r'a dza ya sa do ru na yo ni ra yatstsha ni 'dab ma bcu gnyis su bri'o //	ra dza ya sa do ru na yo ni ra yatstsha ni dab ma chu gnyis su bri 
BO_T02_D2021:84b-28	rtsibs bcu drug tu re re'i bar du bcug pa'i re'u mig la /	rtsibs chu drug tu re re ba du jug ba reu mig la 
BO_T02_D2021:84b-29	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat sv'a h'a /	aom hr:shtri:wi kri ta na na hum hum phat phat sva ha 
BO_T02_D2021:84b-30	zhes pa la sogs pa bri bar bya'o //	zhes ba la sogs ba bri ba byed 
BO_T02_D2021:84b-31	re'u mig gzhan brgyad du /	reu mig gzhan brgyad du 
BO_T02_D2021:84b-32	aom hr'i:shtri:la sogs pa rdzogs pa dang / sv'a h'a mthar bri ste lha spyin gyi sh'antim ku ru pushtim ku ru ba shyam ku ru /	aom hr:shtri:la sogs ba rdzogs ba dang sva ha mthar bri ste lha spyin gyi shantim ku ru pushtim ku ru ba shyam ku ru 
BO_T02_D2021:84b-33	stambha ya mo ha ya /	stambha ya mo ha ya 
BO_T02_D2021:84b-34	bi dve sha ya /	bi dve sha ya 
BO_T02_D2021:84b-35	autstsha ta ya /	autstsha ta ya 
BO_T02_D2021:84b-36	m'a ra y'a mu kam ku ru sv'a h'a /	ma ra ya mu kam ku ru sva ha 
BO_T02_D2021:84b-37	zhes bya ba bri bar bya'o //	zhes byed ba bri ba byed 
BO_T02_D2021:84b-38	phyogs bral du lha spyin gyi ming ngo //	phyogs bral du lha spyin gyi ming ngo 
BO_T02_D2021:84b-39	gshin rje gshed dmar sgrub ba'i thabs //	gshin rje gshed dmar sgrub ba thabs 
BO_T02_D2021:84b-40	bris la dge ba gang bsags pa //	bri la dge ba gang bsags ba 
BO_T02_D2021:84b-41	de yis myur du sems can rnams //	de yis myur du sems can rnams 
BO_T02_D2021:84b-42	bde ba myur du mchog thob shog / dpal dpa' bo'i rgyal pos mdzad pa rdzogs so /	bde ba myur du mchog thob shog dpal dpa bo rgyal pos mdzad ba rdzogs so 
BO_T02_D2021:85a-0	// / rgya gar gyi mkhan po bla ma rje btsun nyi ma'i dbang po'i 'od zer gyi zhal snga nas dang / chag lo ts'a @85a * //	rgya gar gyi mkhan po bla ma rje btsun nyi ma dbang po d zer gyi zhal snga nas dang chag lo tsa 
BO_T02_D2021:85a-1	ba dge slong chos rje dpal gyis bsgyur cing zhus te gtan la phab pa'o /	ba dge slong chos rje dpal gyis sgyur cing zhus te gtan la bebs ba 
