segmentnr	original	stemmed
BO_T16_D4364:294b-0	@294b * // pho brang stong thang lhan dkar gyi chos 'gyur ro cog gi dkar chag bzhugs /	pho brang stong thang lhan dkar gyi chos gyur ro cog gi dkar chag bzhugs 
BO_T16_D4364:294b-1	* // thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen ba la phyag tshal lo 
BO_T16_D4364:294b-2	shes rab kyi pha rol tu phyin pa 'bum la sogs te /	shes rab kyi pha rol tu phyin ba bum la sogs te 
BO_T16_D4364:294b-3	bod kyi rgyal khams su dam pa'i chos 'gyur ro 'tshal gyi mtshan byang dkar chag bris shig ces bcom ldan 'das kyi ring lugs kyi mdun sa nas /	bod kyi rgyal khams su dam ba chos gyur ro tshal gyi mtshan byang dkar chag bri shig ces joms ldan da kyi ring lugs kyi mdun sa nas 
BO_T16_D4364:294b-4	'brug gi lo la pho brang lhan dkar na bzhugs pa'i ston /	brug gi lo la pho brang lhan dkar na bzhugs ba ston 
BO_T16_D4364:295a-0	sgra bsgyur gyi bande dpal brtsegs @295a * //	sgra sgyur gyi bande dpal brtsegs 
BO_T16_D4364:295a-1	dang ; bande klu'i dbang po la sogs pas dam pa'i chos theg pa che chung gi mdo sde dang / gzungs che phra dang / mtshan brgya rtsa brgyad dang / bstod pa dang / smon lam dang / bkra shis dang / 'dul ba'i sde snod dang /	dang bande klu dbang po la sogs ba dam ba chos theg ba che chung gi mdo sde dang gzungs che phra dang mtshan brgya rtsa brgyad dang bstod ba dang smon lam dang bkra shis dang dul ba sde snod dang 
BO_T16_D4364:295a-2	mdo sde'i t'i k'a dang / dbu ma'i bstan bcos dang bsam gtan gyi ye ge dang / rnam par shes pa'i bstan bcos dang / tar ka'i gzhung la sogs pa bod khams su chos 'gyur ro 'tshal gyi mtshan byang bam po dang shlo ka'i grangs su mchis pa gtan la phab nas yi ger bris pa /	mdo sde t ka dang dbu ma ston chos dang bsam gtan gyi ye ge dang rnam ba shes ba ston chos dang tar ka gzhung la sogs ba bod khams su chos gyur ro tshal gyi mtshan byang bam po dang shlo ka grangs su mchis ba gtan la bebs nas yi ger bri ba 
BO_T16_D4364:295a-3	theg pa chen po'i mdo sde shes rab kyi pha rol tu phyin pa'i phyogs su gtogs pa la /	theg ba chen po mdo sde shes rab kyi pha rol tu phyin ba phyogs su gtogs ba la 
BO_T16_D4364:295a-4	'phags pa shes rab kyi pha rol tu phyin pa stong phrag brgya pa /	phag ba shes rab kyi pha rol tu phyin ba stong phrag brgya ba 
BO_T16_D4364:295a-5	shlo ka 'bum /	shlo ka bum 
BO_T16_D4364:295a-6	bam po sum brgya /	bam po sum brgya 
BO_T16_D4364:295a-7	'phags pa stong phrag nyi shu lnga pa /	phag ba stong phrag nyi shu lnga ba 
BO_T16_D4364:295a-8	shlo ka nyi khri lnga stong /	shlo ka nyi khri lnga stong 
BO_T16_D4364:295a-9	bam po brgyad cu rtsa gsum dang / shlo ka brgya /	bam po brgyad cu rtsa gsum dang shlo ka brgya 
BO_T16_D4364:295a-10	'phags pa khri brgyad stong pa shlo ka khri brgyad stong /	phag ba khri brgyad stong ba shlo ka khri brgyad stong 
BO_T16_D4364:295a-11	bam po drug cu /	bam po drug cu 
BO_T16_D4364:295a-12	'phags pa khri pa /	phag ba khri ba 
BO_T16_D4364:295a-13	shlo ka khri /	shlo ka khri 
BO_T16_D4364:295a-14	bam po sum cu rtsa gsum dang / shlo ka brgya /	bam po sum cu rtsa gsum dang shlo ka brgya 
BO_T16_D4364:295a-15	'phags pa brgyad stong pa /	phag ba brgyad stong ba 
BO_T16_D4364:295a-16	shlo ka brgyad stong /	shlo ka brgyad stong 
