segmentnr	original	folio	stemmed
BO_TZ33_GI-037:0	@#: dmod pa drag sngags mthu'i spyi sdom srid pa'i gter khyim chen mo bzhugs so :	0	dmod ba drag sngags mthu spyi sdom srid ba gter khyim chen mo bzhugs so 
BO_TZ33_GI-037:1	mnga' bdag nyang gi gter ma'o //	0	mnga bdag nyang gi gter ma 
BO_TZ33_GI-037:2	\u0f88\u0f88\u0f88\u0f88\u0f88rgya gar skad du :	0	\u0f88\u0f88\u0f88\u0f88\u0f88rgya gar skad du 
BO_TZ33_GI-037:3	lo ka pra ti :	0	lo ka pra ti 
BO_TZ33_GI-037:4	bod skad du :	0	bod skad du 
BO_TZ33_GI-037:5	srid pa'i gter khyim las :	0	srid ba gter khyim las 
BO_TZ33_GI-037:6	'jig rten pa'i gnad bstan pa'o :	0	jig rten ba gnad ston ba 
BO_TZ33_GI-037:7	ngan sngags kyi phugs :	0	ngan sngags kyi phugs 
BO_TZ33_GI-037:8	dgongs pa'i mdo :	0	dgongs ba mdo 
BO_TZ33_GI-037:9	man ngag gi gzer :	0	man ngag gi gzer 
BO_TZ33_GI-037:10	gab pa'i thugs brtol ba'o :	1	gab ba thugs rtol ba 
BO_TZ33_GI-037:11	rgya rgya rgya :srid pa'i gter khyim nas :	1	rgya rgya rgya :srid ba gter khyim nas 
BO_TZ33_GI-037:12	'jig rten pa'i tha rams las :	1	jig rten ba tha rams las 
BO_TZ33_GI-037:13	spyir lo ka pa gang bsgrub kyang :	1	spyir lo ka ba gang sgrub kyang 
BO_TZ33_GI-037:14	mi bsgom du mi rung ba'i lha gsum yod :	1	mi bsgom du mi rung ba lha gsum yod 
BO_TZ33_GI-037:15	mi gsag tu mi rung ba'i rdzas gsum yod :	1	mi gsag tu mi rung ba rdzas gsum yod 
BO_TZ33_GI-037:16	mi bzlas su mi rung ba'i sngags gsum yod :	1	mi bzlas su mi rung ba sngags gsum yod 
BO_TZ33_GI-037:17	mi shes su mi rung ba'i gnad gsum yod :	1	mi shes su mi rung ba gnad gsum yod 
BO_TZ33_GI-037:18	mi bskul du mi rung ba'i pho nya gsum yod :	1	mi skul du mi rung ba pho nya gsum yod 
BO_TZ33_GI-037:19	mi mchod du mi rung ba'i mchod thabs gsum yod :	1	mi mchod du mi rung ba mchod thabs gsum yod 
BO_TZ33_GI-037:20	mi bca' ru mi rung ba'i rten gsum yod :	2	mi chos ru mi rung ba rten gsum yod 
BO_TZ33_GI-037:21	mi gcad du mi rung ba'i srog gsum yod :	2	mi gcod du mi rung ba srog gsum yod 
BO_TZ33_GI-037:22	mi gcud du mi rung ba'i gcud gsum yod :	2	mi gcud du mi rung ba gcud gsum yod 
BO_TZ33_GI-037:23	mi bskor du mi rung ba'i 'khor lo gsum yod :	2	mi skor du mi rung ba khor lo gsum yod 
BO_TZ33_GI-037:24	mi bca' ru mi rung ba'i dkyil 'khor gsum yod :	2	mi chos ru mi rung ba dkyil khor gsum yod 
BO_TZ33_GI-037:25	mi srung du mi rung ba'i dam tshhig gsum yod :	2	mi srung du mi rung ba dam tshhig gsum yod 
BO_TZ33_GI-037:26	mi brab du mi rung ba'i thun gsum yod :	2	mi brab du mi rung ba thun gsum yod 
BO_TZ33_GI-037:27	mi byar mi rung ba'i las gsum yod :	2	mi byar mi rung ba las gsum yod 
BO_TZ33_GI-037:28	med du mi rung ba'i thabs gsum yod :	2	med du mi rung ba thabs gsum yod 
BO_TZ33_GI-037:29	mi gtad du mi rung ba'i gnas gsum yod :	2	mi gtod du mi rung ba gnas gsum yod 
BO_TZ33_GI-037:30	mi bsgral du mi rung ba'i bsgral thabs gsum yod :	3	mi bsgral du mi rung ba bsgral thabs gsum yod 
BO_TZ33_GI-037:31	mi brten du mi rung ba'i rten thabs gsum yod :	3	mi rten du mi rung ba rten thabs gsum yod 
BO_TZ33_GI-037:32	mi gtad du mi rung ba'i gtad thabs gsum yod do :	3	mi gtod du mi rung ba gtod thabs gsum yod do 
BO_TZ33_GI-037:33	rgya rgya rgya :	3	rgya rgya rgya 
BO_TZ33_GI-037:34	lha gsum la :	3	lha gsum la 
BO_TZ33_GI-037:35	lta ba gyab kyi lha :	3	lta ba gyab kyi lha 
BO_TZ33_GI-037:36	gnyen po stobs kyi lha :	3	gnyen po stobs kyi lha 
BO_TZ33_GI-037:37	mngags pa las kyi lha'o :	3	mngag ba las kyi lha 
BO_TZ33_GI-037:38	rdzas gsum la :	3	rdzas gsum la 
BO_TZ33_GI-037:39	phyi rten yo byad kyi rdzas :	3	phyi rten yo byad kyi rdzas 
BO_TZ33_GI-037:40	nang rten dpe rgyud kyi rdzas :	4	nang rten dpe brgyud kyi rdzas 
BO_TZ33_GI-037:41	gsang ba 'jig rten pa'i rdzas so :	4	gsang ba jig rten ba rdzas so 
BO_TZ33_GI-037:42	sngags gsum la :	4	sngags gsum la 
BO_TZ33_GI-037:43	srog nas drangs pa'i sngags :	4	srog nas drangs ba sngags 
BO_TZ33_GI-037:44	dbang du sdud pa'i sngags :	4	dbang du sdud ba sngags 
BO_TZ33_GI-037:45	las la mngags pa'i sngags so :	4	las la mngag ba sngags so 
BO_TZ33_GI-037:46	gnad gsum la :	4	gnad gsum la 
BO_TZ33_GI-037:47	yi dam sems kyi gnad :	4	yi dam sems kyi gnad 
BO_TZ33_GI-037:48	'jig rten las kyi gnad :	4	jig rten las kyi gnad 
BO_TZ33_GI-037:49	dgra srog yul gyi gnad do :	4	dgra srog yul gyi gnad do 
BO_TZ33_GI-037:50	pho nya gsum la :	5	pho nya gsum la 
BO_TZ33_GI-037:51	dmod pa skos la 'debs pa'i pho nya :	5	dmod ba skos la debs ba pho nya 
BO_TZ33_GI-037:52	rbad pa gnad la 'debs pa'i pho nya :	5	rbod ba gnad la debs ba pho nya 
BO_TZ33_GI-037:53	gang 'dod las la mngags pa'i pho nya'o :	5	gang dod las la mngag ba pho nya 
BO_TZ33_GI-037:54	mchod gsol gsum la :	5	mchod gsol gsum la 
BO_TZ33_GI-037:55	lo dus ngar gdags rgya chen gyi gsol kha :	5	lo dus ngar dogs rgya chen gyi gsol kha 
BO_TZ33_GI-037:56	nya stong dus drug bcol gtam gyi gsol kha :	5	nya stong dus drug chol dam gyi gsol kha 
BO_TZ33_GI-037:57	nang nub dus bzhi rgyun gyi gsol kha'o :	5	nang nub dus bzhi rgyun gyi gsol kha 
BO_TZ33_GI-037:58	rten gsum la :	5	rten gsum la 
BO_TZ33_GI-037:59	mos pa dad pa'i rten :	5	mos ba dad ba rten 
BO_TZ33_GI-037:60	shes rab gdams ngag gi rten :	6	shes rab doms ngag gi rten 
BO_TZ33_GI-037:61	gsag pa rdzas kyi rten no :	6	gsag ba rdzas kyi rten no 
BO_TZ33_GI-037:62	srog gsum la :	6	srog gsum la 
BO_TZ33_GI-037:63	rang bzhin rnal 'byor gyi srog :	6	rang bzhin rnal byor gyi srog 
BO_TZ33_GI-037:64	mngags pa 'jig rten pa'i srog :	6	mngag ba jig rten ba srog 
BO_TZ33_GI-037:65	bsad pa dgra bo'i srog go :	6	bsad ba dgra bo srog go 
BO_TZ33_GI-037:66	'khor lo gsum la :	6	khor lo gsum la 
BO_TZ33_GI-037:67	log non srog gi 'khor lo :	6	log non srog gi khor lo 
BO_TZ33_GI-037:68	sku rten bla rdo'i 'khor lo :	6	sku rten bla rdo khor lo 
