segmentnr	original	folio	stemmed
BO_TZ57_SHI-001:0	@#// chos rgyal rin chen gling pa'i rdzogs chen a ti chig chod kun grol gyi chos sde bzhugs so //	0	chos rgyal rin chen gling ba rdzogs chen a ti chig chod kun grol gyi chos sde bzhugs so 
BO_TZ57_SHI-001:1	kun grol them byang ngo :dgongs gsang thugs dam lha la phyag 'tshhal lo :	0	kun grol thems byang ngo :dgongs gsang thugs dam lha la phyag tshhal lo 
BO_TZ57_SHI-001:2	bdag 'dra o rgyan pad+ma yis :	0	bdag dra o rgyan pad+ma yis 
BO_TZ57_SHI-001:3	gter kha bye ba sar sbas kyang :	0	gter kha bye ba sar sbed kyang 
BO_TZ57_SHI-001:4	yang gsang dgongs gter 'di las med :	0	yang gsang dgongs gter di las med 
BO_TZ57_SHI-001:5	e ma ngo mtshhar rmad kyi chos :	0	e ma ngo mtshhar rmad kyi chos 
BO_TZ57_SHI-001:6	'di yi them byang bstan pa ni :	0	di yi thems byang ston ba ni 
BO_TZ57_SHI-001:7	o rgyan nga yi chos rnams la :	0	o rgyan nga yi chos rnams la 
BO_TZ57_SHI-001:8	spyi them sgos them gtad rgya gsum :	0	spyi thems sgos thems gtod rgya gsum 
BO_TZ57_SHI-001:9	e ma spyi them chos rnams thams cad kyang :	0	e ma spyi thems chos rnams thams cad kyang 
BO_TZ57_SHI-001:10	theg pa rim pa dgur 'dus te :	1	theg ba rim ba dgur du te 
BO_TZ57_SHI-001:11	de yang bsdus pas gsum du 'dus :	1	de yang sdud ba gsum du du 
BO_TZ57_SHI-001:12	sprul sku'i bstan pa sde snod gsum :	1	sprul sku ston ba sde snod gsum 
BO_TZ57_SHI-001:13	longs sku'i bstan pa kri yog gsum :	1	longs sku ston ba kri yog gsum 
BO_TZ57_SHI-001:14	chos sku'i bstan pa bskyed rdzogs gsum :	1	chos sku ston ba skyed rdzogs gsum 
BO_TZ57_SHI-001:15	de rnams a ti gcig por 'dus :	1	de rnams a ti gcig por du 
BO_TZ57_SHI-001:16	a ti yo ga'i chos skor la :	1	a ti yo ga chos skor la 
BO_TZ57_SHI-001:17	rgyud dang lung dang man ngag gsum :	1	brgyud dang lung dang man ngag gsum 
BO_TZ57_SHI-001:18	de yang man ngag dag tu 'dus :	1	de yang man ngag dag tu du 
BO_TZ57_SHI-001:19	man ngag gnad kyi chos skor la :	1	man ngag gnad kyi chos skor la 
BO_TZ57_SHI-001:20	sems sde klong sde gnad kyi sde :	2	sems sde klong sde gnad kyi sde 
BO_TZ57_SHI-001:21	de yang gnad kyi sde ru 'dus :	2	de yang gnad kyi sde ru du 
BO_TZ57_SHI-001:22	gnad kyi sde la phyi skor dang : nang skor gsang skor bla med skor :	2	gnad kyi sde la phyi skor dang nang skor gsang skor bla med skor 
BO_TZ57_SHI-001:23	yang gsang skor dang lnga ru 'dus :	2	yang gsang skor dang lnga ru du 
BO_TZ57_SHI-001:24	de yang yang gsang skor du 'dus :	2	de yang yang gsang skor du du 
BO_TZ57_SHI-001:25	yang gsang thig le'i skor la ni :	2	yang gsang thig le skor la ni 
BO_TZ57_SHI-001:26	yang ti sangs rgyas mnyam sbyor dang : yang ti chig chod skor du 'dus :	2	yang ti sangs rgya mnyam sbyor dang yang ti chig chod skor du du 
BO_TZ57_SHI-001:27	chig chod kun grol chen po ni :	2	chig chod kun grol chen po ni 
BO_TZ57_SHI-001:28	kun gyi snying gi nor bu yin :	2	kun gyi snying gi nor bu yin 
BO_TZ57_SHI-001:29	sa ma ya :	2	sa ma ya 
BO_TZ57_SHI-001:30	e ma sgos them chig chod them byang ni :	3	e ma sgos thems chig chod thems byang ni 
BO_TZ57_SHI-001:31	gang zag yid ches bskyed pa'i phyir :	3	gang zag yid ches skyed ba phyir 
