segmentnr	original	stemmed
BO_T17_MW1PD95844_2139:0	@#/_/'jam dpal ngag gi rgyal	dpal ngag gi rgyal 
BO_T17_MW1PD95844_2139:1	rgyal po'i sgrub thabs/	rgyal po sgrub 
BO_T17_MW1PD95844_2139:2	@##/_/rgya gar skad du/_ba d+hi ra dza mdzi sa d+ha nam/_bod skad du/	gar skad d+hi ra dza mdzi sa d+ha skad 
BO_T17_MW1PD95844_2139:3	rdo rje rnal 'byor mas gsungs pa'o/_/'jam dpal ngag gi rgyal po'i sgrub	rdo rje rnal byor mas gsungs dpal ngag gi rgyal po sgrub 
BO_T17_MW1PD95844_2139:4	thabs/_'jam pa'i mgon po la phyag 'tshhal/_/gur kum bzang po ltar dmar	ba mgon po la phyag kum bzang po ltar dmar 
BO_T17_MW1PD95844_2139:5	gzhon nu'i sku la dpal gyis mtshhan/_/rdzogs pa'i sangs rgyas 'od kyis rmongs	gzhon nu sku la dpal gyis ba sangs rgya d kyis rmongs 
BO_T17_MW1PD95844_2139:6	pa'i dra ba bcom pa bzhin/_/dbang phyug yongs bcings phyag gis chos 'chad pa	ba dra ba joms ba phyug yongs ching phyag gis chos chad ba 
BO_T17_MW1PD95844_2139:7	yi tshhul mdzad pa/_/rol pa'i stabs bzhugs 'dod sbyin ngag gi rgyal po la phyag	yi tshhul mdzad ba stabs bzhugs dod sbyin ngag gi rgyal po la phyag 
BO_T17_MW1PD95844_2139:8	'tshhal lo/_/snga bar langs nas dang por ni/_/pam yig snying gar sna tshhogs pa/_/a	tshhal ba ldang nas dang por yig snying gar sna tshhogs 
BO_T17_MW1PD95844_2139:9	las zla ba'i dkyil 'khor steng /_/hri_yig gur gum lta bur dmar/_/bltas nas	las zla ba dkyil khor steng gur gum lta bur nas 
BO_T17_MW1PD95844_2139:10	zhal bsang la sogs bya/_/bsam gtan khang pa gtshang ma ru/_/bde ba'i stan la	zhal bsang la sogs gtan khang ba gtshang ma ba stan la 
BO_T17_MW1PD95844_2139:11	yang dag gnas/_/sngags dang sangs rgyas yon tan gnas/_/byams pas 'gro la	yang dag dang sangs rgya yon tan ba gro la 
BO_T17_MW1PD95844_2139:12	bu sdug bzhin/_/dga' bas yon tan stong ldan ltar/_/sdug bsngal rgyur gyur	bu sdug ba yon tan stong ldan sngal rgyur gyur 
BO_T17_MW1PD95844_2139:13	'jam dpal ngag gi rgyal po'i sgrub thabs	jam dpal ngag gi rgyal po sgrub thabs 
BO_T17_MW1PD95844_2139:14	sdug bsngal las/_/'don par 'dod pas snying rje yi/_/rtag tu rab dga' de	sdug sngal ba dod ba snying rje tu rab dga de 
BO_T17_MW1PD95844_2139:15	bzhin du/_/yon tan dam par rab sbyor 'dod/_/rang gi don la mi lta bar/_/	bzhin tan dam ba rab sbyor gi don la mi lta 
BO_T17_MW1PD95844_2139:16	btang snyoms gzhan gyi don byed pa/_/sngags pas sgom bya 'od zer tshhogs/_/	gtong snyom gzhan gyi don byed ba sgom byed d zer 
BO_T17_MW1PD95844_2139:17	spros nas rgyal rnams gdan drangs te/_/de yis nam mkha' gang bar blta/_/	spros nas rgyal rnams gdan drangs yis nam mkha gang ba 
BO_T17_MW1PD95844_2139:18	yid kyis rang bzhin las byung mchod/_/byug pa dril phyi khrus rnams dang /_/sna	yid kyis rang bzhin las byung ba dril phyi khru rnams dang 
BO_T17_MW1PD95844_2139:19	tshhogs rgyan gyis brgyan par bya/_/mchod pa'i sprin tshhogs 'phro ba yis/_/	tshhogs rgyan gyis rgyan ba ba sprin tshhogs phro ba 
BO_T17_MW1PD95844_2139:20	khams gsum yang dag lnga ru spro/_/so so so sor grangs med pa'i/_/lus sprul	khams gsum yang dag lnga ru so so sor grangs med sprul 
BO_T17_MW1PD95844_2139:21	nas ni phyag bya'o/_/'dod chags zhe sdang gti mug dang /_/rnam gsum lus	nas ni phyag chags zhe sdang gti mug dang gsum lus 
BO_T17_MW1PD95844_2139:22	ngag yid dbang gis/_/byas pa'i sdig dang byas pa la/_/rjes su yi rang de	ngag yid dbang ba sdig dang byed ba su yi rang de 
BO_T17_MW1PD95844_2139:23	rnams bshags/_/sems can don byed dang bcas pa'i/_/sdom pa yang nas	rnams can don byed dang cha ba yang nas 
BO_T17_MW1PD95844_2139:24	yang du bzung /_/rdzogs pa'i sangs rgyas 'jam dbyangs sogs/_/sbyin pa la	yang du bzung ba sangs rgya jam dbyangs ba la 
BO_T17_MW1PD95844_2139:25	sogs dge las skyes/_/yang dag tshhogs la gsol 'debs shing /_/yun ring	sogs dge las dag tshhogs la gsol debs shing ring 
BO_T17_MW1PD95844_2139:26	dam chos gsung bar bskul/_/dkon mchog gsum la skyabs 'gro zhing /_/	dam chos gsung ba mchog gsum la skyob gro zhing 
BO_T17_MW1PD95844_2139:27	byang chub sems kyi lam mchog bsten/_/om shu n+ya ta dz+nya na badzra swa b+ha ba at+ma ko ham/	byang chub sems kyi lam mchog shu n+ya ta dz+nya na badzra swa b+ha ba at+ma ko 
BO_T17_MW1PD95844_2139:28	de nas sna tshhogs pad+ma la gnas/_/e yig las skyes zla steng gnas/_/yi ge'i	de nas sna tshhogs pad+ma la yig las skye zla steng ge 
BO_T17_MW1PD95844_2139:29	tshhogs 'phros lta byas nas/_/'gro ba rnams la 'jam dbyangs mchog_/dgug	tshhogs phro lta byed ba rnams la jam dbyangs 
BO_T17_MW1PD95844_2139:30	gzhug byas nas sngags pa yis/_/ngag gi rgyal po sgom par bya/_/gur gum lta	jug byed nas sngags ba gi rgyal po sgom ba gum lta 
BO_T17_MW1PD95844_2139:31	bur mdzes pa'i sku/_/sgyu ma 'dod lha las rgyal ba/_/ha ri seng ge'i gdan la	bur mdzes ba ma dod lha las rgyal ri seng ge gdan la 
BO_T17_MW1PD95844_2139:32	bzhugs/_/'khrul pa med par rol pa'i stabs/_/phyag g.yon sdong bu dang bcas pa'i/_/ut+pal sngon po yongs bsnams pa/_/rdzogs pa'i sangs rgyas	ba med ba rol ba g.yon sdong bu dang cha sngon po yongs snom ba sangs rgya 
BO_T17_MW1PD95844_2139:33	yon tan tshhogs/_/rin chen gyis rgyan rab mdzes pa/_/'od zer 'phro zhing	yon tan chen gyis rgyan rab mdzes zer phro zhing 
BO_T17_MW1PD95844_2139:34	thon gyur nas/_/sangs rgyas tshhogs kyi phreng ba blta/_/chos kyi 'khor lo'i phyag	thon gyur rgya tshhogs kyi phreng ba kyi khor lo phyag 
BO_T17_MW1PD95844_2139:35	rgya che/_/phyag gi pad+ma nges par sbyar/_/de bzhin la dang 'dra ba'i/_/hri	rgya gi pad+ma nges ba bzhin la dang dra 
BO_T17_MW1PD95844_2139:36	yig 'od zer sna tshhogs kyis/_/gzhan gyi mgon byed gdan drangs te/	yig d zer sna tshhogs gyi mgon byed gdan drangs 
BO_T17_MW1PD95844_2139:37	gzhal yas khang pa dang mtshhungs par/_/de dang mtshhungs nyid gdan drangs te/_/	jal yas khang ba dang mtshhungs dang mtshhungs nyid gdan drangs 
BO_T17_MW1PD95844_2139:38	dam tshhig rnam gsum snyam par bya/_/de nas yang dag rdzogs sangs rgyas/_/	dam tshhig rnam gsum snyam ba nas yang dag rdzogs sangs 
BO_T17_MW1PD95844_2139:39	dgug gzhug dbang du bya ba rnams/_/om badzra satwa sa ma ya tr-i sh+ya hos sa ma ya stam	gugs jug dbang du byed ba badzra satwa sa ma ya tr-i sh+ya hos sa ma ya stam 
BO_T17_MW1PD95844_2139:40	sa ma yo ham sa ma ya s+t+wam/_a hi dza hum bam hohom gyis sku byin gyis brlab/_a yis	sa ma yo ham sa ma ya hi dza hum bam hohom gyis sku byin gyis yis 
BO_T17_MW1PD95844_2139:41	gsung byin gyis brlab/_hum gis thugs byin gyis brlabs nas/_ut+pa la'i	gsung byin gyis gis thugs byin gyis brlabs la 
BO_T17_MW1PD95844_2139:42	phyag rgya dang yi ge'i tshhogs kyis ye shes byin gyis brlabs pa yang dag par bskul	phyag rgya dang yi ge tshhogs kyis ye shes byin gyis brlabs ba yang dag ba skul 
BO_T17_MW1PD95844_2139:43	nas rdzogs pa'i sangs rgyas kyi sku las thon te lha'i rnam par bkug nas bum pa'i	nas rdzogs ba sangs rgya kyi sku las thon te lha rnam ba gugs nas bum ba 
BO_T17_MW1PD95844_2139:44	ye shes kyi chu dang rdo rje spyi bor sbyin par bya'o/_/phyogs bcu'i sangs rgyas rnams	ye shes kyi chu dang rdo rje spyi bor sbyin ba chu sangs rgya rnams 
BO_T17_MW1PD95844_2139:45	kyis mchod/_/sangs rgyas mchod pa'i dpung gnyen gyis/_/slar yang srid	kyis rgya mchod ba dpung gnyen yang srid 
BO_T17_MW1PD95844_2139:46	par 'gyur ba yi/_/srid pa 'grub cing dag par 'gyur/_/slar yang bsgom bya	ba gyur ba ba grub cing dag ba yang bsgom byed 
BO_T17_MW1PD95844_2139:47	las thob pas/_/lus dang sems ni shin tu sbyangs/_/do shal phreng ba'i rim	las thob dang sems ni shin tu shal phreng ba rim 
BO_T17_MW1PD95844_2139:48	pa yis/_/de nas sngags bzlas yang dag brtsham/_/khams gsum ma lus yon	ba nas sngags bzlas yang dag gsum ma lus yon 
