segmentnr	original	folio	stemmed
BO_TZ24_YA-039:0	@#// thugs rje chen po sa'i snying po yid bzhin nor bu'i slob ma rjes 'dzin gyi lag len gud du bkol ba yid bzhin 'od kyi drwa ba zhes bya ba bzhugs so //	0	thugs rje chen po sa snying po yid bzhin nor bu slob ma rjes dzin gyi lag len gud du khol ba yid bzhin d kyi drwa ba zhes byed ba bzhugs so 
BO_TZ24_YA-039:1	na mo gu ru k+shi ti gar+b+ha ya /	0	na mo gu ru k+shi ti gar+b+ha ya 
BO_TZ24_YA-039:2	byams pa'i go mnabs 'khor ba'i g.yul ngor zhugs //	0	byams ba go nab khor ba g.yul ngor jug 
BO_TZ24_YA-039:3	snying stobs zlog med dpa' bo gcig pu pa //	0	snying stobs zlog med dpa bo gcig pu ba 
BO_TZ24_YA-039:4	btsho ma gser mdog 'od kyi drwa ba can //	0	btsho ma gser mdog d kyi drwa ba can 
BO_TZ24_YA-039:5	gangs can mgon du sna tshhogs 'phrul la 'dud //	0	gangs can mgon du sna tshhogs phrul la dud 
BO_TZ24_YA-039:6	srong btshan thugs kyi thig le ste //	0	srong btshan thugs kyi thig le ste 
BO_TZ24_YA-039:7	pad+ma'i gdams zab bdud rtshi'i bcud //	0	pad+ma doms zab bdud rtshi bcud 
BO_TZ24_YA-039:8	gang spyod skal pa sbom pa'i phyir //	0	gang spyod skal ba sbom ba phyir 
BO_TZ24_YA-039:9	'jug sgo lag tu blang bder bkod //	0	jug sgo lag tu blang bder bkod 
BO_TZ24_YA-039:10	thugs rje chen po sa'i snying po yid bzhin nor bu'i dbang bskur sgrub chen dang 'brel ba'i lugs ni dkyil chog chen mor gsal ba ltar la /	1	thugs rje chen po sa snying po yid bzhin nor bu dbang skur sgrub chen dang brel ba lugs ni dkyil chog chen mor gsal ba ltar la 
BO_TZ24_YA-039:11	'dir dbang bskur dkyus ma tsham lag tu len pa'i tshhul bshad pa la gsum /	1	dir dbang skur dkyu ma tsham lag tu len ba tshhul chad ba la gsum 
BO_TZ24_YA-039:12	sngon 'gro sta gon /	1	sngon gro sta gon 
BO_TZ24_YA-039:13	dngos gzhi sgrub mchod dbang bskur /	1	dngos gzhi sgrub mchod dbang skur 
BO_TZ24_YA-039:14	rjes kyi bya ba'i rim pa'o //	1	rjes kyi byed ba rim ba 
BO_TZ24_YA-039:15	dang po ni /	1	dang po ni 
BO_TZ24_YA-039:16	gzhung las / sa dang dkyil 'khor slob ma gsum :	1	gzhung las sa dang dkyil khor slob ma gsum 
BO_TZ24_YA-039:17	zhes pa ltar dang po sa sta gon ni /	1	zhes ba ltar dang po sa sta gon ni 
BO_TZ24_YA-039:18	gang du bya ba'i gnas su dkar gtor dang nyer spyod lnga bshams la /	1	gang du byed ba gnas su dkar thor dang nyer spyod lnga bshams la 
BO_TZ24_YA-039:19	rang nyid skad cig gis khro bo'i rgyal po rta mgrin dmar gsal g.yas pad+mas mtshhan pa'i dbyug pa nam mkhar phyar zhing /	1	rang nyid skad cig gis khro bo rgyal po rta mgrin dmar gsal g.yas pad+mas mtshhan ba dbyug ba nam mkhar phyar zhing 
BO_TZ24_YA-039:20	g.yon sdigs mdzub thugs kar sgreng ba /	2	g.yon sdigs mdzub thugs kar sgreng ba 
BO_TZ24_YA-039:21	khro bo'i chas thams cad dang ldan pa nyi ma 'bum gyi gzi brjid ltar 'bar zhing bskal pa'i me dpung 'bar ba'i klong na bzhugs par gyur zhes mos /	2	khro bo cha thams cad dang ldan ba nyi ma bum gyi gzi brjid ltar bar zhing bskal ba me dpung bar ba klong na bzhugs ba gyur zhes mos 
BO_TZ24_YA-039:22	gtor ma a mr-itas bsang /	2	thor ma a mr-itas bsang 
BO_TZ24_YA-039:23	swa b+ha bas sbyang /	2	swa b+ha ba sbyong 
BO_TZ24_YA-039:24	stong pa'i ngang las rin po che'i snod du gtor mchod phun sum tshhogs pa 'dod pa'i dngos por gyur par bsam /	2	stong ba ngang las rin po che snod du thor mchod phun sum tshhogs ba dod ba dngos por gyur ba bsam 
