segmentnr	original	folio	stemmed
BO_TZ12_NA-014:0	@#// rdor gling gter byon snyan brgyud gu ru drag po'i las byang khyer bder bsdus pa zab don snang ba'i nyin byed ces bya ba bzhugs so //	0	rdar gling gter byon snyan brgyud gu ru drag po las byang khyer bder sdud ba zab don snang ba nyin byed ces byed ba bzhugs so 
BO_TZ12_NA-014:1	na mo gu ru ma ha kro d+ha ya /	0	na mo gu ru ma ha kro d+ha ya 
BO_TZ12_NA-014:2	ye shes 'bar ba'i gzi byin mun can gyi //	0	ye shes bar ba gzi byin mun can gyi 
BO_TZ12_NA-014:3	'jig rten rjes zhugs gdul dka' zhi la sbyor //	0	jig rten rjes jug gdul dka zhi la sbyor 
BO_TZ12_NA-014:4	lhag pa'i thugs rjes mgon med 'gro ba kun //	0	lhag ba thugs rjes mgon med gro ba kun 
BO_TZ12_NA-014:5	skyob mdzad bla ma drag por gus phyag 'tshhal //	0	skyob mdzad bla ma drag por gus phyag tshhal 
BO_TZ12_NA-014:6	zab gnyan byin rlabs 'gran zla med grags kyang //	0	zab gnyan byin rlabs gran zla med grags kyang 
BO_TZ12_NA-014:7	bka' srol rang bzhin dbyings su bskyod nye bas //	0	bka srol rang bzhin dbyings su skyod nye ba 
BO_TZ12_NA-014:8	legs byas rin du khugs pa'i rin po che //	0	legs byed rin du khugs ba rin po che 
BO_TZ12_NA-014:9	byi dor bgyid la bka' yi gnang ba stshol //	0	byi dor bgyid la bka yi gnang ba stshol 
BO_TZ12_NA-014:10	'di nyid kyi bsnyen sgrub phrin las rgyas pa gter chen nyid kyis mdzad pa lung rgyun bcas bzhugs kyang rgyas drags pas /	1	di nyid kyi snyen sgrub phrin las rgya ba gter chen nyid kyis mdzad ba lung rgyun cha bzhugs kyang rgya drag ba 
BO_TZ12_NA-014:11	spros pas mi lcogs shing bsdu bar 'dod na snying po 'di ltar nyams su blang ste /	1	spros ba mi lcogs shing sdud ba dod na snying po di ltar nyams su blang ste 
BO_TZ12_NA-014:12	dben pa'i gnas su rten dang gtor ma sman raka mchod tshhogs spyi ltar bshams nas phrin las la 'jug go	1	dben ba gnas su rten dang thor ma sman raka mchod tshhogs spyi ltar bshams nas phrin las la jug go 
BO_TZ12_NA-014:13	/de la thog mar brgyud 'debs /	1	la thogs mar brgyud debs 
BO_TZ12_NA-014:14	gnas bdag la dkar gtor spyi mthun bya /	1	gnas bdag la dkar thor spyi mthun byed 
BO_TZ12_NA-014:15	phrin las dngos la gsum /	1	phrin las dngos la gsum 
BO_TZ12_NA-014:16	sngon 'gro /dngos gzhi /	1	sngon gro gzhi 
BO_TZ12_NA-014:17	rjes so // dang po la bcu gsum yod pa'i thog mar skyabs su 'gro ba ni /	1	rjes so dang po la chu gsum yod ba thogs mar skyob su gro ba ni 
BO_TZ12_NA-014:18	na mo : bla ma bde gshegs 'dus pa'i sku :	1	na mo bla ma bde gshegs du ba sku 
BO_TZ12_NA-014:19	dkon mchog gsum gyi rang bzhin la :	1	dkon(d) mchog gsum gyi rang bzhin la 
BO_TZ12_NA-014:20	bdag dang 'gro drug sems can rnams :	2	bdag dang gro drug sems can rnams 
BO_TZ12_NA-014:21	byang chub bar du skyabs su mchi :	2	byang chub ba du skyob su mchi 
BO_TZ12_NA-014:22	lan gsum gyi gnyis par gsung /	2	lan gsum gyi gnyis ba gsung 
BO_TZ12_NA-014:23	gsum par thugs zhes bsgyur /	2	gsum ba thugs zhes sgyur 
BO_TZ12_NA-014:24	gnyis pa sems bskyed pa ni /	2	gnyis ba sems skyed ba ni 
BO_TZ12_NA-014:25	na mo : sems bskyed 'gro ba kun don du :	2	na mo sems skyed gro ba kun don du 
BO_TZ12_NA-014:26	bla ma sangs rgyas bsgrubs nas ni :	2	bla ma sangs rgya sgrub nas ni 
BO_TZ12_NA-014:27	gang la gang 'dul phrin las kyis :	2	gang la gang dul phrin las kyis 
BO_TZ12_NA-014:28	'gro don byed par sems bskyed do :	2	gro don byed ba sems skyed do 
BO_TZ12_NA-014:29	lan gsum / gsum pa phyi nang gsang ba'i tshhogs gsag ni /	2	lan gsum gsum ba phyi nang gsang ba tshhogs gsag ni 
BO_TZ12_NA-014:30	om ahhu~m: dkon mchog gsum po gshegs su gsol :	3	om ahhu~m: dkon(d) mchog gsum po gshegs su gsol 
BO_TZ12_NA-014:31	pad+ma'i gdan la bzhugs su gsol :	3	pad+ma gdan la bzhugs su gsol 
BO_TZ12_NA-014:32	dkon mchog gsum la phyag 'tshhal lo :	3	dkon(d) mchog gsum la phyag tshhal lo 
BO_TZ12_NA-014:33	dkon mchog gsum la mchod pa 'bul :	3	dkon(d) mchog gsum la mchod ba bul 
BO_TZ12_NA-014:34	sdig pa mi dge so sor bshags :	3	sdig ba mi dge so sor chags 
BO_TZ12_NA-014:35	dge ba kun la rjes yi rang :	3	dge ba kun la rjes yi rang 
BO_TZ12_NA-014:36	chos kyi 'khor lo bskor du gsol :	3	chos kyi khor lo skor du gsol 
BO_TZ12_NA-014:37	mya ngan mi 'da' gsol ba 'debs :	3	mya ngan mi da gsol ba debs 
BO_TZ12_NA-014:38	dge ba sems can don du bsngo :	3	dge ba sems can don du sngo 
BO_TZ12_NA-014:39	bla med byang chub myur thob shog :	3	bla med byang chub myur thob shog 
BO_TZ12_NA-014:40	om ahhu~m: bla ma yi dam mkha' 'gro gshegs :	4	om ahhu~m: bla ma yi dam mkha gro gshegs 
BO_TZ12_NA-014:41	nyi zla pad+ma'i gdan la bzhugs :	4	nyi zla pad+ma gdan la bzhugs 
BO_TZ12_NA-014:42	lus ngag yid gsum gus phyag 'tshhal :	4	lus ngag yid gsum gus phyag tshhal 
BO_TZ12_NA-014:43	phyi nang gsang gsum mchod pa 'bul :	4	phyi nang gsang gsum mchod ba bul 
BO_TZ12_NA-014:44	nyams chag sdig sgrib mthol lo bshags :	4	nyams chag sdig sgrib mthol lo chags 
BO_TZ12_NA-014:45	gsang sngags sgrub la rjes yi rang :	4	gsang sngags sgrub la rjes yi rang 
BO_TZ12_NA-014:46	smin grol gsang sngags chos 'khor bskor :	4	smin grol gsang sngags chos khor skor 
BO_TZ12_NA-014:47	sems can don la bzhugs su gsol :	4	sems can don la bzhugs su gsol 
BO_TZ12_NA-014:48	snying po sems can don du bsngo :	4	snying po sems can don du sngo 
BO_TZ12_NA-014:49	yang dag rdo rje'i don rtogs shog :	4	yang dag rdo rje don rtogs shog 
BO_TZ12_NA-014:50	om ahhu~m: chos sku longs sku sprul sku gshegs :	5	om ahhu~m: chos sku longs sku sprul sku gshegs 
BO_TZ12_NA-014:51	sku gsum zhing khams gsum du bzhugs :	5	sku gsum zhing khams gsum du bzhugs 
BO_TZ12_NA-014:52	gnyis su med par phyag 'tshhal lo :	5	gnyis su med ba phyag tshhal lo 
BO_TZ12_NA-014:53	phyi nang rtog tshhogs mchod par 'bul :	5	phyi nang rtogs tshhogs mchod ba bul 
BO_TZ12_NA-014:54	rang sems sangs rgyas ma thob bshags :	5	rang sems sangs rgya ma thob chags 
BO_TZ12_NA-014:55	sku gsum rang chas rjes yi rang :	5	sku gsum rang cha rjes yi rang 
BO_TZ12_NA-014:56	lta sgom spyod 'bras chos 'khor bskor :	5	lta sgom spyod bras chos khor skor 
BO_TZ12_NA-014:57	'khor 'das mnyam nyid ngang du bzhugs :	5	khor da mnyam nyid ngang du bzhugs 
BO_TZ12_NA-014:58	bdag gzhan gnyis med don du bsngo :	5	bdag gzhan gnyis med don du sngo 
BO_TZ12_NA-014:59	rang gsal chos nyid don rtogs shog :	5	rang gsal chos nyid don rtogs shog 
BO_TZ12_NA-014:60	bzhi pa bgegs bskrad pa ni /	6	bzhi ba bgegs skrod ba ni 
BO_TZ12_NA-014:61	bgegs gtor sha chang gis brgyan pa /	6	bgegs thor sha chang gis rgyan ba 
BO_TZ12_NA-014:62	ram yam kham dang las sngags /	6	ram yam kham dang las sngags 
