segmentnr	original	folio	stemmed
BO_NK124_(ngo)001:0	// snga 'gyur bka' ma'i chos sde'i glegs bam brgya dang nyer gsum pa bzhugs so //	0	snga gyur bka ma chos sde glegs bam brgya dang nyer gsum ba bzhugs so 
BO_NK124_(ngo)001:1	// theg pa thams cad kyi shan 'byed nyi 'od rab gsal zhes bya ba bzhugs so //	0	theg ba thams cad kyi shan byed nyi d rab gsal zhes byed ba bzhugs so 
BO_NK124_(ngo)001:2	swa sti / si d+ham /	0	swa sti si d+ham 
BO_NK124_(ngo)001:3	dmigs med mi 'byed dbyings kyi nam mkha'i klong yangs la //	0	dmigs med mi byed dbyings kyi nam mkha klong yangs la 
BO_NK124_(ngo)001:4	'gag med yul bral rang la 'od stong dkyil 'khor rgyas //	0	gag med yul bral rang la d stong dkyil khor rgya 
BO_NK124_(ngo)001:5	sna tshogs lhun grub tsha zer 'gro mang pad mo'i dpal //	0	sna tshogs lhun grub tsha zer gro mang pad mo dpal 
BO_NK124_(ngo)001:6	sku gsum dbyer med nyin mor byed la mgo bos phyag 'tshal lo //	0	sku gsum dbyer med nyin mor byed la mgo bod phyag tshal lo 
BO_NK124_(ngo)001:7	gdod nas ma skyes rang 'byung ngo bo nyid //	0	gdod nas ma skye rang byung ngo bo nyid 
BO_NK124_(ngo)001:8	rang bzhin gsal mdangs ma 'gags lhun grub kyi //	0	rang bzhin gsal mdangs ma gag lhun grub kyi 
BO_NK124_(ngo)001:9	thugs rje'i 'od zer phyogs med kun tu brdal //	0	thugs rje d zer phyogs med kun tu rdal 
BO_NK124_(ngo)001:10	thog ma'i kun bzang nyid la gus phyag 'tshal //	1	thogs ma kun bzang nyid la gus phyag tshal 
BO_NK124_(ngo)001:11	skye 'gag gnas gsum mtha' bral chos kyi dbyings //	1	skye gag gnas gsum mtha bral chos kyi dbyings 
BO_NK124_(ngo)001:12	ye shes lnga ldan bde chen rdzogs pa'i sku //	1	ye shes lnga ldan bde chen rdzogs ba sku 
BO_NK124_(ngo)001:13	sku lnga lhun grub drug pa spyi gzugs can //	1	sku lnga lhun grub drug ba spyi gzugs can 
BO_NK124_(ngo)001:14	gsang bdag rdo rje 'chang chen zhabs la 'dud //	1	gsang bdag rdo rje chang chen zhabs la dud 
BO_NK124_(ngo)001:15	skal bzang 'di la mdzad pa mthar phyin cing //	1	skal bzang di la mdzad ba mthar phyin cing 
BO_NK124_(ngo)001:16	'das dang ma byon da ltar dus gsum gyi //	1	da dang ma byon da ltar dus gsum gyi 
BO_NK124_(ngo)001:17	gang 'dul thabs kyi 'gro ba'i don mdzad pa'i //	1	gang dul thabs kyi gro ba don mdzad ba 
BO_NK124_(ngo)001:18	bcom ldan thub dbang zhabs la gus pas 'dud //	1	joms ldan thub dbang zhabs la gus ba dud 
BO_NK124_(ngo)001:19	dus gsum sangs rgyas kun gyi ngo bo nyid //	1	dus gsum sangs rgya kun gyi ngo bo nyid 
BO_NK124_(ngo)001:20	skye 'chi bsgres rgud med pa rdo rje'i sku //	2	skye chi sgre rgud med ba rdo rje sku 
BO_NK124_(ngo)001:21	thugs rje'i phrin las nam mkha'i mtha' dang mnyam //	2	thugs rje phrin las nam mkha mtha dang mnyam 
BO_NK124_(ngo)001:22	mtsho skyes rdo rje'i zhabs la gus pas 'dud //	2	mtsho skye rdo rje zhabs la gus ba dud 
BO_NK124_(ngo)001:23	sangs rgyas bstan pa rmad byung bsam yas pa //	2	sangs rgya ston ba rmad byung bsam yas ba 
BO_NK124_(ngo)001:24	brgyad khri bzhi stong rgyud lung man ngag bcas //	2	brgyad khri bzhi stong brgyud lung man ngag cha 
