segmentnr	original	folio	stemmed
BO_NK122_(kho)002:2000	nyi ma bzhi pa /	200	nyi ma bzhi ba 
BO_NK122_(kho)002:2001	gshin rje gshed nag po bsad pa'i rgyud /	200	gshin rje gshed nag po bsad ba brgyud 
BO_NK122_(kho)002:2002	dgongs pa khro bo 'dus pa'i spyi dril gyi rgyud /	200	dgongs ba khro bo du ba spyi dril gyi brgyud 
BO_NK122_(kho)002:2003	gshin rje dmar nag gi rgyud /	200	gshin rje dmar nag gi brgyud 
BO_NK122_(kho)002:2004	bsad pa 'khor lo'i rgyud /	200	bsad ba khor lo brgyud 
BO_NK122_(kho)002:2005	shan pa dmar nag gsod byed kyi rgyud /	200	shan ba dmar nag gsod byed kyi brgyud 
BO_NK122_(kho)002:2006	'khor lo nag po 'ching byed kyi rgyud /	200	khor lo nag po ching byed kyi brgyud 
BO_NK122_(kho)002:2007	rak+sha glang mgo gtub byed kyi rgyud /	200	rak+sha glang mgo thub byed kyi brgyud 
BO_NK122_(kho)002:2008	zang kha dmar po sbyin bsreg gi rgyud /	200	zang kha dmar po sbyin bsreg gi brgyud 
BO_NK122_(kho)002:2009	phrin las rnam bzhi mnan pa'i rgyud /	200	phrin las rnam bzhi gnon ba brgyud 
BO_NK122_(kho)002:2010	bla mtsho nag po bsrung 'khor gyi rgyud /	201	bla mtsho nag po bsrung khor gyi brgyud 
BO_NK122_(kho)002:2011	myur du bsad pa drag po'i rgyud /	201	myur du bsad ba drag po brgyud 
BO_NK122_(kho)002:2012	rgyu mchog rol pa bskang ba'i rgyud /	201	rgyu mchog rol ba skong ba brgyud 
BO_NK122_(kho)002:2013	mngon shes bsgrub pa pra phab kyi rgyud /	201	mngon shes sgrub ba pra bebs kyi brgyud 
BO_NK122_(kho)002:2014	ma ru rtsi bzhi sngags kyi rgyud /	201	ma ru rtsi bzhi sngags kyi brgyud 
BO_NK122_(kho)002:2015	ur mo rtog pa bco brgyad pa'i rgyud la sogs pa rnams yin gnas ni gnod sbyin rgyal po'i pho brang dang / zhes pa ni /	201	ur mo rtogs ba chos brgyad ba brgyud la sogs ba rnams yin gnas ni gnod sbyin rgyal po pho brang dang zhes ba ni 
BO_NK122_(kho)002:2016	ri rab kyi byang phyogs lcang lo can gyi pho brang du /	201	ri rab kyi byang phyogs lcang lo can gyi pho brang du 
BO_NK122_(kho)002:2017	ston pa rdo rje phur pa'i skur snang nas /	201	ston ba rdo rje phur ba skur snang nas 
BO_NK122_(kho)002:2018	'khor gnod sbyin rnams la bstan pa rdo rje phur pa'i rgyud la sogs pa rnams dus de nyid du bshad do //	201	khor gnod sbyin rnams la ston ba rdo rje phur ba brgyud la sogs ba rnams dus de nyid du chad do 
BO_NK122_(kho)002:2019	de yang phur pa'i rgyud la /	201	de yang phur ba brgyud la 
BO_NK122_(kho)002:2020	byi to ta ma 'bum sde'i rgyud /	202	byi to ta ma bum sde brgyud 
BO_NK122_(kho)002:2021	rnal 'byor dam pa gsang chen gyi rgyud /	202	rnal byor dam ba gsang chen gyi brgyud 
BO_NK122_(kho)002:2022	ki la ya 'bru bcu gnyis kyi rgyud /	202	ki la ya bru chu gnyis kyi brgyud 
BO_NK122_(kho)002:2023	gab pa 'khor lo'i rgyud /	202	gab ba khor lo brgyud 
BO_NK122_(kho)002:2024	mdung rtse dmar po'i rgyud /	202	mdung rtse dmar po brgyud 
BO_NK122_(kho)002:2025	bzlog phur bcu gnyis kyi rgyud /	202	bzlog phur chu gnyis kyi brgyud 
BO_NK122_(kho)002:2026	rdo rje phur pa nyi ma'i 'od zer gyi rgyud /	202	rdo rje phur ba nyi ma d zer gyi brgyud 
BO_NK122_(kho)002:2027	phrin las rnam bzhi rgyud do //	202	phrin las rnam bzhi brgyud do 
BO_NK122_(kho)002:2028	byi to ta ma las kyi rgyud la /	202	byi to ta ma las kyi brgyud la 
BO_NK122_(kho)002:2029	rtsa ba'i rgyud lnga /	202	rtsa ba brgyud lnga 
BO_NK122_(kho)002:2030	snying po'i rgyud gsum /	203	snying po brgyud gsum 
BO_NK122_(kho)002:2031	yan lag gi rgyud bcu /	203	yan lag gi brgyud chu 
BO_NK122_(kho)002:2032	lo ma'i rgyud bzhi /	203	lo ma brgyud bzhi 
BO_NK122_(kho)002:2033	me tog gi rgyud bcu /	203	me tog gi brgyud chu 
BO_NK122_(kho)002:2034	'bras bu'i rgyud bzhi /	203	bras bu brgyud bzhi 
BO_NK122_(kho)002:2035	ma tshangs ba kha skong ba'i rgyud lnga'o //	203	ma tshangs ba kha skong ba brgyud lnga 
BO_NK122_(kho)002:2036	dang po rtsa ba'i rgyud lnga ni /	203	dang po rtsa ba brgyud lnga ni 
BO_NK122_(kho)002:2037	ye shes 'khor lo sku'i rgyud /	203	ye shes khor lo sku brgyud 
BO_NK122_(kho)002:2038	pad+ma gsang ba gsung gi rgyud /	203	pad+ma gsang ba gsung gi brgyud 
BO_NK122_(kho)002:2039	rdo rje gsang ba thugs kyi rgyud /	203	rdo rje gsang ba thugs kyi brgyud 
