segmentnr	original	folio	stemmed
BO_K09_D0094_H0095:226b-3	'od ni dpag tshad ya phrag gcig dang 'bum phrag brgyad do //	226b	d ni dpog tshad ya phrag gcig dang bum phrag brgyad do 
BO_K09_D0094_H0095:226b-4	yab ni legs bzang zhes bya'o //	226b	yab ni legs bzang zhes byed 
BO_K09_D0094_H0095:226b-5	yum ni gnas mo zhes bya'o //	226b	yum ni gnas mo zhes byed 
BO_K09_D0094_H0095:226b-6	sras ni srog ldan zhes bya'o //	226b	sras ni srog ldan zhes byed 
BO_K09_D0094_H0095:226b-7	rim gro pa ni blo ldan zhes bya'o //	226b	rim gro ba ni blo ldan zhes byed 
BO_K09_D0094_H0095:226b-8	shes rab can rnams kyi mchog ni mig lta zhis bya'o //	226b	shes rab can rnams kyi mchog ni mig lta zhis byed 
BO_K09_D0094_H0095:226b-9	rdzu 'phrul can rnams kyi mchog ni mthu rtsal blo gros zhes bya'o //	226b	rdzu phrul can rnams kyi mchog ni mthu rtsal blo gros zhes byed 
BO_K09_D0094_H0095:226b-10	'dus pa dang po la ni nyan thos ther 'bum drug cu'o //	226b	du ba dang po la ni nyan thos ther bum drug cu 
BO_K09_D0094_H0095:226b-11	gnyis pa la ni ther 'bum bdun cu'o //	226b	gnyis ba la ni ther bum bdun cu 
BO_K09_D0094_H0095:226b-12	gsum pa la ni ther 'bum brgyad cu'o //	226b	gsum ba la ni ther bum brgyad cu 
BO_K09_D0094_H0095:226b-13	bzhi pa la ni ther 'bum dgu bcu'o //	226b	bzhi ba la ni ther bum dgu chu 
BO_K09_D0094_H0095:226b-14	lnga pa la ni ther 'bum brgyad 'o //	226b	lnga ba la ni ther bum brgyad mang 
BO_K09_D0094_H0095:226b-15	sku tshe'i tshad ni lo sum khri drug stong ngo //	226b	sku tshe tshad ni lo sum khri drug stong ngo 
BO_K09_D0094_H0095:226b-16	dam pa'i chos ni lo bdun khri drug stong gi bar du gnas so //	226b	dam ba chos ni lo bdun khri drug stong gi ba du gnas so 
BO_K09_D0094_H0095:226b-17	mchod rten ni brgyad khri bzhi stong 'byung bar 'gyur ro //	226b	mchod rten ni brgyad khri bzhi stong byung ba gyur ro 
