segmentnr	original	folio	stemmed
BO_T08_D4104-1:1b-0	@1b # // rgya gar skad du /	1b	rgya gar skad du 
BO_T08_D4104-1:1b-1	pra ti moksh'a s'u tra pa dva ti /	1b	pra ti moksha su tra ba dva ti 
BO_T08_D4104-1:1b-2	bod skad du /	1b	bod skad du 
BO_T08_D4104-1:1b-3	so sor thar pa'i mdo'i gzhung 'grel /	1b	so sor thar ba mdo gzhung grel 
BO_T08_D4104-1:1b-4	bam po dang po /	1b	bam po dang po 
BO_T08_D4104-1:1b-5	dkon mchog gsum la phyag 'tshal lo //	1b	dkon(d) mchog gsum la phyag tshal lo 
BO_T08_D4104-1:1b-6	sangs rgyas chos dang dge 'dun la //	1b	sangs rgya chos dang dge dun la 
BO_T08_D4104-1:1b-7	'khor gsum dang bas phyag 'tshal te //	1b	khor gsum dang ba phyag tshal te 
BO_T08_D4104-1:1b-8	nges 'byung tshul khrims snying po'i mdo //	1b	nges byung tshul khrims snying po mdo 
BO_T08_D4104-1:1b-9	gzhung 'grel gzhung bzhin bshad par bya //	1b	gzhung grel gzhung bzhin chad ba byed 
BO_T08_D4104-1:1b-10	'phags pa gzhi thams cad yod par smra ba'i 'dul ba'i sde snod 'di ni sangs rgyas bcom ldan 'das yongs su mya ngan las 'das pa'i 'og tu /	1b	phag ba gzhi thams cad yod ba smra ba dul ba sde snod di ni sangs rgya joms ldan da yongs su mya ngan las da ba g tu 
BO_T08_D4104-1:1b-11	'phags pa 'od srungs chen po la sogs pa dgra bcom pa lnga brgya 'dus nas /	1b	phag ba d srungs chen po la sogs ba dgra joms ba lnga brgya du nas 
BO_T08_D4104-1:1b-12	tshangs par spyod pa yun ring du gnas par bya ba'i phyir dang / skye bo mang po la phan gdags pa'i phyir /	1b	tshangs ba spyod ba yun ring du gnas ba byed ba phyir dang skye bo mang po la phan dogs ba phyir 
BO_T08_D4104-1:1b-13	'dul ba 'dzin pa'i mchog 'phags pa nye ba 'khor la yang dag par bsdu bar gsol nas /	1b	dul ba dzin ba mchog phag ba nye ba khor la yang dag ba sdud ba gsol nas 
BO_T08_D4104-1:1b-14	'phags pa nye ba 'khor gyis yang dag par bsdus so //	1b	phag ba nye ba khor gyis yang dag ba sdud so 
BO_T08_D4104-1:1b-15	gzhi thams cad yod par smra ba'i 'dul ba'i sde snod ni dum bu bzhi ste /	1b	gzhi thams cad yod ba smra ba dul ba sde snod ni dum bu bzhi ste 
BO_T08_D4104-1:2a-0	'dul ba @2a * //	2a	dul ba 
BO_T08_D4104-1:2a-1	rnam par 'byed pa dang / 'dul ba gzhi dang / 'dul ba gzhung bla ma dang / 'dul ba phran tshegs so //	2a	rnam ba byed ba dang dul ba gzhi dang dul ba gzhung bla ma dang dul ba phran tshegs so 
BO_T08_D4104-1:2a-2	de dag gi gnas pa'i snying dang snying po ni so sor thar pa'i mdo 'di yin no //	2a	de dag gi gnas ba snying dang snying po ni so sor thar ba mdo di yin no 
BO_T08_D4104-1:2a-3	de dag yang dag par bsdus pa yang ma 'ongs pa'i skye bo lung dang rtogs pa'i bdag nyid med pa dag yan lag la sgro 'dogs pa dang / skur ba 'debs pa'i mtha' spang bar bya ba dang / nyan pa po brjod pa nyung dus don gyi spyi rtogs par 'dod pa dag la phan gdags pa'i phyir /	2a	de dag yang dag ba sdud ba yang ma ngs ba skye bo lung dang rtogs ba bdag nyid med ba dag yan lag la sgro dogs ba dang skur ba debs ba mtha spong ba byed ba dang nyan ba po rjod ba nyung dus don gyi spyi rtogs ba dod ba dag la phan dogs ba phyir 
BO_T08_D4104-1:2a-4	sdom rnam pa gsum du bsdus te /	2a	sdom rnam ba gsum du sdud te 
BO_T08_D4104-1:2a-5	spyi sdom dang / sdom dang / bar sdom du'o //	2a	spyi sdom dang sdom dang ba sdom du 
BO_T08_D4104-1:2a-6	de la spyi sdom ni spyi'i don tshigs su bcad par bsdus pa'o //	2a	de la spyi sdom ni spyi don tshigs su gcod ba sdud ba 
BO_T08_D4104-1:2a-7	sdom ma ni dngos kyi don tshigs su bcad par bsdus pa'o /	2a	sdom ma ni dngos kyi don tshigs su gcod ba sdud ba 
BO_T08_D4104-1:2a-8	bar sdom ni yan lag gi don tshigs su bcad par bsdus pa'o //	2a	ba sdom ni yan lag gi don tshigs su gcod ba sdud ba 
BO_T08_D4104-1:2a-9	de dag kyang lung gi skabs dang sbyar te /	2a	de dag kyang lung gi skabs dang sbyor te 
BO_T08_D4104-1:2a-10	ci rigs par gzung bar bya'o //	2a	ci rigs ba gzung ba byed 
BO_T08_D4104-1:2a-11	de la so sor thar pa'i mdo zhes bya ba ni /	2a	de la so sor thar ba mdo zhes byed ba ni 
BO_T08_D4104-1:2a-12	don la bstan bcos kyi ming du btags pa ste /	2a	don la ston chos kyi ming du dogs ba ste 
BO_T08_D4104-1:2a-13	de la rnam grangs gcig tu na dang por thar pa zhes bya bar ston te /	2a	de la rnam grangs gcig tu na dang por thar ba zhes byed ba ston te 
BO_T08_D4104-1:2a-14	so sor zhes bya ba ni dang po ste /	2a	so sor zhes byed ba ni dang po ste 
BO_T08_D4104-1:2a-15	dang po sdom pa yang dag par len pa'i tshe na /	2a	dang po sdom ba yang dag ba len ba tshe na 
BO_T08_D4104-1:2b-0	gsum la skyabs su 'gro ba'i tshig bzlas @2b nas /	2b	gsum la skyob su gro ba tshig bzlas nas 
