segmentnr	original	stemmed
BO_T10_D4173:4a-0	@4a # // rgya gar skad du /	rgya gar skad du 
BO_T10_D4173:4a-1	au da na ka th'a /	au da na ka tha 
BO_T10_D4173:4a-2	bod skad du /	bod skad du 
BO_T10_D4173:4a-3	ched du brjod pa'i gtam /	ched du rjod ba dam 
BO_T10_D4173:4a-4	'phags pa 'jam dpal la phyag 'tshal lo //	phag ba jam dpal la phyag tshal lo 
BO_T10_D4173:4a-5	ji ltar chu srin kha ru rgya mtsho'i gzings rgyug bzhin du mi 'dod kyang //	ji ltar chu srin kha ru rgya mtsho gzings rgyug bzhin du mi dod kyang 
BO_T10_D4173:4a-6	rmongs pa bdag 'dra las kyi dbang gis 'chi bdag kha ru rings par rgyug / snying rje med pa'i 'chi bdag bdud kyis 'gro ba gzhan yang de bzhin mi dra //	rmongs ba bdag dra las kyi dbang gis chi bdag kha ru dring ba rgyug snying rje med ba chi bdag bdud kyis gro ba gzhan yang de bzhin mi dra 
BO_T10_D4173:4a-7	de phyir cung zad skrag pa'i yid kyis dge ba'i bshes la 'dir phyag 'tshal //	de phyir cung zad skrag ba yid kyis dge ba bshes la dir phyag tshal 
BO_T10_D4173:4a-8	mkha' la nyi ma'i zer gyis zil pa bzhin du bdag gi tshe yi tshad //	mkha la nyi ma zer gyis zil ba bzhin du bdag gi tshe yi tshad 
BO_T10_D4173:4a-9	ring por gnas pa'i mthu med las dang 'bras bu grib ma bzhin du 'brang //	ring por gnas ba mthu med las dang bras bu grib ma bzhin du brang 
BO_T10_D4173:4a-10	sha khon yod pa'i dgra bzhin gshin rje'i tshogs rnams dga' ba'i bzhin gyis lta //	sha khon yod ba dgra bzhin gshin rje tshogs rnams dga ba bzhin gyis lta 
BO_T10_D4173:4a-11	de tshe nye du rnams kyang por zhing bdag nyid kho na skrag cing 'gro //	de tshe nye du rnams kyang por zhing bdag nyid kho na skrag cing gro 
BO_T10_D4173:4a-12	sngan chad shi ba'ang bshes dang 'grogs pa ma mthong rgan rabs dag las min //	sngan chad chi ba bshes dang grogs ba ma mthong rgan rabs dag las min 
BO_T10_D4173:4a-13	lung las ma gsungs phyis kyang mi 'byung da ltar bdag la gdeng ci yod //	lung las ma gsungs byid kyang mi byung da ltar bdag la gdeng ci yod 
BO_T10_D4173:4a-14	gson tshe 'dir ni tshong khang chen por 'dus pa'i skye bo bzhin du 'gro //	gson tshe dir ni tshong khang chen por du ba skye bo bzhin du gro 
BO_T10_D4173:4a-15	kva yi sems khyod bag med ma byed glo bur ba des khyod ni gzung bar long //	kva yi sems khyod bag med ma byed glo bur ba des khyod ni gzung ba long 
BO_T10_D4173:4a-16	deng sang skye bo phal cher rnyed dang bkur stis 'chums shing bdud dbang song //	deng sang skye bo phal cher rnyed dang bkur stis chums shing bdud dbang gro 
BO_T10_D4173:4b-0	@4b ngan song rgya mtsho 'phel zhing dkar po'i phyogs 'grib lha rnams smre sngags 'don //	ngan gro rgya mtsho phel zhing dkar po phyogs grib lha rnams smre sngags don 
BO_T10_D4173:4b-1	sdom brtson can dag bslab las lhod cing khyim ba dag gi pho nyar 'gro //	sdom brtson can dag bslab las lhod cing khyim ba dag gi pho nyar gro 
BO_T10_D4173:4b-2	lha min phyogs 'phel nag po'i klu yis nad rnams sna tshogs gtong bar 'gyur //	lha min phyogs phel nag po klu yis nad rnams sna tshogs gtong ba gyur 
BO_T10_D4173:4b-3	de tshe 'gro ba bskyab pa'i don brtson thugs rje can gyi bcom ldan 'das //	de tshe gro ba bskyab ba don brtson thugs rje can gyi joms ldan da 
BO_T10_D4173:4b-4	bsnyel ba mi mnga' de la dga' ba'i bzhin gyis sems khyod skyabs su deng //	snyel ba mi mnga de la dga ba bzhin gyis sems khyod skyob su deng 
BO_T10_D4173:4b-5	dper na rje bo'i las la bran gyis bzhin du thugs rje can gyis don //	dper na rje bo las la bran gyis bzhin du thugs rje can gyis don 
BO_T10_D4173:4b-6	mdzad pa gang yin de la bdag gis shes bya yang dang yang du bslab //	mdzad ba gang yin de la bdag gis shes byed yang dang yang du bslab 
BO_T10_D4173:4b-7	'gro ba mgu bas thams cad mkhyen pa mnyis par bla ma de skad gsungs //	gro ba mgu ba thams cad mkhyen ba mnyis ba bla ma de skad gsungs 
BO_T10_D4173:4b-8	de mnyes byas pas bdag don 'gyur na de la sems khyod ci zhig skyo //	de mnyes byed ba bdag don gyur na de la sems khyod ci jig skyo 
BO_T10_D4173:4b-9	don lnga bsdus pa'i gtam 'di bdag sems gdul ba'i ched du nges par byas //	don lnga sdud ba dam di bdag sems gdul ba ched du nges ba byed 
BO_T10_D4173:4b-10	bsod nams de yis 'gro ba ma lus sangs rgyas spyan rnams thob par shog /	bsod nams de yis gro ba ma lus sangs rgya spyan rnams thob ba shog 
BO_T10_D4173:4b-11	ched du brjod pa'i gtam drang srong chen po zla bas mdzad pa rdzogs so /	ched du rjod ba dam dren srong chen po zla ba mdzad ba rdzogs so 
BO_T10_D4173:4b-12	// / lo ts'a ba tshul khrims rgyal bas bsgyur//	lo tsa ba tshul khrims rgyal ba 
