segmentnr	original	folio	stemmed
BO_NK071_(du)001:0	// ma ni ka d+ai pa sh+r+ai gu h+ya ga r+b+ha bi k+ai r+na na ma bi ha ra ti sma //	0	ma ni ka d+ai ba sh+r+ai gu h+ya ga r+b+ha bi k+ai r+na na ma bi ha ra ti sma 
BO_NK071_(du)001:1	// dpal gsang ba snying po'i rgyud kyi mchan 'grel nor bu'i sgron me zhes bya ba bzhugs so //	0	dpal gsang ba snying po brgyud kyi mchan grel nor bu sgron me zhes byed ba bzhugs so 
BO_NK071_(du)001:2	swa sti sid+ham /	0	swa sti sid+ham 
BO_NK071_(du)001:3	srid gzhi'i dpal gyur kun la khyab cing rtag par sman mdzad kun tu bzang //	0	srid gzhi dpal gyur kun la khyab cing rtag ba sman mdzad kun tu bzang 
BO_NK071_(du)001:4	mi phyed ye shes brtan bsdus rtogs pa'i rnam par yongs shar rdo rje sems //	0	mi phyed ye shes brtan sdud rtogs ba rnam ba yongs char rdo rje sems 
BO_NK071_(du)001:5	bden gnyis dbyer med gang 'dul der snang sgyu 'phrul d+r+wa ba sprul pa'i gar //	0	bden gnyis dbyer med gang dul der snang sgyu phrul d+r+wa ba sprul ba gar 
BO_NK071_(du)001:6	sku gsum rigs 'dus bla ma'i zhabs rdul snying dbus dwangs mar rtag tu mchod //	0	sku gsum rigs du bla ma zhabs rdul snying dbus dwangs mar rtag tu mchod 
BO_NK071_(du)001:7	gang gi gsang ba 'gog bden rtag pa'i dbyangs //	0	gang gi gsang ba gog bden rtag ba dbyangs 
BO_NK071_(du)001:8	lam bden ming tshig yi ge'i sprin phung can //	0	lam bden ming tshig yi ge sprin phung can 
BO_NK071_(du)001:9	chos tshul rgya mtsho'i snying po zla med pa'i //	0	chos tshul rgya mtsho snying po zla med ba 
BO_NK071_(du)001:10	rgyud don 'bru gnyer sgo nas cung zad dbye //	1	brgyud don bru gnyer sgo nas cung zad byed 
BO_NK071_(du)001:11	de la 'phags yul nub phyogs kyi pan+ti ta lnga brgya'i gtsug rgyan bi ma la mi tra'i zhal snga nas /	1	de la phag yul nub phyogs kyi pan+ti ta lnga brgya gtsug rgyan bi ma la mi tra zhal snga nas 
BO_NK071_(du)001:12	rab la mtshan bstan 'bring la dbye /	1	rab la mtshan ston bring la byed 
BO_NK071_(du)001:13	tha ma 'bru gnyer dgrol ba'o //	1	tha ma bru gnyer grol ba 
BO_NK071_(du)001:14	zhes pa'i rjes su 'brang te 'chad pa la /	1	zhes ba rjes su brang te chad ba la 
BO_NK071_(du)001:15	dbang po rab la mtshan bstan pa /	1	dbang po rab la mtshan ston ba 
BO_NK071_(du)001:16	'bring la spyi don rnam par dbye ba /	1	bring la spyi don rnam ba byed ba 
BO_NK071_(du)001:17	tha ma 'bru re gnyer re'i sgo nas bshad par gsung pa'i dang po gnyis spyi don rnams las gsal /	1	tha ma bru re gnyer re sgo nas chad ba gsung ba dang po gnyis spyi don rnams las gsal 
BO_NK071_(du)001:18	rtsa ba'i sa bcad gsum pa 'bru re gnyer re'i sgo nas spros te bshad pa la gnyis /	1	rtsa ba sa gcod gsum ba bru re gnyer re sgo nas spros te chad ba la gnyis 
BO_NK071_(du)001:19	rgyud kyi mtshan bstan pa dang / mtshan de dang ldan pa'i rgyud don dngos so //	1	brgyud kyi mtshan ston ba dang mtshan de dang ldan ba brgyud don dngos so 
BO_NK071_(du)001:20	dang po ni /	2	dang po ni 
BO_NK071_(du)001:21	bod skad du /	2	bod skad du 
BO_NK071_(du)001:22	gnas lugs de bzhin nyid rgyal ba kun gyi thugs kyi ngo bo zab cing brtag par bka' bas gsang ba'i de nyid chos thams cad kyi 'phro ba'i gzhi dang / mthar thug gi don dang / chos thams cad kyi dbus su gnas pa na snying po rgyu 'bras ro gcig tu gyur pas /	2	gnas lugs de bzhin nyid rgyal ba kun gyi thugs kyi ngo bo zab cing rtog ba bka ba gsang ba de nyid chos thams cad kyi phro ba gzhi dang mthar thug gi don dang chos thams cad kyi dbus su gnas ba na snying po rgyu bras ro gcig tu gyur ba 
BO_NK071_(du)001:23	de kho na nyid drang nges gnyis kyi zlas phye bas nges pa'i don 'ba' zhig yin pas na nges pa'o //	2	de kho na nyid dren nges gnyis kyi zlas byed ba nges ba don ba jig yin ba na nges ba 
BO_NK071_(du)001:24	gnyis pa la gsum /	2	gnyis ba la gsum 
BO_NK071_(du)001:25	klad kyi don ston pa la phyag 'tshal ba /	2	klad kyi don ston ba la phyag tshal ba 
BO_NK071_(du)001:26	gzhung gi don rgyud don dngos bshad pa /	2	gzhung gi don brgyud don dngos chad ba 
BO_NK071_(du)001:27	mjug gi don rgyud don rdzogs pa'i bya ba bstan pa'o //	2	mjug gi don brgyud don rdzogs ba byed ba ston ba 
BO_NK071_(du)001:28	dang po ni /	2	dang po ni 
BO_NK071_(du)001:29	bdud bzhi sogs /	2	bdud bzhi sogs 
BO_NK071_(du)001:30	bcom pas spangs pa phun tshogs dang / dbang phyug sogs che ba'i yon tan dang / ldan pas rtogs pa phun tshogs /	3	joms ba spong ba phun tshogs dang dbang phyug sogs che ba yon tan dang ldan ba rtogs ba phun tshogs 
BO_NK071_(du)001:31	'khor 'das gnyis kyi mtha' las 'das shing /	3	khor da gnyis kyi mtha las da shing 
BO_NK071_(du)001:32	rtogs pa bdag gi dpal dang / thugs rje gzhan gyi dpal dang ldan pa /	3	rtogs ba bdag gi dpal dang thugs rje gzhan gyi dpal dang ldan ba 
BO_NK071_(du)001:33	chos kun gyi rang bzhin yongs su dag pa'i phyir /	3	chos kun gyi rang bzhin yongs su dag ba phyir 
BO_NK071_(du)001:34	kun tu bzang po de la rgyud kyi sdud pa pos phyag 'tshal lo //	3	kun tu bzang po de la brgyud kyi sdud ba pos phyag tshal lo 
BO_NK071_(du)001:35	gnyis pa rgyud don dngos bshad pa la /	3	gnyis ba brgyud don dngos chad ba la 
BO_NK071_(du)001:36	le'u nyi shu rtsa gnyis su gnas pa las /	3	leu nyi shu rtsa gnyis su gnas ba las 
BO_NK071_(du)001:37	le'u dang po la gsum /	3	leu dang po la gsum 
BO_NK071_(du)001:38	sa bcad kyi sgo nas mdor bstan pa /	3	sa gcod kyi sgo nas mdor ston ba 
BO_NK071_(du)001:39	rgyud rang gi 'bru gnyer ba'i sgo nas rgyas pa bshad pa /	3	brgyud rang gi bru gnyer ba sgo nas rgya ba chad ba 
BO_NK071_(du)001:40	spyi don gyi skabs dang sbyar nas don bsdu ba'o //	4	spyi don gyi skabs dang sbyor nas don sdud ba 
BO_NK071_(du)001:41	dang po la gnyis /	4	dang po la gnyis 
BO_NK071_(du)001:42	gzhung dang / mtshan no //	4	gzhung dang mtshan no 
BO_NK071_(du)001:43	dang po gzhung la gnyis /	4	dang po gzhung la gnyis 
BO_NK071_(du)001:44	rgyud gleng gzhi'i sgo nas rgyas par bshad pa /	4	brgyud gleng gzhi sgo nas rgya ba chad ba 
BO_NK071_(du)001:45	gleng gzhi'i don bsdu ba'o //	4	gleng gzhi don sdud ba 
BO_NK071_(du)001:46	dang po la lnga /	4	dang po la lnga 
BO_NK071_(du)001:47	chos dang / dus dang / ston pa dang / gnas dang / 'khor phun sum tshogs pa'o //	4	chos dang dus dang ston ba dang gnas dang khor phun sum tshogs ba 
BO_NK071_(du)001:48	dang po ni /	4	dang po ni 
BO_NK071_(du)001:49	'di skad bshad pa zhes pa'o //	4	di skad chad ba zhes ba 
BO_NK071_(du)001:50	gnyis pa ni /	5	gnyis ba ni 
BO_NK071_(du)001:51	dus na zhes pa'o //	5	dus na zhes ba 
BO_NK071_(du)001:52	gsum pa la gnyis /	5	gsum ba la gnyis 
BO_NK071_(du)001:53	ston pa'i rang bzhin dang / ngo bo'o //	5	ston ba rang bzhin dang ngo bo 
BO_NK071_(du)001:54	dang po ni /	5	dang po ni 
BO_NK071_(du)001:55	de bzhin gshegs pa nas /	5	de bzhin gshegs ba nas 
BO_NK071_(du)001:56	dbyer med pa'i rang bzhin te zhes pa'i bar ro //	5	dbyer med ba rang bzhin te zhes ba ba ro 
BO_NK071_(du)001:57	gnyis pa ston pa'i ngo bo ni /	5	gnyis ba ston ba ngo bo ni 
BO_NK071_(du)001:58	sku mdun dang / zhes pa nas /	5	sku mdun dang zhes ba nas 
BO_NK071_(du)001:59	dbu gsum dang ldan pa zhes pa'i bar ro //	5	dbu gsum dang ldan ba zhes ba ba ro 
BO_NK071_(du)001:60	bzhi pa gnas phun sum tshogs pa la gnyis /	6	bzhi ba gnas phun sum tshogs ba la gnyis 
BO_NK071_(du)001:61	gnas kyi rang bzhin dang / ngo bo'o //	6	gnas kyi rang bzhin dang ngo bo 
BO_NK071_(du)001:62	dang po ni /	6	dang po ni 
BO_NK071_(du)001:63	'og min zhes sogs /	6	g min zhes sogs 
BO_NK071_(du)001:64	gnyis pa ngo bo ni /	6	gnyis ba ngo bo ni 
BO_NK071_(du)001:65	gzhi tshad med pa'i /	6	gzhi tshad med ba 
BO_NK071_(du)001:66	zhes sogs / lnga pa 'khor phun sum tshogs pa la gnyis te /	6	zhes sogs lnga ba khor phun sum tshogs ba la gnyis te 
BO_NK071_(du)001:67	rang bzhin med pa'i 'khor dang / rig pa khyad par can gyi 'khor ro //	6	rang bzhin med ba khor dang rig ba khyad ba can gyi khor ro 
BO_NK071_(du)001:68	dang po la gnyis /	6	dang po la gnyis 
BO_NK071_(du)001:69	rigs kyi yab lnga dang yum lnga'o //	6	rigs kyi yab lnga dang yum lnga 
BO_NK071_(du)001:70	dang po ni /	7	dang po ni 
BO_NK071_(du)001:71	bcom ldan 'das de bzhin gshegs pa nas tshor ba zhes pa'i bar /	7	joms ldan da de bzhin gshegs ba nas tshor ba zhes ba ba 
BO_NK071_(du)001:72	gnyis pa yum lnga ni /	7	gnyis ba yum lnga ni 
BO_NK071_(du)001:73	btsun mo dam pa nas /	7	btsun mo dam ba nas 
BO_NK071_(du)001:74	khyab par bzhugs so zhes pa'i bar /	7	khyab ba bzhugs so zhes ba ba 
BO_NK071_(du)001:75	gnyis pa rigs khyad par can gyi 'khor la gnyis te /	7	gnyis ba rigs khyad ba can gyi khor la gnyis te 
BO_NK071_(du)001:76	rgyal sras sems dpa'i 'khor dang / 'joms byed khro bo'i 'khor ro //	7	rgyal sras sems dpa khor dang joms byed khro bo khor ro 
BO_NK071_(du)001:77	dang po la gnyis te /	7	dang po la gnyis te 
BO_NK071_(du)001:78	nang sems yab yum dang / phyi sems yab yum mo //	7	nang sems yab yum dang phyi sems yab yum mo 
BO_NK071_(du)001:79	dang po ni /	7	dang po ni 
BO_NK071_(du)001:80	de nas byang chub sogs /	8	de nas byang chub sogs 
BO_NK071_(du)001:81	gnyis pa ni byang chub chen po sogs /	8	gnyis ba ni byang chub chen po sogs 
