segmentnr	original	stemmed
BO_T01_D1178:255b-0	@255b # // rgya gar skad du /	rgya gar skad du 
BO_T01_D1178:255b-1	dz'a ta ka sta ba /	dza ta ka sta ba 
BO_T01_D1178:255b-2	kshe da nd'a sha ba lam gu nee ra sha wa lam tsa ry'a bi bhu tvam bi bho //	kshe da nda sha ba lam gu nee ra sha wa lam tsa rya bi bhu tvam bi bho 
BO_T01_D1178:255b-3	dzanma sya nda ni k'a bi ba rtta na dza da nytsee ta kva tse da mma ma /	dzanma sya nda ni ka bi ba rtta na dza da nytsee ta kva tse da mma ma 
BO_T01_D1178:255b-4	ye n'a bandhya pha lo da ya sta yi bha ba ntya byu hi t'a:y'am sha ba /	ye na bandhya pha lo da ya sta yi bha ba ntya byu hi ta:y sha ba 
BO_T01_D1178:255b-5	ste na stu hya nu ba ndhi n'a mu kha ra n'a m'a la mba te bh'a ra t'i /	ste na stu hya nu ba ndhi na mu kha ra na ma la mba te bha ra t 
BO_T01_D1178:255b-6	tsi tt'a la mbha na la ngg'i na:sha ma dri sh'a m'a * //	tsi tta la mbha na la ngg na:sha ma dri sha ma 
BO_T01_D1178:255b-7	bod skad du /	bod skad du 
BO_T01_D1178:255b-8	skyes pa rabs kyi bstod pa /	skye ba rabs kyi bstod ba 
BO_T01_D1178:255b-9	khyab bdag stobs bcu mnga' ba'i ma 'dres spyod pa dbang 'byor ba'i //	khyab bdag stobs chu mnga ba ma dre spyod ba dbang byor ba 
BO_T01_D1178:255b-10	skye ba'i rgyud du rnam par 'jug 'di blun yang bdag gi nam yang ni /	skye ba brgyud du rnam ba jug di blun yang bdag gi nam yang ni 
BO_T01_D1178:255b-11	don yod 'bras bu 'byung phyir khyed lu rdul tsam /	don yod bras bu byung phyir khyed lu rdul tsam 
BO_T01_D1178:255b-12	des na bstod dang rjes su 'brel ba'i ca co tshig dang ming dag dmigs //	des na bstod dang rjes su brel ba ca co tshig dang ming dag dmigs 
BO_T01_D1178:255b-13	sems kyi dmigs las 'gongs zhi ba'i lta ba be ni k'a:sa ngku n'a /	sems kyi dmigs las gongs zhi ba lta ba be ni ka:sa ngku na 
BO_T01_D1178:255b-14	b'a ts'am go tsa ra t'am tu y'a nni ka la y'a sbu l'a hi bo m'a dri sh'am /	ba ts go tsa ra t tu ya nni ka la ya sbu la hi bo ma dri sh 
BO_T01_D1178:255b-15	ratna n+ya mbu ni dhe ru p'a bhu pu li ne shv'a si rbha pa ntya rthi n'a ma nta rbhi nna ta ram ga dyoo ta ru ba ka dzyo t+sn'a ni gri hn'a ti ka:y'a bo bo dhi pa th'a nu y'a na ma h'a t'a mu t+s'a hi	ratna n+ya mbu ni dhe ru pa bhu pu li ne shva si rbha ba ntya rthi na ma nta rbhi nna ta ram ga dyoo ta ru ba ka dzyo t+sna ni gri hna ti ka:ya bo bo dhi ba tha nu ya na ma ha ta mu t+sa hi 
BO_T01_D1178:255b-16	n'i ka rmma n'a mpa m'i lle ka hi to da ye dzi n'a kri y'a bi pya ndi n'i sa nta ti:see n'i k'a pa tsi ta:pu na ti bha ga b'an sam k'i rtya ma 'dres yon tan mchog / tshig gi spyod yul nyid gyur cha shas che	n ka rmma na mpa m lle ka hi to da ye dzi na kri ya bi pya ndi n sa nta ti:see n ka ba tsi ta:pu na ti bha ga ban sam k rtya ma dre yon tan mchog tshig gi spyod yul nyid gyur cha shas che 
BO_T01_D1178:255b-17	long 'di 'dra ba /	long di dra ba 
BO_T01_D1178:255b-18	chu gter sa yi sgang bur rin chen gsal gyur don med rnams kyis ni //	chu gter sa yi sgang bur rin chen gsal gyur don med rnams kyis ni 
BO_T01_D1178:255b-19	ba dad nang nas zab cing gsal la 'od ldan len par byed pa bzhin //	ba dad nang nas zab cing gsal la d ldan len ba byed ba bzhin 
BO_T01_D1178:256a-0	gang byang chub lam rjes su theg pa chen po spro ba las kyi bdag la phan pa 'byung rgyal ba brtse ba rgyud sde tshan dag byed bcom ldan yang dag grags @256a * //	gang byang chub lam rjes su theg ba chen po spro ba las kyi bdag la phan ba byung rgyal ba brtse ba brgyud sde tshan dag byed joms ldan yang dag grags 
BO_T01_D1178:256a-1	m'a n'a dra dhu n'a dzhe y'a bho ga bi snga ri ni ga ta m'a l'a:pr'a ge ba bo dho gu na:/	ma na dra dhu na dzhe ya bho ga bi snga ri ni ga ta ma la:pra ge ba bo dho gu 
BO_T01_D1178:256a-2	au dd'a ma dvi ra da sya r'a ga bar shi no bri ttim pu ro nm'a di n'i /	au dda ma dvi ra da sya ra ga ba chi no bri ttim pu ro nma di n 
BO_T01_D1178:256a-3	m'a lo ky'a bya ti ba rti n'a pra ni hi h'a bo dho rhi yo ya ntra y'a /	ma lo kya byed ti ba rti na pra ni hi ha bo dho rhi yo ya ntra ya 
BO_T01_D1178:256a-4	bi n+ya nta ai b'a ma r'a s+t'a yi tsi ram dha rm'a bhi she ka shri ya nte n'am ka mpi ta ke sha r'a nta ma sri dza na pu shpo pa h'a ram di ba:/	bi n+ya nta ai ba ma ra s+ta yi tsi ram dha rma bhi she ka shri ya nte n ka mpi ta ke sha ra nta ma sri dza na pu shpo ba ha ram di 
BO_T01_D1178:256a-5	kshu ddu:kha gla pi to da r'i gi ri da r'i r'a ntra nha da na shes bya'i longs spyod bri bral lta ci smos byang chub yon tan glang po myos pa chags pa'i dbang gyur gnas kyi myos ma la //	kshu ddu:kha gla pi to da r gi ri da r ra ntra nha da na shes byed longs spyod bri bral lta ci smos byang chub yon tan glang po myos ba chags ba dbang gyur gnas kyi myos ma la 
BO_T01_D1178:256a-6	bzlog par ma nus zhugs pa gcig nas khyod kyi byang chub la /	bzlog ba ma nus jug ba gcig nas khyod kyi byang chub la 
BO_T01_D1178:256a-7	lha rnams ring nas khyod la chos kyi dbang bskur dpal bzhin thugs dag bkod /	lha rnams ring nas khyod la chos kyi dbang skur dpal bzhin thugs dag bkod 
