segmentnr	original	stemmed
BO_T07_D4092-2:322b-3	'jig rten mtha' dang mi ldan no zhes bya ba'i bzhi tshan 'di don gcig go //	jig rten mtha dang mi ldan no zhes byed ba bzhi tshan di don gcig go 
BO_T07_D4092-2:322b-4	gal te de lta na ji ltar lung ma bstan pa'i dngos po bcu bzhir 'gyur te /	gal te de lta na ji ltar lung ma ston ba dngos po chu bzhir gyur te 
BO_T07_D4092-2:322b-5	'jig rten rtag go zhes bya ba ni bzhi tshan gcig go //	jig rten rtag go zhes byed ba ni bzhi tshan gcig go 
BO_T07_D4092-2:322b-6	mtha' dang ldan no zhes bya ba ni bzhi tshan gnyis pa'o //	mtha dang ldan no zhes byed ba ni bzhi tshan gnyis ba 
BO_T07_D4092-2:322b-7	de bzhin 'ongs pa shi nas yod //	de bzhin ngs ba chi nas yod 
BO_T07_D4092-2:322b-8	ces bya ba ni bzhi tshan gsum pa'o //	ces byed ba ni bzhi tshan gsum ba 
BO_T07_D4092-2:322b-9	srog de lus de yin pa dang // srog kyang gzhan la lus kyang gzhan no zhes bya ba ni gnyis tshan no //	srog de lus de yin ba dang srog kyang gzhan la lus kyang gzhan no zhes byed ba ni gnyis tshan no 
BO_T07_D4092-2:322b-10	bzhi tshan gsum dang / gnyis tshan gcig na lung du ma bstan pa'i dngos po bcu bzhi'o zhe na /	bzhi tshan gsum dang gnyis tshan gcig na lung du ma ston ba dngos po chu bzhi zhe na 
BO_T07_D4092-2:322b-11	rnam grangs kyi ngo bo nyid du rnam par gzhag pa la yang bcu bzhi nyid srid pas nyes pa med do //	rnam grangs kyi ngo bo nyid du rnam ba jog ba la yang chu bzhi nyid srid ba nyes ba med do 
BO_T07_D4092-2:322b-12	de nyid rnam grangs gzhan gyis 'dri 'am zhes bya ba 'di mtha' dang ldan pa zhes zhus pa gang yin pa'o //	de nyid rnam grangs gzhan gyis bri mang zhes byed ba di mtha dang ldan ba zhes zhus ba gang yin ba 
BO_T07_D4092-2:322b-13	ji lta zhe na ci lags /	ji lta zhe na ci lags 
BO_T07_D4092-2:322b-14	'jig rten thams cad lam 'dis nges par 'byung ngam zhes bya ba 'di ni mtha' dang ldan ba zhes bya ba dang rtag pa zhes bya ba zhus pa yin no //	jig rten thams cad lam dis nges ba byung ngam zhes byed ba di ni mtha dang ldan ba zhes byed ba dang rtag ba zhes byed ba zhus ba yin no 
BO_T07_D4092-2:322b-15	'on te 'jig rten phyogs gcig lags //	n te jig rten phyogs gcig lags 
BO_T07_D4092-2:322b-16	zhes bya ba 'dis ni mtha' dang ldan pa yang yin la mtha' dang mi ldan pa yang yin zhes bya ba dang / rtag pa yang yin mi rtag pa yang yin zhes bya ba dang po yin no //	zhes byed ba dis ni mtha dang ldan ba yang yin la mtha dang mi ldan ba yang yin zhes byed ba dang rtag ba yang yin mi rtag ba yang yin zhes byed ba dang po yin no 
BO_T07_D4092-2:322b-17	gang zag gson po ni yod do zhes bya ba ni gang zag de nyid dang gzhan nyid du brjod par bya ba ma yin par brjod pa 'di ni lung ston pa snyam du bsams pa yin no //	gang zag gson po ni yod do zhes byed ba ni gang zag de nyid dang gzhan nyid du rjod ba byed ba ma yin ba rjod ba di ni lung ston ba snyam du bsams ba yin no 
BO_T07_D4092-2:322b-18	rtag pa'i nyes par thal bar 'gyur ba'i phyir ro zhes bya ba ni gnas ma'i bu'i tshig go //	rtag ba nyes ba thal ba gyur ba phyir ro zhes byed ba ni gnas ma bu tshig go 
BO_T07_D4092-2:322b-19	'o na ci'i phyir 'di lung ston ces bya ba rgyas par 'byung ba ni slob dpon gyi tshig go //	mang na ci phyir di lung ston ces byed ba rgya ba byung ba ni slob dpon gyi tshig go 
BO_T07_D4092-2:322b-20	gzigs sam mi gzigs zhes bya ba 'di yang brjod par mi bya ba yin na zhes bya ba ni gzigs so //	gzigs sam mi gzigs zhes byed ba di yang rjod ba mi byed ba yin na zhes byed ba ni gzigs so 
BO_T07_D4092-2:322b-21	mi gzigs so zhes brjod par mi bya ba yin na zhes bya ba'i tha tshig go //	mi gzigs so zhes rjod ba mi byed ba yin na zhes byed ba tha tshig go 
