segmentnr	original	folio	stemmed
BO_NK051_(zhi)003:0	// mtshan brjod 'grel pa nyi zla 'bar ba'i sgron me'i lo rgyus khog dbub bsdus don bzhugs so //	0	mtshan rjod grel ba nyi zla bar ba sgron me lo rgyus khog bubs sdud don bzhugs so 
BO_NK051_(zhi)003:1	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i lo rgyus sam /	0	phag ba jam dpal gyi mtshan yang dag ba rjod ba lo rgyus sam 
BO_NK051_(zhi)003:2	'grel pa rin po che gsal bar byed pa'i sgron me 'bar ba zhes bya ba bshad par bya ste /	0	grel ba rin po che gsal ba byed ba sgron me bar ba zhes byed ba chad ba byed ste 
BO_NK051_(zhi)003:3	de yang theg pa thams cad kyi spyi rje /	0	de yang theg ba thams cad kyi spyi rje 
BO_NK051_(zhi)003:4	dgongs pa thams cad kyi zhe phugs /	0	dgongs ba thams cad kyi zhe phugs 
BO_NK051_(zhi)003:5	mdo rgyud thams cad kyi spyi phud /	0	mdo brgyud thams cad kyi spyi bud 
BO_NK051_(zhi)003:6	theg pa thams cad kyi sgo 'byed pa'i lde mig /	0	theg ba thams cad kyi sgo byed ba lde mig 
BO_NK051_(zhi)003:7	chos sku dang sangs rgyas dngos su ston pa'o //	0	chos sku dang sangs rgya dngos su ston ba 
BO_NK051_(zhi)003:8	'di la bshad lugs rnam pa bzhis bstan pa la /	0	di la chad lugs rnam ba bzhis ston ba la 
BO_NK051_(zhi)003:9	nam mkha' lta bu'i dpes mtshon te /	0	nam mkha lta bu dpes mtshon te 
BO_NK051_(zhi)003:10	don gyi khog dbub pa dang gcig /	1	don gyi khog bubs ba dang gcig 
BO_NK051_(zhi)003:11	sa gzhi lta bu'i dpes mtshon te /	1	sa gzhi lta bu dpes mtshon te 
BO_NK051_(zhi)003:12	chos thams cad kyi bca' gzhi bstan pa dang gnyis //	1	chos thams cad kyi chos gzhi ston ba dang gnyis 
BO_NK051_(zhi)003:13	nyi zla lta bu'i dpes mtshon te /	1	nyi zla lta bu dpes mtshon te 
BO_NK051_(zhi)003:14	theg pa thams cad gsal bar bshad pa dang gsum /	1	theg ba thams cad gsal ba chad ba dang gsum 
BO_NK051_(zhi)003:15	nyi ma'i snying po'i dpes mtshon te /	1	nyi ma snying po dpes mtshon te 
BO_NK051_(zhi)003:16	chos thams cad snying po gcig tu 'dus par bstan pa dang bzhi'o //	1	chos thams cad snying po gcig tu du ba ston ba dang bzhi 
BO_NK051_(zhi)003:17	'di'i lo rgyus la gnyis te /	1	di lo rgyus la gnyis te 
BO_NK051_(zhi)003:18	rgyud snyan brgyud kyis khog phub pa dang / sbas pa gter gyi lo rgyus kyis khog phub pa dang gnyis las /	1	brgyud snyan brgyud kyis khog bubs ba dang sbed ba gter gyi lo rgyus kyis khog bubs ba dang gnyis las 
BO_NK051_(zhi)003:19	dang po skye ba med pa'i dbyings /	1	dang po skye ba med ba dbyings 
BO_NK051_(zhi)003:20	brjod du med pa'i klong /	2	rjod du med ba klong 
BO_NK051_(zhi)003:21	rang bzhin gyis rnam par dag pa'i gnas nas /	2	rang bzhin gyis rnam ba dag ba gnas nas 
BO_NK051_(zhi)003:22	ye thog ma'i sangs rgyas rgyal ba kun tu bzang pos byin gyi rlabs kyis bshad pa ni /	2	ye thogs ma sangs rgya rgyal ba kun tu bzang pos byin gyi rlabs kyis chad ba ni 
BO_NK051_(zhi)003:23	gnas gsal dag rin chen sna lnga las grub pa'i 'ja' tshon sna lnga phyogs bcur 'phro ba'i dkyil 'khor du /	2	gnas gsal dag rin chen sna lnga las grub ba ja tshon sna lnga phyogs jur phro ba dkyil khor du 
BO_NK051_(zhi)003:24	dpal rdo rje sems dpa' la tshig dang yi ges ma bshad /	2	dpal rdo rje sems dpa la tshig dang yi ges ma chad 
BO_NK051_(zhi)003:25	byin gyi rlabs kyis bshad /	2	byin gyi rlabs kyis chad 
BO_NK051_(zhi)003:26	des o rgyan d+ha na ko sha'i gling du /	2	des o rgyan d+ha na ko sha gling du 
BO_NK051_(zhi)003:27	gu ru dga' rab rdo rje la rang gi ngo bos bshad /	2	gu ru dga rab rdo rje la rang gi ngo bod chad 
BO_NK051_(zhi)003:28	des bde ldan bkra shis brag tu /	2	des bde ldan bkra shis brag tu 
BO_NK051_(zhi)003:29	gu ru 'jam dpal bshes gnyen la bshad /	2	gu ru jam dpal bshes gnyen la chad 
BO_NK051_(zhi)003:30	des rgya gar rdo rje gdan du /	3	des rgya gar rdo rje gdan du 
BO_NK051_(zhi)003:31	gu ru sh+r+ai sid+ha la bshad /	3	gu ru sh+r+ai sid+ha la chad 
BO_NK051_(zhi)003:32	des o rgyan yul gyi mtsho dkyil du pad+ma'i sdong po la /	3	des o rgyan yul gyi mtsho dkyil du pad+ma sdong po la 
BO_NK051_(zhi)003:33	pha med ma med sku 'khrungs sprul pa'i sku pad+ma sam b+ha wa la bshad /	3	pha med ma med sku khrung sprul ba sku pad+ma sam b+ha wa la chad 
BO_NK051_(zhi)003:34	de ni rdo rje lta bu'i sku ste 'pho 'gyur med /	3	de ni rdo rje lta bu sku ste pho gyur med 
BO_NK051_(zhi)003:35	sku gsung thugs kyi byin rlabs bsam gyis mi khyab /	3	sku gsung thugs kyi byin rlabs bsam gyis mi khyab 
BO_NK051_(zhi)003:36	skal ldan kun la dgos 'dod char ltar 'bebs /	3	skal ldan kun la dgos dod char ltar bebs 
BO_NK051_(zhi)003:37	gu ru de'i sku che ba'i yon tan ni sprul pa'i sku ste /	3	gu ru de sku che ba yon tan ni sprul ba sku ste 
BO_NK051_(zhi)003:38	rgya gar yul na /	3	rgya gar yul na 
BO_NK051_(zhi)003:39	rgyal po gcig gdung chad pa la /	3	rgyal po gcig gdung chad ba la 
BO_NK051_(zhi)003:40	bud med gcig gis /	4	bud med gcig gis 
BO_NK051_(zhi)003:41	bu chung gcig khyer 'dug pas /	4	bu chung gcig khyer dug ba 
BO_NK051_(zhi)003:42	rgyal pos mnyes te /	4	rgyal pos mnyes te 
BO_NK051_(zhi)003:43	bu skal byas tsa na /	4	bu skal byed tsa na 
