segmentnr	original	stemmed
BO_T02_D3095:188b-0	@188b * // gtor ma gtang bar 'dod pas /	thor ma gtong ba dod ba 
BO_T02_D3095:189a-0	snod gtsang zhing mdzes pa yid du 'ong @189a * //	snod gtsang zhing mdzes ba yid du ng 
BO_T02_D3095:189a-1	ba'i nang du zan dang / khur ba dang / chan dang / 'bru'i tshogs dang / shing thog dang / rin po che'i tshogs dang / sman dang ldan par bya ste /	ba nang du zan dang khur ba dang chan dang bru tshogs dang shing thogs dang rin po che tshogs dang sman dang ldan ba byed ste 
BO_T02_D3095:189a-2	de nas bdag nyid lha'i rnal 'byor pas aa k'a ros sbyangs te /	de nas bdag nyid lha rnal byor ba aa ka ros sbyong te 
BO_T02_D3095:189a-3	nam mkha' mdzod kyis spel la /	nam mkha mdzod kyis spel la 
BO_T02_D3095:189a-4	bdud rtsi'i rgya mtshor bsams te /	bdud rtsi rgya mtshor bsams te 
BO_T02_D3095:189a-5	de'i phyogs rnams su hr'i: las padma'i tshogs bskyed pa la phyogs skyong ba bcu la sogs pa chos kyi srung ma dang / khyad par du tshangs pa dang / dbang po dang legs ldan la sogs 'khor dang bcas pa spyan drangs bar bya'o //	de phyogs rnams su hr: las padma tshogs skyed ba la phyogs skyong ba chu la sogs ba chos kyi srung ma dang khyad ba du tshangs ba dang dbang po dang legs ldan la sogs khor dang cha ba spyan drangs ba byed 
BO_T02_D3095:189a-6	yang 'byung po'i gtor ma gnyis pa la lha'i gdon la sogs pa dang / zas su mdangs za bkun la sbyin par bya'o //	yang byung po thor ma gnyis ba la lha don la sogs ba dang zas su mdangs za bkun la sbyin ba byed 
BO_T02_D3095:189a-7	de yang lce rdo rjer bsam zhing /	de yang lce rdo rjer bsam zhing 
BO_T02_D3095:189a-8	spu gus bdud rtsi thams cad ngoms shing tshim par bya ba dang / 'dod pa'i yon tan lnga char bzhin du 'byung bar bsam mo //	spu gus bdud rtsi thams cad ngoms shing tshim ba byed ba dang dod ba yon tan lnga char bzhin du byung ba bsam mo 
BO_T02_D3095:189a-9	de nas tha mar bzod par gsol te /	de nas tha mar bzod ba gsol te 
BO_T02_D3095:189a-10	gsol ba btab nas yi ge brgya pa brjod do //	gsol ba debs nas yi ge brgya ba rjod do 
BO_T02_D3095:189a-11	thams cad gshegs so //	thams cad gshegs so 
BO_T02_D3095:189a-12	de yang 'byung po'i gtor ma ni mngal dang / khrag dang / zhag dang / sha dang / tshil dang / rkang dang / btsas pa za ba la sogs pa la sbyin no //	de yang byung po thor ma ni mngal dang khrag dang zhag dang sha dang tshil dang rkang dang btsas ba za ba la sogs ba la sbyin no 
BO_T02_D3095:189a-13	de yang / 'byung po gang dag ri rab steng gnas dang / gzungs kyi lha'i gdon dang / bya ba nas zas su mngal za ba kun gyis sbyin no //	de yang byung po gang dag ri rab steng gnas dang gzungs kyi lha don dang byed ba nas zas su mngal za ba kun gyis sbyin no 
BO_T02_D3095:189a-14	gtor ma'i cho ga rdzogs so /	thor ma cho ga rdzogs so 
BO_T02_D3095:189a-15	// / pandi ta ma h'a dza na nyid kyi rang 'gyur yin gsung//	pandi ta ma ha dza na nyid kyi rang gyur yin 
