segmentnr	original	folio	stemmed
BO_NK002_(kha)013:0	sman bla'i mdo chog gi snying po shin tu bsdus pa phan bde'i dpal ster zhes bya ba bzhugs so //	0	sman bla mdo chog gi snying po shin tu sdud ba phan bde dpal ster zhes byed ba bzhugs so 
BO_NK002_(kha)013:1	na mo gu ru b+hee sh+aa r+aa dz+aa ya //	0	na mo gu ru b+hee sh+aa r+aa dz+aa ya 
BO_NK002_(kha)013:2	de la 'dir sman bla'i mdo chog gi snying po phyag mchod smon lam shin tu mdor bsdus pa bya ba'i tshul ni /	0	de la dir sman bla mdo chog gi snying po phyag mchod smon lam shin tu mdor sdud ba byed ba tshul ni 
BO_NK002_(kha)013:3	rten gyi drung ci 'byor pa'i mchod pa bshams la /	0	rten gyi drung ci byor ba mchod ba bshams la 
BO_NK002_(kha)013:4	nges 'byung dang snying rje chen po sngon du 'gro bas /	0	nges byung dang snying rje chen po sngon du gro ba 
BO_NK002_(kha)013:5	sangs rgyas chos tshogs kyis skyabs sems lan gsum dang / sems can thams cad bde ba dang sogs tshad med bzhi bsgom /	0	sangs rgya chos tshogs kyis skyob sems lan gsum dang sems can thams cad bde ba dang sogs tshad med bzhi bsgom 
BO_NK002_(kha)013:6	mchog bden rgyal ba sras bcas byin rlabs dang // tshogs gnyis mnga' thang chos dbyings dag pa'i mthus //	0	mchog bden rgyal ba sras cha byin rlabs dang tshogs gnyis mnga thang chos dbyings dag ba mthus 
BO_NK002_(kha)013:7	snod bcud bde can zhing gi bkod pa'i gzhir //	0	snod bcud bde can zhing gi bkod ba gzhir 
BO_NK002_(kha)013:8	yid 'phrog rin chen las grub gzhal med khang /	0	yid phrog rin chen las grub jal med khang 
BO_NK002_(kha)013:9	de dbus seng khri pad zla'i gdan gyi steng //	0	de dbus seng khri pad zla gdan gyi steng 
BO_NK002_(kha)013:10	bde gshegs 'khor bcas gdan 'dzom bzhugs nas kyang //	1	bde gshegs khor cha gdan dzom bzhugs nas kyang 
BO_NK002_(kha)013:11	kun tu bzang po'i rnam thar las byung ba'i //	1	kun tu bzang po rnam thar las byung ba 
