segmentnr	original	folio	stemmed
BO_TZ15_BA-029:0	@#// bka' 'dus kyi tshhom bu tshhogs su sgrub pa'i las tho bzhugs so //	0	bka du kyi tshhom bu tshhogs su sgrub ba las tho bzhugs so 
BO_TZ15_BA-029:1	na mahshri gu ra be /	0	na mahshri gu ra be 
BO_TZ15_BA-029:2	zhi khro bka' 'dus chos kyi rgya mtshho chen po'i sgrub chen gyi khog dbub re zhig rang gzhung ma rnyed na /	0	zhi khro bka du chos kyi rgya mtshho chen po sgrub chen gyi khog bubs re jig rang gzhung ma rnyed na 
BO_TZ15_BA-029:3	bka' brgyad bder 'dus kyi sgrub khog sbyor na legs par kun mkhyen bla ma 'khor lo'i mgon po nyid kyis rjes su gnang bas de ltar lag tu len pa'i skabs /	0	bka brgyad bder du kyi sgrub khog sbyor na legs ba kun mkhyen bla ma khor lo mgon po nyid kyis rjes su gnang ba de ltar lag tu len ba skabs 
BO_TZ15_BA-029:4	rtsha ba'i sa bcad snying po don gyi thugs khrid las gsal bar bstan pa ltar /	0	rtsha ba sa gcod snying po don gyi thugs khrid las gsal ba ston ba ltar 
BO_TZ15_BA-029:5	gang du sgrub pa'i gnas /	0	gang du sgrub ba gnas 
BO_TZ15_BA-029:6	gang tshhe sgrub pa'i dus /	0	gang tshhe sgrub ba dus 
BO_TZ15_BA-029:7	gang gis sgrub pa'i gang zag	0	gang gis sgrub ba gang zag 
BO_TZ15_BA-029:8	/sgrub pa la dgos pa'i yo byad /	0	ba la dgos ba yo byad 
BO_TZ15_BA-029:9	ji ltar sgrub pa'i cho ga bcas phun sum tshhogs pa lngas sgrub pa'i gzhi bzung nas /	0	ji ltar sgrub ba cho ga cha phun sum tshhogs ba lngas sgrub ba gzhi bzung nas 
BO_TZ15_BA-029:10	sgrub pa dngos la gsum /	1	sgrub ba dngos la gsum 
BO_TZ15_BA-029:11	sngon 'gro /dngos gzhi /	1	sngon gro gzhi 
BO_TZ15_BA-029:12	rjes kyi las rim mo //	1	rjes kyi las rim mo 
BO_TZ15_BA-029:13	dang po la gnyis /	1	dang po la gnyis 
BO_TZ15_BA-029:14	sa chog dang / spyi bshags so //	1	sa chog dang spyi chags so 
BO_TZ15_BA-029:15	dang po la /	1	dang po la 
BO_TZ15_BA-029:16	sgrub gnas rnying par sa brtag pa dang snang ba las bslang ba mi dgos pa'i dbang du byas te /	1	sgrub gnas rnying ba sa rtog ba dang snang ba las bslang ba mi dgos ba dbang du byed te 
BO_TZ15_BA-029:17	mi snang ba las slong ba /	1	mi snang ba las slong ba 
BO_TZ15_BA-029:18	dbang du bya ba /	1	dbang du byed ba 
BO_TZ15_BA-029:19	sbyang ba / bzung ba bzhi las /	1	sbyong ba bzung ba bzhi las 
BO_TZ15_BA-029:20	dang po ni /	2	dang po ni 
BO_TZ15_BA-029:21	brgyud 'debs sngon du 'gro bas /	2	brgyud debs sngon du gro ba 
BO_TZ15_BA-029:22	rim gnyis rgyun gyi rnal 'byor ltar bdag gi rnal 'byor bzlas pa dang bcas pa'i mthar 'od gsal 'jug ldang byas la /	2	rim gnyis rgyun gyi rnal byor ltar bdag gi rnal byor bzlas ba dang cha ba mthar d gsal jug ldang byed la 
BO_TZ15_BA-029:23	dkyil 'khor gyi gzhir man+dal tshhom bu gcig pa'i mdun mchod gtor dang gser skyems bsham /	2	dkyil khor gyi gzhir man+dal tshhom bu gcig ba mdun mchod thor dang gser skyem bsham 
BO_TZ15_BA-029:24	ram yam kham: thams cad stong nyid nam mkha'i ngang :	2	ram yam kham: thams cad stong nyid nam mkha ngang 
BO_TZ15_BA-029:25	b+h+ru~m las rin chen snod nang du :	2	b+h+ru~m las rin chen snod nang du 
BO_TZ15_BA-029:26	om las phyi nang mchod pa'i tshhogs :	2	om las phyi nang mchod ba tshhogs 
