segmentnr	original	stemmed
BO_T03_D3797:110a-0	@110a # // rgya gar skad du /	rgya gar skad du 
BO_T03_D3797:110a-1	pra dznya p'a ra mi t'a pint'a rtha n'a ma /	pra dznya pa ra mi ta pinta rtha na ma 
BO_T03_D3797:110a-2	bod skad du /	bod skad du 
BO_T03_D3797:110a-3	shes rab kyi pha rol tu phyin pa'i don bsdus pa zhes bya ba /	shes rab kyi pha rol tu phyin ba don sdud ba zhes byed ba 
BO_T03_D3797:110a-4	dang po yum la dang ba skyed pa'i don du mkhyen pa gsum gyi yon tan gyi sgo nas yum la phyag 'tshal ba bstan to //	dang po yum la dang ba skyed ba don du mkhyen ba gsum gyi yon tan gyi sgo nas yum la phyag tshal ba ston to 
BO_T03_D3797:110a-5	de nas 'phags pa byams pa bdag nyid kyi bstan bcos don lnga dang ldan par ston par bzhed pas dgos pa bstan to //	de nas phag ba byams ba bdag nyid kyi ston chos don lnga dang ldan ba ston ba bzhed ba dgos ba ston to 
BO_T03_D3797:110a-6	dgos pa ni gnyis te /	dgos ba ni gnyis te 
BO_T03_D3797:110a-7	brgyud pa'i sgo nas dang / dngos kyi dgos pa'o //	brgyud ba sgo nas dang dngos kyi dgos ba 
BO_T03_D3797:110a-8	blo dang ldan pa byang chub sems dpa' rnams kyis rnam pa thams cad mkhyen pa nyid kyi lam mngon sum du byed par 'gyur ro zhes bya ba ni brgyud pa'i dgos pa'o ;	blo dang ldan ba byang chub sems dpa rnams kyis rnam ba thams cad mkhyen ba nyid kyi lam mngon sum du byed ba gyur ro zhes byed ba ni brgyud ba dgos ba 
BO_T03_D3797:110a-9	/ bde blag tu rtogs pa ni rtsom pa'i dngos kyi dgos pa'o //	bde blag tu rtogs ba ni rtsom ba dngos kyi dgos ba 
BO_T03_D3797:110a-10	de nas tshigs su bcad pa bco lngas shes rab kyi pha rol tu phyin pa'i lus rnam par gzhag pa bstan to //	de nas tshigs su gcod ba chos lngas shes rab kyi pha rol tu phyin ba lus rnam ba jog ba ston to 
BO_T03_D3797:110a-11	de la dang po gnyis kyis mdor bstan la /	de la dang po gnyis kyis mdor ston la 
BO_T03_D3797:110a-12	bcu gsum gyis ni cung zhig rgyas par bstan to //	chu gsum gyis ni cung jig rgya ba ston to 
BO_T03_D3797:110a-13	mdo'i tshig le'ur byas pa dang po gnyis kyis shes rab kyi pha rol tu phyin pa kun mngon par rtogs pa brgyad du bsdus par bstan to //	mdo tshig leur byed ba dang po gnyis kyis shes rab kyi pha rol tu phyin ba kun mngon ba rtogs ba brgyad du sdud ba ston to 
BO_T03_D3797:110a-14	de la gnyis te /	de la gnyis te 
BO_T03_D3797:110a-15	grangs nges pa dang / go rims nges pa'o //	grangs nges ba dang go rims nges ba 
BO_T03_D3797:110b-0	de la grangs nges pa ni mngon par rtogs pa brgyad ni rgyu dang 'bras bu'i bdag nyid kyis rnam pa @110b gnyis so //	de la grangs nges ba ni mngon ba rtogs ba brgyad ni rgyu dang bras bu bdag nyid kyis rnam ba gnyis so 
BO_T03_D3797:110b-1	rgyu ni dmigs pa dang bcas pa'i sbyor ba'i bye brag gis mngon par rtogs pa rnam pa bdun yin la /	rgyu ni dmigs ba dang cha ba sbyor ba bye brag gis mngon ba rtogs ba rnam ba bdun yin la 
BO_T03_D3797:110b-2	brgyad pa ni 'bras bu'o //	brgyad ba ni bras bu 
BO_T03_D3797:110b-3	mkhyen pa gsum ni dmigs pa bstan pa'o //	mkhyen ba gsum ni dmigs ba ston ba 
BO_T03_D3797:110b-4	lhag ma mngon par rtogs pa bzhi ni sbyor ba'o //	lhag ma mngon ba rtogs ba bzhi ni sbyor ba 
BO_T03_D3797:110b-5	'bras bu ni chos kyi sku'o //	bras bu ni chos kyi sku 
BO_T03_D3797:110b-6	de la bdun tsam gyis ni mi rdzogs la /	de la bdun tsam gyis ni mi rdzogs la 
BO_T03_D3797:110b-7	dgu phan chad ni 'bras bu med pas grangs nges pa'o //	dgu phan chad ni bras bu med ba grangs nges ba 
BO_T03_D3797:110b-8	go rims nges pa ni 'bras bu la brod pa skyed pa'i don du rnam pa thams cad mkhyen pa nyid dang por bstan to //	go rims nges ba ni bras bu la brod ba skyed ba don du rnam ba thams cad mkhyen ba nyid dang por ston to 
BO_T03_D3797:110b-9	de nyid lam goms pa las byung bas de'i rjes la lam shes pa bstan to //	de nyid lam goms ba las byung ba de rjes la lam shes ba ston to 
BO_T03_D3797:110b-10	de nyid ni mi mthun pa'i phyogs spong ba'i bdag nyid yin pas spang bya bzhi shes de'i rjes la bstan to //	de nyid ni mi mthun ba phyogs spong ba bdag nyid yin ba spong byed bzhi shes de rjes la ston to 
BO_T03_D3797:110b-11	'bras bu thams cad mkhyen pa thob par 'dod pas sgrub pa nyams su blang dgos pas /	bras bu thams cad mkhyen ba thob ba dod ba sgrub ba nyams su blang dgos ba 
BO_T03_D3797:110b-12	de yang las dang po pa'i gnas skabs nas yin pas las dang po pa'i gnas skabs su go cha'i sgrub pa'i bdag nyid rnam pa kun mngon par rdzogs par rtogs pa zhes bya ba de'i sbyor ba'o //	de yang las dang po ba gnas skabs nas yin ba las dang po ba gnas skabs su go cha sgrub ba bdag nyid rnam ba kun mngon ba rdzogs ba rtogs ba zhes byed ba de sbyor ba 
BO_T03_D3797:110b-13	de nyid mthar thug pa las 'jug pa'i sgrub pa'i bdag nyid rtse mo'i mngon par rtogs pa zhes bya ba rab kyi sbyor ba'o //	de nyid mthar thug ba las jug ba sgrub ba bdag nyid rtse mo mngon ba rtogs ba zhes byed ba rab kyi sbyor ba 
BO_T03_D3797:110b-14	rtse mo de nyid kyi dbang du bya ba'i phyir ram ;	rtse mo de nyid kyi dbang du byed ba phyir ram 
BO_T03_D3797:110b-15	nyams na gso ba'i don /	nyams na gso ba don 
BO_T03_D3797:110b-16	tshogs kyi sgrub pa'i bdag nyid mthar gyis pa zhes bya ba go rims kyis sbyor ba'o //	tshogs kyi sgrub ba bdag nyid mthar gyis ba zhes byed ba go rims kyis sbyor ba 
BO_T03_D3797:110b-17	de nyid mthar thug pas nges par 'byung ba'i sgrub pa'i bdag nyid skad cig ma gcig la mngon par rtogs pa zhes bya ba mthar phyin pa'i sbyor ba'o //	de nyid mthar thug ba nges ba byung ba sgrub ba bdag nyid skad cig ma gcig la mngon ba rtogs ba zhes byed ba mthar phyin ba sbyor ba 
BO_T03_D3797:110b-18	de'i skad cig ma gnyis pa la 'bras bu chos kyi sku 'byung bas brgyad pa la 'bras bu chos kyi sku mdzad pa dang bcas pa'o //	de skad cig ma gnyis ba la bras bu chos kyi sku byung ba brgyad ba la bras bu chos kyi sku mdzad ba dang cha ba 
BO_T03_D3797:110b-19	de ni go rims nges pa'o //	de ni go rims nges ba 
BO_T03_D3797:110b-20	don brgyad po de yang bsdus na rnam pa gnyis te /	don brgyad po de yang sdud na rnam ba gnyis te 
BO_T03_D3797:110b-21	rgyu dang 'bras bu'o //	rgyu dang bras bu 
BO_T03_D3797:110b-22	yang na rnam pa gsum ste /	yang na rnam ba gsum ste 
BO_T03_D3797:110b-23	dmigs pa dang / sbyor ba dang / 'bras bu'o //	dmigs ba dang sbyor ba dang bras bu 
BO_T03_D3797:110b-24	de la dang po gsum ni dmigs pa'o //	de la dang po gsum ni dmigs ba 
