segmentnr	original	stemmed
BO_T16_D4421-2:1b-0	@1b # // sgrol ma la phyag 'tshal lo //	sgrol ma la phyag tshal lo 
BO_T16_D4421-2:1b-1	gang zhig sdig pa can gyi skye bo slu bar byed pa rnams ni nang dang phyi rol gyi dngos po sna tshogs pa 'di dag shing thog dang rdo dang tsher ma'i rno ba la sogs pa ltar rgyu med pa nyid dam mthong ba'i rgyu can nam ma mthong	gang jig sdig ba can gyi skye bo slu ba byed ba rnams ni nang dang phyi rol gyi dngos po sna tshogs ba di dag shing thogs dang rdo dang tsher ma rno ba la sogs ba ltar rgyu med ba nyid dam mthong ba rgyu can nam ma mthong 
BO_T16_D4421-2:1b-2	ba'i rgyu can yin na yang blo sngon du btang ba yin no snyam ste /	ba rgyu can yin na yang blo sngon du gtong ba yin no snyam ste 
BO_T16_D4421-2:1b-3	de'i phyir yang sems can dang snod kyi 'jig rten zhes bya ba rgyas par dris so //	de phyir yang sems can dang snod kyi jig rten zhes byed ba rgya ba dri so 
BO_T16_D4421-2:1b-4	rgyu sna tshogs pa'i phyir shing thog dang rdo ba la sogs pa rnams ni sna tshogs pa nyid do //	rgyu sna tshogs ba phyir shing thogs dang rdo ba la sogs ba rnams ni sna tshogs ba nyid do 
BO_T16_D4421-2:1b-5	rgyu med pa ni ma yin te shing gcig las skyes pa'i shing thog rnams la yang rgyu dang rkyen sna tshogs pa yod pa nyid de /	rgyu med ba ni ma yin te shing gcig las skye ba shing thogs rnams la yang rgyu dang rkyen sna tshogs ba yod ba nyid de 
BO_T16_D4421-2:1b-6	me tog la sogs pa tha dad pa'i phyir ro //	me tog la sogs ba tha dad ba phyir ro 
BO_T16_D4421-2:1b-7	shing tog dang rdo ba la sogs pa sna tshogs pa rgyu med pa nyid yin na ni /	shing tog dang rdo ba la sogs ba sna tshogs ba rgyu med ba nyid yin na ni 
BO_T16_D4421-2:1b-8	thams cad rgyu med pa nyid du 'gyur ro //	thams cad rgyu med ba nyid du gyur ro 
BO_T16_D4421-2:1b-9	de'i rgyu khu chu dang khrag la sogs pa mthong ba kho na yang ma yin te /	de rgyu khu chu dang khrag la sogs ba mthong ba kho na yang ma yin te 
BO_T16_D4421-2:2a-0	khu chu dang khrag la sogs pa khyad par med bzhin @2a * //	khu chu dang khrag la sogs ba khyad ba med bzhin 
BO_T16_D4421-2:2a-1	du yang bong tshad dang gzugs dang dbang po tshang ba dang ma tshang ba mthong ba'i phyir ro //	du yang bong tshad dang gzugs dang dbang po tshang ba dang ma tshang ba mthong ba phyir ro 
