segmentnr	original	folio	stemmed
BO_TZ15_BA-014:0	@#: sgrub chen bka' brgyad drag po rang byung rang shar gyi rdzogs rim snying tig rnam pa bcu bstan pa bzhugs so :	0	sgrub chen bka brgyad drag po rang byung rang char gyi rdzogs rim snying tig rnam ba chu ston ba bzhugs so 
BO_TZ15_BA-014:1	rang byung rang shar dgongs pa'i rgyud do //	0	rang byung rang char dgongs ba brgyud do 
BO_TZ15_BA-014:2	rgya gar skad du :	0	rgya gar skad du 
BO_TZ15_BA-014:3	e man+t+ra ro ma pa ni ma ha sa ma ti na ma :	0	e man+t+ra ro ma ba ni ma ha sa ma ti na ma 
BO_TZ15_BA-014:4	bod skad du :	0	bod skad du 
BO_TZ15_BA-014:5	drag po rang byung rang shar chen po'i dgongs pa bstan pa zhes bya ba :	0	drag po rang byung rang char chen po dgongs ba ston ba zhes byed ba 
BO_TZ15_BA-014:6	dpal kun tu bzang po che mchog he ru ka la phyag 'tshhal lo :	0	dpal kun tu bzang po che mchog he ru ka la phyag tshhal lo 
BO_TZ15_BA-014:7	'og min chos kyi dbyings rang bzhin lhun gyis grub pa'i pho brang na :	0	g min chos kyi dbyings rang bzhin lhun gyis grub ba pho brang na 
BO_TZ15_BA-014:8	thog ma'i sangs rgyas kun tu bzang po la :	0	thogs ma sangs rgya kun tu bzang po la 
BO_TZ15_BA-014:9	'khor zhi khro rab 'byams kyi lha bsam gyis mi khyab pas bskor nas thabs cig tu bzhugs so :	0	khor zhi khro rab byam kyi lha bsam gyis mi khyab ba skor nas thabs cig tu bzhugs so 
BO_TZ15_BA-014:10	de'i tshhe gsang ba'i bdag po phyag na rdo rje bzhengs te 'di skad ces zhus so :	1	de tshhe gsang ba bdag po phyag na rdo rje bzhengs te di skad ces zhus so 
BO_TZ15_BA-014:11	kyai : rang byung gi sangs rgyas kun tu bzang po :	1	kyai rang byung gi sangs rgya kun tu bzang po 
BO_TZ15_BA-014:12	sgrub pa chen po bka' brgyad kyi :	1	sgrub ba chen po bka brgyad kyi 
BO_TZ15_BA-014:13	thugs kyi dgongs pa ji ltar lags :	1	thugs kyi dgongs ba ji ltar lags 
BO_TZ15_BA-014:14	zhes zhus so :	1	zhes zhus so 
BO_TZ15_BA-014:15	bka' bstshal pa :	1	bka bstshal ba 
BO_TZ15_BA-014:16	nyon cig gsang bdag rdo rje 'dzin :	1	nyon cig gsang bdag rdo rje dzin 
BO_TZ15_BA-014:17	ye shes dkyil 'khor bka' brgyad kyi :	1	ye shes dkyil khor bka brgyad kyi 
BO_TZ15_BA-014:18	dgongs pa nga dang dbyer med kyi :	1	dgongs ba nga dang dbyer med kyi 
BO_TZ15_BA-014:19	sems can ma rig snying re rje :	1	sems can ma rig snying re rje 
BO_TZ15_BA-014:20	de dag bka' brgyad sgrub pa rnams :	2	de dag bka brgyad sgrub ba rnams 
BO_TZ15_BA-014:21	dgongs pa len na 'di ltar longs :	2	dgongs ba len na di ltar longs 
BO_TZ15_BA-014:22	ma rig 'khrul pa'i rgyun yin pas :	2	ma rig khrul ba rgyun yin ba 
BO_TZ15_BA-014:23	skye 'chi sdug bsngal 'pho 'gyur dang : yin dang ma yin chags sdang kun :	2	skye chi sdug sngal pho gyur dang yin dang ma yin chags sdang kun 
BO_TZ15_BA-014:24	ma rig pa yi lo 'dab yin :	2	ma rig ba yi lo dab yin 
BO_TZ15_BA-014:25	de ka 'chi bdag gshin rje yin :	2	de ka chi bdag gshin rje yin 
BO_TZ15_BA-014:26	kun gzhi lung med yin pas rmugs :	2	kun gzhi lung med yin ba rmugs 
BO_TZ15_BA-014:27	dran med yengs por ma gtang zhig :	2	dran med yengs por ma gtong jig 
BO_TZ15_BA-014:28	spros med ma bcos lhug pa la :	2	spros med ma chos lhug ba la 
BO_TZ15_BA-014:29	shes pa rlungs 'don ngar dang bcas :	2	shes ba rlungs don ngar dang cha 
BO_TZ15_BA-014:30	rang mdangs sa ler bzhag pa yin :	3	rang mdangs sa ler jog ba yin 
BO_TZ15_BA-014:31	ye shes lnga po rtogs par 'gyur :	3	ye shes lnga po rtogs ba gyur 
BO_TZ15_BA-014:32	de tshhe 'chi bdag bdud las thar :	3	de tshhe chi bdag bdud las thar 
BO_TZ15_BA-014:33	snang srid 'khrul snang khrom la thobs :	3	snang srid khrul snang khrom la thobs 
BO_TZ15_BA-014:34	'jam dpal sku yi dgongs pa yin :	3	jam dpal sku yi dgongs ba yin 
BO_TZ15_BA-014:35	zhes gsungs so :	3	zhes gsungs so 
BO_TZ15_BA-014:36	sgrol lam gshin rje'i snying tig bstan pa'i le'u ste dang po'o :	3	sgrol lam gshin rje snying tig ston ba leu ste dang po 
BO_TZ15_BA-014:37	nyon cig gsang bdag rdo rje 'dzin :	3	nyon cig gsang bdag rdo rje dzin 
BO_TZ15_BA-014:38	rang rig dri ma med pa ste :	3	rang rig dri ma med ba ste 
BO_TZ15_BA-014:39	rnam dag sangs rgyas kun gyi lam :	3	rnam dag sangs rgya kun gyi lam 
BO_TZ15_BA-014:40	cir snang rtog pas ma bslad par :	4	cir snang rtogs ba ma bslad ba 
BO_TZ15_BA-014:41	snang srid nga bdag med pa ru :	4	snang srid nga bdag med ba ru 
BO_TZ15_BA-014:42	gzugs snang thams cad snang stong yin :	4	gzugs snang thams cad snang stong yin 
BO_TZ15_BA-014:43	sgra rnams grags stong ngo bo med :	4	sgra rnams grags stong ngo bo med 
BO_TZ15_BA-014:44	dran rtog 'gyu ba rlung dang 'dra :	4	dran rtogs gyu ba rlung dang dra 
BO_TZ15_BA-014:45	thams cad dbyer med so mar bzhag :	4	thams cad dbyer med so mar jog 
BO_TZ15_BA-014:46	de tshhe 'khor ba zil gyis gnon :	4	de tshhe khor ba zil gyis gnon 
BO_TZ15_BA-014:47	pad+ma gsung gi dgongs pa yin :	4	pad+ma gsung gi dgongs ba yin 
BO_TZ15_BA-014:48	zhes gsungs so :	4	zhes gsungs so 
BO_TZ15_BA-014:49	gsung mchog pad+ma'i snying tig bstan pa'i le'u ste gnyis pa'o :	4	gsung mchog pad+ma snying tig ston ba leu ste gnyis ba 
BO_TZ15_BA-014:50	nyon cig gsang bdag rdo rje 'dzin :	5	nyon cig gsang bdag rdo rje dzin 
BO_TZ15_BA-014:51	kun gzhi dran pa med pa yis :	5	kun gzhi dran ba med ba yis 
BO_TZ15_BA-014:52	sgo bzhi ma rig pa ru song :	5	sgo bzhi ma rig ba ru gro 
BO_TZ15_BA-014:53	sems kyang ma rig pa las byung :	5	sems kyang ma rig ba las byung 
BO_TZ15_BA-014:54	rtog pa sems kyi yan lag yin :	5	rtogs ba sems kyi yan lag yin 
BO_TZ15_BA-014:55	yang dag dgongs pa len 'dod na :	5	yang dag dgongs ba len dod na 
BO_TZ15_BA-014:56	sems kyi 'gyu ba na bun 'dra :	5	sems kyi gyu ba na bun dra 
BO_TZ15_BA-014:57	ma dgag ma 'brongs rang sar zhog :	5	ma gog ma brong rang sar zhog 
BO_TZ15_BA-014:58	de kas gzung 'dzin rtog pa sangs :	5	de kas gzung dzin rtogs ba sangs 
BO_TZ15_BA-014:59	rig pa rang byung sa le ba :	5	rig ba rang byung sa le ba 
BO_TZ15_BA-014:60	rang bzhin dran rig bsres la zhog :	6	rang bzhin dran rig bsres la zhog 
BO_TZ15_BA-014:61	de la rang byung ye shes 'char :	6	de la rang byung ye shes char 
BO_TZ15_BA-014:62	yang dag thugs kyi dgongs pa yin :	6	yang dag thugs kyi dgongs ba yin 
BO_TZ15_BA-014:63	zhes gsungs so :	6	zhes gsungs so 
BO_TZ15_BA-014:64	yang dag thugs kyi snying tig bstan pa'i le'u ste gsum pa'o :	6	yang dag thugs kyi snying tig ston ba leu ste gsum ba 
BO_TZ15_BA-014:65	nyon cig gsang bdag rdo rje 'dzin :	6	nyon cig gsang bdag rdo rje dzin 
BO_TZ15_BA-014:66	ma rig pa la rnam rtog 'ong :	6	ma rig ba la rnam rtogs ng 
BO_TZ15_BA-014:67	de las nyon mongs dug lnga 'byung :	6	de las nyon mongs dug lnga byung 
BO_TZ15_BA-014:68	sems can dug lnga'i rgya mtshhor lhung :	6	sems can dug lnga rgya mtshhor lhung 
BO_TZ15_BA-014:69	rtog pa rang sar glod la zhog :	6	rtogs ba rang sar glod la zhog 
BO_TZ15_BA-014:70	de tshhe nyon mongs ma sangs rgyas :	7	de tshhe nyon mongs ma sangs rgya 
BO_TZ15_BA-014:71	dug lnga ma spang rang sar dengs :	7	dug lnga ma spong rang sar dengs 
BO_TZ15_BA-014:72	rang byung rig pa'i ye shes 'char :	7	rang byung rig ba ye shes char 
BO_TZ15_BA-014:73	de la ye shes lnga shar ba'i :	7	de la ye shes lnga char ba 
BO_TZ15_BA-014:74	dug lnga'i rgya mtshho bdud rtshir 'gyur :	7	dug lnga rgya mtshho bdud rtshir gyur 
BO_TZ15_BA-014:75	'chi ba med pa'i dngos grub thob :	7	chi ba med ba dngos grub thob 
BO_TZ15_BA-014:76	bdud rtshi yon tan dgongs pa yin :	7	bdud rtshi yon tan dgongs ba yin 
BO_TZ15_BA-014:77	zhes gsungs so :	7	zhes gsungs so 
BO_TZ15_BA-014:78	bdud rtshi yon tan snying tig bstan pa'i le'u ste bzhi pa'o :	7	bdud rtshi yon tan snying tig ston ba leu ste bzhi ba 
BO_TZ15_BA-014:79	nyon cig gsang bdag rdo rje 'dzin :	7	nyon cig gsang bdag rdo rje dzin 
BO_TZ15_BA-014:80	nga bdag gzung 'dzin brtas pa de :	8	nga bdag gzung dzin rtas ba de 
BO_TZ15_BA-014:81	sangs rgyas chos sku'i dgra bgegs yin :	8	sangs rgya chos sku dgra bgegs yin 
BO_TZ15_BA-014:82	rang byung rig pa ngo shes yin :	8	rang byung rig ba ngo shes yin 
BO_TZ15_BA-014:83	dgra bgegs chom la phebs pa yin :	8	dgra bgegs chom la phebs ba yin 
BO_TZ15_BA-014:84	rig pa ye shes rgyas pa dang : dgra bgegs phur pas bsgral pa yin :	8	rig ba ye shes rgya ba dang dgra bgegs phur ba bsgral ba yin 
BO_TZ15_BA-014:85	de tshhe rtog pa thal gyis phyung :	8	de tshhe rtogs ba thal gyis byin 
BO_TZ15_BA-014:86	nga bdag gzung 'dzin rtsha ba sangs :	8	nga bdag gzung dzin rtsha ba sangs 
BO_TZ15_BA-014:87	phur pa phrin las dgongs pa yin :	8	phur ba phrin las dgongs ba yin 
BO_TZ15_BA-014:88	zhes gsungs so :	8	zhes gsungs so 
BO_TZ15_BA-014:89	phrin las phur pa'i snying tig bstan pa'i le'u ste lnga pa'o :	8	phrin las phur ba snying tig ston ba leu ste lnga ba 
BO_TZ15_BA-014:90	nyon cig gsang bdag rdo rje 'dzin :	9	nyon cig gsang bdag rdo rje dzin 
BO_TZ15_BA-014:91	kun gzhi ci yang ma nges pa :	9	kun gzhi ci yang ma nges ba 
BO_TZ15_BA-014:92	ngo shes dus na rig pa yin :	9	ngo shes dus na rig ba yin 
BO_TZ15_BA-014:93	de ka kun gzhi snying po yin :	9	de ka kun gzhi snying po yin 
BO_TZ15_BA-014:94	thams cad mkhyen pa'i ye shes 'char :	9	thams cad mkhyen ba ye shes char 
BO_TZ15_BA-014:95	rig pa ma bcos ma yengs pa :	9	rig ba ma chos ma yengs ba 
BO_TZ15_BA-014:96	hrig ge rang sar gsal ba de :	9	hrig ge rang sar gsal ba de 
BO_TZ15_BA-014:97	chos sku skye med yum gyi mkha':	9	chos sku skye med yum gyi mkha: 
BO_TZ15_BA-014:98	de las 'gag med ye shes 'char :	9	de las gag med ye shes char 
BO_TZ15_BA-014:99	rbod gtong ma mo'i dgongs pa yin :	9	rbod gtong ma mo dgongs ba yin 
BO_TZ15_BA-014:100	zhes gsungs so :	10	zhes gsungs so 
BO_TZ15_BA-014:101	chags lam ma mo'i snying tig bstan pa'i le'u drug pa'o :	10	chags lam ma mo snying tig ston ba leu drug ba 
BO_TZ15_BA-014:102	nyon cig gsang bdag rdo rje 'dzin :	10	nyon cig gsang bdag rdo rje dzin 
BO_TZ15_BA-014:103	kun gzhi kun gyi byung sa ste :	10	kun gzhi kun gyi byung sa ste 
BO_TZ15_BA-014:104	rang byung yin te ye shes min :	10	rang byung yin te ye shes min 
BO_TZ15_BA-014:105	rnam rtog dug lnga mi g.yo bar :	10	rnam rtogs dug lnga mi g.yo ba 
BO_TZ15_BA-014:106	ma yengs pa ru bzhag pa de :	10	ma yengs ba ru jog ba de 
BO_TZ15_BA-014:107	rig pa dbyings su 'dzin pa yin :	10	rig ba dbyings su dzin ba yin 
BO_TZ15_BA-014:108	rkyen snang sna tshhogs glo bur ba :	10	rkyen snang sna tshhogs glo bur ba 
BO_TZ15_BA-014:109	bun gyis skyes kyang sangs kyis dag :	10	bun gyis skye kyang sangs kyis dag 
BO_TZ15_BA-014:110	rang byung g.yo ba med pa de :	11	rang byung g.yo ba med ba de 
BO_TZ15_BA-014:111	rim gyis brtan pa thob pa dang : gcig char thob pa nges med pa :	11	rim gyis brtan ba thob ba dang gcig char thob ba nges med ba 
BO_TZ15_BA-014:112	nyon mongs rtog pa sangs par 'gyur :	11	nyon mongs rtogs ba sangs ba gyur 
BO_TZ15_BA-014:113	de la lta stangs gsum gcun pas :	11	de la lta stangs gsum jun ba 
BO_TZ15_BA-014:114	rig pa ye shes lnga ru rgyas :	11	rig ba ye shes lnga ru rgya 
BO_TZ15_BA-014:115	rig pa smin pas 'bras bu thob :	11	rig ba smin ba bras bu thob 
BO_TZ15_BA-014:116	skye 'chi med pa'i tshhe la dbang :	11	skye chi med ba tshhe la dbang 
BO_TZ15_BA-014:117	dgongs pa longs pa phyag rgya che :	11	dgongs ba longs ba phyag rgya che 
BO_TZ15_BA-014:118	ye shes shar ba rdzogs pa che :	11	ye shes char ba rdzogs ba che 
BO_TZ15_BA-014:119	rig 'dzin bla ma'i dgongs pa yin :	11	rig dzin bla ma dgongs ba yin 
BO_TZ15_BA-014:120	zhes gsungs so :	12	zhes gsungs so 
BO_TZ15_BA-014:121	rig 'dzin bla ma'i snying tig bstan pa'i le'u ste bdun pa'o :	12	rig dzin bla ma snying tig ston ba leu ste bdun ba 
BO_TZ15_BA-014:122	nyon cig gsang bdag rdo rje 'dzin :	12	nyon cig gsang bdag rdo rje dzin 
BO_TZ15_BA-014:123	nga dang bdag tu 'dzin pa de :	12	nga dang bdag tu dzin ba de 
BO_TZ15_BA-014:124	kun brtags ma rig pa las byung :	12	kun rtog ma rig ba las byung 
BO_TZ15_BA-014:125	de yi bag chags mthu brtas pas :	12	de yi bag chags mthu rtas ba 
BO_TZ15_BA-014:126	dgra gnyen lha 'dre'i phan gnod dang : cir snang nga bdag gnyis su byung :	12	dgra gnyen lha dre phan gnod dang cir snang nga bdag gnyis su byung 
BO_TZ15_BA-014:127	sems la 'dzin pa'i rgyu med pas :	12	sems la dzin ba rgyu med ba 
BO_TZ15_BA-014:128	'dzin med rang rig ma bcos na :	12	dzin med rang rig ma chos na 
BO_TZ15_BA-014:129	rtog pa rang grol 'khrul pa 'jig :	12	rtogs ba rang grol khrul ba jig 
BO_TZ15_BA-014:130	de tshhe 'jig rten 'khor ba sgrol :	13	de tshhe jig rten khor ba sgrol 
BO_TZ15_BA-014:131	lha srin sde brgyad bran du 'khol :	13	lha srin sde brgyad bran du khol 
BO_TZ15_BA-014:132	bdag med rtogs pas 'khor ba grol :	13	bdag med rtogs ba khor ba grol 
BO_TZ15_BA-014:133	'jig rten mchod bstod dgongs pa yin :	13	jig rten mchod bstod dgongs ba yin 
BO_TZ15_BA-014:134	zhes gsungs so :	13	zhes gsungs so 
BO_TZ15_BA-014:135	'jig rten dregs pa'i snying tig bstan pa'i le'u ste brgyad pa'o :	13	jig rten dregs ba snying tig ston ba leu ste brgyad ba 
BO_TZ15_BA-014:136	nyon cig gsang bdag rdo rje 'dzin :	13	nyon cig gsang bdag rdo rje dzin 
BO_TZ15_BA-014:137	srid gsum 'khor ba'i nges pa ni :	13	srid gsum khor ba nges ba ni 
