segmentnr	original	stemmed
BO_T02_D3402:67a-0	@67a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3402:67a-1	shr'i badzra a'a sa na s'a dha nam /	shr badzra aa sa na sa dha nam 
BO_T02_D3402:67a-2	bod skad du /	bod skad du 
BO_T02_D3402:67a-3	dpal rdo rje gdan gyi sgrub thabs /	dpal rdo rje gdan gyi sgrub thabs 
BO_T02_D3402:67a-4	dpal rdo rje gdan la phyag 'tshal lo //	dpal rdo rje gdan la phyag tshal lo 
BO_T02_D3402:67a-5	yon tan tshogs kyi gzhir gyur gzhan don bla med de bzhin gshegs pa kun la phyag 'tshal lo //	yon tan tshogs kyi gzhir gyur gzhan don bla med de bzhin gshegs ba kun la phyag tshal lo 
BO_T02_D3402:67a-6	dpal ldan rdo rje gdan zhes phun sum tshogs min 'joms shing 'khor ba'i skyon gyis ma gos pa //	dpal ldan rdo rje gdan zhes phun sum tshogs min joms shing khor ba skyon gyis ma gos ba 
BO_T02_D3402:67a-7	gang zhig dul zhing zhi ba mchog gi sangs rgyas nyid kyi de nyid sgrub pa'i thabs gyur pa //	gang jig dul zhing zhi ba mchog gi sangs rgya nyid kyi de nyid sgrub ba thabs gyur ba 
BO_T02_D3402:67a-8	sna tshogs kha dog gis spras brgyan pa'i de bzhin gshegs pa la sogs bdag gis bri bar bya //	sna tshogs kha dog gis spras rgyan ba de bzhin gshegs ba la sogs bdag gis bri ba byed 
BO_T02_D3402:67a-9	de la mdun du 'og nas 'byung ba'i cho gas bcom ldan 'das sku mdog dang phyag mtshan la sogs pa dang ldan pa rnam par bsams te /	de la mdun du g nas byung ba cho gas joms ldan da sku mdog dang phyag mtshan la sogs ba dang ldan ba rnam ba bsams te 
BO_T02_D3402:67a-10	me tog la sogs pa dbul bar bya'o //	me tog la sogs ba bul ba byed 
BO_T02_D3402:67a-11	aom na ma:aaksho bhy'a ya h'um /	aom na ma:aaksho bhya ya hum 
BO_T02_D3402:67a-12	aom badzra pushpe h'um sv'a h'a /	aom badzra pushpe hum sva ha 
BO_T02_D3402:67a-13	so sor lan gsum du dbul bar bya'o //	so sor lan gsum du bul ba byed 
BO_T02_D3402:67b-0	aom na mo bee ro ts'a na ya aom aom badzra @67b pushpe h'um sv'a h'a /	aom na mo bee ro tsa na ya aom aom badzra pushpe hum sva ha 
BO_T02_D3402:67b-1	aom na mo ratna sam pha b'a ya tr'am /	aom na mo ratna sam pha ba ya tr 
BO_T02_D3402:67b-2	aom badzra pushpe h'um sv'a h'a /	aom badzra pushpe hum sva ha 
BO_T02_D3402:67b-3	aom na mo aa mi t'a bh'a ya hr'i:aom badzra pushpe h'um sv'a h'a /	aom na mo aa mi ta bha ya hr:aom badzra pushpe hum sva ha 
BO_T02_D3402:67b-4	aom na mo aa mo gha siddha ye aa:/	aom na mo aa mo gha siddha ye 
BO_T02_D3402:67b-5	aom badzra pushpe h'um sv'a h'a /	aom badzra pushpe hum sva ha 
BO_T02_D3402:67b-6	aom na mo lo tsa n'a yee l'am /	aom na mo lo tsa na yee l 
BO_T02_D3402:67b-7	aom badzra pushpe h'um sv'a h'a /	aom badzra pushpe hum sva ha 
BO_T02_D3402:67b-8	aom na mo m'a ma kee m'am /	aom na mo ma ma kee m 
BO_T02_D3402:67b-9	aom badzra pushpe h'um sv'a h'a /	aom badzra pushpe hum sva ha 
BO_T02_D3402:67b-10	aom na ma:panda r'a yee pam /	aom na ma:panda ra yee pam 
BO_T02_D3402:67b-11	aom badzra pushpe h'um sv'a h'a /	aom badzra pushpe hum sva ha 
