segmentnr	original	stemmed
BO_T02_D1516:28a-27	aom badzra mri g'a ye hum h'um phat /	aom badzra mri ga ye hum hum phat 
BO_T02_D1516:28a-28	aom badzra mri ga hum h'um phat /	aom badzra mri ga hum hum phat 
BO_T02_D1516:28a-29	aom badzra mardza ri k'a ye hum h'um phat /	aom badzra mardza ri ka ye hum hum phat 
BO_T02_D1516:28a-30	aom badzra mardza ri ka hum h'um phat /	aom badzra mardza ri ka hum hum phat 
BO_T02_D1516:28a-31	aom badzra g'a ba n'i ye hum h'um phat /	aom badzra ga ba n ye hum hum phat 
BO_T02_D1516:28a-32	aom badzra g'a ba hum h'um phat /	aom badzra ga ba hum hum phat 
BO_T02_D1516:28a-33	aom badzra ma hi sh'i ye hum h'um phat /	aom badzra ma hi sh ye hum hum phat 
BO_T02_D1516:28a-34	aom badzra hi sha hum h'um phat /	aom badzra hi sha hum hum phat 
BO_T02_D1516:28a-35	aom badzra ma hi sha hum h'um phat /	aom badzra ma hi sha hum hum phat 
BO_T02_D1516:28a-36	aom badzra tu ra g'i ye hum h'um phat /	aom badzra tu ra g ye hum hum phat 
BO_T02_D1516:28a-37	aom badzra tu ra ga hum h'um phat /	aom badzra tu ra ga hum hum phat 
BO_T02_D1516:28a-38	aom badzra dzam bu k'i ye hum h'um phat /	aom badzra dzam bu k ye hum hum phat 
BO_T02_D1516:28a-39	aom badzra bu ka h'um h'um phat /	aom badzra bu ka hum hum phat 
BO_T02_D1516:28a-40	aom badzra gi nad'i ye hum h'um phat /	aom badzra gi nad ye hum hum phat 
BO_T02_D1516:28a-41	aom badzra gi nada hum h'um phat /	aom badzra gi nada hum hum phat 
BO_T02_D1516:28a-42	aom badzra tsa ma r'i ye hum h'um phat /	aom badzra tsa ma r ye hum hum phat 
BO_T02_D1516:28a-43	aom badzra tsa ma ra hum h'um phat /	aom badzra tsa ma ra hum hum phat 
BO_T02_D1516:28a-44	aom badzra mu sh'i ye hum h'um phat /	aom badzra mu sh ye hum hum phat 
BO_T02_D1516:28a-45	aom badzra mu sha hum h'um phat /	aom badzra mu sha hum hum phat 
BO_T02_D1516:28a-46	aom badzra garda bh'i ye hum h'um phat /	aom badzra garda bh ye hum hum phat 
BO_T02_D1516:28a-47	aom badzra garda bha hum h'um phat /	aom badzra garda bha hum hum phat 
BO_T02_D1516:28a-48	aom badzra bhi t'i ye hum h'um phat /	aom badzra bhi t ye hum hum phat 
BO_T02_D1516:28a-49	aom badzra bhi ta hum h'um phat /	aom badzra bhi ta hum hum phat 
BO_T02_D1516:28a-50	aom badzra aa dza k'i ye hum h'um phat /	aom badzra aa dza k ye hum hum phat 
BO_T02_D1516:28a-51	aom badzra aa dza ka h'um h'um phat /	aom badzra aa dza ka hum hum phat 
BO_T02_D1516:28b-0	aom badzra @28b ae da k'i ye hum h'um phat /	aom badzra ae da k ye hum hum phat 
BO_T02_D1516:28b-1	aom badzra ae ta hum h'um phat /	aom badzra ae ta hum hum phat 
BO_T02_D1516:28b-2	aom badzra shva n'i ye hum h'um phat /	aom badzra shva n ye hum hum phat 
BO_T02_D1516:28b-3	aom badzra shva na hum h'um phat /	aom badzra shva na hum hum phat 
BO_T02_D1516:28b-4	aom badzra s'u ka r'i ye hum h'um phat /	aom badzra su ka r ye hum hum phat 
BO_T02_D1516:28b-5	aom badzra s'u ka ra hum h'um phat /	aom badzra su ka ra hum hum phat 
BO_T02_D1516:28b-6	aom badzra bha ll'i ye h'um h'um phat /	aom badzra bha ll ye hum hum phat 
BO_T02_D1516:28b-7	aom badzra bha lli hum h'um phat /	aom badzra bha lli hum hum phat 
