segmentnr	original	stemmed
BO_T08_D4122:47a-2	// / kha'i ni so las 'das pa'o //	kha ni so las da ba 
BO_T08_D4122:47a-3	mi tshangs par spyad pa ni so las 'das na pham /	mi tshangs ba spyod ba ni so las da na pham 
BO_T08_D4122:47a-4	rkub kyi rgyud ni 'dzums pa'i mtshams so //	rkub kyi brgyud ni dzums ba mtshams so 
BO_T08_D4122:47a-5	rkub tu mi tshangs par spyad na 'dzums pa'i mtshams 'das na pham /	rkub tu mi tshangs ba spyod na dzums ba mtshams da na pham 
BO_T08_D4122:47a-6	'dzag byed kyi ni kha shun no //	dzag byed kyi ni kha shun no 
BO_T08_D4122:47a-7	mo mtshan du mi tshangs par spyad na phyi rol gyi pags pa dang nang gi sha'i mtshams kyi kha shun 'das na pham /	mo mtshan du mi tshangs ba spyod na phyi rol gyi pags ba dang nang gi sha mtshams kyi kha shun da na pham 
BO_T08_D4122:47a-8	chud pa ni dkris so //	chud ba ni dkri so 
BO_T08_D4122:47a-9	pho mtshan ni sgo gsum gyi nang du dkris 'das na pham /	pho mtshan ni sgo gsum gyi nang du dkri da na pham 
BO_T08_D4122:47a-10	phyogs su yang kun snang na snang ba'o //	phyogs su yang kun snang na snang ba 
BO_T08_D4122:47a-11	sgo gsum las nyams pa ni sbrul gyis ni chung du zos kyang nyams par brtsi srin bus ni kha nang du cher zos na nyams par brtsi skrangs pa ni sgo nyid kyi 'khor skrangs na nyams par brtsi /	sgo gsum las nyams ba ni sbrul gyis ni chung du zos kyang nyams ba brtsi srin bud ni kha nang du cher zos na nyams ba brtsi skrang ba ni sgo nyid kyi khor skrang na nyams ba brtsi 
BO_T08_D4122:47a-12	'di rnams yan chad lta bu zhig la mi tshangs par spyad na sbom por 'gyur chung zad snang ba la ni mi bya'o //	di rnams yan chad lta bu jig la mi tshangs ba spyod na sbom por gyur chung zad snang ba la ni mi byed 
BO_T08_D4122:47a-13	skrangs sam / sgo gsum las skrangs pa /	skrang sam sgo gsum las skrang ba 
BO_T08_D4122:47a-14	rul tam / sgo gsum las rul cing myags pa'o //	rul tam sgo gsum las rul cing myags ba 
BO_T08_D4122:47a-15	zhigs sam / sgo gsum las zhigs ba dang gyes pa dang kham bu kham bur chad pa lta bu la bya /	zhigs sam sgo gsum las zhigs ba dang gyes ba dang kham bu kham bur chad ba lta bu la byed 
