segmentnr	original	stemmed
BO_T02_D2189:62b-0	@62b * // gsang ba'i bdag po lag na rdo rje gos sngon po can gyi sgrub thabs bzhugs /	gsang ba bdag po lag na rdo rje gos sngon po can gyi sgrub thabs bzhugs 
BO_T02_D2189:62b-1	# // gsang ba'i bdag po lag na rdo rje gos sngon can la phyag 'tshal lo //	gsang ba bdag po lag na rdo rje gos sngon can la phyag tshal lo 
BO_T02_D2189:62b-2	phyag na rdo rje gos sngon po can bsgrub par 'dod pa'i rnal 'byor pas /	phyag na rdo rje gos sngon po can sgrub ba dod ba rnal byor ba 
BO_T02_D2189:62b-3	dang por khrus byas stan bde ba la 'dug ste /	dang por khru byed stan bde ba la dug ste 
BO_T02_D2189:62b-4	yan lag bdun dang ldan pa'i sems bskyed par bya'o //	yan lag bdun dang ldan ba sems skyed ba byed 
BO_T02_D2189:62b-5	rang gi snying gar nyi ma dang zla ba la gnas pa'i sa bon gyis gos sngon po can dang / sangs rgyas dang byang chub sems dpa' la sogs pa spyan drangs te /	rang gi snying gar nyi ma dang zla ba la gnas ba sa bon gyis gos sngon po can dang sangs rgya dang byang chub sems dpa la sogs ba spyan drangs te 
BO_T02_D2189:63a-0	sa bon las @63a * //	sa bon las 
BO_T02_D2189:63a-1	byung ba'i mchod pas mchod do //	byung ba mchod ba mchod do 
BO_T02_D2189:63a-2	de nas 'di skad du /	de nas di skad du 
BO_T02_D2189:63a-3	dpal phyag na rdo rje dang / sangs rgyas dang byang chub sems dpa' la sogs pa phyogs bcu na bzhugs so 'tshal la //	dpal phyag na rdo rje dang sangs rgya dang byang chub sems dpa la sogs ba phyogs chu na bzhugs so tshal la 
BO_T02_D2189:63a-4	bdag lus ngag yid kyis sgo nas phyag 'tshal zhing skyabs su gsol lo //	bdag lus ngag yid kyis sgo nas phyag tshal zhing skyob su gsol lo 
BO_T02_D2189:63a-5	mchod pa bla na med pa 'dod pa'i yon tan gyi char dag pa'i sems kyis sprul med pa'i dus nas dug gsum gyi dbang gis sdig pa ci bgyis pa med pa'i dus nas dug gsum gyi dbang gis sdig pa ci bgyis pa rnams so sor bshags shing slan	mchod ba bla na med ba dod ba yon tan gyi char dag ba sems kyis sprul med ba dus nas dug gsum gyi dbang gis sdig ba ci bgyid ba med ba dus nas dug gsum gyi dbang gis sdig ba ci bgyid ba rnams so sor chags shing slan 
BO_T02_D2189:63a-6	chad kyang sdom par bgyid do //	chad kyang sdom ba bgyid do 
BO_T02_D2189:63a-7	bde bar gshegs pa gang dag bskul ba'i sal bzhugs pa rnams la //	bde ba gshegs ba gang dag skul ba sal bzhugs ba rnams la 
BO_T02_D2189:63a-8	chos kyi 'khor lo bskor bar bskul bar bgyi'o //	chos kyi khor lo skor ba skul ba bgyid 
BO_T02_D2189:63a-9	de bar gshegs ba gang dag mya ngan las 'da' bar bzhed pa rnams la 'khor ba ji srid par mya ngan las mi 'da' bar gsol ba 'debs so //	de ba gshegs ba gang dag mya ngan las da ba bzhed ba rnams la khor ba ji srid ba mya ngan las mi da ba gsol ba debs so 
