segmentnr	original	stemmed
BO_T02_D2257:207b-0	@207b # // rgya gar skad du //	rgya gar skad du 
BO_T02_D2257:207b-1	do ha ni dhi ko sha g'iti n'a ma ba ri p'u ra pra sh'a sta ma ni ti yo t'i k'a /	do ha ni dhi ko sha gti na ma ba ri pu ra pra sha sta ma ni ti yo t ka 
BO_T02_D2257:207b-2	bod skad du /	bod skad du 
BO_T02_D2257:207b-3	mi zad ba'i gter mdzod longs su gang ba'i glu zhes bya ba gnyug ma'i de nyid rab tu ston pa'i rgya cher bshad pa //	mi zad ba gter mdzod longs su gang ba glu zhes byed ba gnyug ma de nyid rab tu ston ba rgya cher chad ba 
BO_T02_D2257:207b-4	bcom ldan 'das 'jam dpal smra ba'i skyes mchog la phyag 'tshal lo //	joms ldan da jam dpal smra ba skye mchog la phyag tshal lo 
BO_T02_D2257:207b-5	bla ma dam ba rnams la phyag 'tshal lo //	bla ma dam ba rnams la phyag tshal lo 
BO_T02_D2257:207b-6	skyes bu mchog rnams de nyid thugs su chud pa'i ngo bo dang // shes rab ral gris nyon mongs gcod par byed ba'i rje btsun pa //	skye bu mchog rnams de nyid thugs su chud ba ngo bo dang shes rab ral gris nyon mongs gcod ba byed ba rje btsun ba 
BO_T02_D2257:207b-7	dam pa'i skyes mchog de nyid ston par byed pa'i bla ma la //	dam ba skye mchog de nyid ston ba byed ba bla ma la 
BO_T02_D2257:207b-8	bsam gyis mi khyab don gyis yang dag bstod byas te //	bsam gyis mi khyab don gyis yang dag bstod byed te 
BO_T02_D2257:207b-9	sangs rgyas nyid las sangs rgyas rtogs bar byed ba'i ngo bo dpal //	sangs rgya nyid las sangs rgya rtogs ba byed ba ngo bo dpal 
BO_T02_D2257:207b-10	mi shes gnyug ma'i ngo bo tha ma la shes ba 'di dag ni //	mi shes gnyug ma ngo bo tha ma la shes ba di dag ni 
BO_T02_D2257:207b-11	dam pa rnams kyi gdams ngag ji lta'i don nyid du //	dam ba rnams kyi doms ngag ji lta don nyid du 
BO_T02_D2257:207b-12	tha dad rtog pa gcad phyir mnyam nyid mee tris bshad //	tha dad rtogs ba gcod phyir mnyam nyid mee tris chad 
BO_T02_D2257:207b-13	de la chos kyi sku dang de'i dgongs nga tha mi dad ba dag rje btsun pa dpal gyi ri bo bdag gis rtogs pa'i don glur blangs te bsam gyis mi khyab pa'i don de dag bdag gis rab tu rnyed do //	de la chos kyi sku dang de dgongs nga tha mi dad ba dag rje btsun ba dpal gyi ri bo bdag gis rtogs ba don glur blangs te bsam gyis mi khyab ba don de dag bdag gis rab tu rnyed do 
BO_T02_D2257:207b-14	de yang mkha' 'gro ma dag gis rjes su dpag pas nye bar mi rnyed pa'i phyir lkugs pa'i skang brjod de /	de yang mkha gro ma dag gis rjes su dpog ba nye ba mi rnyed ba phyir lkugs ba skang rjod de 
BO_T02_D2257:207b-15	du ma mi li'o //	du ma mi li 
BO_T02_D2257:207b-16	de'i don ni /	de don ni 
BO_T02_D2257:207b-17	mu stegs sgra dang tshad med ba //	mu stegs sgra dang tshad med ba 
BO_T02_D2257:207b-18	mngon sum rjes dpag rigs pa'i mdung //	mngon sum rjes dpog rigs ba mdung 
BO_T02_D2257:207b-19	blo rab mngon shes phra mos kyang //	blo rab mngon shes phra mos kyang 
BO_T02_D2257:207b-20	rtogs par mi nus man ngag yin //	rtogs ba mi nus man ngag yin 
BO_T02_D2257:207b-21	zhes bya'o // de bas na 'di ni tug kan tsa ma na /	zhes byed de ba na di ni tug kan tsa ma na 
BO_T02_D2257:207b-22	zhes bya'o // de'i don ni /	zhes byed de don ni 
BO_T02_D2257:207b-23	'byung ba 'byung min 'byung ba 'byin //	byung ba byung min byung ba byin 
BO_T02_D2257:207b-24	len pa len med len 'ong ba //	len ba len med len ng ba 
BO_T02_D2257:207b-25	smra ba smra min smra med brda //	smra ba smra min smra med brda 
BO_T02_D2257:207b-26	don min med don med min no //	don min med don med min no 
BO_T02_D2257:207b-27	zhes bya ste /	zhes byed ste 
BO_T02_D2257:207b-28	bla ma'i dag las nges par rnyed pa'i don to //	bla ma dag las nges ba rnyed ba don to 
BO_T02_D2257:207b-29	de bas na hi ma h'um mam sa ra h'um ho zhes bya ste /	de ba na hi ma hum mam sa ra hum ho zhes byed ste 
BO_T02_D2257:207b-30	de dag gi don ni /	de dag gi don ni 
